t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806559.4456792,0.0,2928304,71637,0,172,86,45,68474,626702,33856359,117780,1208,63824384,64206656,64771544,0,0,0,1,1,0,13428695,345910349,346140235,44,44,302,1594043,3191985,0,76050353,102039,285948522,76417941,0
1789806559.6960886,0.25,2928545,71655,0,172,86,45,68476,626843,33856950,127052,1208,63808688,64185324,64771544,0,0,0,0,17,0,13428847,345938590,346168522,44,44,302,1593808,3191514,0,76053015,102112,285960806,76417941,0
1789806559.9466383,0.501,2928916,71672,0,172,86,45,68478,626852,33857691,136836,1208,63789452,64160724,64771544,0,0,0,1,1,0,13429501,346028694,346258644,44,44,302,1593462,3190820,0,76058097,102150,285972014,76417941,0
1789806560.1970363,0.751,2929291,71695,0,172,86,45,68479,626853,33858428,163640,1348,63762792,64120040,64771544,0,0,0,1,1,0,13430237,346195333,346425294,44,44,337,1593147,3190189,0,76062272,102360,285999138,76417941,0
1789806560.4473805,1.002,2929655,71718,0,172,86,45,68481,626863,33860727,173936,1348,63747720,64099752,64771544,0,0,0,1,1,0,13431033,346353442,346583461,44,44,337,1592900,3189696,0,76065455,102449,286009518,76417941,0
1789806560.697712,1.252,2930026,71740,0,172,86,45,68481,626870,33862348,180388,1348,63737832,64086652,64771544,0,0,0,1,1,0,13432032,346540893,346770912,44,44,337,1592734,3189362,0,76067463,102455,286015974,76417941,0
1789806560.9480002,1.502,2930392,71762,0,172,86,45,68483,626881,33863816,188720,1348,63716628,64061268,64771544,0,0,0,1,1,0,13432814,346699600,346929643,44,44,337,1592309,3188511,0,76072626,102455,286024306,76417941,0
1789806561.1983414,1.753,2930746,71771,0,172,86,45,68490,626911,33867539,191364,1316,63666956,64010276,64771544,0,0,0,1,1,0,13433776,346719890,346949966,44,44,329,1591102,3186094,0,76088944,102463,286027242,76417973,0
1789806561.4487574,2.003,2931104,71784,0,172,86,45,68492,626937,33870137,195016,1316,63643928,63985424,64771544,0,0,0,1,1,0,13434374,346795193,347025275,44,44,329,1590573,3185035,0,76096258,102464,286030718,76417973,0
1789806561.69916,2.253,2931467,71796,0,172,86,45,68493,626960,33873353,197848,1316,63624732,63964812,64771544,0,0,0,0,2,0,13435057,346879452,347109533,44,44,329,1590129,3184146,0,76100996,102464,286033558,76417973,0
1789806561.9495845,2.504,2931829,71810,0,172,86,45,68497,626979,33876967,201192,1316,63599432,63937792,64771544,0,0,0,1,1,0,13435815,346968754,347198843,44,44,329,1589540,3182967,0,76108693,102472,286036942,76417973,0
1789806562.1999633,2.754,2932175,71821,0,172,86,45,68499,627020,33881126,204248,1348,63592484,63929320,64771544,0,0,0,0,4,0,13436385,347018113,347248207,44,44,337,1589405,3182696,0,76111088,102477,286039746,76417973,0
1789806562.4503474,3.005,2932535,71831,0,172,86,45,68502,627046,33885336,206612,1348,63585016,63920676,64771544,0,0,0,1,1,0,13437109,347087621,347317715,44,44,337,1589247,3182381,0,76112794,102480,286042138,76417973,0
1789806562.7007613,3.255,2932877,71843,0,172,86,45,68506,627085,33890353,208968,1348,63588048,63922524,64771544,0,0,0,0,1,0,13437468,347111861,347342297,44,44,337,1589353,3182592,0,76117320,102483,286044470,76417977,0
1789806562.995173,3.549,2933321,71868,0,172,86,45,68507,627087,33891268,236824,1348,63568244,63888428,64771544,0,0,0,1,1,0,13438661,347357227,347587751,44,44,337,1589215,3182316,0,76120683,102711,286073242,76417977,0
1789806563.24759,3.802,2933696,71887,0,172,86,45,68509,627091,33891941,250984,1348,63560888,63873884,64771544,0,0,0,1,1,0,13440036,347546901,347777444,44,44,337,1589211,3182308,0,76124537,102816,286087462,76417977,0
1789806563.4980164,4.052,2934072,71904,0,172,86,45,68511,627099,33892442,262712,1348,63544572,63851640,64771544,0,0,0,1,1,0,13440925,347717125,347947668,44,44,337,1588952,3181789,0,76128653,102909,286099310,76417977,0
1789806563.748338,4.303,2934437,71919,0,172,86,45,68512,627117,33893967,269120,1348,63526040,63829816,64771544,0,0,0,1,1,0,13442047,347789337,348019879,44,44,337,1588571,3181027,0,76132964,102921,286105870,76417977,0
1789806563.998692,4.553,2934795,71932,0,172,86,45,68513,627143,33895495,272108,1348,63509656,63811936,64771544,0,0,0,0,2,0,13442667,347872972,348103522,44,44,337,1588200,3180283,0,76136543,102925,286108870,76417977,0
1789806564.2490952,4.803,2935124,71945,0,172,86,45,68517,627198,33897126,274896,1348,63460488,63761088,64771544,0,0,0,1,3,0,13443030,347918194,348148744,44,44,337,1586994,3177869,0,76155543,102925,286111702,76417977,0
1789806564.4995234,5.054,2935478,71955,0,172,86,45,68519,627230,33898625,277488,1348,63431160,63729156,64771544,0,0,0,1,1,0,13443506,347979101,348209651,44,44,337,1586268,3176415,0,76162244,102925,286114274,76417977,0
1789806564.7499537,5.304,2935831,71966,0,172,86,45,68522,627263,33902118,280904,1348,63414040,63708640,64771544,0,0,0,1,4,0,13444055,348035946,348266496,44,44,337,1585841,3175560,0,76168198,102928,286117682,76417977,0
1789806565.000421,5.555,2936185,71977,0,172,86,45,68524,627298,33903533,283776,1348,63407608,63699296,64771544,0,0,0,0,2,0,13444474,348088047,348318640,44,44,337,1585680,3175238,0,76170261,102928,286120542,76417977,0
