t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787935.4285889,0.0,4335347,101966,0,172,108,95,109186,995674,38401637,117332,1396,63283376,63662988,64771552,0,0,0,1,1,0,19327786,396597241,398813528,34240,35869,349,1580477,3164819,0,87181622,94523,633531478,345343121,0
1789787935.6795866,0.251,4335592,101984,0,172,108,95,109187,995811,38402238,126932,1396,63288236,63662008,64771552,0,0,0,0,17,0,19328239,396626012,398842307,34240,35869,349,1580761,3165387,0,87184287,94596,633543770,345343121,0
1789787935.9301648,0.502,4335960,102001,0,172,108,95,109189,995823,38402937,134780,1396,63272656,63641888,64771552,0,0,0,1,1,0,19329279,396713726,398930035,34240,35869,349,1580485,3164835,0,87189244,94631,633553522,345343121,0
1789787936.180542,0.752,4336335,102023,0,172,108,95,109190,995824,38403628,162912,1428,63244456,63599296,64771552,0,0,0,1,1,0,19330028,396873933,399090251,34240,35869,357,1580141,3164145,0,87193431,94837,633581774,345343121,0
1789787936.4308872,1.002,4336700,102047,0,172,108,95,109191,995834,38405854,173560,1420,63255552,63605016,64771552,0,0,0,0,2,0,19330853,397016975,399233409,34240,35869,355,1580552,3164969,0,87196671,94932,633592418,345343121,0
1789787936.6812158,1.253,4337071,102069,0,172,108,95,109192,995839,38407530,179944,1420,63245668,63591944,64771552,0,0,0,1,1,0,19331664,397200423,399416907,34240,35869,355,1580385,3164634,0,87198683,94938,633598818,345343121,0
1789787936.9315171,1.503,4337438,102090,0,172,108,95,109193,995848,38408793,188332,1420,63223948,63566024,64771552,0,0,0,0,1,0,19332448,397364549,399581044,34240,35869,355,1579947,3163758,0,87203786,94938,633607190,345343121,0
1789787937.1818564,1.753,4337792,102099,0,172,108,95,109199,995877,38412528,191304,1420,63244796,63585340,64771552,0,0,0,0,4,0,19333747,397435318,399651825,34240,35869,355,1580506,3164877,0,87219597,94946,633610158,345343153,0
1789787937.4322708,2.004,4338148,102112,0,172,108,95,109202,995905,38415189,194752,1420,63221392,63560220,64771552,0,0,0,1,2,0,19334307,397509404,399725919,34240,35869,355,1579965,3163793,0,87227061,94947,633613618,345343153,0
1789787937.6827095,2.254,4338514,102124,0,172,108,95,109203,995925,38418279,197640,1420,63217352,63554748,64771552,0,0,0,1,1,0,19334924,397596817,399813344,34240,35869,355,1579899,3163662,0,87231805,94947,633616530,345343153,0
1789787937.9331062,2.505,4338873,102139,0,172,108,95,109207,995948,38422272,200996,1420,63191628,63527304,64771552,0,0,0,0,2,0,19335364,397640226,399856753,34240,35869,355,1579300,3162462,0,87239670,94955,633619910,345343153,0
1789787938.1835985,2.755,4339224,102150,0,172,108,95,109210,995981,38426087,203920,1420,63180420,63514640,64771552,0,0,0,1,2,0,19335932,397696128,399912655,34240,35869,355,1579057,3161975,0,87242508,94960,633622834,345343153,0
1789787938.4340703,3.005,4339581,102159,0,172,108,95,109212,996010,38431158,206020,1420,63180056,63513216,64771552,0,0,0,0,3,0,19336663,397751138,399967665,34240,35869,355,1579074,3162010,0,87244159,94962,633624914,345343153,0
1789787938.6846008,3.256,4339922,102171,0,172,108,95,109216,996052,38436812,208416,1420,63219664,63551664,64771552,0,0,0,0,2,0,19337191,397800903,400017431,34240,35869,355,1580092,3164047,0,87248745,94966,633627454,345343153,0
1789787939.0757148,3.647,4340521,102197,0,172,108,95,109218,996055,38437807,236540,1420,63203184,63520844,64771552,0,0,0,1,1,0,19338455,398043625,400260178,34240,35869,355,1580038,3163941,0,87252101,95194,633656090,345343157,0
1789787939.3282375,3.9,4340896,102216,0,172,108,95,109220,996058,38438437,250684,1420,63196700,63507116,64771552,0,0,0,1,1,0,19339751,398233741,400450299,34240,35869,355,1580057,3163979,0,87255998,95299,633670430,345343157,0
1789787939.5787165,4.15,4341272,102232,0,172,108,95,109222,996064,38438985,262448,1420,63185008,63489492,64771552,0,0,0,1,1,0,19340829,398403934,400620509,34240,35869,355,1579914,3163691,0,87260119,95392,633682378,345343157,0
1789787939.8291647,4.401,4341639,102247,0,172,109,95,109223,996080,38440715,268720,1420,63175708,63476964,64771552,0,0,0,0,3,0,19341538,398475554,400692129,34240,35869,355,1579762,3163387,0,87263629,95404,633688854,345343157,0
