t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789799827.0874662,0.0,299250,7318,0,176,38,40,9117,122355,2228009,123908,1564,63848804,64220800,64771540,0,0,0,1,1,0,7538002,30693982,31515585,4,4,391,1594559,3193017,0,10754640,3908,9025222,60767201,0
1789799827.3380244,0.251,299486,7334,0,176,38,40,9119,122501,2228832,135512,1564,63840380,64209832,64771540,0,0,0,1,1,0,7538640,30718223,31539833,4,4,391,1594647,3193194,0,10757960,3990,9039898,60767201,0
1789799827.5885644,0.501,299861,7352,0,176,38,40,9122,122505,2229802,155368,1596,63815556,64174236,64771540,0,0,0,1,1,0,7538968,30772130,31593753,4,4,399,1594297,3192492,0,10763557,4167,9061906,60767201,0
1789799827.8389785,0.752,300228,7373,0,176,38,40,9124,122514,2232268,179928,1596,63781864,64128236,64771540,0,0,0,0,4,0,7539955,30909039,31730664,4,4,399,1593763,3191423,0,10769688,4319,9086082,60767201,0
1789799828.0893545,1.002,300598,7395,0,176,38,40,9126,122519,2233922,186740,1596,63770220,64113172,64771540,0,0,0,1,1,0,7541101,31093416,31915045,4,4,399,1593558,3191012,0,10771942,4325,9093054,60767201,0
1789799828.3396719,1.252,300964,7416,0,176,38,40,9127,122530,2235386,195236,1596,63749524,64088236,64771540,0,0,0,1,1,0,7541995,31249962,32071600,4,4,399,1593147,3190189,0,10777006,4325,9101358,60767201,0
1789799828.5900075,1.503,301316,7425,0,176,38,40,9132,122563,2239966,198044,1596,63747872,64085168,64771540,0,0,0,0,3,0,7542666,31269390,32091044,4,4,399,1593141,3190177,0,10793801,4332,9104158,60767233,0
1789799828.8404255,1.753,301674,7437,0,176,38,40,9135,122590,2242804,201328,1596,63714816,64050472,64771540,0,0,0,0,2,0,7543749,31342604,32164258,4,4,399,1592357,3188607,0,10801310,4333,9107458,60767233,0
1789799829.0907469,2.003,302037,7449,0,176,38,40,9137,122611,2246354,204156,1596,63695756,64030008,64771540,0,0,0,0,3,0,7544493,31428588,32250248,4,4,399,1591916,3187724,0,10805964,4333,9110282,60767233,0
1789799829.3410933,2.254,302397,7463,0,176,38,40,9140,122632,2250217,207560,1596,63669436,64001988,64771540,0,0,0,0,2,0,7545217,31513540,32335212,4,4,399,1591301,3186494,0,10813461,4341,9113690,60767233,0
