t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303905.6476557,0.0,29452770,307525,0,180,260,91,372399,3672573,109432042,158896,1484,63438864,63794540,64771556,0,0,0,1,1,0,101733664,975678680,984019238,198486,199449,371,0,285126787,197371,1515643000,1389697777,0
1789303905.8984704,0.251,29453009,307543,0,180,260,91,372401,3672716,109432630,168248,1484,63435960,63785760,64771556,0,0,0,1,16,0,101734015,975706067,984046630,198486,199449,371,0,285129450,197444,1515655272,1389697777,0
1789303906.1490614,0.501,29453382,307559,0,180,260,91,372404,3672724,109433362,175604,1484,63467036,63812660,64771556,0,0,0,1,1,0,101734675,975807049,984147700,198486,199449,371,0,285134361,197478,1515664116,1389697777,0
1789303906.3995438,0.752,29453758,307582,0,180,260,91,372404,3672725,109434081,204112,1516,63436108,63767112,64771556,0,0,0,1,1,0,101735432,975965688,984306355,198486,199449,379,0,285138571,197682,1515692848,1389697777,0
1789303906.6499414,1.002,29454123,307605,0,180,260,91,372406,3672735,109436223,214800,1516,63418336,63743932,64771556,0,0,0,1,2,0,101736179,976107171,984447896,198486,199449,379,0,285141765,197779,1515703416,1389697777,0
1789303906.9003992,1.253,29454493,307627,0,180,260,91,372407,3672741,109437858,221344,1516,63405924,63728248,64771556,0,0,0,0,2,0,101737234,976292788,984633532,198486,199449,379,0,285143877,197785,1515709944,1389697777,0
1789303907.1508734,1.503,29454860,307649,0,180,260,91,372408,3672751,109439179,229760,1516,63393676,63711808,64771556,0,0,0,1,1,0,101738304,976456802,984797556,198486,199449,379,0,285148937,197785,1515718380,1389697777,0
1789303907.4013438,1.754,29455216,307658,0,180,260,91,372414,3672780,109442828,232716,1516,63396584,63713200,64771556,0,0,0,1,4,0,101739852,976479029,984819783,198486,199449,379,0,285163839,197793,1515721320,1389697809,0
1789303907.6518095,2.004,29455570,307671,0,180,260,91,372416,3672811,109445388,236000,1516,63373680,63688640,64771556,0,0,0,1,1,0,101740380,976549478,984890232,198486,199449,379,0,285171947,197794,1515724620,1389697809,0
1789303907.9022663,2.255,29455935,307682,0,180,260,91,372417,3672834,109448511,238912,1516,63353272,63666776,64771556,0,0,0,0,2,0,101740992,976631763,984972516,198486,199449,379,0,285177019,197794,1515727552,1389697809,0
1789303908.152733,2.505,29456294,307697,0,180,260,91,372421,3672859,109452319,242312,1516,63326604,63638416,64771556,0,0,0,1,2,0,101741615,976711714,985052468,198486,199449,379,0,285184881,197802,1515730932,1389697809,0
1789303908.4031775,2.756,29456647,307708,0,180,260,91,372423,3672892,109455484,245396,1516,63319588,63629824,64771556,0,0,0,0,2,0,101742103,976775636,985116398,198486,199449,379,0,285187231,197807,1515734028,1389697809,0
1789303908.6536517,3.006,29457000,307717,0,180,260,91,372425,3672926,109460539,247280,1516,63312708,63622024,64771556,0,0,0,1,2,0,101742663,976800056,985140818,198486,199449,379,0,285189323,197809,1515735896,1389697809,0
1789303908.9043233,3.257,29457341,307728,0,180,260,91,372429,3672968,109466448,249580,1516,63323208,63631356,64771556,0,0,0,0,3,0,101743175,976847030,985187798,198486,199449,379,0,285194083,197813,1515738416,1389697809,0
1789303909.298515,3.651,29457936,307758,0,180,260,91,372432,3672974,109467857,279132,1516,63341140,63631404,64771556,0,0,0,1,1,0,101744019,977038472,985379258,198486,199449,379,0,285198228,198062,1515769352,1389697813,0
1789303909.5516632,3.904,29458298,307786,0,180,260,91,372436,3672979,109469344,295956,3932,63331340,63604444,64771556,0,0,0,2,1,0,101744433,977168145,985508964,198486,199449,983,0,285208079,198226,1515786872,1389697813,0
1789303909.8020868,4.154,29458671,307803,0,180,260,91,372439,3672987,109470129,307500,5896,63321372,63582200,64771556,0,0,0,1,1,0,101745225,977327992,985668902,198486,199449,1474,0,285212554,198326,1515798764,1389697813,0
1789303910.0524907,4.405,29459038,307818,0,180,260,91,372440,3673003,109472238,313936,5896,63311852,63566040,64771556,0,0,0,0,4,0,101746504,977410813,985751723,198486,199449,1474,0,285216422,198338,1515805376,1389697813,0
1789303910.3029418,4.655,29459397,307831,0,180,260,91,372443,3673030,109474355,317284,5896,63308896,63559712,64771556,0,0,0,1,2,0,101747172,977491598,985832515,198486,199449,1474,0,285220159,198342,1515808484,1389697813,0
1789303910.553404,4.906,29459729,307843,0,180,260,91,372447,3673081,109476806,319816,5896,63254748,63503044,64771556,0,0,0,1,3,0,101747566,977535410,985876327,198486,199449,1474,0,285236042,198342,1515810984,1389697813,0
1789303910.803896,5.156,29460077,307853,0,180,260,91,372451,3673119,109478894,322448,5896,63217556,63463232,64771556,0,0,0,0,2,0,101748057,977591598,985932528,198486,199449,1474,0,285245890,198342,1515813620,1389697813,0
1789303911.0543482,5.407,29460436,307864,0,180,260,91,372454,3673146,109483230,325820,5896,63209048,63451272,64771556,0,0,0,1,1,0,101748647,977641773,985982779,198486,199449,1474,0,285252291,198345,1515817032,1389697813,0
1789303911.304829,5.657,29460782,307874,0,180,260,91,372455,3673187,109486131,328596,5896,63201756,63441276,64771556,0,0,0,1,1,0,101749051,977683522,986024561,198486,199449,1474,0,285254156,198345,1515819836,1389697813,0
1789303911.5553136,5.908,29461130,307883,0,180,260,91,372457,3673226,109488673,330780,5900,63197808,63435132,64771556,0,0,0,0,2,0,101749428,977724983,986066027,198486,199449,1475,0,285257301,198347,1515822080,1389697813,0
1789303911.8057878,6.158,29461493,307894,0,180,260,91,372459,3673251,109490756,333996,5900,63187856,63421928,64771556,0,0,0,0,3,0,101749985,977799659,986140703,198486,199449,1475,0,285260506,198347,1515825224,1389697813,0
1789303912.0562565,6.409,29461850,307902,0,180,260,91,372460,3673285,109491573,337200,5996,63179788,63410680,64771556,0,0,0,0,4,0,101751007,977850908,986191958,198486,199449,1499,0,285264981,198347,1515828392,1389697813,0
1789303912.3067267,6.659,29462180,307903,0,180,260,91,372463,3673348,109499017,337664,5996,63162360,63392836,64771556,0,0,0,0,6,0,101751560,977854639,986195693,198486,199449,1499,0,285268696,198347,1515828756,1389697813,0
1789303912.5571077,6.909,29462513,307906,0,180,260,91,372465,3673410,109503908,338556,5996,63172948,63402472,64771556,0,0,0,0,2,0,101751900,977862138,986203193,198486,199449,1499,0,285271594,198349,1515829664,1389697813,0
1789303912.8076124,7.16,29462862,307915,0,180,260,91,372468,3673448,109508667,340860,5996,63167692,63394936,64771556,0,0,0,0,2,0,101752719,977939540,986280600,198486,199449,1499,0,285273125,198349,1515831972,1389697813,0
1789303913.0580738,7.41,29463234,307926,0,180,260,91,372469,3673464,109509666,344412,5996,63169824,63393560,64771556,0,0,0,1,1,0,101753866,978033138,986374215,198486,199449,1499,0,285274637,198349,1515835508,1389697813,0
1789303913.3085089,7.661,29463605,307934,0,180,260,91,372469,3673483,109510964,346344,5996,63158876,63380648,64771556,0,0,0,0,2,0,101754414,978103132,986444209,198486,199449,1499,0,285277867,198349,1515837436,1389697813,0
1789303913.5589678,7.911,29463952,307943,0,180,260,91,372472,3673525,109513207,349132,5996,63135300,63354260,64771556,0,0,0,1,1,0,101754775,978144941,986486019,198486,199449,1499,0,285284694,198349,1515840212,1389697813,0
1789303913.8094478,8.162,29464327,307955,0,180,260,91,372473,3673538,109513857,352160,5996,63117656,63333528,64771556,0,0,0,0,2,0,101755495,978263141,986604218,198486,199449,1499,0,285289419,198349,1515843392,1389697813,0
1789303914.0599124,8.412,29464678,307960,0,180,260,91,372474,3673580,109515773,353348,5996,63112984,63327660,64771556,0,0,0,0,4,0,101755800,978290024,986631149,198486,199449,1499,0,285294560,198349,1515844496,1389697813,0
1789303914.3103552,8.663,29465046,307969,0,180,260,91,372475,3673602,109516567,355416,5996,63090108,63302712,64771556,0,0,0,1,1,0,101757784,978361653,986702779,198486,199449,1499,0,285300284,198349,1515846556,1389697813,0
1789303914.5608082,8.913,29465385,307975,0,180,260,91,372479,3673653,109521100,357248,5996,63058328,63268008,64771556,0,0,0,1,1,0,101758207,978385933,986727058,198486,199449,1499,0,285306934,198349,1515849460,1389697813,0
1789303914.8113017,9.164,29465697,307979,0,180,260,91,372483,3673735,109525592,358644,6148,63011312,63219576,64771556,0,0,0,1,5,0,101758500,978391283,986732409,198486,199449,1537,0,285320786,198349,1515850704,1389697813,0
1789303915.0620048,9.414,29466039,307989,0,180,260,91,372484,3673780,109527184,361216,6148,62988544,63194244,64771556,0,0,0,0,2,0,101758904,978427622,986768750,198486,199449,1537,0,285327804,198349,1515853412,1389697813,0
1789303915.3124752,9.665,29466393,307996,0,180,260,91,372488,3673815,109529519,363080,6160,62960372,63164200,64771556,0,0,0,0,2,0,101759368,978442560,986783691,198486,199449,1540,0,285337756,198349,1515855184,1389697813,0
1789303915.5629485,9.915,29466732,307999,0,180,260,91,372493,3673867,109534338,364472,6160,63070172,63272596,64771556,0,0,0,1,2,0,101759725,978457500,986798631,198486,199449,1540,0,285345738,198349,1515856532,1389697813,0
1789303915.813415,10.166,29467100,308006,0,180,260,91,372495,3673892,109536254,366124,6160,63048388,63249160,64771556,0,0,0,0,2,0,101760124,978510125,986851257,198486,199449,1540,0,285351633,198349,1515858168,1389697813,0
1789303916.0638914,10.416,29467460,308011,0,180,260,91,372497,3673925,109538896,367756,6160,63030044,63229204,64771556,0,0,0,1,3,0,101760493,978541803,986882934,198486,199449,1540,0,285358189,198349,1515859836,1389697813,0
1789303916.3142972,10.667,29467794,308020,0,180,260,91,372499,3673977,109542741,370380,6168,63029304,63225820,64771556,0,0,0,0,5,0,101760863,978574633,986915768,198486,199449,1542,0,285359747,198350,1515862416,1389697813,0
1789303916.564715,10.917,29468116,308021,0,180,260,91,372500,3674052,109549392,371056,6220,63021028,63216852,64771556,0,0,0,0,3,0,101761243,978576890,986918026,198486,199449,1555,0,285362176,198350,1515863092,1389697869,0
