t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302462.5716865,0.0,27763558,252966,0,180,211,86,301518,3186686,88457126,158132,1328,63634788,63991064,64771556,0,136,0,1,1,0,91813236,785230657,792695073,198462,199424,332,34,238705338,152149,1162185840,1215233265,0
1789302462.8224561,0.251,27763796,252983,0,180,211,86,301519,3186830,88457729,167744,1540,63617240,63967404,64771556,0,136,0,1,16,0,91813468,785258270,792722700,198462,199424,385,34,238708006,152222,1162198156,1215233265,0
1789302463.0729833,0.501,27764170,253000,0,180,211,86,301521,3186837,88458469,176716,1540,63612052,63957128,64771556,0,136,0,1,1,0,91813981,785348830,792813272,198462,199424,385,34,238713031,152259,1162208676,1215233265,0
1789302463.3233795,0.752,27764545,253023,0,180,211,86,301522,3186838,88459166,203672,1572,63591636,63922996,64771556,0,136,0,1,1,0,91814736,785513940,792978391,198462,199424,393,34,238717244,152468,1162236044,1215233265,0
1789302463.5737362,1.002,27764910,253046,0,180,211,86,301523,3186849,88461418,214280,1572,63576144,63902164,64771556,0,136,0,1,1,0,91815512,785656862,793121330,198462,199424,393,34,238720405,152558,1162246608,1215233265,0
1789302463.8241167,1.252,27765280,253068,0,180,211,86,301525,3186855,88463047,220656,1572,63565596,63888432,64771556,0,136,0,1,1,0,91816503,785842334,793306802,198462,199424,393,34,238722428,152564,1162253004,1215233265,0
1789302464.074466,1.503,27765647,253090,0,180,211,86,301527,3186865,88464376,228944,1572,63548992,63867672,64771556,0,136,0,1,1,0,91817522,786006537,793471018,198462,199424,393,34,238727538,152564,1162261364,1215233265,0
1789302464.32487,1.753,27766000,253099,0,180,211,86,301532,3186898,88468002,232492,1592,63554572,63871464,64771556,0,0,0,1,2,0,91817817,786026574,793491059,198462,199424,398,0,238743703,152572,1162264344,1215233297,0
1789302464.5753255,2.004,27766358,253112,0,180,211,86,301535,3186923,88470531,235868,1592,63527544,63842744,64771556,0,0,0,0,2,0,91818406,786101305,793565804,198462,199424,398,0,238751459,152573,1162267844,1215233297,0
1789302464.8257895,2.254,27766721,253124,0,180,211,86,301536,3186947,88473727,238828,1592,63504424,63818144,64771556,0,0,0,0,4,0,91819028,786186004,793650503,198462,199424,398,0,238756161,152573,1162270704,1215233297,0
1789302465.0764105,2.505,27767083,253139,0,180,211,86,301539,3186967,88477618,241992,1592,63483724,63795712,64771556,0,0,0,1,2,0,91819721,786274568,793739090,198462,199424,398,0,238763738,152581,1162274400,1215233297,0
1789302465.3268628,2.755,27767429,253152,0,180,211,86,301542,3187004,88481964,246116,1592,63473804,63783544,64771556,0,0,0,1,1,0,91820467,786324941,793789475,198462,199424,398,0,238766837,152605,1162278652,1215233297,0
1789302465.5773263,3.006,27767776,253171,0,180,211,86,301544,3187033,88486674,250972,4084,63461368,63768404,64771556,0,0,0,2,1,0,91821092,786385840,793850410,198462,199424,1021,0,238771307,152661,1162284368,1215233297,0
1789302465.82789,3.256,27768098,253197,0,180,211,86,301550,3187083,88492236,259120,4084,63468736,63771092,64771556,0,0,0,1,2,0,91821612,786444419,793909144,198462,199424,1021,0,238780046,152702,1162293392,1215233301,0
1789302466.1181965,3.547,27768506,253237,0,180,211,86,301553,3187096,88493788,290588,4084,63451860,63728764,64771556,0,0,0,1,2,0,91822394,786634375,794099148,198462,199424,1021,0,238786413,152939,1162325976,1215233301,0
1789302466.3760939,3.804,27768971,253267,0,180,211,86,301558,3187103,88495383,307016,5916,63442404,63702180,64771556,0,0,0,1,1,0,91822846,786717979,794182893,198462,199424,1479,0,238795514,153081,1162342900,1215233305,0
1789302466.692054,4.12,27769353,253282,0,180,211,86,301560,3187112,88495905,320916,5916,63428332,63674024,64771556,0,0,0,1,1,0,91824093,786927574,794392499,198462,199424,1479,0,238800640,153177,1162357056,1215233305,0
1789302466.9431112,4.371,27769718,253296,0,180,211,86,301563,3187132,88497918,325216,5916,63411444,63652640,64771556,0,0,0,0,3,0,91824580,786977661,794442586,198462,199424,1479,0,238804970,153181,1162361356,1215233305,0
1789302467.1935577,4.622,27770075,253309,0,180,211,86,301564,3187160,88500223,328416,5916,63397076,63635104,64771556,0,0,0,0,3,0,91827058,787054784,794519719,198462,199424,1479,0,238809310,153185,1162364556,1215233305,0
1789302467.4441645,4.872,27770392,253320,0,180,211,86,301567,3187228,88502073,330956,5916,63333260,63568716,64771556,0,0,0,0,2,0,91827584,787089285,794554240,198462,199424,1479,0,238829213,153185,1162367100,1215233305,0
1789302467.6946592,5.123,27770753,253331,0,180,211,86,301569,3187254,88504290,333672,5916,63310572,63543300,64771556,0,0,0,0,2,0,91828830,787155071,794620060,198462,199424,1479,0,238835155,153185,1162370088,1215233305,0
1789302467.945135,5.373,27771096,253342,0,180,211,86,301572,3187294,88508696,337216,5916,63296188,63525344,64771556,0,0,0,0,5,0,91829436,787201811,794666817,198462,199424,1479,0,238840229,153188,1162373380,1215233305,0
1789302468.19562,5.624,27771459,253350,0,180,211,86,301573,3187321,88509834,339524,5916,63288492,63515372,64771556,0,0,0,1,2,0,91829938,787255963,794720979,198462,199424,1479,0,238842404,153188,1162375716,1215233305,0
1789302468.446059,5.874,27771810,253364,0,180,211,86,301575,3187355,88512263,343340,6016,63273200,63496276,64771556,0,0,0,1,1,0,91830501,787323157,794788178,198462,199424,1504,0,238847479,153189,1162379408,1215233305,0
1789302468.6964848,6.125,27772168,253374,0,180,211,86,301576,3187385,88513664,346724,6016,63264416,63484084,64771556,0,0,0,0,2,0,91830982,787385038,794850060,198462,199424,1504,0,238850838,153189,1162382812,1215233305,0
1789302468.9469311,6.375,27772510,253375,0,180,211,86,301579,3187439,88520769,347648,6016,63253772,63472504,64771556,0,0,0,0,6,0,91831613,787392423,794857445,198462,199424,1504,0,238854255,153189,1162383696,1215233305,0
1789302469.1976588,6.626,27772826,253378,0,180,211,86,301581,3187517,88526212,348444,6016,63233420,63451364,64771556,0,0,0,0,5,0,91832024,787396531,794861554,198462,199424,1504,0,238860682,153191,1162384492,1215233305,0
1789302469.4481132,6.876,27773151,253385,0,180,211,86,301583,3187582,88529784,350300,6016,63225768,63441848,64771556,0,0,0,1,2,0,91832384,787420437,794885459,198462,199424,1504,0,238864254,153194,1162386364,1215233305,0
1789302469.6985798,7.127,27773522,253398,0,180,211,86,301584,3187598,88530811,354260,6016,63219892,63432044,64771556,0,0,0,0,2,0,91833064,787528871,794993893,198462,199424,1504,0,238865822,153194,1162390308,1215233305,0
1789302469.9490087,7.377,27773895,253406,0,180,211,86,301585,3187615,88531816,356152,6016,63207060,63417288,64771556,0,0,0,0,2,0,91833616,787608482,795073504,198462,199424,1504,0,238868730,153194,1162392332,1215233305,0
1789302470.1994562,7.628,27774240,253415,0,180,211,86,301587,3187661,88534245,359056,6016,63189380,63396704,64771556,0,0,0,0,2,0,91834064,787648707,795113742,198462,199424,1504,0,238875955,153194,1162395152,1215233305,0
1789302470.4498975,7.878,27774615,253428,0,180,211,86,301588,3187672,88534955,362304,6016,63169680,63373776,64771556,0,0,0,0,2,0,91834829,787776563,795241598,198462,199424,1504,0,238880304,153194,1162398360,1215233305,0
1789302470.7002904,8.129,27774966,253434,0,180,211,86,301589,3187715,88536719,363560,6016,63146264,63349080,64771556,0,0,0,0,3,0,91835064,787807432,795272467,198462,199424,1504,0,238885875,153194,1162399616,1215233305,0
1789302470.950737,8.379,27775329,253443,0,180,211,86,301591,3187741,88537882,365624,6016,63122148,63322884,64771556,0,0,0,1,1,0,91835473,787870406,795335440,198462,199424,1504,0,238892097,153194,1162401680,1215233305,0
1789302471.201166,8.629,27775668,253449,0,180,211,86,301593,3187794,88543013,367516,6016,63104128,63302500,64771556,0,0,0,0,4,0,91836061,787896383,795361417,198462,199424,1504,0,238898849,153194,1162404048,1215233305,0
1789302471.4517348,8.88,27775980,253453,0,180,211,86,301596,3187874,88547469,368892,6172,63060436,63257468,64771556,0,0,0,0,5,0,91836343,787901026,795366061,198462,199424,1543,0,238913270,153194,1162405300,1215233305,0
1789302471.7022076,9.131,27776339,253464,0,180,211,86,301597,3187904,88548723,371816,6172,63033264,63227344,64771556,0,0,0,1,1,0,91836743,787961516,795426709,198462,199424,1543,0,238920013,153194,1162408308,1215233305,0
1789302471.952701,9.381,27776694,253470,0,180,211,86,301601,3187939,88551151,373420,6180,62996764,63189240,64771556,0,0,0,1,1,0,91836948,787973677,795438870,198462,199424,1545,0,238930554,153194,1162409940,1215233305,0
1789302472.2031596,9.631,27777026,253476,0,180,211,86,301603,3187998,88556137,375200,6180,62964384,63155080,64771556,0,0,0,0,2,0,91837695,787993600,795458793,198462,199424,1545,0,238939586,153194,1162411572,1215233305,0
1789302472.4536195,9.882,27777395,253482,0,180,211,86,301606,3188020,88558566,377140,6180,62938520,63127256,64771556,0,0,0,0,2,0,91838070,788043295,795508497,198462,199424,1545,0,238946144,153194,1162413636,1215233305,0
1789302472.7040691,10.132,27777744,253487,0,180,211,86,301608,3188064,88562454,378632,6200,62915300,63102548,64771556,0,0,0,1,1,0,91838431,788060865,795526067,198462,199424,1550,0,238952372,153194,1162415056,1215233305,0
1789302472.9545593,10.383,27778036,253495,0,180,211,86,301611,3188160,88567074,380696,6200,62896080,63081656,64771556,0,0,0,0,13,0,91838729,788071679,795536881,198462,199424,1550,0,238960057,153195,1162417292,1215233305,0
1789302473.2052174,10.634,27778276,253496,0,180,211,86,301624,3188304,88584356,381720,6268,62813784,62997372,64771556,0,0,0,0,10,0,91840073,788072395,795537597,198462,199424,1567,0,238984616,153195,1162417972,1215233365,0
1789302473.4558492,10.884,27778510,253502,0,180,211,86,301631,3188451,88594609,383552,6512,62796584,62978316,64771556,0,0,0,0,8,0,91845250,788077759,795542962,198462,199424,1628,0,238990775,153195,1162419560,1215233365,0
1789302473.7063966,11.135,27778693,253517,0,180,211,86,301651,3188628,88602075,546176,6512,62576052,62595104,64771556,0,0,0,0,15,0,91847359,788090469,795555672,198462,199424,1628,0,239058991,153195,1162582184,1215233365,0
1789302473.957065,11.385,27778852,253517,0,180,211,86,301664,3188856,88605081,630940,91276,62439696,62374388,64771556,0,0,0,0,6,0,91851020,788090469,795555672,198462,199424,22819,0,239102058,153195,1162582184,1215233365,0
1789302474.2078042,11.636,27779136,253536,0,180,211,86,301682,3188934,88612100,904952,203332,62176040,61835544,64771556,0,0,0,0,6,0,91851593,788130565,795595769,198462,199424,50833,0,239170612,153195,1162744152,1215233365,0
1789302474.4583173,11.887,27779429,253552,0,180,211,86,301694,3189012,88616556,1201184,337584,62123752,61485712,64771556,0,0,0,0,5,0,91852061,788166327,795631531,198462,199424,84396,0,239187663,153195,1162906120,1215233365,0
1789302474.7090526,12.137,27779702,253556,0,180,211,86,301730,3189099,88620626,1360208,466432,61776712,60977404,64771556,0,0,0,2,4,0,91852770,788170377,795635585,198462,199424,116608,0,239202159,153195,1162937832,1215233365,0
1789302474.9595463,12.388,27779981,253570,0,180,211,86,301736,3189198,88622927,1594924,569176,61833808,60798968,64771556,0,0,0,0,6,0,91853120,788200571,795665783,198464,199426,142294,0,239202726,153195,1163068088,1215233365,0
1789302475.2100294,12.638,27780248,253586,0,180,211,86,301753,3189296,88629710,1879676,691960,61808088,60486908,64771556,0,0,0,0,6,0,91853556,788221131,795686360,198464,199426,172990,0,239235328,153195,1163230056,1215233365,0
1789302475.460484,12.889,27780539,253601,0,180,211,86,301762,3189380,88632740,2195080,845556,61886948,60248292,64771556,0,0,0,0,5,0,91854002,788255372,795720602,198464,199426,211389,0,239235819,153195,1163392024,1215233365,0
1789302475.7110283,13.139,27780788,253616,0,180,211,86,301801,3189476,88638440,2444784,934124,61582804,59693036,64771556,0,0,0,1,7,0,91854596,788269177,795734483,198464,199426,233531,0,239248841,153195,1163553508,1215233365,0
1789302475.961975,13.39,27781070,253622,0,180,211,86,301811,3189578,88641253,2730192,1072104,61663036,59486172,64771556,0,0,0,0,5,0,91854909,788283360,795748668,198464,199426,268026,0,239252511,153195,1163701396,1215233365,0
1789302476.2127135,13.641,27781352,253628,0,180,211,86,301829,3189669,88647320,3025964,1220084,61653388,59178824,64771556,0,0,0,1,5,0,91855364,788293285,795758593,198464,199426,305021,0,239285673,153195,1163848972,1215233365,0
1789302476.4631984,13.892,27781645,253631,0,180,211,86,301855,3189750,88649091,3263268,1387596,61556204,58842060,64771556,0,0,0,0,6,0,91855641,788299201,795764509,198464,199426,346899,0,239290456,153195,1163918420,1215233365,0
1789302476.7136881,14.142,27781928,253638,0,180,211,86,301878,3189835,88652501,3534872,1496944,61510528,58523764,64771556,0,0,0,0,5,0,91856160,788313539,795778867,198464,199426,374236,0,239294071,153195,1164080416,1215233365,0
1789302476.9641445,14.392,27782206,253643,0,180,211,86,301899,3189929,88659705,3841840,1641708,61509820,58214228,64771556,0,0,0,0,5,0,91856611,788322337,795787668,198464,199426,410427,0,239324392,153195,1164242356,1215233365,0
1789302477.2146397,14.643,27782504,253649,0,180,211,86,301915,3190010,88662170,4137956,1804940,61509748,57915712,64771556,0,0,0,0,6,0,91856997,788334622,795799956,198464,199426,451235,0,239326915,153195,1164375880,1215233365,0
1789302477.4651039,14.893,27782786,253656,0,180,211,86,301956,3190080,88669150,4413772,1890356,61249676,57378696,64771556,0,0,0,0,5,0,91857670,788347076,795812411,198464,199426,472589,0,239351972,153195,1164566064,1215233365,0
1789302477.7155764,15.144,27783084,253662,0,180,211,86,301968,3190163,88671830,4743056,2057280,61302252,57099956,64771556,0,0,0,0,5,0,91858034,788361705,795827040,198464,199426,514320,0,239351997,153195,1164728260,1215233365,0
1789302477.9659362,15.394,27783375,253667,0,180,211,86,301986,3190250,88673722,5030396,2223072,61278496,56786780,64771556,0,0,0,0,6,0,91858306,788372499,795837834,198464,199426,555768,0,239354039,153195,1164849736,1215233365,0
1789302478.216292,15.645,27783652,253673,0,180,211,86,302020,3190330,88678941,5247264,2336344,61036504,56326756,64771556,0,0,0,2,7,0,91858750,788379164,795844541,198464,199426,584086,0,239384077,153195,1164954052,1215233933,0
1789302478.4667985,15.895,27783937,253681,0,180,211,86,302032,3190425,88682892,5577672,2472112,61103852,56061604,64771556,0,0,0,0,5,0,91859173,788397769,795863146,198464,199426,618028,0,239385806,153195,1165148492,1215233933,0
1789302478.7172816,16.146,27784225,253686,0,180,211,86,302053,3190513,88688002,5889900,2638128,61088664,55732004,64771556,0,0,0,0,5,0,91859509,788406854,795872232,198464,199426,659633,0,239415492,153195,1165295148,1215233933,0
1789302478.9677503,16.396,27784508,253689,0,180,211,86,302082,3190599,88689991,6129456,2791736,60941060,55343100,64771556,0,0,0,0,6,0,91859772,788412482,795877859,198464,199426,697833,0,239421784,153195,1165381332,1215233933,0
1789302479.2182086,16.647,27784785,253696,0,180,211,86,302100,3190696,88693220,6445708,2909848,60904032,54988044,64771556,0,0,0,0,5,0,91860490,788425370,795890749,198464,199426,727462,0,239424112,153195,1165578784,1215233933,0
1789302479.4686904,16.897,27785066,253700,0,180,211,86,302116,3190794,88699184,6763220,3065296,60871472,54635312,64771556,0,0,0,0,6,0,91860928,788435531,795900910,198464,199426,766425,0,239447463,153195,1165740752,1215233933,0
1789302479.7191632,17.147,27785357,253704,0,180,211,86,302141,3190875,88701507,7041556,3222544,60942456,54425832,64771556,0,0,0,0,5,0,91861174,788443584,795908963,198464,199426,805636,0,239453062,153195,1165862036,1215233933,0
1789302479.969642,17.398,27785621,253709,0,180,211,86,302165,3190981,88705200,7320936,3340116,60870276,54072936,64771556,0,0,0,0,5,0,91861555,788452490,795917869,198464,199426,835029,0,239457256,153195,1166024004,1215233933,0
1789302480.2201176,17.648,27785906,253714,0,180,211,86,302184,3191071,88710722,7642320,3499408,60903572,53782176,64771556,0,0,0,0,6,0,91861971,788464952,795930331,198464,199426,874852,0,239484450,153195,1166185972,1215233933,0
1789302480.4706078,17.899,27786203,253719,0,180,211,86,302203,3191151,88713454,7965888,3660836,60916148,53468908,64771556,0,0,0,0,5,0,91862285,788474576,795939955,198464,199426,915209,0,239486726,153195,1166347940,1215233933,0
1789302480.7210827,18.149,27786439,253724,0,180,211,86,302238,3191275,88719444,8225144,3757952,60669972,52961932,64771556,0,0,0,0,7,0,91862711,788482684,795948067,198464,199426,939488,0,239511044,153195,1166509908,1215233933,0
1789302480.971597,18.4,27786721,253731,0,180,211,86,302252,3191371,88722183,8551964,3922812,60877004,52839712,64771556,0,0,0,0,5,0,91863052,788498198,795963581,198464,199426,980703,0,239511088,153195,1166671876,1215233933,0
1789302481.222047,18.65,27787004,253736,0,180,211,86,302269,3191464,88725047,8872076,4081760,60924588,52564748,64771556,0,0,0,0,5,0,91863787,788506915,795972299,198464,199426,1020440,0,239513183,153195,1166833852,1215233933,0
1789302481.472516,18.901,27787292,253745,0,180,211,86,302305,3191531,88730317,9127340,4180476,60745168,52128368,64771556,0,0,0,0,5,0,91864295,788525305,795990689,198464,199426,1045119,0,239530486,153195,1166990216,1215233933,0
1789302481.7230167,19.151,27787589,253759,0,180,211,86,302314,3191611,88733046,9437816,4323100,60863684,51934392,64771556,0,0,0,0,6,0,91864740,788559158,796024542,198464,199426,1080775,0,239530498,153195,1167157808,1215233933,0
1789302481.9737642,19.402,27787871,253764,0,180,211,86,302333,3191704,88738182,9721072,4485280,60909296,51694124,64771556,0,0,0,0,5,0,91865088,788569975,796035359,198464,199426,1121320,0,239558987,153195,1167279284,1215233933,0
1789302482.2244756,19.653,27788169,253766,0,180,211,86,302364,3191774,88740112,9948652,4631868,60777368,51332888,64771556,0,0,0,0,5,0,91865360,788576278,796041662,198464,199426,1157866,0,239566634,153195,1167360268,1215233933,0
