stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789302966953,1789302967422,469,False,374,46694486,59,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789302968842,1789302969019,177,False,144,89732217,14,15,2115,0,0,0,0,2500,0,0,0,0,46131,2500,26585538
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789302968844,1789302969019,175,False,148,71331659,13,15,2115,0,0,0,0,2500,0,0,0,0,43446,2500,28980535
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789302968844,1789302969026,182,False,149,83519037,13,15,2115,0,0,0,0,2500,0,0,0,0,43580,2500,28944172
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789302968844,1789302969026,182,False,144,78861168,13,15,2115,0,0,0,0,2501,0,0,0,0,44083,2501,28954227
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789302969020,1789302970317,1297,False,1270,923669719,16,35,2390,0,0,0,111525411,449460,0,0,0,0,105501489,449460,130459311
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789302969019,1789302970372,1353,False,1326,925272807,21,38,2347,0,0,0,111525411,449460,0,0,0,0,105505591,449460,135999943
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789302969014,1789302970386,1372,False,1344,1052165474,22,38,2347,0,0,0,111525426,449460,0,0,0,0,105505072,449460,139024358
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789302969024,1789302970399,1375,False,1355,944816528,17,38,2347,0,0,0,111525411,449460,0,0,0,0,105503251,449460,149579944
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789302970316,1789302971165,849,False,838,687098631,3,27,2390,0,0,0,111525411,449460,0,0,0,0,105503958,449460,116779248
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789302970371,1789302971208,837,False,830,672045077,2,27,2347,0,0,0,111525411,449460,0,0,0,0,105502683,449460,125465423
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789302970399,1789302971248,849,False,844,683277572,2,27,2347,0,0,0,111525411,449460,0,0,0,0,105501451,449460,132798257
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789302970386,1789302971251,865,False,860,701007427,2,27,2347,0,0,0,111525411,449460,0,0,0,0,105500364,449460,128889965
2,save at NativeMethodAccessorImpl.java:0,13,8,0,1789302971164,1789302971928,764,False,754,687624285,2,31,2390,0,0,0,111525411,449460,0,0,0,0,105499417,449460,119720934
2,save at NativeMethodAccessorImpl.java:0,14,9,0,1789302971208,1789302971957,749,False,743,657522504,2,31,2347,0,0,0,111525411,449460,0,0,0,0,105512140,449460,124183962
2,save at NativeMethodAccessorImpl.java:0,15,10,0,1789302971247,1789302972011,764,False,758,676418194,2,31,2347,0,0,0,111525396,449460,0,0,0,0,105494560,449460,125432537
2,save at NativeMethodAccessorImpl.java:0,16,11,0,1789302971251,1789302972015,764,False,760,678273381,1,31,2347,0,0,0,111525396,449460,0,0,0,0,105503962,449460,145999827
2,save at NativeMethodAccessorImpl.java:0,17,12,0,1789302971927,1789302972676,749,False,739,679014694,3,30,2390,0,0,0,111525396,449460,0,0,0,0,105502265,449460,119558463
2,save at NativeMethodAccessorImpl.java:0,18,13,0,1789302971956,1789302972710,754,False,747,660726769,1,30,2347,0,0,0,111525396,449460,0,0,0,0,105503660,449460,131189926
2,save at NativeMethodAccessorImpl.java:0,19,14,0,1789302972010,1789302972742,732,False,727,658191084,1,30,2347,0,0,0,111525396,449460,0,0,0,0,105507078,449460,133870445
2,save at NativeMethodAccessorImpl.java:0,20,15,0,1789302972015,1789302972782,767,False,762,684897519,1,30,2347,0,0,0,111525396,449460,0,0,0,0,105503004,449460,147317325
2,save at NativeMethodAccessorImpl.java:0,21,16,0,1789302972675,1789302973410,735,False,729,670996007,2,18,2347,0,0,0,111525396,449460,0,0,0,0,105509767,449460,117496410
2,save at NativeMethodAccessorImpl.java:0,22,17,0,1789302972709,1789302973445,736,False,730,653916845,2,15,2347,0,0,0,111525396,449460,0,0,0,0,105501803,449460,119687266
2,save at NativeMethodAccessorImpl.java:0,23,18,0,1789302972741,1789302973467,726,False,712,645453982,1,18,2390,0,0,0,111525396,449460,0,0,0,0,105501033,449460,118939793
2,save at NativeMethodAccessorImpl.java:0,24,19,0,1789302972781,1789302973503,722,False,716,652583036,1,21,2347,0,0,0,111525386,449460,0,0,0,0,105499083,449460,130908673
2,save at NativeMethodAccessorImpl.java:0,25,20,0,1789302973409,1789302974166,757,False,752,677727289,1,22,2347,0,0,0,111525381,449460,0,0,0,0,105507737,449460,119109564
2,save at NativeMethodAccessorImpl.java:0,26,21,0,1789302973444,1789302974187,743,False,739,661817432,1,22,2347,0,0,0,111525381,449460,0,0,0,0,105506063,449460,119973798
2,save at NativeMethodAccessorImpl.java:0,27,22,0,1789302973466,1789302974210,744,False,739,657396791,2,19,2347,0,0,0,111525381,449460,0,0,0,0,105510278,449460,121172230
2,save at NativeMethodAccessorImpl.java:0,28,23,0,1789302973503,1789302974239,736,False,732,655152839,1,16,2347,0,0,0,111525381,449460,0,0,0,0,105505269,449460,121215290
2,save at NativeMethodAccessorImpl.java:0,30,25,0,1789302974187,1789302974926,739,False,733,646496588,1,23,2347,0,0,0,111525381,449460,0,0,0,0,105499944,449460,119632270
