t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302712.697022,0.0,28067612,263612,0,180,216,87,312770,3259597,91890223,158372,1432,63782304,64139928,64771556,0,0,0,1,1,0,92466045,820325630,827871424,198468,199430,358,0,245667472,160000,1222499828,1252440029,0
1789302712.9474537,0.25,28067850,263629,0,180,216,87,312771,3259740,91890812,168056,1432,63761776,64113268,64771556,0,0,0,0,17,0,92466236,820353235,827899050,198468,199430,358,0,245670136,160073,1222512164,1252440029,0
1789302713.19798,0.501,28068223,263647,0,180,216,87,312773,3259747,91891581,176856,1380,63748680,64095216,64771556,0,0,0,1,1,0,92466905,820452227,827998076,198468,199430,345,0,245675141,160110,1222522748,1252440029,0
1789302713.4483764,0.751,28068599,263669,0,180,216,87,312774,3259748,91892317,204136,1412,63720868,64053360,64771556,0,0,0,0,2,0,92467719,820616969,828162843,198468,199430,353,0,245679367,160319,1222550352,1252440029,0
1789302713.6987338,1.002,28068963,263692,0,180,216,87,312776,3259758,91894509,214732,1412,63705664,64032820,64771556,0,0,0,1,1,0,92468588,820752219,828298114,198468,199430,353,0,245682488,160410,1222560808,1252440029,0
1789302713.949061,1.252,28069333,263714,0,180,216,87,312776,3259764,91896210,220952,1412,63694964,64019012,64771556,0,0,0,1,1,0,92469692,820931737,828477632,198468,199430,353,0,245684489,160416,1222567044,1252440029,0
1789302714.1993806,1.502,28069699,263735,0,180,216,87,312778,3259774,91897445,229260,1412,63676360,63996248,64771556,0,0,0,0,2,0,92470839,821094007,828639907,198468,199430,353,0,245689545,160416,1222575396,1252440029,0
1789302714.4497557,1.753,28070057,263745,0,180,216,87,312782,3259802,91901188,232396,1412,63673724,63992056,64771556,0,32,0,0,3,0,92471813,821118556,828664464,198468,199430,353,8,245703778,160424,1222578468,1252440061,0
1789302714.7001789,2.003,28070412,263757,0,180,216,87,312785,3259831,91903319,235592,1412,63649548,63966280,64771556,0,32,0,0,5,0,92472610,821189356,828735270,198468,199430,353,8,245712616,160425,1222581752,1252440061,0
1789302714.9506307,2.254,28070777,263769,0,180,216,87,312787,3259853,91905856,238656,1412,63628608,63943812,64771556,0,32,0,1,1,0,92473343,821273146,828819059,198468,199430,353,8,245717766,160425,1222584736,1252440061,0
1789302715.2010486,2.504,28071137,263784,0,180,216,87,312790,3259875,91909225,242044,1412,63601712,63915148,64771556,0,0,0,1,1,0,92474488,821356172,828902097,198468,199430,353,0,245725647,160431,1222588168,1252440061,0
1789302715.4514802,2.754,28071490,263795,0,180,216,87,312791,3259907,91912762,245092,1412,63594264,63906152,64771556,0,0,0,0,3,0,92475057,821417722,828963647,198468,199430,353,0,245728256,160436,1222591220,1252440061,0
1789302715.702098,3.005,28071846,263804,0,180,216,87,312793,3259940,91917772,247192,1412,63585924,63896768,64771556,0,0,0,1,1,0,92475490,821443771,828989709,198468,199430,353,0,245730139,160438,1222593288,1252440061,0
1789302715.9525535,3.256,28072188,263816,0,180,216,87,312798,3259982,91923588,249568,1412,63567132,63876812,64771556,0,0,0,0,2,0,92475974,821493632,829039595,198468,199430,353,0,245734684,160442,1222595792,1252440061,0
1789302716.3411658,3.644,28072782,263842,0,180,216,87,312799,3259984,91924766,277712,1412,63550156,63843768,64771556,0,0,0,1,1,0,92477272,821743269,829289246,198468,199430,353,0,245738003,160670,1222624728,1252440065,0
1789302716.5936835,3.897,28073158,263861,0,180,216,87,312800,3259988,91925375,291760,1412,63539944,63819288,64771556,0,0,0,1,1,0,92478103,821932489,829478466,198468,199430,353,0,245741948,160778,1222638840,1252440065,0
1789302716.8440115,4.147,28073533,263878,0,180,216,87,312801,3259995,91925901,303604,1412,63530396,63797800,64771556,0,0,0,0,2,0,92479016,822102881,829648858,198468,199430,353,0,245745971,160872,1222650784,1252440065,0
1789302717.0953534,4.398,28073902,263893,0,180,216,87,312803,3260011,91927497,309852,1412,63513936,63774892,64771556,0,0,0,0,2,0,92479844,822182365,829728346,198468,199430,353,0,245750054,160884,1222657324,1252440065,0
1789302717.345771,4.649,28074260,263907,0,180,216,87,312804,3260039,91929079,313016,1412,63498644,63756432,64771556,0,0,0,0,2,0,92480396,822268048,829814039,198468,199430,353,0,245753727,160888,1222660380,1252440065,0
1789302717.5961833,4.899,28074590,263919,0,180,216,87,312808,3260095,91930508,315828,1412,63446464,63701516,64771556,0,0,0,0,4,0,92480716,822312831,829858822,198468,199430,353,0,245772576,160888,1222663188,1252440065,0
1789302717.8466854,5.15,28074943,263929,0,180,216,87,312809,3260130,91932070,318420,1412,63433316,63685688,64771556,0,0,0,1,1,0,92481229,822351986,829897978,198468,199430,353,0,245779667,160888,1222665784,1252440065,0
1789302718.097146,5.4,28075295,263941,0,180,216,87,312811,3260165,91935530,321880,1412,63412344,63661256,64771556,0,0,0,0,3,0,92481801,822408400,829954392,198468,199430,353,0,245785686,160891,1222669272,1252440065,0
1789302718.3476312,5.651,28075654,263951,0,180,216,87,312813,3260195,91936690,324788,1412,63405004,63650996,64771556,0,0,0,0,2,0,92482188,822462084,830008080,198468,199430,353,0,245788392,160892,1222672284,1252440065,0
1789302718.598086,5.901,28076003,263961,0,180,216,87,312814,3260235,91938608,327904,1512,63389224,63632084,64771556,0,0,0,0,2,0,92482568,822511072,830057068,198468,199430,378,0,245791989,160893,1222675172,1252440065,0
1789302718.8485465,6.152,28076364,263973,0,180,216,87,312816,3260261,91940517,331280,1512,63378408,63617900,64771556,0,0,0,1,2,0,92483117,822585946,830131942,198468,199430,378,0,245795364,160893,1222678680,1252440065,0
1789302719.0991924,6.402,28076714,263977,0,180,216,87,312818,3260304,91944715,333136,1512,63368152,63605792,64771556,0,0,0,0,2,0,92483528,822609700,830155696,198468,199430,378,0,245799572,160893,1222680404,1252440065,0
1789302719.3496742,6.653,28077032,263979,0,180,216,87,312822,3260379,91952845,333620,1512,63352460,63589600,64771556,0,0,0,0,2,0,92484071,822613735,830159731,198468,199430,378,0,245805222,160895,1222680932,1252440065,0
1789302719.600134,6.903,28077361,263982,0,180,216,87,312824,3260443,91958219,334544,1512,63343548,63579784,64771556,0,0,0,1,2,0,92484666,822626611,830172611,198468,199430,378,0,245807668,160895,1222681816,1252440065,0
1789302719.8506143,7.154,28077731,263996,0,180,216,87,312824,3260458,91959367,338752,1512,63339076,63571108,64771556,0,0,0,0,2,0,92485412,822745987,830291987,198468,199430,378,0,245808887,160895,1222686020,1252440065,0
1789302720.1010375,7.404,28078103,264003,0,180,216,87,312826,3260477,91960604,340656,1512,63331048,63561144,64771556,0,0,0,0,2,0,92485863,822808726,830354733,198468,199430,378,0,245811047,160895,1222687960,1252440065,0
1789302720.351464,7.654,28078453,264014,0,180,216,87,312827,3260516,91962986,343500,1512,63321232,63548480,64771556,0,0,0,0,3,0,92487292,822861003,830407012,198468,199430,378,0,245813131,160895,1222690768,1252440065,0
1789302720.6018753,7.905,28078824,264027,0,180,216,87,312828,3260531,91963654,346920,1512,63313308,63537128,64771556,0,0,0,0,2,0,92487959,822969101,830515110,198468,199430,378,0,245815115,160895,1222694200,1252440065,0
1789302720.852261,8.155,28079179,264032,0,180,216,87,312829,3260569,91965840,348296,1512,63306328,63528812,64771556,0,0,0,0,3,0,92488242,823000688,830546697,198468,199430,378,0,245817669,160895,1222695576,1252440065,0
1789302721.1026893,8.406,28079542,264041,0,180,216,87,312830,3260596,91967075,350312,1512,63299596,63520028,64771556,0,0,0,1,1,0,92488655,823061300,830607325,198468,199430,378,0,245819696,160895,1222697608,1252440065,0
1789302721.3530896,8.656,28079888,264050,0,180,216,87,312833,3260638,91972332,352588,1512,63291068,63508704,64771556,0,0,0,0,2,0,92489569,823102034,830648060,198468,199430,378,0,245821263,160895,1222700424,1252440065,0
1789302721.603558,8.907,28080200,264053,0,180,216,87,312837,3260718,91978022,354048,1668,63282428,63498592,64771556,0,0,0,0,4,0,92490160,823104552,830650577,198468,199430,417,0,245824590,160896,1222701712,1252440065,0
1789302721.85404,9.157,28080528,264062,0,180,216,87,312838,3260778,91980418,356244,1668,63253196,63467216,64771556,0,0,0,0,2,0,92490378,823122929,830668954,198468,199430,417,0,245830527,160896,1222703908,1252440065,0
1789302722.1044943,9.407,28080896,264071,0,180,216,87,312840,3260800,91982008,358628,1676,63246248,63457824,64771556,0,0,0,0,2,0,92491379,823157235,830703288,198468,199430,419,0,245832876,160896,1222706308,1252440065,0
1789302722.3549378,9.658,28081229,264075,0,180,216,87,312843,3260858,91987740,360228,1676,63225320,63435308,64771556,0,0,0,0,3,0,92491777,823173477,830719530,198468,199430,419,0,245838196,160896,1222707884,1252440065,0
1789302722.605387,9.908,28081596,264082,0,180,216,87,312843,3260883,91989915,361940,1676,63219272,63427520,64771556,0,0,0,0,3,0,92492196,823224586,830770640,198468,199430,419,0,245839805,160896,1222709612,1252440065,0
1789302722.8558404,10.159,28081944,264087,0,180,216,87,312845,3260926,91993024,363700,1676,63211472,63417988,64771556,0,0,0,0,3,0,92492530,823248506,830794559,198468,199430,419,0,245842196,160896,1222711460,1252440065,0
1789302723.1062949,10.409,28082264,264096,0,180,216,87,312848,3260991,91997984,366300,1696,63211860,63415820,64771556,0,0,0,0,2,0,92493155,823263631,830809686,198468,199430,424,0,245844028,160897,1222713936,1252440065,0
1789302723.3568602,10.66,28082537,264098,0,180,216,87,312858,3261107,92013401,367112,1764,63143928,63346784,64771556,0,0,0,0,10,0,92493851,823264616,830810675,198468,199430,441,0,245861006,160897,1222714656,1252440125,0
1789302723.6074045,10.91,28082746,264103,0,180,216,87,312869,3261278,92022426,368932,2008,63082956,63283944,64771556,0,0,0,0,8,0,92495908,823268504,830814563,198468,199430,502,0,245883145,160897,1222716232,1252440125,0
1789302723.8581135,11.161,28082935,264121,0,180,216,87,312893,3261446,92027545,537392,2008,62715864,62748404,64771556,0,0,0,0,13,0,92496261,823282815,830828876,198468,199430,502,0,245985383,160897,1222884692,1252440125,0
1789302724.108823,11.412,28083094,264121,0,180,216,87,312909,3261667,92033171,595600,60132,62556288,62530232,64771556,0,0,0,0,6,0,92496727,823282923,830828983,198468,199430,15033,0,246033315,160899,1222884776,1252440125,0
1789302724.359314,11.662,28083358,264133,0,180,216,87,312923,3261776,92041788,889064,185804,62443468,62123748,64771556,0,0,0,0,5,0,92497321,823297633,830843701,198468,199430,46451,0,246052367,160899,1223052568,1252440125,0
1789302724.6098068,11.913,28083623,264136,0,180,216,87,312957,3261872,92047297,1097096,319720,62190024,61660180,64771556,0,0,0,2,4,0,92497716,823300146,830846216,198468,199430,79930,0,246066186,160899,1223127332,1252440125,0
1789302724.8602943,12.163,28083894,264146,0,180,216,87,312974,3261971,92053076,1344812,433100,62183932,61405064,64771556,0,0,0,1,5,0,92498109,823317913,830863983,198468,199430,108275,0,246105869,160899,1223261532,1252440125,0
1789302725.1107924,12.414,28084167,264154,0,180,216,87,312989,3262073,92055684,1639424,600580,62183392,61108132,64771556,0,0,0,0,10,0,92498455,823332775,830878845,198468,199430,150145,0,246107245,160899,1223388152,1252440125,0
1789302725.361451,12.664,28084397,264160,0,180,216,87,313019,3262207,92061277,1904728,698888,62035516,60693528,64771556,0,0,0,0,6,0,92498913,823341406,830887489,198468,199430,174722,0,246126056,160899,1223555944,1252440125,0
1789302725.6119466,12.915,28084686,264166,0,180,216,87,313042,3262293,92067960,2228864,854236,62079580,60411600,64771556,0,0,0,0,5,0,92499369,823353373,830899456,198468,199430,213559,0,246152000,160899,1223723736,1252440125,0
1789302725.862423,13.165,28084944,264170,0,180,216,87,313079,3262393,92074616,2479640,963096,61831164,59910528,64771556,0,0,0,0,5,0,92499875,823358555,830904646,198468,199430,240774,0,246174163,160899,1223866364,1252440125,0
1789302726.1128957,13.416,28085238,264175,0,180,216,87,313090,3262483,92077821,2824732,1115912,61905740,59638312,64771556,0,0,0,1,4,0,92500284,823369818,830915909,198468,199430,278978,0,246174859,160899,1224059056,1252440125,0
1789302726.3633158,13.666,28085526,264176,0,180,216,87,313119,3262564,92080757,3049872,1273704,61686744,59192088,64771556,0,0,0,1,4,0,92500559,823372678,830918769,198468,199430,318426,0,246203365,160899,1224125928,1252440125,0
1789302726.613829,13.917,28085820,264182,0,180,216,87,313131,3262653,92084337,3382748,1403752,61726236,58897108,64771556,0,0,0,0,5,0,92501086,823385877,830931968,198468,199430,350938,0,246204920,160899,1224328432,1252440125,0
1789302726.8643038,14.167,28086109,264183,0,180,216,87,313153,3262736,92089437,3624136,1578524,61614400,58541552,64771556,0,0,0,0,9,0,92501390,823389424,830935515,198468,199430,394631,0,246230482,160899,1224394928,1252440125,0
1789302727.114804,14.418,28086392,264188,0,180,216,87,313175,3262824,92093454,3914180,1689128,61586396,58222096,64771556,0,0,0,0,5,0,92501808,823398540,830944632,198468,199430,422282,0,246235731,160899,1224574616,1252440125,0
1789302727.365283,14.668,28086685,264192,0,180,216,87,313189,3262914,92095880,4252760,1871580,61668832,57963808,64771556,0,0,0,0,6,0,92502129,823407476,830953568,198468,199430,467895,0,246238677,160899,1224730488,1252440125,0
1789302727.6157672,14.919,28086971,264198,0,180,216,87,313219,3262991,92100604,4525812,1976840,61465120,57485708,64771556,0,0,0,0,6,0,92502664,823419531,830965623,198468,199430,494311,0,246257857,160899,1224898280,1252440125,0
1789302727.8662426,15.169,28087260,264203,0,180,216,87,313230,3263085,92103099,4867188,2150632,61625152,57302020,64771556,0,0,0,0,5,0,92503011,823430727,830976818,198468,199430,537658,0,246257880,160899,1225066072,1252440125,0
1789302728.1167393,15.42,28087513,264207,0,180,216,87,313261,3263197,92107795,5141268,2256712,61405096,56806600,64771556,0,0,0,0,6,0,92503663,823435025,830981123,198468,199430,564178,0,246273642,160899,1225233864,1252440125,0
1789302728.3674674,15.67,28087791,264217,0,180,216,87,313275,3263296,92110940,5466756,2415004,61554404,56628236,64771556,0,0,0,0,5,0,92504018,823454993,831001091,198468,199430,603751,0,246274221,160899,1225401656,1252440701,0
1789302728.6182005,15.921,28088049,264224,0,180,216,87,313307,3263400,92114686,5704796,2544392,61296132,56129356,64771556,0,0,0,1,5,0,92504457,823465316,831011414,198468,199430,636098,0,246292041,160899,1225511440,1252440701,0
1789302728.8689792,16.172,28088347,264232,0,180,216,87,313318,3263483,92117684,6052128,2688604,61410972,55895168,64771556,0,0,0,1,4,0,92504910,823486036,831032134,198468,199430,672151,0,246292563,160899,1225713868,1252440701,0
1789302729.1197248,16.423,28088640,264234,0,180,216,87,313345,3263562,92120349,6297600,2862776,61339204,55575568,64771556,0,0,0,0,6,0,92506021,823488284,831034382,198468,199430,715694,0,246301186,160899,1225784772,1252440701,0
1789302729.3704784,16.673,28088913,264239,0,180,216,87,313360,3263669,92124312,6610472,2983816,61460024,55381484,64771556,0,0,0,0,6,0,92506448,823497102,831043201,198468,199430,745954,0,246302393,160899,1225976784,1252440701,0
1789302729.6212263,16.924,28089212,264241,0,180,216,87,313379,3263749,92126096,6893772,3170648,61426064,55061496,64771556,0,0,0,0,6,0,92506741,823503609,831049707,198468,199430,792662,0,246305011,160899,1226072848,1252440701,0
1789302729.87192,17.175,28089498,264246,0,180,216,87,313402,3263832,92130247,7180192,3280432,61344008,54691484,64771556,0,0,0,0,6,0,92507158,823510781,831056880,198468,199430,820108,0,246309997,160899,1226249976,1252440701,0
1789302730.122395,17.425,28089783,264250,0,180,216,87,313414,3263929,92133108,7516008,3457332,61382480,54391464,64771556,0,0,0,0,5,0,92507502,823520699,831066799,198468,199430,864333,0,246310509,160900,1226408500,1252440701,0
1789302730.372883,17.676,28090057,264255,0,180,216,87,313449,3264013,92137565,7780604,3553892,61351744,54094272,64771556,0,0,0,0,6,0,92507996,823529251,831075353,198468,199430,888575,0,246329614,160900,1226576292,1252440701,0
1789302730.6233659,17.926,28090349,264261,0,180,216,87,313469,3264093,92143637,8103544,3709084,61516748,53934672,64771556,0,0,0,0,5,0,92508440,823540337,831086451,198468,199430,927271,0,246358493,160900,1226744104,1252440701,0
1789302730.8738637,18.177,28090624,264265,0,180,216,87,313503,3264177,92148869,8361764,3829920,61261868,53419288,64771556,0,0,0,0,2,0,92508884,823545977,831092092,198468,199430,957480,0,246387492,160900,1226882436,1252440701,0
1789302731.1243765,18.427,28090904,264270,0,180,216,87,313514,3264281,92151538,8674032,3976396,61367296,53210376,64771556,0,0,0,1,5,0,92509250,823556528,831102644,198468,199430,994099,0,246388515,160900,1227047356,1252440701,0
1789302731.3748658,18.678,28091183,264273,0,180,216,87,313542,3264371,92155465,8946804,4133828,61196804,52764792,64771556,0,0,0,0,5,0,92509586,823563037,831109152,198468,199430,1033457,0,246411183,160900,1227163584,1252440701,0
1789302731.625327,18.928,28091464,264278,0,180,216,87,313564,3264462,92162476,9234352,4252768,61175936,52454840,64771556,0,0,0,0,5,0,92510152,823572720,831118835,198468,199430,1063192,0,246436989,160900,1227331376,1252440701,0
1789302731.8758218,19.179,28091756,264280,0,180,216,87,313584,3264548,92164230,9502196,4425736,61176108,52184908,64771556,0,0,0,0,5,0,92510406,823579030,831125145,198468,199430,1106434,0,246440020,160900,1227426936,1252440701,0
1789302732.1262867,19.429,28092048,264285,0,180,216,87,313609,3264627,92169279,9809224,4546164,61126956,51826452,64771556,0,0,0,2,3,0,92510950,823589404,831135519,198468,199430,1136541,0,246454347,160900,1227613292,1252440701,0
1789302732.3767555,19.68,28092337,264291,0,180,216,87,313621,3264720,92171397,10130276,4729336,61173112,51549092,64771556,0,0,0,0,6,0,92511247,823601684,831147799,198468,199430,1182334,0,246455097,160900,1227750856,1252440701,0
1789302732.6271222,19.93,28092609,264296,0,180,216,87,313653,3264811,92176270,10396880,4828152,61003612,51111448,64771556,0,0,0,0,5,0,92511763,823611707,831157822,198468,199430,1207038,0,246477801,160900,1227918648,1252440701,0
1789302732.8776214,20.181,28092899,264300,0,180,216,87,313664,3264906,92179341,10736564,5000212,61139328,50904940,64771556,0,0,0,0,5,0,92512107,823622077,831168192,198468,199430,1250157,0,246477950,160900,1228086440,1252440701,0
1789302733.1280951,20.431,28093191,264304,0,180,216,87,313696,3264975,92183724,11023324,5119312,60963772,50440760,64771556,0,0,0,0,5,0,92512902,823631930,831178045,198468,199430,1279828,0,246493262,160900,1228254232,1252440701,0
1789302733.3785815,20.682,28093488,264318,0,180,216,87,313708,3265054,92186464,11342392,5270104,61103476,50259156,64771556,0,0,0,0,5,0,92513372,823665654,831211769,198468,199430,1317526,0,246494288,160900,1228422024,1252441237,0
1789302733.6290414,20.932,28093769,264324,0,180,216,87,313737,3265137,92190539,11590696,5405760,60907924,49813064,64771556,0,0,0,0,5,0,92513855,823675465,831221584,198468,199430,1351440,0,246505678,160900,1228535188,1252441237,0
1789302733.8795207,21.182,28094065,264329,0,180,216,87,313752,3265222,92193183,11918456,5552480,61191240,49766868,64771556,0,0,0,0,5,0,92514267,823687452,831233571,198468,199430,1388120,0,246506230,160900,1228715660,1252441237,0
1789302734.1299903,21.433,28094361,264332,0,180,216,87,313779,3265297,92196077,12181780,5713192,61132600,49442128,64771556,0,0,0,0,10,0,92514748,823694564,831240684,198468,199430,1428298,0,246518860,160900,1228819028,1252441237,0
1789302734.3805861,21.684,28094657,264338,0,180,216,87,313796,3265380,92199175,12524500,5846100,61188304,49153352,64771556,0,0,0,1,4,0,92515283,823708744,831254866,198468,199430,1461525,0,246520666,160900,1229028256,1252441237,0
1789302734.6310563,21.934,28094955,264339,0,180,216,87,313817,3265458,92200454,12769428,6025644,61134980,48852568,64771556,0,0,0,0,5,0,92515561,823713253,831259375,198468,199430,1506411,0,246534770,160900,1229094408,1252441237,0
1789302734.8815114,22.184,28095231,264348,0,180,216,87,313841,3265547,92207211,13058436,6035800,61220748,48647824,64771556,0,7268,0,2,4,0,92516162,823726519,831272675,198468,199430,1508950,1817,246543462,160900,1229268548,1252544617,0
1789302735.1319656,22.435,28095521,264380,0,180,216,87,313854,3265611,92214576,13351932,5954492,61367224,48498708,64771556,0,0,0,0,5,0,92516789,823787667,831333916,198468,199430,1488623,0,246543467,160900,1229428780,1252759229,0
1789302735.3823543,22.685,28095811,264394,0,180,216,87,313889,3265668,92221427,13614272,6049944,61080532,47947784,64771556,0,0,0,0,5,0,92517660,823820758,831367007,198468,199430,1512486,0,246573441,160900,1229596052,1252759229,0
1789302735.6328697,22.936,28096089,264428,0,180,216,87,313908,3265736,92232256,13873420,5846912,61112732,47719068,64771556,0,0,0,2,6,0,92518424,823881341,831427826,198468,199430,1461728,0,246606905,160900,1229740728,1253076965,0
1789302735.8835158,23.186,28096377,264430,0,180,216,87,313928,3265825,92233435,14091500,6040580,61066588,47452064,64771556,0,0,0,0,5,0,92518653,823886239,831432724,198468,199430,1510145,0,246611373,160900,1229764364,1253076965,0
1789302736.1339798,23.437,28096667,264449,0,180,216,87,313947,3265896,92237609,14358444,5997620,61041188,47158348,64771556,0,13632,0,0,6,0,92519261,823919563,831466105,198468,199430,1499405,3408,246614577,160900,1229932156,1253219189,0
1789302736.384472,23.687,28096955,264477,0,180,216,87,313967,3265961,92246279,14650556,5946292,61057032,46880144,64771556,0,0,0,0,5,0,92519989,823974701,831521364,198468,199430,1486573,0,246641999,160900,1230099952,1253394697,0
1789302736.634943,23.938,28097253,264493,0,180,216,87,313995,3266017,92250042,14916440,6044200,60844196,46399632,64771556,0,0,0,0,5,0,92520940,824014061,831560724,198468,199430,1511151,0,246647786,160900,1230267744,1253394697,0
1789302736.885428,24.188,28097524,264518,0,180,216,87,314007,3266107,92256370,15221048,5863620,60957032,46206044,64771556,0,0,0,0,5,0,92521418,824046382,831593195,198468,199430,1466006,0,246652231,160900,1230435512,1253712417,0
1789302737.1359463,24.439,28097823,264518,0,180,216,87,314034,3266181,92257506,15397392,6039924,60786392,45856444,64771556,0,0,0,1,5,0,92521729,824046884,831593697,198468,199430,1509981,0,246659316,160900,1230436088,1253712417,0
1789302737.3864038,24.689,28098105,264544,0,180,216,87,314046,3266261,92262367,15682324,5862972,60904380,45687596,64771556,0,6656,0,1,5,0,92522322,824091614,831638515,198468,199430,1465743,1664,246660654,160900,1230603308,1254006729,0
1789302737.6368656,24.94,28098400,264562,0,180,216,87,314057,3266335,92265834,15996268,5985528,61038708,45506064,64771556,0,0,0,0,5,0,92522858,824134758,831681660,198468,199430,1496382,0,246660731,160900,1230771100,1254030129,0
1789302737.8872483,25.19,28098681,264579,0,180,216,87,314088,3266406,92271858,16247808,6069252,60794440,45008716,64771556,0,0,0,0,5,0,92523383,824161593,831708496,198468,199430,1517313,0,246674987,160900,1230938892,1254030129,0
1789302738.1377306,25.441,28098968,264605,0,180,216,87,314100,3266479,92279967,16564000,5900108,60944576,44839840,64771556,0,0,0,0,5,0,92524322,824208579,831755768,198468,199430,1475027,0,246676052,160900,1231106692,1254347865,0
1789302738.3881438,25.691,28099274,264605,0,180,216,87,314127,3266548,92283008,16703196,6039692,60789364,44539448,64771556,0,0,0,0,4,0,92524561,824208742,831755930,198468,199430,1509923,0,246682050,160900,1231106712,1254348541,0
1789302738.638871,25.942,28099527,264605,0,180,216,87,314131,3266689,92292567,16703292,6039724,60780552,44530512,64771556,0,0,0,0,8,0,92525068,824208967,831756156,198468,199430,1509931,0,246685586,160900,1231106776,1254348541,0
1789302738.8893564,26.192,28099782,264605,0,180,216,87,314135,3266830,92296221,16703312,6039724,60778556,44528496,64771556,0,0,0,0,6,0,92525218,824209177,831756366,198468,199430,1509931,0,246686703,160900,1231106796,1254348541,0
1789302739.1398566,26.443,28100011,264605,0,180,216,87,314139,3266996,92300169,16703312,6039724,60800268,44550200,64771556,0,0,0,0,6,0,92526529,824209177,831756366,198468,199430,1509931,0,246687846,160900,1231106796,1254348541,0
1789302739.3903308,26.693,28100279,264605,0,180,216,87,314145,3267123,92303905,16703408,6039820,60794584,44544424,64771556,0,0,0,0,12,0,92526691,824209177,831756366,198468,199430,1509955,0,246688378,160900,1231106796,1254348541,0
1789302739.6410887,26.944,28100515,264605,0,180,216,87,314151,3267280,92307983,16703408,6039820,60793072,44542912,64771556,0,0,0,0,5,0,92527135,824209177,831756366,198468,199430,1509955,0,246688890,160900,1231106796,1254348541,0
1789302739.8916163,27.195,28100782,264605,0,180,216,87,314157,3267407,92313523,16703504,6039916,60787116,44536864,64771556,0,0,0,0,6,0,92527376,824209177,831756366,198468,199430,1509979,0,246688976,160900,1231106796,1254348541,0
1789302740.1423266,27.445,28101055,264605,0,180,216,87,314162,3267529,92315594,16703504,6039916,60822844,44572592,64771556,0,0,0,0,8,0,92527652,824209177,831756366,198468,199430,1509979,0,246689095,160900,1231106796,1254348541,0
1789302740.3928533,27.696,28101324,264605,0,180,216,87,314166,3267655,92317856,16703600,6040012,60822372,44572024,64771556,0,0,0,0,7,0,92527767,824209177,831756366,198468,199430,1510003,0,246689376,160900,1231106796,1254348541,0
1789302740.64361,27.947,28101610,264605,0,180,216,87,314171,3267764,92319326,16703600,6040012,60822372,44572024,64771556,0,0,0,0,5,0,92527807,824209177,831756366,198468,199430,1510003,0,246689389,160900,1231106796,1254348541,0
1789302740.8941004,28.197,28101864,264605,0,180,216,87,314177,3267904,92320385,16703696,6040108,60822468,44572024,64771556,0,0,0,0,5,0,92527836,824209177,831756366,198468,199430,1510027,0,246689421,160900,1231106796,1254348541,0
1789302741.1446013,28.448,28102107,264605,0,180,216,87,314183,3268057,92322627,16703792,6040204,60856492,44605948,64771556,0,0,0,0,5,0,92528063,824209177,831756366,198468,199430,1510051,0,246689944,160900,1231106796,1254348541,0
1789302741.3952498,28.698,28102389,264605,0,180,216,87,314189,3268169,92324813,16703792,6040204,60856116,44605572,64771556,0,0,0,0,14,0,92528137,824209177,831756366,198468,199430,1510051,0,246689987,160900,1231106796,1254348541,0
