t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786147.3844533,0.0,1998968,53308,0,172,76,63,58550,577783,19381487,116844,1440,63759872,64142332,64771552,0,0,0,1,1,0,15141103,210131885,212001617,34217,35846,360,1592420,3188735,0,50835603,46516,287414394,209451029,0
1789786147.6356418,0.251,1999213,53326,0,172,76,63,58552,577920,19382094,126288,1440,63746760,64123572,64771552,0,0,0,0,17,0,15141350,210160826,212030567,34217,35846,360,1592256,3188405,0,50838263,46589,287426690,209451029,0
1789786147.886157,0.502,1999581,53343,0,172,76,63,58554,577932,19382801,133784,1440,63733456,64105912,64771552,0,0,0,1,1,0,15142614,210248124,212117904,34217,35846,360,1592032,3187958,0,50843161,46623,287435818,209451029,0
1789786148.1365376,0.752,1999956,53366,0,172,76,63,58555,577933,19383499,162248,1472,63718860,64076644,64771552,0,0,0,0,2,0,15143218,210369935,212239726,34217,35846,368,1592034,3187961,0,50847371,46827,287464554,209451029,0
1789786148.386878,1.002,2000321,53389,0,172,76,63,58557,577943,19385666,172852,1472,63717608,64070080,64771552,0,0,0,1,1,0,15144021,210515244,212385041,34217,35846,368,1592136,3188165,0,50850608,46925,287475154,209451029,0
1789786148.637241,1.253,2000692,53411,0,172,76,63,58558,577947,19387313,179424,1472,63715744,64064952,64771552,0,0,0,1,1,0,15145042,210704422,212574219,34217,35846,368,1592171,3188235,0,50852577,46931,287481726,209451029,0
1789786148.8875895,1.503,2001059,53433,0,172,76,63,58559,577957,19388618,187844,1472,63693888,64038856,64771552,0,0,0,0,1,0,15145921,210868471,212738268,34217,35846,368,1591731,3187354,0,50857748,46931,287490130,209451029,0
1789786149.1379528,1.753,2001415,53442,0,172,76,63,58564,577986,19392253,190784,1472,63683916,64027444,64771552,0,0,0,1,3,0,15146701,210898387,212768184,34217,35846,368,1591518,3186927,0,50873137,46939,287493066,209451061,0
1789786149.3883624,2.004,2001771,53455,0,172,76,63,58565,578014,19394830,194080,1472,63658760,64000628,64771552,0,0,0,0,2,0,15147302,210972533,212842342,34217,35846,368,1590931,3185753,0,50880895,46940,287496402,209451061,0
1789786149.6388066,2.254,2002136,53467,0,172,76,63,58566,578035,19398003,197016,1472,63638880,63979296,64771552,0,0,0,1,1,0,15147953,211059088,212928902,34217,35846,368,1590471,3184832,0,50885982,46940,287499398,209451061,0
1789786149.8891935,2.505,2002496,53482,0,172,76,63,58569,578056,19401845,200508,1472,63610940,63949556,64771552,0,0,0,1,1,0,15148624,211144274,213014088,34217,35846,368,1589819,3183525,0,50893822,46947,287502814,209451061,0
1789786150.1395833,2.755,2002848,53493,0,172,76,63,58570,578091,19405521,203476,1472,63601796,63938924,64771552,0,0,0,0,4,0,15149189,211202790,213072614,34217,35846,368,1589628,3183142,0,50896490,46952,287505778,209451061,0
1789786150.3899484,3.005,2003205,53503,0,172,76,63,58572,578122,19410232,205632,1472,63592804,63928856,64771552,0,0,0,0,2,0,15149893,211263543,213133366,34217,35846,368,1589430,3182746,0,50898332,46954,287507934,209451061,0
1789786150.6403391,3.256,2003549,53515,0,172,76,63,58575,578159,19415790,208204,1472,63573636,63908392,64771552,0,0,0,0,1,0,15150377,211314725,213184551,34217,35846,368,1588984,3181853,0,50903395,46958,287510510,209451065,0
1789786150.934798,3.55,2003994,53540,0,172,76,63,58576,578162,19416729,236060,1472,63555984,63876568,64771552,0,0,0,1,1,0,15151509,211557900,213427789,34217,35846,368,1588897,3181679,0,50906725,47186,287539034,209451065,0
1789786151.18738,3.803,2004369,53559,0,172,76,63,58578,578167,19417372,250204,1472,63537840,63851180,64771552,0,0,0,1,1,0,15152548,211747616,213617511,34217,35846,368,1588625,3181134,0,50910630,47291,287553370,209451065,0
1789786151.437758,4.053,2004744,53576,0,172,76,63,58579,578174,19417911,261956,1472,63527548,63834992,64771552,0,0,0,1,1,0,15153299,211859076,213729012,34217,35846,368,1588515,3180915,0,50914758,47384,287565234,209451065,0
1789786151.6881049,4.304,2005111,53590,0,172,76,63,58581,578191,19419787,268328,1472,63511956,63816136,64771552,0,0,0,1,1,0,15153914,211932982,213802924,34217,35846,368,1588207,3180298,0,50918898,47396,287571798,209451065,0
1789786151.938496,4.554,2005468,53604,0,172,76,63,58582,578218,19421575,271344,1472,63512732,63815392,64771552,0,0,0,1,1,0,15154495,212015351,213885297,34217,35846,368,1588265,3180414,0,50922930,47400,287574794,209451065,0
1789786152.1889327,4.804,2005796,53617,0,172,76,63,58586,578274,19423244,274180,1472,63450904,63752144,64771552,0,0,0,0,4,0,15155261,212060054,213930000,34217,35846,368,1586757,3177394,0,50942293,47400,287577698,209451065,0
1789786152.4393861,5.055,2006151,53627,0,172,76,63,58589,578307,19425082,276744,1472,63437944,63736732,64771552,0,0,0,0,2,0,15155686,212115641,213985594,34217,35846,368,1586437,3176752,0,50949060,47400,287580238,209451065,0
1789786152.6898634,5.305,2006501,53639,0,172,76,63,58591,578344,19429774,280312,1472,63415264,63710388,64771552,0,0,0,0,3,0,15156257,212170008,214039960,34217,35846,368,1585870,3175619,0,50954990,47403,287583834,209451065,0
