t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732792.0261455,0.0,2135261,31120,0,262,61,36,36494,358105,10203758,117232,1376,63813660,64194316,64771556,0,0,0,1,1,0,14149014,134003473,135561878,9,37,344,1593737,3191372,0,29027546,19740,129651358,182939925,0
1789732792.2781408,0.252,2135505,31138,0,262,61,36,36495,358245,10204368,126976,1444,63805160,64180412,64771556,0,0,0,0,17,0,14149859,134031304,135589764,9,37,361,1593688,3191272,0,29030201,19813,129663114,182939925,0
1789732792.5287244,0.503,2135874,31153,0,262,61,36,36497,358257,10205064,133204,1444,63789568,64160944,64771556,0,0,0,1,1,0,14150550,134128494,135687074,9,37,361,1593395,3190687,0,29034982,19841,129671278,182939925,0
1789732792.7792213,0.753,2136250,31176,0,262,61,36,36498,358258,10205749,162264,1476,63760100,64116700,64771556,0,0,0,1,1,0,14151299,134276165,135834755,9,37,369,1593028,3189952,0,29039220,20040,129700534,182939925,0
1789732793.0296173,1.003,2136614,31199,0,262,61,36,36501,358268,10207765,172340,1476,63750200,64101720,64771556,0,0,0,0,3,0,14153638,134412913,135971514,9,37,369,1592908,3189711,0,29042290,20149,129710742,182939925,0
1789732793.2800713,1.254,2136984,31220,0,262,61,36,36502,358276,10209417,179440,1476,63739996,64087968,64771556,0,0,0,1,1,0,14154838,134584455,136143055,9,37,369,1592742,3189379,0,29044463,20155,129717582,182939925,0
1789732793.530409,1.504,2137350,31241,0,262,61,36,36503,358286,10210534,187780,1476,63716304,64060100,64771556,0,0,0,1,1,0,14155863,134748067,136306667,9,37,369,1592255,3188403,0,29049520,20155,129725938,182939925,0
1789732793.7807724,1.755,2137710,31252,0,262,61,36,36507,358310,10213833,191204,1508,63718892,64060928,64771556,0,0,0,0,4,0,14156864,134797794,136356394,9,37,377,1592363,3188620,0,29061572,20163,129729322,182939957,0
1789732794.0312521,2.005,2138061,31264,0,262,61,36,36510,358343,10216408,194032,1508,63688648,64029296,64771556,0,0,0,1,1,0,14157424,134858785,136417385,9,37,377,1591643,3187178,0,29072476,20164,129732214,182939957,0
1789732794.2816966,2.256,2138428,31275,0,262,61,36,36512,358361,10219020,197068,1508,63669976,64009076,64771556,0,0,0,0,3,0,14158081,134945909,136504509,9,37,377,1591215,3186322,0,29077205,20164,129735290,182939957,0
1789732794.5321674,2.506,2138788,31287,0,262,61,36,36514,358388,10223015,199960,1508,63653080,63990744,64771556,0,0,0,0,2,0,14158725,135021663,136580263,9,37,377,1590830,3185549,0,29081201,20164,129738098,182939957,0
1789732794.78263,2.756,2139144,31301,0,262,61,36,36517,358414,10226021,203156,1476,63631460,63967520,64771556,0,0,0,1,3,0,14159335,135092324,136650924,9,37,369,1590330,3184549,0,29087165,20174,129741350,182939957,0
1789732795.033077,3.007,2139491,31307,0,262,61,36,36519,358457,10231417,204860,1476,63622172,63957372,64771556,0,0,0,0,3,0,14159912,135122681,136681284,9,37,369,1590120,3184127,0,29089611,20179,129743038,182939957,0
1789732795.2834668,3.257,2139847,31320,0,262,61,36,36521,358487,10234373,207680,1476,63617720,63951496,64771556,0,0,0,1,5,0,14161077,135197129,136755739,9,37,369,1590044,3183976,0,29091168,20180,129745838,182939957,0
1789732795.5339415,3.508,2140209,31327,0,262,61,36,36524,358513,10238807,209112,1476,63657500,63990352,64771556,0,0,0,1,1,0,14161393,135217741,136776352,9,37,369,1591060,3186011,0,29096314,20183,129747702,182939961,0
1789732795.7924545,3.766,2140600,31351,0,262,61,36,36525,358514,10239452,236592,1476,63639532,63958540,64771556,0,0,0,1,1,0,14162625,135453813,137012424,9,37,369,1590957,3185804,0,29098090,20411,129775546,182939961,0
