t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307232.8105123,0.0,33981339,367226,0,180,312,100,449733,4322045,130787197,160004,1428,63763824,64119728,64771556,0,0,0,1,1,0,115158886,1163509727,1172592182,200984,202016,357,0,339514545,236145,1808947724,1630649001,0
1789307233.0614705,0.251,33981579,367243,0,180,312,100,449734,4322188,130787847,169656,1428,63749112,64098996,64771556,0,0,0,0,17,0,115159266,1163537083,1172619769,200984,202016,357,0,339517204,236218,1808960160,1630649001,0
1789307233.3126636,0.502,33981953,367260,0,180,312,100,449736,4322196,130788531,177172,1428,63735396,64080988,64771556,0,0,0,1,1,0,115160984,1163639121,1172721829,200984,202016,357,0,339522123,236252,1808969380,1630649001,0
1789307233.5631292,0.753,33982328,367282,0,180,312,100,449737,4322197,130789277,206012,1460,63708316,64039080,64771556,0,0,0,0,2,0,115161721,1163798508,1172881216,200984,202016,365,0,339526363,236460,1808998040,1630649001,0
1789307233.8135548,1.003,33982693,367306,0,180,312,100,449739,4322207,130791433,216500,1460,63693180,64018676,64771556,0,0,0,1,1,0,115162484,1163940379,1173023147,200984,202016,365,0,339529569,236554,1809008672,1630649001,0
1789307234.064019,1.254,33983063,367328,0,180,312,100,449740,4322213,130793159,223000,1460,63680984,64003232,64771556,0,0,0,1,1,0,115163438,1164124831,1173207631,200984,202016,365,0,339531627,236560,1809015040,1630649001,0
1789307234.3144822,1.504,33983430,367349,0,180,312,100,449741,4322223,130794436,231400,1460,63659644,63977688,64771556,0,0,0,0,1,0,115164306,1164288992,1173371791,200984,202016,365,0,339536709,236560,1809023428,1630649001,0
1789307234.5649636,1.754,33983785,367358,0,180,312,100,449747,4322253,130798078,234148,1428,63605148,63921812,64771556,0,0,0,1,3,0,115165258,1164310663,1173393465,200984,202016,357,0,339552591,236568,1809026388,1630649033,0
1789307234.815693,2.005,33984142,367371,0,180,312,100,449750,4322281,130800699,237800,1428,63585864,63900696,64771556,0,0,0,1,1,0,115165839,1164384150,1173466962,200984,202016,357,0,339559947,236569,1809029836,1630649033,0
1789307235.0661736,2.256,33984507,367383,0,180,312,100,449751,4322303,130803978,240584,1460,63566152,63879596,64771556,0,0,0,1,1,0,115166453,1164468133,1173550951,200984,202016,365,0,339564859,236569,1809032632,1630649033,0
1789307235.3166602,2.506,33984866,367397,0,180,312,100,449754,4322326,130807767,243960,1460,63540788,63852480,64771556,0,0,0,1,1,0,115167102,1164550364,1173633190,200984,202016,365,0,339572682,236576,1809036008,1630649033,0
1789307235.567138,2.757,33985219,367409,0,180,312,100,449756,4322357,130811271,246988,1460,63532948,63843132,64771556,0,0,0,0,4,0,115167623,1164612700,1173695526,200984,202016,365,0,339575333,236581,1809039028,1630649033,0
1789307235.8178809,3.007,33985576,367418,0,180,312,100,449757,4322390,130816074,248940,1460,63524404,63833612,64771556,0,0,0,1,1,0,115168278,1164638909,1173721735,200984,202016,365,0,339577285,236583,1809040984,1630649033,0
1789307236.0683687,3.258,33985917,367429,0,180,312,100,449761,4322432,130821735,251392,1460,63559660,63867636,64771556,0,0,0,1,1,0,115168842,1164685448,1173768280,200984,202016,365,0,339582413,236587,1809043436,1630649033,0
1789307236.4681706,3.658,33986527,367456,0,180,312,100,449762,4322435,130822927,279608,1460,63547560,63838516,64771556,0,0,0,1,1,0,115169750,1164851657,1173934496,200984,202016,365,0,339585799,236815,1809072572,1630649037,0
1789307236.7205834,3.91,33986902,367475,0,180,312,100,449763,4322440,130823548,293636,1460,63537116,63813812,64771556,0,0,0,1,1,0,115170502,1165038002,1174120840,200984,202016,365,0,339589736,236923,1809086656,1630649037,0
1789307236.970963,4.16,33987278,367491,0,180,312,100,449764,4322447,130824090,305260,1460,63527348,63792324,64771556,0,0,0,1,1,0,115171418,1165206969,1174289808,200984,202016,365,0,339593736,237017,1809098396,1630649037,0
1789307237.221881,4.411,33987646,367506,0,180,312,100,449766,4322462,130825545,311684,1460,63524496,63782872,64771556,0,0,0,0,2,0,115172507,1165287913,1174370757,200984,202016,365,0,339597619,237029,1809105044,1630649037,0
1789307237.4722862,4.662,33988006,367520,0,180,312,100,449767,4322487,130826863,314832,1460,63525240,63780468,64771556,0,0,0,0,2,0,115173146,1165373474,1174456327,200984,202016,365,0,339601220,237033,1809108140,1630649037,0
1789307237.7227688,4.912,33988336,367532,0,180,312,100,449770,4322541,130828228,317304,1460,63466544,63719264,64771556,0,0,0,0,4,0,115173378,1165398532,1174481385,200984,202016,365,0,339616942,237033,1809110624,1630649037,0
1789307237.9732418,5.163,33988685,367542,0,180,312,100,449772,4322580,130829608,319928,1460,63434292,63684384,64771556,0,0,0,1,1,0,115173748,1165447635,1174530488,200984,202016,365,0,339627033,237033,1809113396,1630649037,0
1789307238.2237234,5.413,33989045,367554,0,180,312,100,449774,4322605,130832835,323488,1460,63418320,63664812,64771556,0,0,0,1,1,0,115174307,1165518648,1174601502,200984,202016,365,0,339633378,237036,1809116804,1630649037,0
1789307238.4741824,5.664,33989392,367563,0,180,312,100,449775,4322648,130834479,326296,1460,63410772,63654460,64771556,0,0,0,0,2,0,115174715,1165563270,1174646138,200984,202016,365,0,339635332,237036,1809119620,1630649037,0
1789307238.724664,5.914,33989744,367572,0,180,312,100,449777,4322684,130836614,328528,1560,63400660,63642112,64771556,0,0,0,0,2,0,115175026,1165593175,1174676061,200984,202016,390,0,339638347,237038,1809121756,1630649037,0
1789307238.975326,6.165,33990103,367582,0,180,312,100,449778,4322714,130838564,331824,1560,63388876,63627028,64771556,0,0,0,1,1,0,115175538,1165657978,1174740869,200984,202016,390,0,339641389,237038,1809125124,1630649037,0
1789307239.2258215,6.415,33990458,367591,0,180,312,100,449779,4322749,130839493,334852,1560,63384792,63619920,64771556,0,0,0,0,4,0,115176032,1165705077,1174788028,200984,202016,390,0,339644001,237038,1809128176,1630649037,0
1789307239.4765754,6.666,33990791,367592,0,180,312,100,449782,4322811,130846314,335324,1560,63379804,63614512,64771556,0,0,0,0,5,0,115177302,1165708716,1174791667,200984,202016,390,0,339645684,237038,1809128532,1630649037,0
1789307239.7272747,6.917,33991125,367594,0,180,312,100,449784,4322872,130850132,335996,1560,63368212,63602224,64771556,0,0,0,0,5,0,115177626,1165717246,1174800197,200984,202016,390,0,339648900,237040,1809129276,1630649037,0
1789307239.9779892,7.167,33991459,367602,0,180,312,100,449786,4322929,130853801,337976,1560,63362976,63595004,64771556,0,0,0,0,2,0,115177979,1165746186,1174829137,200984,202016,390,0,339650423,237043,1809131184,1630649037,0
1789307240.2284622,7.418,33991833,367613,0,180,312,100,449787,4322942,130854805,341848,1560,63361616,63589784,64771556,0,0,0,0,3,0,115178778,1165856493,1174939444,200984,202016,390,0,339651929,237043,1809135056,1630649037,0
1789307240.4789326,7.668,33992205,367621,0,180,312,100,449788,4322961,130855781,343580,1560,63351560,63577984,64771556,0,0,0,1,1,0,115180101,1165912349,1174995302,200984,202016,390,0,339654772,237043,1809136788,1630649037,0
1789307240.729393,7.919,33992551,367630,0,180,312,100,449789,4323005,130858477,346128,1560,63338120,63562000,64771556,0,0,0,1,1,0,115180474,1165951504,1175034462,200984,202016,390,0,339659927,237043,1809139336,1630649037,0
1789307240.9798663,8.169,33992926,367642,0,180,312,100,449791,4323016,130859107,349440,1560,63316904,63537452,64771556,0,0,0,0,2,0,115181252,1166069390,1175152348,200984,202016,390,0,339665294,237043,1809142656,1630649037,0
1789307241.230312,8.42,33993277,367647,0,180,312,100,449792,4323057,130860887,350644,1560,63294348,63513676,64771556,0,0,0,0,3,0,115182016,1166098358,1175181326,200984,202016,390,0,339670395,237043,1809143880,1630649037,0
1789307241.4807858,8.67,33993643,367655,0,180,312,100,449794,4323081,130861676,352528,1560,63274348,63491792,64771556,0,0,0,1,1,0,115182388,1166152847,1175235822,200984,202016,390,0,339676728,237043,1809145756,1630649037,0
1789307241.7312574,8.921,33993994,367663,0,180,312,100,449797,4323118,130865528,354764,1560,63255628,63470132,64771556,0,0,0,0,2,0,115182857,1166197194,1175280169,200984,202016,390,0,339681582,237043,1809148660,1630649037,0
1789307241.9818723,9.171,33994315,367667,0,180,312,100,449800,4323188,130869880,355988,1716,63207052,63420320,64771556,0,0,0,0,4,0,115183163,1166202453,1175285430,200984,202016,429,0,339691519,237044,1809149988,1630649037,0
1789307242.2323403,9.422,33994641,367675,0,180,312,100,449802,4323250,130872166,358256,1716,63172012,63383016,64771556,0,0,0,0,2,0,115183603,1166218597,1175301585,200984,202016,429,0,339700696,237044,1809152020,1630649037,0
1789307242.4828253,9.672,33994996,367684,0,180,312,100,449805,4323282,130874600,360728,1724,63140860,63349412,64771556,0,0,0,0,2,0,115184170,1166261584,1175344586,200984,202016,431,0,339710231,237044,1809154452,1630649037,0
1789307242.7332735,9.923,33995337,367687,0,180,312,100,449809,4323334,130878693,361916,1724,63195504,63402880,64771556,0,0,0,0,4,0,115184490,1166274813,1175357815,200984,202016,431,0,339718482,237044,1809155648,1630649037,0
1789307242.9837532,10.173,33995702,367694,0,180,312,100,449811,4323360,130881258,363612,1724,63173236,63378896,64771556,0,0,0,0,2,0,115184863,1166323352,1175406354,200984,202016,431,0,339723970,237044,1809157336,1630649037,0
1789307243.2341967,10.424,33996067,367699,0,180,312,100,449813,4323387,130883660,365420,1724,63155064,63358908,64771556,0,0,0,0,3,0,115185286,1166364484,1175447485,200984,202016,431,0,339730159,237044,1809159144,1630649037,0
