t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789283690.3578248,0.0,1088651,20586,0,180,49,41,35005,359025,7898728,115892,1380,63640788,64019824,64771556,0,0,0,1,1,0,15792356,72673467,74731473,197282,198161,345,0,29003376,5063,33879084,182311189,0
1789283690.6096792,0.252,1088890,20604,0,180,49,41,35007,359169,7899358,125504,1380,63627876,64001676,64771556,0,0,0,1,1,0,15792522,72701446,74759506,197282,198161,345,0,29006033,5136,33891272,182311189,0
1789283690.861016,0.503,1089266,20621,0,180,49,41,35009,359174,7900070,134956,1380,63612552,63980896,64771556,0,0,0,1,1,0,15793274,72760444,74818546,197282,198161,345,0,29011085,5174,33902164,182311189,0
1789283691.111447,0.754,1089641,20643,0,180,49,41,35010,359175,7900787,161672,1412,63601032,63955788,64771556,0,0,0,1,1,0,15794069,72936018,74994128,197282,198161,353,0,29015296,5384,33929732,182311189,0
1789283691.3618238,1.004,1090006,20667,0,180,49,41,35012,359185,7903056,172472,1412,63583520,63932828,64771556,0,0,0,1,1,0,15794866,73077782,75135928,197282,198161,353,0,29018499,5472,33940148,182311189,0
1789283691.6122,1.254,1090376,20689,0,180,49,41,35013,359191,7904700,178888,1412,63572904,63919000,64771556,0,0,0,1,1,0,15795827,73263543,75321689,197282,198161,353,0,29020504,5478,33946572,182311189,0
1789283691.8625486,1.505,1090743,20710,0,180,49,41,35014,359202,7906145,187256,1412,63551416,63893332,64771556,0,0,0,1,1,0,15796618,73422446,75480592,197282,198161,353,0,29025637,5478,33954928,182311189,0
1789283692.1128957,1.755,1091095,20719,0,180,49,41,35019,359235,7909808,190200,1444,63546120,63886504,64771556,0,0,0,1,1,0,15797134,73444917,75503064,197282,198161,361,0,29041931,5486,33957864,182311221,0
1789283692.3633392,2.006,1091454,20732,0,180,49,41,35021,359262,7912272,193500,1444,63532152,63870896,64771556,0,0,0,0,2,0,15797669,73517702,75575868,197282,198161,361,0,29049184,5487,33961284,182311221,0
1789283692.6138027,2.256,1091818,20744,0,180,49,41,35023,359282,7915675,196392,1444,63518356,63855652,64771556,0,0,0,1,3,0,15798213,73568962,75627128,197282,198161,361,0,29053713,5487,33964064,182311221,0
1789283692.8642466,2.506,1092178,20758,0,180,49,41,35027,359305,7919604,199592,1444,63504720,63840420,64771556,0,0,0,1,1,0,15798895,73652763,75710929,197282,198161,361,0,29061483,5496,33967420,182311221,0
1789283693.1146731,2.757,1092529,20769,0,180,49,41,35029,359343,7923290,202668,1412,63492820,63826964,64771556,0,0,0,0,2,0,15799877,73692535,75750748,197282,198161,353,0,29064500,5501,33970348,182311221,0
1789283693.3651109,3.007,1092887,20779,0,180,49,41,35031,359374,7928080,204940,1412,63485676,63818688,64771556,0,0,0,1,1,0,15800473,73752066,75810279,197282,198161,353,0,29066471,5503,33972624,182311221,0
1789283693.6155736,3.258,1093229,20791,0,180,49,41,35034,359414,7934014,207388,1416,63468464,63800244,64771556,0,0,0,0,1,0,15800885,73779853,75838183,197282,198161,354,0,29071369,5506,33975072,182311225,0
