t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788242.8796535,0.0,4709920,114690,0,172,117,101,123016,1084534,43230655,117008,1664,63414324,63793648,64771552,0,0,0,1,1,0,20251013,440691641,442984127,34246,35874,416,1583729,3171331,0,96468999,106389,728375686,375125045,0
1789788243.130583,0.251,4710164,114708,0,172,117,101,123018,1084671,43231250,127008,1664,63412048,63785488,64771552,0,0,0,0,17,0,20251258,440720417,443012917,34246,35874,416,1583842,3171556,0,96471660,106462,728387970,375125045,0
1789788243.3816216,0.502,4710532,114725,0,172,117,101,123020,1084684,43231980,134540,1664,63423620,63792912,64771552,0,0,0,1,1,0,20252189,440810177,443102704,34246,35874,416,1584234,3172342,0,96476578,106496,728397342,375125045,0
1789788243.6320078,0.752,4710908,114748,0,172,117,101,123021,1084685,43232687,162848,1696,63398504,63753048,64771552,0,0,0,1,1,0,20252917,440967403,443259931,34246,35874,424,1583975,3171824,0,96480803,106703,728425978,375125045,0
1789788243.882331,1.003,4711273,114771,0,172,117,101,123023,1084694,43234853,173432,1696,63386916,63736136,64771552,0,0,0,1,1,0,20253727,441110034,443402565,34246,35874,424,1583819,3171511,0,96484013,106798,728436558,375125045,0
1789788244.1326718,1.253,4711643,114793,0,172,117,101,123024,1084699,43236555,180004,1696,63376500,63722456,64771552,0,0,0,0,5,0,20254735,441294419,443586949,34246,35874,424,1583640,3171153,0,96486048,106804,728442990,375125045,0
1789788244.3829687,1.503,4712010,114815,0,172,117,101,123025,1084711,43237831,188360,1696,63371280,63713044,64771552,0,0,0,0,1,0,20255513,441459473,443752032,34246,35874,424,1583615,3171102,0,96491163,106804,728451394,375125045,0
1789788244.6333058,1.754,4712365,114824,0,172,117,101,123030,1084740,43241406,191380,1696,63383272,63723500,64771552,0,0,0,1,3,0,20256226,441506018,443798586,34246,35874,424,1583952,3171778,0,96507091,106812,728454374,375125077,0
1789788244.883743,2.004,4712721,114837,0,172,117,101,123032,1084768,43243551,194868,1696,63360636,63699124,64771552,0,0,0,0,2,0,20256790,441581206,443873789,34246,35874,424,1583431,3170733,0,96514318,106813,728457846,375125077,0
1789788245.1340597,2.254,4713086,114849,0,172,117,101,123033,1084789,43246142,197692,1696,63341088,63678168,64771552,0,0,0,1,1,0,20257600,441630412,443923004,34246,35874,424,1582978,3169827,0,96519019,106813,728460686,375125077,0
1789788245.384369,2.505,4713445,114863,0,172,117,101,123035,1084812,43249439,201060,1696,63343072,63678444,64771552,0,0,0,1,1,0,20258258,441714340,444006935,34246,35874,424,1583070,3170011,0,96526838,106822,728464074,375125077,0
1789788245.634768,2.755,4713797,114874,0,172,117,101,123036,1084848,43252418,203980,1696,63339556,63673448,64771552,0,0,0,0,3,0,20258765,441771766,444064362,34246,35874,424,1583019,3169909,0,96529002,106827,728467010,375125077,0
1789788245.8850875,3.005,4714153,114883,0,172,117,101,123037,1084882,43256167,205952,1696,63331372,63664288,64771552,0,0,0,1,1,0,20259390,441823606,444116201,34246,35874,424,1582839,3169549,0,96530716,106829,728468966,375125077,0
1789788246.135419,3.256,4714495,114895,0,172,117,101,123041,1084923,43260097,208472,1696,63364868,63696540,64771552,0,0,0,1,1,0,20259852,441874562,444167158,34246,35874,424,1583707,3171286,0,96535242,106833,728471554,375125077,0
1789788246.5298183,3.65,4715098,114922,0,172,117,101,123043,1084926,43261114,236616,1696,63362736,63680060,64771552,0,0,0,1,1,0,20261009,442105115,444397761,34246,35874,424,1584011,3171896,0,96538676,107061,728500290,375125081,0
1789788246.7822268,3.903,4715473,114941,0,172,117,101,123044,1084931,43261745,250760,1696,63349212,63659292,64771552,0,0,0,1,1,0,20261873,442295755,444588426,34246,35874,424,1583855,3171582,0,96542556,107166,728514638,375125081,0
1789788247.032544,4.153,4715849,114957,0,172,117,101,123046,1084937,43262256,262604,1696,63332120,63636232,64771552,0,0,0,1,1,0,20263806,442466300,444758971,34246,35874,424,1583577,3171026,0,96546685,107259,728526578,375125081,0
1789788247.2828627,4.403,4716216,114972,0,172,117,101,123047,1084954,43263823,268912,1696,63327192,63628060,64771552,0,0,0,0,2,0,20264598,442577210,444869887,34246,35874,424,1583535,3170942,0,96550448,107271,728533054,375125081,0
1789788247.5332115,4.654,4716574,114986,0,172,117,101,123049,1084978,43265500,271904,1696,63318972,63618324,64771552,0,0,0,0,4,0,20265206,442663129,444955816,34246,35874,424,1583368,3170607,0,96554424,107275,728536086,375125081,0
1789788247.783604,4.904,4716901,114999,0,172,117,101,123053,1085036,43266785,274736,1696,63248844,63546472,64771552,0,0,0,0,4,0,20265510,442705832,444998519,34246,35874,424,1581645,3167157,0,96573923,107275,728538974,375125081,0
1789788248.033975,5.154,4717256,115009,0,172,117,101,123055,1085067,43268370,277404,1696,63225664,63520600,64771552,0,0,0,1,1,0,20265948,442764672,445057359,34246,35874,424,1581066,3165998,0,96580516,107275,728541550,375125081,0
1789788248.2843819,5.405,4717605,115020,0,172,117,101,123057,1085105,43272321,280952,1696,63215012,63506392,64771552,0,0,0,0,2,0,20267582,442796677,445089412,34246,35874,424,1580800,3165465,0,96586336,107278,728545110,375125081,0
1789788248.5348504,5.655,4717963,115030,0,172,117,101,123059,1085135,43273482,283692,1696,63210388,63499040,64771552,0,0,0,0,2,0,20268056,442852343,445145083,34246,35874,424,1580685,3165234,0,96588626,107279,728548018,375125081,0
1789788248.7852662,5.906,4718314,115041,0,172,117,101,123061,1085173,43274977,286860,1796,63197388,63482936,64771552,0,0,0,1,1,0,20268525,442904675,445197429,34246,35874,449,1580360,3164585,0,96592157,107280,728550918,375125081,0
1789788249.0357041,6.156,4718674,115052,0,172,117,101,123062,1085199,43276167,290276,1796,63185312,63467396,64771552,0,0,0,0,3,0,20269040,442976498,445269252,34246,35874,449,1580059,3163981,0,96595868,107280,728554382,375125081,0
1789788249.2861195,6.406,4719028,115057,0,172,117,101,123064,1085240,43277938,291984,1796,63180248,63460612,64771552,0,0,0,0,2,0,20269398,443000619,445293373,34246,35874,449,1579932,3163728,0,96599901,107280,728556038,375125081,0
1789788249.5365326,6.657,4719344,115058,0,172,117,101,123066,1085317,43284590,292616,1796,63175688,63455408,64771552,0,0,0,0,4,0,20269788,443004213,445296967,34246,35874,449,1579818,3163500,0,96606501,107282,728556670,375125081,0
1789788249.7870038,6.907,4719668,115064,0,172,117,101,123069,1085384,43289808,294060,1796,63168188,63446088,64771552,0,0,0,0,3,0,20270226,443018043,445310797,34246,35874,449,1579631,3163125,0,96609859,107299,728558526,375125081,0
1789788250.037443,7.158,4720027,115087,0,172,117,101,123070,1085400,43291544,300788,3580,63157708,63427700,64771552,0,0,0,1,2,0,20270597,443078449,445371401,34246,35874,895,1579369,3162601,0,96614227,107347,728566402,375125081,0
1789788250.2878711,7.408,4720371,115109,0,172,117,101,123072,1085430,43293174,308204,3580,63143648,63405408,64771552,0,0,0,1,2,0,20271489,443163366,445456368,34246,35874,895,1579018,3161898,0,96620173,107385,728574654,375125081,0
1789788250.5382833,7.659,4720701,115130,0,172,117,101,123076,1085476,43296601,313924,3580,63114640,63370532,64771552,0,0,0,1,3,0,20271966,443232502,445525515,34246,35874,895,1578294,3160448,0,96628162,107392,728580470,375125081,0
1789788250.7887273,7.909,4721060,115148,0,172,117,101,123079,1085495,43297886,319552,4404,63095560,63345396,64771552,0,0,0,0,2,0,20272689,443313903,445607057,34246,35874,1101,1577818,3159494,0,96638507,107424,728586526,375125085,0
1789788251.0391767,8.16,4721427,115154,0,172,117,101,123080,1085521,43298889,321180,4404,63073904,63322108,64771552,0,0,0,0,5,0,20273030,443359330,445652485,34246,35874,1101,1577277,3158412,0,96643458,107424,728588170,375125085,0
1789788251.289803,8.41,4721784,115163,0,172,117,101,123082,1085553,43300620,323168,4404,63053188,63299356,64771552,0,0,0,0,2,0,20274149,443410223,445703377,34246,35874,1101,1576760,3157376,0,96650472,107424,728590162,375125085,0
1789788251.5404472,8.661,4722133,115172,0,172,117,101,123084,1085593,43303932,325284,4404,63029136,63272752,64771552,0,0,0,1,1,0,20274596,443453896,445747058,34246,35874,1101,1576160,3156174,0,96655823,107424,728592706,375125085,0
1789788251.7910476,8.911,4722461,115176,0,172,117,101,123087,1085659,43308527,327120,4560,62986472,63228244,64771552,0,0,0,0,6,0,20274982,443462706,445755869,34246,35874,1140,1575095,3154041,0,96666489,107425,728594382,375125085,0
1789788252.041544,9.162,4722787,115184,0,172,117,101,123090,1085722,43311073,328904,4560,62941944,63181960,64771552,0,0,0,1,1,0,20275198,443477434,445770597,34246,35874,1140,1573983,3151815,0,96680245,107425,728596230,375125085,0
1789788252.2920344,9.412,4723144,115193,0,172,117,101,123094,1085752,43313884,331504,4568,62924008,63161376,64771552,0,0,0,0,3,0,20275780,443514409,445807574,34246,35874,1142,1573536,3150919,0,96689805,107425,728598826,375125085,0
1789788252.5427616,9.663,4723513,115201,0,172,117,101,123097,1085773,43315437,333796,4568,62901344,63136440,64771552,0,0,0,1,1,0,20276298,443571910,445865075,34246,35874,1142,1572970,3149786,0,96695599,107426,728601174,375125085,0
1789788252.7933192,9.914,4723860,115208,0,172,117,101,123099,1085817,43317884,335960,4568,62878352,63111252,64771552,0,0,0,1,1,0,20276628,443606872,445900037,34246,35874,1142,1572396,3148637,0,96701112,107426,728603234,375125085,0
1789788253.043934,10.164,4724229,115215,0,172,117,101,123100,1085840,43319245,337992,4568,62851920,63082804,64771552,0,0,0,0,2,0,20277015,443662999,445956164,34246,35874,1142,1571736,3147315,0,96707572,107426,728605298,375125085,0
1789788253.2944913,10.415,4724564,115220,0,172,117,101,123102,1085896,43324149,339360,4576,62841876,63071376,64771552,0,0,0,0,4,0,20277682,443686661,445979834,34246,35874,1144,1571485,3146813,0,96712409,107426,728606618,375125085,0
1789788253.545196,10.666,4724865,115222,0,172,117,101,123106,1085987,43334493,340448,4628,62833424,63061888,64771552,0,0,0,0,3,0,20278294,443689309,445982482,34246,35874,1157,1571274,3146391,0,96716271,107426,728607698,375125145,0
1789788253.79569,10.916,4725168,115237,0,172,117,101,123120,1086052,43344806,509272,4628,62709416,62768992,64771552,0,0,0,0,10,0,20279018,443712216,446005392,34246,35874,1157,1568179,3140192,0,96760811,107426,728776522,375125145,0
1789788254.0463572,11.167,4725387,115237,0,172,117,101,123137,1086214,43359894,509420,4628,62493592,62553008,64771552,0,0,0,0,7,0,20279768,443712400,446005576,34246,35874,1157,1562791,3129403,0,96829559,107426,728776670,375125145,0
1789788254.2968822,11.417,4725643,115248,0,172,117,101,123163,1086314,43377418,677364,4636,62152824,62044052,64771552,0,0,0,0,8,0,20280696,443726959,446020136,34246,35874,1159,1554284,3112369,0,96920678,107426,728944550,375125145,0
1789788254.5475233,11.668,4725759,115248,0,172,117,101,123174,1086586,43381067,677364,4636,62034472,61925540,64771552,0,0,0,0,9,0,20280834,443726959,446020136,34246,35874,1159,1551326,3106445,0,96954282,107426,728944550,375125145,0
1789788254.7980485,11.918,4726010,115261,0,172,117,101,123184,1086712,43388507,846616,7024,61968232,61690024,64771552,0,0,0,0,8,0,20281281,443738768,446031972,34246,35874,1756,1549671,3103131,0,96967955,107426,729112358,375125145,0
1789788255.0485537,12.169,4726252,115273,0,172,117,101,123204,1086844,43396210,1015436,7024,61652768,61205776,64771552,0,0,0,0,5,0,20282153,443751816,446045047,34246,35874,1756,1541796,3087362,0,97042740,107428,729280234,375125145,0
1789788255.299194,12.42,4726552,115273,0,172,117,101,123206,1086943,43396415,1015436,7024,61612824,61165784,64771552,0,0,0,0,5,0,20282172,443751816,446045047,34246,35874,1756,1540798,3085363,0,97052773,107428,729280234,375125145,0
1789788255.5498705,12.67,4726812,115299,0,172,117,101,123225,1087042,43405344,1352968,9420,61524672,60740112,64771552,0,0,0,0,10,0,20283192,443794968,446088199,34248,35876,2355,1538597,3080956,0,97077472,107428,729615790,375125145,0
1789788255.8003695,12.921,4727102,115299,0,172,117,101,123225,1087151,43405541,1352968,9420,61524672,60740112,64771552,0,0,0,0,6,0,20283195,443794968,446088199,34248,35877,2355,1538597,3080956,0,97077614,107428,729615790,375125145,0
1789788256.0508344,13.171,4727345,115319,0,172,117,101,123237,1087279,43412393,1621100,11808,61502828,60450048,64771552,0,0,0,3,6,0,20284163,443821739,446114974,34248,35877,2952,1538051,3079864,0,97083006,107428,729882266,375125145,0
1789788256.3013086,13.422,4727626,115323,0,172,117,101,123241,1087391,43414182,1691360,11808,61492680,60369624,64771552,0,0,0,0,5,0,20284416,443829720,446122964,34248,35877,2952,1537798,3079356,0,97085221,107428,729951374,375125145,0
1789788256.5518,13.672,4727910,115336,0,172,117,101,123251,1087489,43418716,1861132,14208,61494016,60201224,64771552,0,0,0,0,5,0,20285103,443848559,446141804,34248,35877,3552,1537831,3079422,0,97085718,107428,730119166,375125145,0
1789788256.802314,13.923,4728205,115349,0,172,117,101,123259,1087577,43423062,2028656,14208,61493592,60033264,64771552,0,0,0,0,5,0,20285551,443879182,446172430,34248,35877,3552,1537820,3079401,0,97086040,107428,730286958,375125145,0
