t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293942.4963865,0.0,15169335,148264,0,180,142,66,188892,2380397,54096033,148776,1604,63684864,64047700,64771556,0,0,0,1,1,0,72215223,452109791,457644040,198422,199384,401,0,159438721,84598,636452264,801990769,0
1789293942.7468207,0.25,15169574,148282,0,180,142,66,188894,2380538,54096630,158204,1604,63669164,64026332,64771556,0,0,0,0,17,0,72215477,452137542,457671825,198422,199384,401,0,159441386,84671,636464544,801990769,0
1789293942.9973662,0.501,15169946,148298,0,180,142,66,188896,2380546,54097340,166804,1604,63650784,64003228,64771556,0,0,0,1,1,0,72216188,452234283,457768568,198422,199384,401,0,159446397,84707,636474472,801990769,0
1789293943.2477856,0.751,15170322,148321,0,180,142,66,188898,2380547,54098090,194524,1636,63620476,63958640,64771556,0,0,0,0,2,0,72217034,452397712,457932027,198422,199384,409,0,159450633,84916,636502344,801990769,0
1789293943.4981356,1.002,15170687,148344,0,180,142,66,188899,2380556,54100351,204984,1636,63603024,63935900,64771556,0,0,0,1,1,0,72217908,452540753,458075075,198422,199384,409,0,159453825,85007,636512992,801990769,0
1789293943.7485607,1.252,15171058,148367,0,180,142,66,188900,2380563,54101970,211316,1636,63592076,63921792,64771556,0,0,0,1,1,0,72219007,452726945,458261266,198422,199384,409,0,159455836,85013,636519444,801990769,0
1789293943.9989593,1.503,15171424,148388,0,180,142,66,188901,2380573,54103402,219700,1636,63572740,63898280,64771556,0,0,0,1,1,0,72220051,452888090,458422482,198422,199384,409,0,159460994,85013,636527828,801990769,0
1789293944.2493541,1.753,15171778,148397,0,180,142,66,188906,2380605,54106929,222964,1636,63590608,63914476,64771556,0,0,0,1,1,0,72220472,452908732,458443124,198422,199384,409,0,159477139,85021,636530816,801990801,0
1789293944.4998167,2.003,15172136,148410,0,180,142,66,188908,2380632,54109003,226340,1636,63564092,63886276,64771556,0,0,0,1,1,0,72221530,452983850,458518247,198422,199384,409,0,159484857,85022,636534284,801990801,0
1789293944.750231,2.254,15172499,148422,0,180,142,66,188911,2380654,54112171,229320,1636,63543472,63864168,64771556,0,0,0,0,5,0,72222165,453068507,458602904,198422,199384,409,0,159489563,85022,636537152,801990801,0
1789293945.0006542,2.504,15172861,148437,0,180,142,66,188913,2380673,54116004,232660,1636,63512508,63831500,64771556,0,0,0,1,1,0,72222647,453122170,458656567,198422,199384,409,0,159497285,85029,636540548,801990801,0
1789293945.2510436,2.755,15173211,148447,0,180,142,66,188915,2380709,54120365,235516,1636,63510772,63828264,64771556,0,0,0,0,2,0,72223151,453175163,458709573,198422,199384,409,0,159499739,85034,636543488,801990801,0
1789293945.501382,3.005,15173569,148457,0,180,142,66,188917,2380739,54124878,237664,1636,63503836,63820228,64771556,0,0,0,0,2,0,72223816,453233908,458768327,198422,199384,409,0,159501395,85036,636545636,801990801,0
