t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732699.8065515,0.0,2021107,27683,0,262,60,36,33056,331954,9235095,117084,1112,63843284,64223596,64771556,0,0,0,1,1,0,13957795,123752601,125285839,6,35,278,1594475,3192850,0,27043942,17537,112428322,171181005,0
1789732700.0570123,0.25,2021354,27700,0,262,60,36,33057,332090,9235713,126716,1312,63827736,64202688,64771556,0,0,0,0,17,0,13959107,123780689,125314185,6,35,328,1594243,3192385,0,27046565,17607,112440206,171181005,0
1789732700.3075988,0.501,2021719,27716,0,262,60,36,33060,332107,9236378,133084,1312,63817140,64188328,64771556,0,0,0,1,1,0,13959757,123868300,125401812,6,35,328,1594073,3192044,0,27051371,17636,112448158,171181005,0
1789732700.5580819,0.752,2022094,27739,0,262,60,36,33062,332108,9237113,161780,1344,63789420,64145884,64771556,0,0,0,1,1,0,13960474,124011065,125544579,6,35,336,1593748,3191394,0,27055610,17831,112477274,171181005,0
1789732700.8084817,1.002,2022459,27762,0,262,60,36,33064,332118,9239160,172100,1344,63774928,64126184,64771556,0,0,0,1,1,0,13961320,124150058,125683599,6,35,336,1593517,3190930,0,27058629,17946,112487850,171181005,0
1789732701.0589964,1.252,2022828,27783,0,262,60,36,33066,332125,9240865,179324,1344,63767304,64114972,64771556,0,0,0,1,1,0,13962420,124322282,125855902,6,35,336,1593416,3190728,0,27060894,17952,112494826,171181005,0
1789732701.3094742,1.503,2023195,27805,0,262,60,36,33066,332135,9242029,187720,1344,63746924,64090376,64771556,0,0,0,1,1,0,13963365,124486093,126019720,6,35,336,1593012,3189920,0,27065927,17952,112503218,171181005,0
1789732701.5599992,1.753,2023554,27815,0,262,60,36,33070,332161,9245388,191020,1312,63753448,64095256,64771556,0,0,0,0,3,0,13963821,124522828,126056456,6,35,328,1593216,3190328,0,27078101,17960,112506562,171181037,0
1789732701.8105278,2.004,2023906,27827,0,262,60,36,33074,332194,9247969,193848,1312,63719264,64059656,64771556,0,0,0,1,1,0,13964374,124584310,126117937,6,35,328,1592398,3188690,0,27088476,17961,112509414,171181037,0
1789732702.0610385,2.254,2024274,27838,0,262,60,36,33076,332211,9250189,196688,1312,63698680,64037652,64771556,0,0,0,0,2,0,13965014,124672053,126205680,6,35,328,1591920,3187732,0,27093149,17961,112512422,171181037,0
1789732702.3114698,2.505,2024634,27850,0,262,60,36,33078,332237,9253290,199808,1344,63681692,64019104,64771556,0,0,0,0,2,0,13965691,124750292,126283925,6,35,336,1591514,3186921,0,27097188,17961,112515318,171181037,0
1789732702.5618763,2.755,2024990,27864,0,262,60,36,33081,332265,9256186,203052,1344,63660120,63995860,64771556,0,0,0,0,4,0,13967368,124819390,126353040,6,35,336,1591038,3185966,0,27103836,17971,112518590,171181037,0
1789732702.8123546,3.006,2025338,27870,0,262,60,36,33083,332307,9262996,204716,1344,63647868,63982780,64771556,0,0,0,0,5,0,13967930,124849500,126383158,6,35,336,1590753,3185395,0,27107382,17976,112520250,171181037,0
1789732703.0628223,3.256,2025694,27883,0,262,60,36,33085,332337,9265971,207504,1344,63642644,63976176,64771556,0,0,0,1,6,0,13969117,124921967,126455625,6,35,336,1590657,3185203,0,27108997,17977,112523010,171181037,0
1789732703.3133085,3.507,2026056,27890,0,262,60,36,33088,332362,9270545,209008,1344,63679124,64011892,64771556,0,0,0,1,1,0,13969486,124937015,126470715,6,35,336,1591586,3187065,0,27114401,17980,112524526,171181041,0
1789732703.5775313,3.771,2026455,27914,0,262,60,36,33089,332364,9271212,236488,1344,63659848,63978556,64771556,0,0,0,1,1,0,13970876,125177243,126711056,6,35,336,1591456,3186804,0,27116224,18208,112552786,171181041,0
1789732703.832112,4.026,2026834,27932,0,262,60,36,33091,332369,9271831,250480,1344,63642280,63953884,64771556,0,0,0,1,1,0,13971773,125360301,126894239,6,35,336,1591195,3186281,0,27120056,18313,112566902,171181041,0
1789732704.08259,4.276,2027206,27950,0,262,60,36,33093,332376,9272456,262276,1344,63625116,63930780,64771556,0,0,0,1,1,0,13973491,125508732,127042714,6,35,336,1590915,3185720,0,27124612,18424,112579134,171181041,0
1789732704.3330288,4.526,2027564,27971,0,262,60,36,33096,332393,9274765,269344,2660,63608368,63910120,64771556,0,0,0,0,4,0,13974105,125588403,127122514,6,35,665,1590594,3185078,0,27130810,18475,112587834,171181041,0
1789732704.5834937,4.777,2027914,27987,0,262,60,36,33099,332422,9276776,275280,3952,63587156,63884656,64771556,0,0,0,0,2,0,13974632,125642367,127176502,6,35,988,1590121,3184131,0,27138143,18508,112593026,171181041,0
1789732704.8339665,5.027,2028257,27998,0,262,60,36,33102,332466,9278913,277836,3952,63551560,63846496,64771556,0,0,0,1,4,0,13975313,125689519,127223653,6,35,988,1589233,3182351,0,27149978,18510,112595558,171181041,0
