t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278708.0684793,0.0,1162057,24806,0,346,16371,0,198243,582377,5507768,90592,16,15753520,15823060,16335496,356,0,0,1,2,0,70581966,54467497,56326750,10403163,11052910,4,0,33300205,8099,198391312,200414748,484
1789278708.320264,0.252,1162263,24815,0,346,16372,0,198248,582457,5509069,132096,60,15723560,15764788,16335496,356,0,0,1,1,0,70586834,54525130,56384415,10403163,11052910,15,0,33303506,8115,198436520,200414748,484
1789278708.5714881,0.503,1162534,24823,0,346,16375,0,198256,582473,5510858,190152,92,15691800,15673152,16335496,356,0,0,0,2,0,70587964,54551124,56410423,10403163,11052910,23,0,33313788,8145,198496392,200414748,484
1789278708.8221817,0.754,1162801,24833,0,346,16379,0,198262,582488,5513470,207768,92,15697228,15660692,16335496,356,0,0,0,3,0,70589031,54629293,56488600,10403163,11052910,23,0,33322648,8148,198514096,200414780,484
1789278709.0726275,1.004,1163025,24839,0,346,16381,0,198279,582532,5515661,218788,92,15590608,15543376,16335496,356,0,0,0,5,0,70613230,54650425,56509732,10403163,11052910,23,0,33334741,8148,198525128,200414780,484
1789278709.3233354,1.255,1163270,24841,0,346,16381,0,198289,582565,5517403,225980,92,15631264,15576732,16335496,356,0,0,0,4,0,70642235,54657666,56516973,10403163,11052910,23,0,33342076,8148,198532220,200414780,484
1789278709.573956,1.505,1163524,24845,0,346,16381,0,198293,582602,5520199,241448,92,15607924,15537680,16335496,356,0,0,1,2,0,70642858,54684039,56543346,10403163,11052910,23,0,33345412,8151,198548068,200414780,484
1789278709.8244574,1.756,1163773,24848,0,346,16381,0,198296,582643,5521936,251868,92,15607756,15527116,16335496,356,0,0,0,4,0,70643299,54696444,56555751,10403163,11052910,23,0,33348058,8152,198558332,200414780,484
1789278710.0754151,2.007,1164025,24850,0,346,16381,0,198300,582683,5523795,253952,92,15587864,15505360,16335496,356,0,0,0,3,0,70643726,54709490,56568797,10403163,11052910,23,0,33353027,8153,198560516,200414780,484
1789278710.3258848,2.257,1164280,24852,0,346,16381,0,198304,582719,5525592,256048,92,15591468,15506592,16335496,356,0,0,0,1,0,70644091,54715967,56575274,10403163,11052910,23,0,33357215,8154,198562504,200414784,484
1789278710.581939,2.513,1164561,24860,0,346,16382,0,198310,582731,5526814,367820,92,15592348,15394616,16335496,356,0,0,1,1,0,70644851,54802820,56662143,10403163,11052910,23,0,33365116,8213,198675508,200414784,484
1789278710.832594,2.764,1164834,24866,0,346,16383,0,198316,582748,5528469,382884,92,15571484,15358380,16335496,356,0,0,0,2,0,70645779,54858184,56717508,10403163,11052910,23,0,33370795,8232,198690736,200414784,484
1789278711.0838087,3.015,1165089,24869,0,346,16384,0,198319,582786,5529986,394116,92,15550456,15325996,16335496,356,0,0,0,2,0,70646213,54879478,56738803,10403163,11052910,23,0,33375997,8233,198702156,200414784,484
1789278711.3342974,3.266,1165298,24873,0,346,16385,0,198331,582852,5530977,398988,92,15385044,15155728,16335496,356,0,0,0,6,0,70649334,54889355,56748680,10403163,11052910,23,0,33388113,8233,198706968,200414784,484
1789278711.585729,3.517,1165496,24876,0,346,16386,0,198345,582923,5531675,404000,92,15365568,15131220,16335496,356,0,0,0,5,0,70676034,54895015,56754378,10403163,11052910,23,0,33394026,8233,198712148,200414784,484
1789278711.836726,3.768,1165740,24878,0,346,16390,0,198351,582964,5534222,413224,92,15454296,15210652,16335496,356,0,0,0,4,0,70682532,54905766,56765130,10403163,11052910,23,0,33402300,8234,198721496,200414784,484
1789278712.0873373,4.019,1165990,24879,0,346,16390,0,198355,583008,5535540,418736,92,15448964,15199712,16335496,356,0,0,0,3,0,70683869,54912394,56771757,10403163,11052910,23,0,33404970,8235,198726892,200414784,484
1789278712.3380368,4.27,1166241,24881,0,346,16394,0,198358,583052,5537477,423500,92,15429872,15175856,16335496,356,0,0,1,1,0,70685965,54923153,56782634,10403163,11052910,23,0,33410396,8235,198731620,200414784,484
1789278712.5885706,4.52,1166490,24882,0,346,16394,0,198359,583105,5538031,427604,92,15416796,15158660,16335496,356,0,0,0,3,0,70686178,54929044,56788525,10403163,11052910,23,0,33413293,8235,198735728,200414784,484
1789278712.8393712,4.771,1166740,24882,0,346,16394,0,198362,583152,5540532,427628,92,15411244,15153088,16335496,356,0,0,0,3,0,70686821,54929559,56789039,10403163,11052910,23,0,33414841,8235,198735756,200414784,484
