t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307783.0144997,0.0,34653202,397345,0,180,321,101,480864,4465404,146728644,160340,1428,63795596,64152024,64771556,0,0,0,1,1,0,117051810,1248955680,1258267757,200987,202019,357,0,354581485,253766,1946923692,1722541317,0
1789307783.2654676,0.251,34653441,397363,0,180,321,101,480865,4465548,146729291,169904,1440,63784460,64134796,64771556,0,0,0,1,16,0,117052863,1248983189,1258295301,200987,202019,360,0,354584151,253839,1946936116,1722541317,0
1789307783.5160499,0.502,34653814,397380,0,180,321,101,480867,4465556,146730000,178628,1440,63771672,64117228,64771556,0,0,0,1,1,0,117053473,1249086576,1258398694,200987,202019,360,0,354589179,253875,1946946100,1722541317,0
1789307783.7665076,0.752,34654189,397402,0,180,321,101,480868,4465556,146730706,206176,1472,63747456,64078848,64771556,0,0,0,0,2,0,117054280,1249249386,1258561504,200987,202019,368,0,354593399,254084,1946973772,1722541317,0
1789307784.0168834,1.002,34654554,397426,0,180,321,101,480871,4465565,146732940,216852,1472,63731508,64057536,64771556,0,0,0,1,1,0,117055029,1249388777,1258700906,200987,202019,368,0,354596569,254176,1946984448,1722541317,0
1789307784.2672477,1.253,34654925,397448,0,180,321,101,480871,4465570,146734590,223248,1472,63721484,64044304,64771556,0,0,0,1,2,0,117055996,1249573924,1258886063,200987,202019,368,0,354598594,254182,1946990836,1722541317,0
1789307784.5175989,1.503,34655291,397469,0,180,321,101,480873,4465580,146735952,231484,1472,63698288,64017004,64771556,0,0,0,1,1,0,117056609,1249708285,1259020452,200987,202019,368,0,354603682,254182,1946999176,1722541317,0
1789307784.7679367,1.753,34655646,397478,0,180,321,101,480878,4465612,146739685,234120,1472,63701000,64018392,64771556,0,0,0,1,3,0,117057640,1249750938,1259063112,200987,202019,368,0,354619649,254190,1947002112,1722541349,0
1789307785.0183716,2.004,34656002,397491,0,180,321,101,480880,4465639,146742272,237420,1472,63674928,63990656,64771556,0,0,0,0,2,0,117058195,1249824367,1259136541,200987,202019,368,0,354627326,254191,1947005544,1722541349,0
1789307785.2688382,2.254,34656367,397503,0,180,321,101,480882,4465661,146745409,240812,1472,63654588,63968496,64771556,0,0,0,1,1,0,117058813,1249908697,1259220904,200987,202019,368,0,354632087,254191,1947008664,1722541349,0
1789307785.5192823,2.505,34656726,397517,0,180,321,101,480885,4465684,146749317,244196,1472,63627300,63939480,64771556,0,0,0,1,1,0,117059481,1249991185,1259303392,200987,202019,368,0,354639909,254198,1947012076,1722541349,0
1789307785.7697387,2.755,34657079,397528,0,180,321,101,480887,4465719,146752782,247132,1472,63619580,63930268,64771556,0,0,0,0,3,0,117059973,1250049309,1259361521,200987,202019,368,0,354642339,254203,1947015032,1722541349,0
1789307786.0201762,3.006,34657436,397537,0,180,321,101,480888,4465751,146757609,249140,1472,63611000,63920704,64771556,0,0,0,1,1,0,117060540,1250103208,1259415427,200987,202019,368,0,354644128,254205,1947017024,1722541349,0
1789307786.2706487,3.256,34657776,397549,0,180,321,101,480893,4465794,146763659,251476,1472,63646540,63955076,64771556,0,0,0,1,1,0,117061117,1250150479,1259462699,200987,202019,368,0,354648831,254209,1947019564,1722541349,0
1789307786.6653256,3.651,34658379,397575,0,180,321,101,480895,4465798,146764746,279708,1472,63628700,63920152,64771556,0,0,0,1,1,0,117062317,1250382005,1259694240,200987,202019,368,0,354652173,254437,1947048544,1722541353,0
1789307786.9187882,3.904,34658756,397594,0,180,321,101,480897,4465801,146765364,293732,1472,63618432,63895672,64771556,0,0,0,1,1,0,117063090,1250569162,1259881406,200987,202019,368,0,354656105,254545,1947062620,1722541353,0
