t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805131.1406777,0.0,1140790,27996,0,172,51,40,22954,226622,12028348,117472,1448,63762868,64146836,64771544,0,0,0,1,1,0,8165893,135804727,135931058,16,16,362,1592554,3189001,0,29847894,36368,93701986,49570625,0
1789805131.3910868,0.25,1141030,28014,0,172,51,40,22955,226762,12028980,126732,1448,63746408,64124884,64771544,0,0,0,0,17,0,8166626,135832815,135959194,16,16,362,1592298,3188489,0,29850554,36441,93714274,49570625,0
1789805131.641643,0.501,1141401,28031,0,172,51,40,22957,226770,12029684,134868,1448,63731548,64105664,64771544,0,0,0,1,1,0,8167379,135939981,136066364,16,16,362,1592035,3187964,0,29855525,36477,93724090,49570625,0
1789805131.8920405,0.751,1141776,28053,0,172,51,40,22959,226771,12030420,162772,1480,63707892,64067436,64771544,0,0,0,0,2,0,8168145,136079556,136205939,16,16,370,1591809,3187510,0,29859756,36686,93752210,49570625,0
1789805132.1424003,1.002,1142141,28077,0,172,51,40,22960,226782,12032709,173448,1480,63700080,64054248,64771544,0,0,0,1,1,0,8169119,136221500,136347938,16,16,370,1591748,3187388,0,29862947,36778,93762882,49570625,0
1789805132.392731,1.252,1142512,28099,0,172,51,40,22961,226787,12034361,179872,1480,63689716,64040708,64771544,0,0,0,1,1,0,8170243,136405830,136532275,16,16,370,1591568,3187029,0,29865007,36784,93769318,49570625,0
1789805132.643113,1.502,1142879,28120,0,172,51,40,22963,226798,12035784,188252,1480,63668768,64015580,64771544,0,0,0,1,2,0,8171192,136565429,136691873,16,16,370,1591151,3186194,0,29870114,36784,93777702,49570625,0
1789805132.893573,1.753,1143233,28129,0,172,51,40,22967,226830,12039313,191220,1480,63658196,64003476,64771544,0,0,0,0,3,0,8172088,136610379,136736828,16,16,370,1590924,3185739,0,29886160,36792,93780650,49570657,0
1789805133.1439824,2.003,1143592,28142,0,172,51,40,22969,226855,12041347,194600,1480,63640720,63984308,64771544,0,0,0,1,1,0,8173475,136685589,136812045,16,16,370,1590530,3184949,0,29893459,36793,93784154,49570657,0
1789805133.3943412,2.254,1143956,28154,0,172,51,40,22971,226877,12044555,197524,1480,63626648,63968772,64771544,0,0,0,0,4,0,8174212,136771795,136898251,16,16,370,1590215,3184319,0,29898157,36793,93786998,49570657,0
1789805133.6446805,2.504,1144317,28169,0,172,51,40,22974,226896,12048337,200928,1480,63600636,63941028,64771544,0,0,0,0,3,0,8175041,136860654,136987109,16,16,370,1589609,3183106,0,29905909,36801,93790370,49570657,0
1789805133.8950732,2.754,1144667,28179,0,172,51,40,22977,226932,12052429,203776,1480,63589368,63928324,64771544,0,0,0,0,3,0,8175621,136914011,137040466,16,16,370,1589364,3182614,0,29908352,36806,93793218,49570657,0
1789805134.145528,3.005,1145026,28190,0,172,51,40,22979,226959,12056604,206156,1480,63586968,63924756,64771544,0,0,0,1,1,0,8176937,136958015,137084480,16,16,370,1589333,3182552,0,29910178,36809,93795630,49570657,0
1789805134.3959596,3.255,1145370,28201,0,172,51,40,22984,226997,12062094,208500,1480,63603124,63939712,64771544,0,0,0,0,1,0,8177850,137003667,137130197,16,16,370,1589766,3183420,0,29914889,36812,93797942,49570661,0
1789805134.688113,3.547,1145811,28226,0,172,51,40,22985,226999,12063006,236356,1480,63587860,63910156,64771544,0,0,0,1,1,0,8179104,137248545,137375084,16,16,370,1589742,3183372,0,29918226,37040,93826714,49570661,0
1789805134.9407656,3.8,1146186,28245,0,172,51,40,22986,227003,12063639,250528,1480,63571160,63886268,64771544,0,0,0,1,1,0,8179964,137438672,137565211,16,16,370,1589505,3182896,0,29922074,37145,93840982,49570661,0
1789805135.191083,4.05,1146561,28262,0,172,51,40,22987,227010,12064154,262264,1480,63558784,63867964,64771544,0,0,0,1,1,0,8180898,137608716,137735276,16,16,370,1589344,3182574,0,29926194,37238,93852874,49570661,0
1789805135.4414403,4.301,1146929,28276,0,172,52,40,22989,227024,12065899,268624,1480,63547368,63853276,64771544,0,0,0,0,3,0,8181509,137683447,137810006,16,16,370,1589140,3182167,0,29930293,37250,93859350,49570661,0
1789805135.6918428,4.551,1147287,28290,0,172,52,40,22991,227052,12067867,271604,1480,63531644,63836052,64771544,0,0,0,1,1,0,8182213,137766804,137893363,16,16,370,1588785,3181456,0,29934613,37254,93862374,49570661,0
1789805135.9422615,4.802,1147614,28303,0,172,52,40,22994,227108,12069896,274492,1480,63465568,63768536,64771544,0,0,0,0,4,0,8182598,137810569,137937128,16,16,370,1587172,3178224,0,29952901,37254,93865194,49570661,0
1789805136.192723,5.052,1147968,28313,0,172,52,40,22995,227141,12072009,276968,1480,63445212,63745736,64771544,0,0,0,1,1,0,8183127,137865169,137991728,16,16,370,1586664,3177208,0,29959918,37254,93867750,49570661,0
1789805136.4431775,5.302,1148321,28324,0,172,52,40,22997,227176,12076181,280400,1480,63428228,63725304,64771544,0,0,0,0,5,0,8183587,137889590,138016149,16,16,370,1586240,3176359,0,29965966,37257,93871102,49570661,0
1789805136.6936603,5.553,1148671,28334,0,172,52,40,22999,227213,12077663,283244,1480,63413452,63707672,64771544,0,0,0,1,1,0,8184338,137936258,138062821,16,16,370,1585871,3175620,0,29969282,37257,93873982,49570661,0
1789805136.944103,5.803,1149020,28343,0,172,52,40,23001,227252,12079802,286072,1580,63400824,63692252,64771544,0,0,0,1,1,0,8184720,137979644,138106215,16,16,395,1585556,3174989,0,29974238,37259,93876678,49570661,0
1789805137.1945329,6.054,1149382,28355,0,172,52,40,23002,227276,12081813,289560,1580,63390092,63678024,64771544,0,0,0,1,2,0,8185310,138060146,138186718,16,16,395,1585288,3174452,0,29977649,37259,93880214,49570661,0
1789805137.444943,6.304,1149730,28361,0,172,52,40,23004,227321,12083702,291672,1580,63378644,63664408,64771544,0,0,0,0,2,0,8185595,138088479,138215054,16,16,395,1585002,3173880,0,29983167,37259,93882318,49570661,0
1789805137.6953895,6.555,1150053,28362,0,172,52,40,23006,227391,12092757,292348,1580,63362448,63647524,64771544,0,0,0,0,2,0,8186333,138092900,138219475,16,16,395,1584598,3173071,0,29987378,37261,93882950,49570661,0
1789805137.9458234,6.805,1150386,28364,0,172,52,40,23009,227451,12098815,292948,1580,63353300,63637780,64771544,0,0,0,0,6,0,8186853,138102064,138228639,16,16,395,1584370,3172613,0,29990634,37261,93883578,49570661,0
1789805138.1963422,7.056,1150744,28378,0,172,52,40,23009,227478,12100418,296828,1580,63354060,63634668,64771544,0,0,0,1,1,0,8187566,138185755,138312361,16,16,395,1584389,3172651,0,29992105,37261,93887446,49570661,0
1789805138.4467695,7.306,1151117,28387,0,172,52,40,23010,227495,12101521,299368,1580,63346644,63624700,64771544,0,0,0,0,2,0,8188131,138267088,138393697,16,16,395,1584203,3172281,0,29994036,37261,93889970,49570661,0
1789805138.6971028,7.556,1151476,28395,0,172,52,40,23013,227527,12104129,301084,1580,63328080,63604424,64771544,0,0,0,1,3,0,8188560,138314008,138440618,16,16,395,1583740,3171353,0,29998923,37261,93891818,49570661,0
1789805138.9475172,7.807,1151838,28407,0,172,52,40,23014,227550,12104827,304792,1580,63305192,63577836,64771544,0,0,0,0,2,0,8189096,138397945,138524554,16,16,395,1583169,3170209,0,30004590,37261,93895394,49570661,0
1789805139.1979187,8.057,1152211,28415,0,172,52,40,23015,227569,12105771,306728,1580,63288716,63559428,64771544,0,0,0,0,3,0,8190314,138470341,138596956,16,16,395,1582757,3169385,0,30009560,37261,93897486,49570661,0
