t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806280.5537367,0.0,2583594,63730,0,172,79,44,58254,544927,29633677,117248,1320,63487748,63870472,64771544,0,0,0,1,1,0,12692292,309032934,309245402,38,38,330,1585644,3175166,0,67080002,90764,237413322,74798829,0
1789806280.8041558,0.25,2583835,63748,0,172,79,44,58256,545068,29634278,127160,1320,63471776,63848176,64771544,0,0,0,0,17,0,12692457,309061045,309273555,38,38,330,1585403,3174683,0,67082665,90837,237425610,74798829,0
1789806281.0546913,0.501,2584205,63765,0,172,79,44,58258,545078,29634988,135216,1320,63459148,63831036,64771544,0,0,0,1,1,0,12693226,309156081,309368637,38,38,330,1585201,3174278,0,67087605,90871,237435046,74798829,0
1789806281.3050704,0.751,2584581,63787,0,172,79,44,58260,545079,29635687,163016,1352,63430600,63788168,64771544,0,0,0,1,1,0,12693930,309316454,309529011,38,38,338,1584845,3173566,0,67091803,91078,237463490,74798829,0
1789806281.5554235,1.002,2584946,63811,0,172,79,44,58262,545087,29637882,173820,1352,63437636,63789808,64771544,0,0,0,1,1,0,12694659,309459575,309672150,38,38,338,1585156,3174188,0,67095017,91173,237474150,74798829,0
1789806281.8057714,1.252,2585316,63833,0,172,79,44,58263,545093,29639571,180204,1352,63427244,63776232,64771544,0,0,0,0,2,0,12695719,309644491,309857081,38,38,338,1584976,3173828,0,67097070,91179,237480582,74798829,0
1789806282.0561056,1.502,2585683,63854,0,172,79,44,58264,545104,29640890,188576,1352,63405808,63750592,64771544,0,0,0,1,1,0,12696558,309807200,310019798,38,38,338,1584546,3172966,0,67102159,91179,237488942,74798829,0
1789806282.306459,1.753,2586037,63863,0,172,79,44,58269,545135,29644638,191588,1352,63418548,63761768,64771544,0,0,0,0,4,0,12697137,309869408,310082006,38,38,338,1584903,3173681,0,67118208,91187,237491910,74798861,0
1789806282.5568795,2.003,2586395,63876,0,172,79,44,58271,545160,29647301,195020,1352,63396048,63737556,64771544,0,0,0,0,2,0,12697745,309946524,310159136,38,38,338,1584384,3172642,0,67125328,91188,237495358,74798861,0
1789806282.807317,2.254,2586760,63888,0,172,79,44,58273,545179,29650536,197884,1352,63376740,63716828,64771544,0,0,0,0,5,0,12698707,310033640,310246258,38,38,338,1583937,3171748,0,67130117,91188,237498234,74798861,0
1789806283.0577292,2.504,2587120,63903,0,172,79,44,58276,545200,29654378,201268,1352,63350812,63689176,64771544,0,0,0,0,3,0,12699628,310117024,310329645,38,38,338,1583333,3170538,0,67137957,91195,237501614,74798861,0
1789806283.308132,2.754,2587473,63914,0,172,79,44,58278,545234,29658295,204204,1352,63348908,63685800,64771544,0,0,0,0,6,0,12700174,310176570,310389192,38,38,338,1583322,3170516,0,67140092,91200,237504542,74798861,0
1789806283.5585406,3.005,2587831,63924,0,172,79,44,58280,545261,29662946,206484,1352,63341120,63676876,64771544,0,0,0,1,1,0,12700696,310211782,310424403,38,38,338,1583156,3170184,0,67141791,91202,237506822,74798861,0
1789806283.8089662,3.255,2588174,63936,0,172,79,44,58283,545301,29668263,208936,1352,63387496,63722012,64771544,0,0,0,0,1,0,12701155,310260709,310473332,38,38,338,1584345,3172564,0,67146538,91206,237509274,74798865,0
1789806284.1043124,3.551,2588620,63961,0,172,79,44,58285,545303,29669215,236792,1352,63368688,63688908,64771544,0,0,0,1,1,0,12702332,310504857,310717492,38,38,338,1584232,3172338,0,67149881,91434,237538054,74798865,0
1789806284.3567116,3.803,2588995,63980,0,172,79,44,58286,545307,29669836,250936,1352,63359428,63672472,64771544,0,0,0,1,1,0,12703139,310695502,310908154,38,38,338,1584180,3172234,0,67153749,91539,237552270,74798865,0
1789806284.6070936,4.053,2589372,63997,0,172,79,44,58287,545314,29670389,262700,1352,63340696,63647808,64771544,0,0,0,1,1,0,12704018,310866017,311078668,38,38,338,1583861,3171595,0,67157854,91632,237564214,74798865,0
1789806284.8583133,4.305,2589738,64012,0,172,79,44,58288,545331,29672262,269080,1352,63318264,63622104,64771544,0,0,0,0,2,0,12704613,310938772,311151434,38,38,338,1583382,3170637,0,67161755,91644,237570690,74798865,0
1789806285.1086738,4.555,2590097,64025,0,172,79,44,58290,545356,29674233,272080,1352,63311488,63613824,64771544,0,0,0,1,1,0,12705259,311023442,311236103,38,38,338,1583251,3170373,0,67165066,91648,237573714,74798865,0
1789806285.3590832,4.805,2590422,64038,0,172,79,44,58293,545415,29676308,274912,1352,63254872,63555568,64771544,0,0,0,0,4,0,12705599,311066237,311278901,38,38,338,1581867,3167603,0,67184001,91648,237576534,74798865,0
1789806285.6095827,5.056,2590775,64048,0,172,79,44,58295,545448,29678560,277480,1352,63229936,63528036,64771544,0,0,0,1,1,0,12706009,311120880,311333544,38,38,338,1581245,3166356,0,67190667,91648,237579090,74798865,0
1789806285.8600316,5.306,2591126,64059,0,172,79,44,58297,545483,29683247,280900,1352,63209900,63504556,64771544,0,0,0,0,4,0,12706569,311176158,311388829,38,38,338,1580745,3165355,0,67196523,91651,237582542,74798865,0
1789806286.1106112,5.557,2591483,64070,0,172,79,44,58299,545514,29684667,283800,1352,63202544,63494284,64771544,0,0,0,1,1,0,12707041,311231283,311444022,38,38,338,1580561,3164987,0,67198763,91652,237585530,74798865,0
1789806286.3610406,5.807,2591833,64079,0,172,79,44,58301,545553,29686524,286744,1452,63195636,63484492,64771544,0,0,0,1,1,0,12708062,311276632,311489371,38,38,363,1580389,3164642,0,67202822,91653,237588294,74798865,0
1789806286.6115193,6.058,2592190,64091,0,172,79,44,58303,545582,29688501,290464,1452,63180552,63465640,64771544,0,0,0,0,3,0,12708566,311344958,311557697,38,38,363,1580012,3163888,0,67206535,91653,237591998,74798865,0
1789806286.861975,6.308,2592541,64096,0,172,79,44,58304,545624,29691072,292080,1452,63166316,63449776,64771544,0,0,0,0,6,0,12708908,311370907,311583647,38,38,363,1579657,3163176,0,67209797,91653,237593806,74798865,0
1789806287.1123877,6.559,2592862,64097,0,172,79,44,58308,545696,29699571,292816,1452,63176464,63459180,64771544,0,0,0,0,11,0,12709891,311375366,311588106,38,38,363,1579890,3163643,0,67214444,91655,237594322,74798865,0
1789806287.36305,6.809,2593195,64100,0,172,79,44,58311,545758,29705789,293444,1452,63160388,63442448,64771544,0,0,0,1,4,0,12710351,311384121,311596860,38,38,363,1579509,3162880,0,67217687,91655,237594950,74798865,0
1789806287.6135397,7.06,2593563,64114,0,172,79,44,58312,545774,29707233,297556,1452,63152272,63430248,64771544,0,0,0,0,4,0,12711075,311497710,311710457,38,38,363,1579306,3162474,0,67219341,91655,237599062,74798865,0
1789806287.8639789,7.31,2593935,64122,0,172,79,44,58313,545793,29708506,299820,1452,63144580,63420280,64771544,0,0,0,0,2,0,12711620,311569899,311782663,38,38,363,1579114,3162090,0,67221369,91655,237601338,74798865,0
1789806288.114401,7.561,2594292,64130,0,172,79,44,58315,545825,29711014,301912,1452,63144384,63418016,64771544,0,0,0,0,4,0,12712784,311619601,311832365,38,38,363,1579109,3162080,0,67223949,91655,237603418,74798865,0
1789806288.3647888,7.811,2594658,64143,0,172,79,44,58316,545845,29711624,305544,1452,63139396,63409380,64771544,0,0,0,0,2,0,12713400,311723071,311935841,38,38,363,1578985,3161830,0,67226151,91655,237607066,74798865,0
1789806288.615198,8.061,2595023,64150,0,172,79,44,58317,545873,29712725,307204,1452,63132780,63401108,64771544,0,0,0,0,6,0,12713717,311768805,311981575,38,38,363,1578819,3161500,0,67227783,91655,237608826,74798865,0
1789806288.8656282,8.312,2595379,64158,0,172,79,44,58318,545907,29715338,309272,1452,63129748,63395996,64771544,0,0,0,0,2,0,12714111,311818348,312031124,38,38,363,1578744,3161348,0,67231021,91655,237610818,74798865,0
1789806289.1160502,8.562,2595721,64167,0,172,79,44,58321,545954,29720548,311180,1452,63131372,63395256,64771544,0,0,0,0,5,0,12714898,311853672,312066448,38,38,363,1578784,3161429,0,67232456,91655,237613266,74798865,0
1789806289.3665202,8.813,2596045,64172,0,172,79,44,58323,546021,29726522,313096,1592,63125636,63387576,64771544,0,0,0,1,2,0,12715392,311864868,312077715,38,38,398,1578641,3161143,0,67235157,91655,237614946,74798865,0
1789806289.6169791,9.063,2596346,64178,0,172,79,44,58325,546110,29729738,314544,1608,63098280,63358844,64771544,0,0,0,0,2,0,12715609,311871011,312083858,38,38,402,1577958,3159775,0,67243632,91655,237616402,74798865,0
1789806289.867459,9.314,2596718,64189,0,172,79,44,58326,546126,29730762,317468,1608,63090868,63348460,64771544,0,0,0,0,4,0,12717947,311929683,312142538,38,38,402,1577773,3159405,0,67245421,91655,237619350,74798865,0
1789806290.1179163,9.564,2597051,64192,0,172,79,44,58329,546186,29733862,318860,1616,63088380,63344564,64771544,0,0,0,0,3,0,12718194,311942984,312155838,38,38,404,1577711,3159280,0,67250116,91655,237620686,74798865,0
1789806290.3686233,9.815,2597407,64198,0,172,79,44,58331,546220,29744124,320212,1616,63087724,63342532,64771544,0,0,0,0,2,0,12718958,311977243,312190097,38,38,404,1577695,3159247,0,67251592,91655,237622146,74798865,0
1789806290.6190631,10.065,2597765,64204,0,172,79,44,58334,546255,29749295,322100,1616,63079500,63332440,64771544,0,0,0,0,2,0,12719386,312009000,312221854,38,38,404,1577489,3158836,0,67253528,91655,237623926,74798865,0
1789806290.8695176,10.316,2598120,64210,0,172,79,44,58335,546291,29752601,323968,1616,63072072,63323128,64771544,0,0,0,0,3,0,12719793,312046245,312259099,38,38,404,1577304,3158465,0,67255668,91656,237625794,74798865,0
1789806291.119968,10.566,2598410,64215,0,172,79,44,58339,546391,29759922,325256,1632,63069652,63319424,64771544,0,0,0,0,8,0,12720260,312052303,312265158,38,38,408,1577244,3158344,0,67259110,91656,237627146,74798865,0
1789806291.3706784,10.817,2598593,64216,0,172,79,44,58348,546596,29767877,325956,1720,62947236,63196260,64771544,0,0,0,0,11,0,12721048,312053267,312266122,38,38,430,1574188,3152225,0,67286805,91656,237627722,74798929,0
1789806291.6211536,11.067,2598828,64219,0,172,79,44,58351,546752,29777258,327616,1732,62922464,63169808,64771544,0,0,0,0,8,0,12722402,312055103,312267958,38,38,433,1573569,3150986,0,67293438,91656,237629362,74798929,0
1789806291.8718407,11.318,2599091,64229,0,172,79,44,58357,546874,29783240,408872,1732,62878228,63044324,64771544,0,0,0,0,4,0,12722800,312065724,312278604,38,38,433,1572465,3148775,0,67305496,91656,237711018,74798929,0
1789806292.1223278,11.569,2599294,64229,0,172,79,44,58371,547052,29792143,448884,41236,62699444,62825260,64771544,0,0,0,0,8,0,12723559,312066014,312278894,38,38,10309,1568000,3139834,0,67356521,91656,237711526,74798929,0
1789806292.3730252,11.819,2599560,64239,0,172,79,44,58390,547153,29800899,743652,174228,62542632,62372832,64771544,0,0,0,0,5,0,12724041,312084663,312297543,38,38,43557,1564065,3131955,0,67403225,91656,237872914,74798929,0
1789806292.6235178,12.07,2599815,64248,0,172,79,44,58404,547273,29807340,1044784,313476,62456804,61983780,64771544,0,0,0,0,8,0,12724600,312094610,312307505,38,38,78369,1561869,3127558,0,67423675,91656,238034770,74798929,0
