t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804920.727533,0.0,871635,20842,0,172,45,40,17608,172906,8690660,116892,1268,63596468,63979884,64771544,0,0,0,1,1,0,7568786,97951271,98067661,13,13,317,1588368,3180619,0,22931266,24253,74255550,47011793,0
1789804920.9785798,0.251,871881,20859,0,172,45,40,17610,173042,8691257,126584,1268,63580124,63957404,64771544,0,0,0,0,17,0,7569165,97980249,98096645,13,13,317,1588113,3180109,0,22933927,24326,74267722,47011793,0
1789804921.2291179,0.502,872247,20876,0,172,45,40,17611,173056,8691989,133792,1268,63588648,63961944,64771544,0,0,0,1,1,0,7570096,98066496,98182907,13,13,317,1588425,3180734,0,22938816,24359,74276442,47011793,0
1789804921.4795659,0.752,872623,20899,0,172,45,40,17613,173056,8692716,162504,1300,63558612,63916920,64771544,0,0,0,1,1,0,7570797,98222825,98339240,13,13,325,1588049,3179982,0,22943033,24562,74305570,47011793,0
1789804921.7299657,1.002,872988,20922,0,172,45,40,17615,173066,8694870,172880,1300,63541876,63895012,64771544,0,0,0,1,1,0,7571648,98366562,98483004,13,13,325,1587761,3179404,0,22946220,24662,74316142,47011793,0
1789804921.9803793,1.253,873358,20944,0,172,45,40,17616,173071,8696617,179556,1300,63529864,63879684,64771544,0,0,0,1,1,0,7572701,98548365,98664807,13,13,325,1587544,3178969,0,22948288,24668,74322610,47011793,0
1789804922.2307036,1.503,873725,20966,0,172,45,40,17617,173081,8697885,188032,1300,63518824,63864384,64771544,0,0,0,1,1,0,7573618,98713150,98829612,13,13,325,1587374,3178630,0,22953403,24668,74331090,47011793,0
1789804922.481059,1.754,874081,20975,0,172,45,40,17622,173111,8701605,191004,1300,63529204,63873196,64771544,0,0,0,1,3,0,7574511,98735494,98851956,13,13,325,1587673,3179228,0,22968409,24676,74334066,47011825,0
1789804922.7314851,2.004,874436,20988,0,172,45,40,17625,173140,8704205,194320,1300,63504012,63846356,64771544,0,0,0,1,1,0,7575161,98808200,98924666,13,13,325,1587085,3178051,0,22976588,24677,74337378,47011825,0
1789804922.981815,2.254,874802,20999,0,172,45,40,17626,173160,8707367,197300,1300,63481068,63821928,64771544,0,0,0,1,1,0,7575913,98892370,99008836,13,13,325,1586549,3176978,0,22981477,24677,74340354,47011825,0
