t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284543.7453554,0.0,2155426,52775,0,180,64,43,66024,590862,17113542,115592,1076,63769484,64150920,64771556,0,0,0,1,1,0,17596778,171753703,174009030,197291,198170,269,0,47568831,27250,201043552,296424549,0
1789284543.9964578,0.251,2155667,52793,0,180,64,43,66025,591002,17114151,125268,1076,63754860,64130948,64771556,0,0,0,1,16,0,17597154,171781771,174037103,197291,198170,269,0,47571496,27323,201055832,296424549,0
1789284544.2469802,0.502,2156038,52810,0,180,64,43,66026,591011,17114868,133800,1276,63752044,64123204,64771556,0,0,0,1,1,0,17597986,171877625,174132995,197291,198170,319,0,47576483,27359,201065892,296424549,0
1789284544.497365,0.752,2156414,52832,0,180,64,43,66028,591012,17115602,161404,1308,63727344,64084264,64771556,0,0,0,0,2,0,17598789,172039816,174295198,197291,198170,327,0,47580727,27568,201093756,296424549,0
1789284544.7477338,1.002,2156779,52856,0,180,64,43,66030,591022,17117853,172092,1308,63711448,64062960,64771556,0,0,0,0,2,0,17599698,172183675,174439059,197291,198170,327,0,47583908,27659,201104452,296424549,0
1789284544.9981012,1.253,2157149,52878,0,180,64,43,66031,591029,17119496,178596,1308,63699104,64047372,64771556,0,0,0,1,1,0,17600815,172370036,174625431,197291,198170,327,0,47585975,27665,201110944,296424549,0
1789284545.2484593,1.503,2157516,52900,0,180,64,43,66032,591040,17120897,186900,1308,63682496,64026612,64771556,0,0,0,1,1,0,17601800,172521596,174776996,197291,198170,327,0,47591069,27665,201119240,296424549,0
1789284545.4988358,1.753,2157869,52909,0,180,64,43,66037,591072,17124523,189832,1308,63684924,64027584,64771556,0,32,0,1,2,0,17602442,172568743,174824147,197291,198170,327,8,47607272,27673,201122192,296424581,0
1789284545.749254,2.004,2158227,52921,0,180,64,43,66040,591098,17126996,193208,1308,63659792,64000756,64771556,0,32,0,0,2,0,17603033,172643303,174898707,197291,198170,327,8,47614701,27674,201125688,296424581,0
1789284545.999686,2.254,2158591,52933,0,180,64,43,66042,591120,17130287,196164,1308,63640368,63979852,64771556,0,32,0,0,4,0,17603715,172729670,174985075,197291,198170,327,8,47619483,27674,201128532,296424581,0
