t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789650712.4275916,0.0,4000664,210692,0,224,58,47,40173,306332,11464423,116752,1240,63890360,64272280,64771540,0,0,0,1,1,0,6016382,1360438068,1362439236,9,9,310,1595659,3195219,0,30343828,30663,201552698,216839997,0
1789650712.678277,0.251,4000903,210709,0,224,58,47,40176,306475,11465035,126652,1240,63877644,64253316,64771540,0,0,0,1,16,0,6016910,1360465798,1362466971,9,9,310,1595501,3194904,0,30346503,30736,201565074,216839997,0
1789650712.9288034,0.501,4001276,210727,0,224,58,47,40178,306482,11465745,135604,1240,63860068,64230800,64771540,0,0,0,1,1,0,6017488,1360565600,1362566788,9,9,310,1595186,3194272,0,30351519,30773,201575698,216839997,0
1789650713.1792104,0.752,4001651,210749,0,224,58,47,40179,306483,11466460,162752,1272,63830944,64187620,64771540,0,0,0,1,1,0,6018226,1360706419,1362707614,9,9,318,1594812,3193524,0,30355731,30983,201603198,216839997,0
1789650713.4296036,1.002,4002016,210773,0,224,58,47,40181,306494,11468694,173320,1272,63814728,64166100,64771540,0,0,0,1,1,0,6018770,1360792737,1362793937,9,9,318,1594537,3192973,0,30358906,31073,201613654,216839997,0
1789650713.6800225,1.252,4002387,210795,0,224,58,47,40182,306499,11470399,179692,1272,63804580,64152768,64771540,0,0,0,1,1,0,6019776,1360977434,1362978634,9,9,318,1594363,3192625,0,30360894,31079,201620030,216839997,0
1789650713.930449,1.503,4002754,210816,0,224,58,47,40183,306508,11471787,187980,1272,63783652,64127684,64771540,0,0,0,1,1,0,6020616,1361137796,1363139001,9,9,318,1593945,3191787,0,30366036,31079,201628398,216839997,0
1789650714.1808662,1.753,4003107,210826,0,224,58,47,40188,306540,11475635,191004,1272,63775328,64117840,64771540,0,0,0,1,3,0,6020982,1361158475,1363159681,9,9,318,1593775,3191447,0,30382151,31087,201631354,216840029,0
1789650714.4313705,2.004,4003465,210838,0,224,58,47,40191,306567,11478207,194440,1272,63747608,64088396,64771540,0,0,0,0,2,0,6021511,1361232720,1363233933,9,9,318,1593126,3190147,0,30389955,31088,201634874,216840029,0
1789650714.6820416,2.254,4003828,210850,0,224,58,47,40192,306590,11481446,197408,1272,63726820,64066120,64771540,0,0,0,1,3,0,6022237,1361317628,1363318849,9,9,318,1592644,3189183,0,30394692,31088,201637726,216840029,0
