t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789292652.2523508,0.0,13652855,120272,0,180,121,62,154199,1899353,43970275,150972,1484,63850004,64211580,64771556,0,84,0,1,1,0,59453140,368539069,373249639,197317,198196,371,21,131515476,67838,507380452,645970081,0
1789292652.5035021,0.251,13653098,120290,0,180,121,62,154200,1899492,43970903,160640,1484,63832184,64188124,64771556,0,84,0,0,17,0,59453856,368567514,373278098,197317,198196,371,21,131518133,67911,507392616,645970081,0
1789292652.7540712,0.502,13653467,120306,0,180,121,62,154202,1899504,43971605,167540,1484,63819312,64171060,64771556,0,84,0,1,1,0,59454551,368619206,373329801,197317,198196,371,21,131523052,67945,507401600,645970081,0
1789292653.0044994,0.752,13653843,120329,0,180,121,62,154203,1899504,43972314,195724,1516,63789176,64126580,64771556,0,84,0,1,1,0,59455305,368777278,373487885,197317,198196,379,21,131527267,68149,507430332,645970081,0
1789292653.2549033,1.003,13654208,120352,0,180,121,62,154204,1899514,43974489,206436,1516,63772928,64104876,64771556,0,84,0,1,1,0,59456082,368917575,373628260,197317,198196,379,21,131530497,68247,507441076,645970081,0
1789292653.5053494,1.253,13654578,120374,0,180,121,62,154206,1899520,43976241,212756,1516,63761572,64090368,64771556,0,84,0,1,1,0,59456717,369023228,373733943,197317,198196,379,21,131532581,68253,507447572,645970081,0
1789292653.7558172,1.503,13654944,120396,0,180,121,62,154207,1899529,43977504,221484,1516,63741428,64065872,64771556,0,84,0,1,1,0,59457510,369178906,373889622,197317,198196,379,21,131537608,68253,507456000,645970081,0
1789292654.0062628,1.754,13655299,120405,0,180,121,62,154213,1899559,43981051,224632,1508,63733604,64056276,64771556,0,0,0,1,3,0,59458360,369201236,373911952,197317,198196,377,0,131553093,68261,507458992,645970113,0
1789292654.2567272,2.004,13655656,120418,0,180,121,62,154215,1899587,43983570,227900,1508,63707888,64028928,64771556,0,0,0,1,1,0,59458938,369276610,373987326,197317,198196,377,0,131560544,68262,507462260,645970113,0
1789292654.5071745,2.255,13656021,120430,0,180,121,62,154216,1899608,43986803,230956,1508,63687440,64006964,64771556,0,0,0,0,2,0,59459574,369359806,374070522,197317,198196,377,0,131565383,68262,507465316,645970113,0
1789292654.7576354,2.505,13656381,120445,0,180,121,62,154220,1899629,43990668,234368,1508,63658164,63975964,64771556,0,0,0,0,4,0,59460244,369446288,374157004,197317,198196,377,0,131573235,68269,507468728,645970113,0
1789292655.0080807,2.756,13656733,120456,0,180,121,62,154221,1899664,43994879,237292,1508,63648024,63964368,64771556,0,0,0,1,2,0,59460763,369503176,374213892,197317,198196,377,0,131575423,68274,507471688,645970113,0
1789292655.258537,3.006,13657089,120466,0,180,121,62,154224,1899695,44000704,239484,1508,63636988,63952240,64771556,0,0,0,0,2,0,59461620,369560830,374271546,197317,198196,377,0,131577306,68276,507473844,645970113,0
1789292655.5089898,3.257,13657432,120478,0,180,121,62,154229,1899736,44006541,242060,1508,63670040,63983992,64771556,0,0,0,1,1,0,59462161,369617869,374328590,197317,198196,377,0,131581963,68280,507476432,645970113,0
1789292655.8043704,3.552,13657878,120503,0,180,121,62,154230,1899740,44007507,269988,1508,63651604,63951188,64771556,0,0,0,1,1,0,59463254,369852355,374563084,197317,198196,377,0,131585187,68508,507505204,645970117,0
1789292656.0568132,3.804,13658253,120522,0,180,121,62,154231,1899744,44008138,283972,1508,63638540,63926216,64771556,0,0,0,1,1,0,59464066,370042400,374753165,197317,198196,377,0,131589140,68616,507519312,645970117,0
1789292656.3072126,4.055,13658629,120539,0,180,121,62,154232,1899751,44008676,295852,1508,63628384,63904072,64771556,0,0,0,1,1,0,59465386,370212036,374922813,197317,198196,377,0,131593298,68710,507531300,645970117,0
1789292656.5576618,4.305,13658996,120554,0,180,121,62,154233,1899767,44010420,302208,1508,63613800,63882968,64771556,0,0,0,0,2,0,59465952,370288593,374999384,197317,198196,377,0,131597375,68722,507537844,645970117,0
1789292656.8082747,4.556,13659355,120567,0,180,121,62,154234,1899793,44012131,305232,1508,63598720,63864836,64771556,0,0,0,1,1,0,59466624,370375263,375086053,197317,198196,377,0,131601351,68726,507540864,645970117,0
1789292657.0587666,4.806,13659684,120580,0,180,121,62,154238,1899849,44013789,308040,1508,63531264,63794652,64771556,0,0,0,1,3,0,59467192,370419436,375130226,197317,198196,377,0,131620637,68726,507543668,645970117,0
1789292657.3093085,5.057,13660039,120590,0,180,121,62,154240,1899882,44015603,310632,1508,63507652,63768360,64771556,0,0,0,0,2,0,59467748,370480587,375191384,197317,198196,377,0,131627513,68726,507546256,645970117,0
1789292657.560036,5.308,13660393,120601,0,180,121,62,154244,1899912,44020613,313988,1508,63486916,63744240,64771556,0,0,0,1,5,0,59468418,370536260,375247064,197317,198196,377,0,131633533,68729,507549640,645970117,0
1789292657.8106513,5.558,13660746,120611,0,180,121,62,154245,1899946,44022023,316896,1508,63479712,63734152,64771556,0,0,0,0,2,0,59468897,370587881,375298685,197317,198196,377,0,131635597,68729,507552548,645970117,0
1789292658.0612361,5.809,13661097,120620,0,180,121,62,154246,1899985,44024091,319632,1608,63466768,63718548,64771556,0,0,0,1,1,0,59469359,370632173,375342982,197317,198196,402,0,131639427,68731,507555200,645970117,0
1789292658.311696,6.059,13661457,120631,0,180,122,62,154247,1900013,44025725,323080,1608,63455476,63703772,64771556,0,0,0,0,3,0,59470507,370705140,375415956,197317,198196,402,0,131642649,68731,507558616,645970117,0
1789292658.5621817,6.31,13661809,120637,0,180,122,62,154248,1900054,44027085,325296,1608,63444568,63690628,64771556,0,0,0,0,2,0,59470824,370735499,375446315,197317,198196,402,0,131645739,68731,507560864,645970117,0
1789292658.8129008,6.561,13662136,120639,0,180,122,62,154251,1900120,44033952,325952,1608,63438736,63684200,64771556,0,0,0,0,2,0,59471601,370740092,375450913,197317,198196,402,0,131648663,68733,507561496,645970117,0
1789292659.0636404,6.811,13662472,120641,0,180,122,62,154254,1900180,44039395,326560,1608,63426324,63671104,64771556,0,0,0,0,4,0,59472979,370749452,375460276,197317,198196,402,0,131652313,68733,507562108,645970117,0
1789292659.3143632,7.062,13662829,120653,0,180,122,62,154255,1900209,44042899,329632,1608,63419872,63661604,64771556,0,0,0,1,2,0,59473686,370830249,375541079,197317,198196,402,0,131653653,68736,507565384,645970117,0
1789292659.5650003,7.313,13663202,120663,0,180,122,62,154256,1900226,44043945,332656,1608,63413372,63652088,64771556,0,0,0,0,2,0,59474488,370921086,375631926,197317,198196,402,0,131655429,68736,507568496,645970117,0
1789292659.815668,7.563,13663571,120670,0,180,122,62,154258,1900248,44045913,334504,1608,63397320,63634172,64771556,0,0,0,0,7,0,59475027,370979735,375690575,197317,198196,402,0,131659196,68736,507570188,645970117,0
1789292660.066368,7.814,13663925,120682,0,180,122,62,154259,1900282,44047031,337908,1608,63378036,63611556,64771556,0,0,0,1,2,0,59475537,371042349,375753188,197317,198196,402,0,131665067,68736,507573708,645970117,0
1789292660.3168936,8.065,13664298,120691,0,180,122,62,154260,1900299,44048056,340632,1608,63359368,63590048,64771556,0,0,0,0,2,0,59476206,371129180,375840019,197317,198196,402,0,131669996,68736,507576180,645970117,0
1789292660.567608,8.315,13664650,120698,0,180,122,62,154261,1900340,44049918,342284,1608,63335496,63564536,64771556,0,0,0,0,2,0,59476530,371166063,375876902,197317,198196,402,0,131675969,68736,507577840,645970117,0
1789292660.818268,8.566,13665010,120707,0,180,122,62,154263,1900369,44051695,343908,1608,63309496,63536268,64771556,0,0,0,0,4,0,59477008,371219594,375930434,197317,198196,402,0,131681842,68736,507580448,645970117,0
1789292661.0689878,8.817,13665341,120711,0,180,122,62,154266,1900431,44058745,345704,1608,63275260,63500228,64771556,0,0,0,0,6,0,59477620,371235649,375946488,197317,198196,402,0,131690911,68736,507581888,645970117,0
1789292661.3197002,9.067,13665641,120717,0,180,122,62,154270,1900521,44062194,347272,1764,63220892,63444316,64771556,0,0,0,0,4,0,59478086,371242985,375953889,197317,198196,441,0,131704754,68736,507583544,645970117,0
1789292661.5701852,9.318,13666005,120728,0,180,122,62,154272,1900545,44063436,350236,1764,63181484,63401936,64771556,0,0,0,0,5,0,59478512,371318770,376029681,197317,198196,441,0,131714267,68736,507586508,645970117,0
1789292661.8206613,9.568,13666361,120733,0,180,122,62,154275,1900579,44066678,351844,1772,63244268,63463104,64771556,0,0,0,0,2,0,59479634,371334882,376045833,197317,198196,443,0,131720576,68736,507587960,645970117,0
