t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787388.967224,0.0,3648972,83490,0,172,95,86,89780,848457,31149914,117368,1512,63699188,64078944,64771552,0,0,0,1,1,0,17858871,328771061,330883338,34231,35860,378,1590855,3185600,0,73981314,75998,486975698,307898613,0
1789787389.2189796,0.252,3649216,83507,0,172,95,86,89782,848595,31150521,126868,1512,63684184,64058108,64771552,0,0,0,0,17,0,17859176,328799644,330911926,34231,35860,378,1590640,3185170,0,73983976,76071,486987982,307898613,0
1789787389.4695094,0.502,3649585,83524,0,172,95,86,89784,848607,31151257,134788,1512,63681884,64051252,64771552,0,0,0,1,1,0,17860034,328889399,331001697,34231,35860,378,1590697,3185283,0,73988920,76106,486997742,307898613,0
1789787389.7199206,0.753,3649960,83547,0,172,95,86,89785,848607,31151990,162992,1544,63652516,64007424,64771552,0,0,0,1,1,0,17860780,329049922,331162231,34231,35860,386,1590325,3184538,0,73993109,76313,487026022,307898613,0
1789787389.9702506,1.003,3650325,83570,0,172,95,86,89787,848617,31154218,173652,1544,63637364,63986868,64771552,0,0,0,1,2,0,17861548,329192830,331305155,34231,35860,386,1590081,3184051,0,73996332,76407,487036658,307898613,0
1789787390.2205825,1.253,3650695,83593,0,172,95,86,89788,848623,31155899,180056,1544,63629784,63976100,64771552,0,0,0,1,1,0,17862550,329377556,331489886,34231,35860,386,1589972,3183831,0,73998363,76413,487043058,307898613,0
1789787390.4708803,1.504,3651062,83614,0,172,95,86,89789,848632,31157196,188224,1360,63610456,63952688,64771552,0,0,0,1,1,0,17864140,329539778,331652180,34231,35860,340,1589592,3183072,0,74003481,76413,487051414,307898613,0
1789787390.7212067,1.754,3651416,83624,0,172,95,86,89794,848663,31160843,191232,1360,63604968,63945724,64771552,0,32,0,1,3,0,17865024,329561349,331673751,34231,35860,340,1589492,3182871,8,74019552,76421,487054414,307898645,0
1789787390.971616,2.004,3651773,83636,0,172,95,86,89796,848690,31163416,194684,1360,63582264,63921288,64771552,0,32,0,0,2,0,17865594,329636328,331748742,34231,35860,340,1588969,3181823,8,74026657,76422,487057862,307898645,0
1789787391.222024,2.255,3652138,83648,0,172,95,86,89798,848713,31166549,197564,1360,63562728,63900320,64771552,0,32,0,1,3,0,17866242,329723276,331835690,34231,35860,340,1588517,3180918,8,74031651,76422,487060746,307898645,0
1789787391.4724176,2.505,3652497,83663,0,172,95,86,89801,848735,31170400,200968,1360,63549740,63885604,64771552,0,0,0,1,1,0,17866903,329805832,331918252,34231,35860,340,1588236,3180355,0,74039475,76429,487064166,307898645,0
1789787391.7228024,2.756,3652848,83674,0,172,95,86,89803,848769,31174296,203812,1360,63541668,63876104,64771552,0,0,0,1,1,0,17867417,329862527,331974947,34231,35860,340,1588070,3180023,0,74041335,76434,487067050,307898645,0
1789787391.9731538,3.006,3653206,83684,0,172,95,86,89804,848798,31178700,206136,1360,63534944,63868216,64771552,0,0,0,0,4,0,17868059,329926273,332038693,34231,35860,340,1587931,3179745,0,74043423,76437,487069402,307898645,0
1789787392.2235901,3.256,3653550,83696,0,172,95,86,89808,848838,31184351,208584,1360,63563900,63895944,64771552,0,0,0,0,1,0,17868439,329951656,332064208,34231,35860,340,1588684,3181254,0,74048276,76440,487071774,307898649,0
1789787392.5157483,3.549,3653992,83721,0,172,95,86,89809,848841,31185302,236432,1360,63555572,63873396,64771552,0,0,0,1,1,0,17869614,330193434,332306276,34231,35860,340,1588832,3181548,0,74051590,76668,487100298,307898649,0
1789787392.7682517,3.801,3654367,83740,0,172,95,86,89811,848846,31185922,250576,1360,63541012,63851592,64771552,0,0,0,1,1,0,17870758,330383477,332496349,34231,35860,340,1588649,3181183,0,74055500,76773,487114634,307898649,0
1789787393.018707,4.051,3654743,83757,0,172,95,86,89813,848853,31186431,262328,1360,63525676,63830324,64771552,0,0,0,1,1,0,17871637,330554189,332667060,34231,35860,340,1588414,3180713,0,74059633,76866,487126498,307898649,0
1789787393.269024,4.302,3655109,83771,0,172,95,86,89814,848869,31187940,268720,1360,63518016,63819408,64771552,0,0,0,1,1,0,17872401,330629475,332742350,34231,35860,340,1588304,3180492,0,74063716,76878,487133062,307898649,0
1789787393.5193808,4.552,3655467,83785,0,172,95,86,89816,848897,31189555,271708,1360,63508200,63808084,64771552,0,0,0,0,2,0,17873064,330711083,332823960,34231,35860,340,1588097,3180077,0,74067997,76882,487136046,307898649,0
1789787393.7697477,4.803,3655797,83797,0,172,95,86,89819,848951,31191192,274492,1360,63460424,63758844,64771552,0,0,0,0,4,0,17873449,330755387,332868267,34231,35860,340,1586936,3177752,0,74087552,76882,487138830,307898649,0
1789787394.0201182,5.053,3656150,83808,0,172,95,86,89821,848986,31192712,277080,1360,63439828,63735544,64771552,0,0,0,0,2,0,17873930,330810957,332923841,34231,35860,340,1586422,3176722,0,74094078,76882,487141422,307898649,0
1789787394.2705402,5.303,3656504,83819,0,172,95,86,89823,849019,31196140,280532,1360,63421616,63713872,64771552,0,0,0,0,7,0,17875119,330868685,332981575,34231,35860,340,1585967,3175812,0,74100132,76885,487144878,307898649,0
1789787394.520987,5.554,3656858,83829,0,172,95,86,89825,849053,31197465,283392,1360,63413792,63703188,64771552,0,0,0,1,1,0,17875594,330921388,333034300,34231,35860,340,1585772,3175421,0,74102477,76885,487147762,307898649,0
1789787394.7714236,5.804,3657210,83838,0,172,95,86,89826,849090,31199384,286272,1460,63401624,63688216,64771552,0,0,0,1,1,0,17876083,330971745,333084669,34231,35860,365,1585469,3174814,0,74105903,76887,487150522,307898649,0
