t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789565611.6808496,0.0,6676438,459881,0,111,68,98,86371,674071,25441730,117888,1388,63833156,64213376,64771556,0,0,0,1,1,0,11630031,2435691058,2449475879,36,36,347,1594207,3192311,0,63772315,62992,465309902,345932101,0
1789565611.931255,0.25,6676676,459899,0,111,68,98,86372,674214,25442327,127312,1388,63816420,64191104,64771556,0,0,0,1,16,0,11630246,2435718674,2449503539,36,36,347,1593950,3191798,0,63774993,63065,465322134,345932101,0
1789565612.1817706,0.501,6677049,459916,0,111,68,98,86374,674222,25443063,136684,1264,63800620,64169832,64771556,0,0,0,0,2,0,11631256,2435816776,2449601751,36,36,316,1593695,3191288,0,63779975,63102,465332506,345932101,0
1789565612.4321628,0.751,6677424,459939,0,111,68,98,86376,674223,25443788,163788,1296,63776716,64131948,64771556,0,0,0,1,1,0,11632034,2435987381,2449772373,36,36,324,1593448,3190792,0,63784204,63313,465360366,345932101,0
1789565612.6824973,1.002,6677789,459962,0,111,68,98,86377,674231,25446095,174412,1296,63763296,64113188,64771556,0,0,0,1,3,0,11632736,2436131032,2449916237,36,36,324,1593246,3190388,0,63787381,63400,465370742,345932101,0
1789565612.932817,1.252,6678160,459984,0,111,68,98,86378,674237,25447712,180884,1296,63752208,64098860,64771556,0,0,0,1,1,0,11633500,2436317516,2450102772,36,36,324,1593050,3189996,0,63789427,63406,465377210,345932101,0
1789565613.1831217,1.502,6678526,460006,0,111,68,98,86380,674247,25449226,189236,1296,63730156,64072660,64771556,0,0,0,1,1,0,11634248,2436475855,2450261218,36,36,324,1592603,3189101,0,63794566,63406,465385582,345932101,0
1789565613.4334922,1.753,6678880,460015,0,111,68,98,86385,674280,25452887,192176,1296,63715964,64056924,64771556,0,32,0,0,2,0,11634598,2436503766,2450289129,36,36,324,1592287,3188468,8,63810840,63414,465388530,345932133,0
1789565613.6838613,2.003,6679238,460028,0,111,68,98,86387,674306,25455341,195668,1296,63690636,64029848,64771556,0,32,0,0,2,0,11635133,2436579179,2450364570,36,36,324,1591699,3187290,8,63818520,63415,465391998,345932133,0
1789565613.934156,2.253,6679601,460040,0,111,68,98,86389,674327,25458746,198548,1296,63669852,64007620,64771556,0,32,0,0,3,0,11635725,2436662530,2450447929,36,36,324,1591216,3186323,8,63823270,63415,465394878,345932133,0
1789565614.1844523,2.504,6679963,460055,0,111,68,98,86392,674347,25462476,202072,1296,63641960,63977940,64771556,0,0,0,1,1,0,11636436,2436755803,2450541201,36,36,324,1590564,3185018,0,63830915,63422,465398430,345932133,0
1789565614.43482,2.754,6680311,460065,0,111,68,98,86394,674387,25466986,204716,1296,63630152,63964812,64771556,0,0,0,0,2,0,11636930,2436805783,2450591187,36,36,324,1590302,3184494,0,63834241,63427,465401062,345932133,0
1789565614.685136,3.004,6680670,460076,0,111,68,98,86396,674413,25470892,207236,1296,63623620,63957024,64771556,0,0,0,1,2,0,11637491,2436874263,2450659668,36,36,324,1590171,3184230,0,63835968,63430,465403750,345932133,0
1789565614.9355924,3.255,6681019,460086,0,111,68,98,86399,674451,25476475,209376,1296,63646648,63978980,64771556,0,0,0,0,2,0,11638154,2436913062,2450698470,36,36,324,1590772,3185434,0,63841136,63433,465405718,345932137,0
1789565615.2251074,3.544,6681456,460111,0,111,68,98,86400,674453,25477426,237224,1296,63629352,63947384,64771556,0,0,0,1,1,0,11639391,2437158413,2450943929,36,36,324,1590697,3185285,0,63844135,63661,465434490,345932137,0
1789565615.4775076,3.797,6681831,460130,0,111,68,98,86401,674457,25478048,251236,1296,63611976,63922904,64771556,0,0,0,1,1,0,11640347,2437347907,2451133475,36,36,324,1590441,3184771,0,63848073,63769,465448602,345932137,0
1789565615.7283502,4.048,6682207,460147,0,111,68,98,86403,674464,25478581,263156,1296,63593988,63898896,64771556,0,0,0,1,1,0,11641214,2437519437,2451305013,36,36,324,1590142,3184173,0,63852239,63863,465460586,345932137,0
1789565615.9787233,4.298,6682574,460162,0,111,68,98,86404,674480,25480095,269524,1296,63580200,63881844,64771556,0,0,0,1,1,0,11641803,2437596864,2451382447,36,36,324,1589879,3183645,0,63856219,63875,465467182,345932137,0
1789565616.2291327,4.548,6682933,460176,0,111,68,98,86405,674505,25481743,272596,1296,63566336,63866436,64771556,0,0,0,0,2,0,11642517,2437681883,2451467530,36,36,324,1589572,3183031,0,63860268,63879,465470206,345932137,0
