t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303667.713017,0.0,29162188,298718,0,180,254,90,359966,3605188,105769969,158628,1932,63393004,63748892,64771556,0,32,0,1,1,0,100958561,943621228,951937043,198482,199445,483,8,277802148,188626,1446643972,1374121829,0
1789303667.9641097,0.251,29162431,298736,0,180,254,90,359968,3605330,105770561,168208,1932,63379496,63730176,64771556,0,32,0,0,17,0,100958864,943649269,951965099,198482,199445,483,8,277804808,188699,1446656112,1374121829,0
1789303668.2147026,0.502,29162801,298752,0,180,254,90,359970,3605341,105771290,175088,1672,63394024,63740576,64771556,0,0,0,0,2,0,100960190,943742686,952058642,198482,199445,418,0,277809720,188732,1446664896,1374121829,0
1789303668.4651337,0.752,29163176,298775,0,180,254,90,359971,3605342,105772045,204340,1704,63383200,63714976,64771556,0,0,0,0,2,0,100960700,943841098,952157059,198482,199445,426,0,277813977,188941,1446694008,1374121829,0
1789303668.7155707,1.003,29163541,298798,0,180,254,90,359973,3605351,105774217,214984,1704,63365788,63692168,64771556,0,0,0,1,2,0,100962026,944000088,952316149,198482,199445,426,0,277817194,189035,1446704640,1374121829,0
1789303668.966098,1.253,29163912,298820,0,180,254,90,359974,3605358,105775908,221384,1704,63355368,63678560,64771556,0,0,0,1,1,0,100963073,944183130,952499191,198482,199445,426,0,277819216,189041,1446711040,1374121829,0
1789303669.2165844,1.504,29164279,298842,0,180,254,90,359975,3605368,105777243,229756,1704,63341476,63660348,64771556,0,0,0,1,1,0,100963590,944264897,952580994,198482,199445,426,0,277824337,189041,1446719708,1374121829,0
1789303669.467043,1.754,29164633,298851,0,180,254,90,359980,3605397,105780928,232724,1704,63338596,63655928,64771556,0,0,0,0,4,0,100964147,944286194,952602291,198482,199445,426,0,277840216,189049,1446722636,1374121861,0
1789303669.7174788,2.004,29164990,298864,0,180,254,90,359982,3605426,105783508,235968,1704,63314856,63630560,64771556,0,0,0,0,2,0,100964682,944361193,952677308,198482,199445,426,0,277847415,189050,1446725936,1374121861,0
1789303669.9678395,2.255,29165355,298875,0,180,254,90,359984,3605448,105786174,238928,1704,63295344,63609580,64771556,0,0,0,1,1,0,100965297,944444364,952760488,198482,199445,426,0,277852173,189050,1446728848,1374121861,0
1789303670.2181995,2.505,29165714,298890,0,180,254,90,359987,3605469,105789152,242324,1704,63275456,63587960,64771556,0,0,0,1,1,0,100965951,944526488,952842631,198482,199445,426,0,277860007,189059,1446732252,1374121861,0
