t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306875.4999058,0.0,33664197,356523,0,180,285,99,433063,4096714,125429511,161076,1708,63062536,63419732,64771556,0,0,0,1,1,0,109715044,1134771679,1143645420,198502,199464,427,0,323994219,231755,1777677972,1567913101,0
1789306875.7509778,0.251,33664440,356540,0,180,285,99,433064,4096853,125430109,170476,1708,63049284,63400556,64771556,0,0,0,0,17,0,109715572,1134799694,1143673475,198502,199464,427,0,323996874,231828,1777690108,1567913101,0
1789306876.0015924,0.502,33664810,356556,0,180,285,99,433066,4096866,125430801,176780,1708,63033764,63381372,64771556,0,0,0,1,1,0,109716254,1134895752,1143769575,198502,199464,427,0,324001734,231859,1777698552,1567913101,0
1789306876.2520502,0.752,33665185,356579,0,180,285,99,433068,4096866,125431541,206492,1576,63026964,63359152,64771556,0,0,0,0,2,0,109717176,1135094318,1143968179,198502,199464,394,0,324005971,232062,1777727764,1567913101,0
1789306876.502456,1.003,33665550,356602,0,180,285,99,433070,4096876,125433728,216692,1576,63025076,63352124,64771556,0,0,0,1,1,0,109717957,1135235805,1144109674,198502,199464,394,0,324009175,232164,1777737956,1567913101,0
1789306876.7528703,1.253,33665921,356624,0,180,285,99,433071,4096881,125435473,223540,1576,63024828,63348464,64771556,0,0,0,1,1,0,109718823,1135422832,1144296748,198502,199464,394,0,324011179,232170,1777744808,1567913101,0
1789306877.00323,1.503,33666288,356646,0,180,285,99,433072,4096891,125436736,231976,1576,63016568,63335968,64771556,0,0,0,1,1,0,109719704,1135586910,1144460904,198502,199464,394,0,324016354,232170,1777753268,1567913101,0
1789306877.2536325,1.754,33666645,356655,0,180,285,99,433077,4096917,125440342,235024,1576,63020632,63338372,64771556,0,0,0,0,4,0,109720589,1135616264,1144490263,198502,199464,394,0,324030703,232178,1777756564,1567913133,0
1789306877.5040941,2.004,33667000,356668,0,180,285,99,433080,4096946,125442849,238092,1576,63001896,63318096,64771556,0,0,0,1,1,0,109721147,1135685119,1144559118,198502,199464,394,0,324039549,232179,1777759708,1567913133,0
1789306877.7545958,2.255,33667366,356679,0,180,285,99,433083,4096967,125446005,241116,1576,62980864,63295556,64771556,0,0,0,0,4,0,109721975,1135768600,1144642614,198502,199464,394,0,324044486,232179,1777762688,1567913133,0
1789306878.0052285,2.505,33667725,356693,0,180,285,99,433086,4096992,125450048,244264,1576,62954840,63267932,64771556,0,0,0,0,3,0,109722671,1135843682,1144717756,198502,199464,394,0,324052509,232184,1777765808,1567913133,0
1789306878.2557185,2.756,33668081,356706,0,180,285,99,433087,4097022,125453043,247516,1576,62946792,63258308,64771556,0,0,0,1,1,0,109723455,1135916143,1144790226,198502,199464,394,0,324054570,232192,1777769188,1567913133,0
1789306878.506169,3.006,33668433,356714,0,180,285,99,433090,4097059,125458239,249252,1576,62939652,63250260,64771556,0,0,0,0,2,0,109723993,1135958119,1144832202,198502,199464,394,0,324056671,232194,1777770864,1567913133,0
1789306878.756676,3.257,33668780,356725,0,180,285,99,433092,4097096,125462810,251872,1576,62924988,63234276,64771556,0,0,0,0,8,0,109724533,1136013845,1144887929,198502,199464,394,0,324061012,232197,1777773428,1567913133,0
