t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787906.5396523,0.0,4300337,100444,0,172,108,95,107661,987666,37949548,116968,1748,63629248,64008588,64771552,0,304,0,1,1,0,19239821,391793288,393991732,34240,35868,437,1589100,3182085,76,86344587,93414,624903250,340269797,0
1789787906.7905817,0.251,4300580,100461,0,172,108,95,107662,987805,37950158,126812,1748,63622720,63996132,64771552,0,304,0,0,17,0,19240012,391812345,394010799,34240,35868,437,1589101,3182087,76,86347252,93487,624915538,340269797,0
1789787907.0411627,0.502,4300949,100478,0,172,108,95,107665,987818,37950858,134696,1748,63606108,63974948,64771552,0,304,0,0,2,0,19240605,391884056,394082541,34240,35868,437,1588800,3181485,76,86352187,93522,624925286,340269797,0
1789787907.2915747,0.752,4301325,100501,0,172,108,95,107667,987818,37951556,162692,1780,63585528,63940020,64771552,0,304,0,1,1,0,19241442,392044827,394243388,34240,35868,445,1588644,3181174,76,86356370,93728,624953538,340269797,0
1789787907.5419118,1.002,4301690,100524,0,172,108,95,107668,987826,37953742,173424,1424,63568732,63917812,64771552,0,0,0,1,1,0,19242295,392187905,394386485,34240,35868,356,1588360,3180605,0,86359576,93823,624964118,340269797,0
1789787907.7922342,1.253,4302060,100546,0,172,108,95,107669,987833,37955451,179936,1424,63557520,63903348,64771552,0,0,0,1,1,0,19243186,392372236,394570859,34240,35868,356,1588161,3180206,0,86361613,93829,624970582,340269797,0
1789787908.0425303,1.503,4302427,100568,0,172,108,95,107671,987843,37956680,188324,1424,63536808,63878436,64771552,0,0,0,0,1,0,19243903,392536110,394734762,34240,35868,356,1587749,3179381,0,86366734,93829,624978954,340269797,0
1789787908.292863,1.753,4302781,100577,0,172,108,95,107676,987874,37960288,191324,1424,63483540,63823656,64771552,0,0,0,0,4,0,19245015,392556169,394754823,34240,35868,356,1586457,3176794,0,86382780,93837,624981954,340269829,0
1789787908.5432808,2.004,4303138,100590,0,172,108,95,107677,987901,37962372,194776,1424,63450180,63788564,64771552,0,0,0,0,2,0,19245579,392631713,394830390,34240,35868,356,1585668,3175213,0,86390416,93838,624985526,340269829,0
1789787908.7937152,2.254,4303503,100602,0,172,108,95,107679,987922,37964380,197716,1424,63430420,63767340,64771552,0,0,0,0,3,0,19246208,392720303,394918981,34240,35868,356,1585211,3174299,0,86395241,93838,624988346,340269829,0
