t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789567295.3475976,0.0,8978752,626651,0,111,82,121,111687,870429,32965381,146236,832,63829896,64194292,64771556,0,0,0,1,1,0,14494455,3372796361,3392306419,48,48,208,1594458,3192815,0,82171462,82492,611745666,447489285,0
1789567295.5980294,0.25,8978995,626669,0,111,82,121,111688,870567,32965992,155932,1168,63810020,64168812,64771556,0,0,0,0,17,0,14494599,3372824911,3392335027,48,48,292,1594128,3192153,0,82174131,82565,611757826,447489285,0
1789567295.8485537,0.501,8979364,626686,0,111,82,121,111690,870578,32966698,164408,1168,63793940,64147816,64771556,0,0,0,0,2,0,14495210,3372913117,3392423319,48,48,292,1593849,3191595,0,82179106,82601,611767754,447489285,0
1789567296.0989573,0.751,8979739,626708,0,111,82,121,111691,870579,32967430,192300,1200,63765144,64104872,64771556,0,0,0,1,1,0,14496054,3373075878,3392586157,48,48,300,1593483,3190863,0,82183362,82811,611795746,447489285,0
1789567296.3492951,1.002,8980104,626732,0,111,82,121,111693,870588,32969658,202632,1200,63748596,64083140,64771556,0,0,0,1,1,0,14496871,3373218580,3392728872,48,48,300,1593199,3190295,0,82186525,82902,611806254,447489285,0
1789567296.5996294,1.252,8980475,626754,0,111,82,121,111694,870595,32971344,208924,1200,63737044,64068428,64771556,0,0,0,1,1,0,14497901,3373403632,3392913924,48,48,300,1592990,3189875,0,82188578,82908,611812682,447489285,0
1789567296.8499293,1.502,8980842,626775,0,111,82,121,111695,870605,32972646,217236,1200,63716656,64043884,64771556,0,0,0,1,1,0,14498819,3373566624,3393076923,48,48,300,1592585,3189064,0,82193641,82908,611820990,447489285,0
1789567297.10023,1.753,8981195,626785,0,111,82,121,111701,870634,32976386,220516,1200,63708696,64034288,64771556,0,0,0,1,3,0,14499763,3373585389,3393095689,48,48,300,1592427,3188748,0,82209577,82916,611823966,447489317,0
1789567297.3505838,2.003,8981552,626797,0,111,82,121,111704,870661,32978611,223948,1200,63682832,64006708,64771556,0,0,0,1,2,0,14500490,3373659381,3393169696,48,48,300,1591824,3187541,0,82216867,82917,611827402,447489317,0
1789567297.6008935,2.253,8981917,626809,0,111,82,121,111706,870683,32980795,226848,1200,63664572,63986988,64771556,0,0,0,1,1,0,14501191,3373743444,3393253765,48,48,300,1591405,3186701,0,82221590,82917,611830298,447489317,0
1789567297.851192,2.504,8982276,626823,0,111,82,121,111708,870705,32984122,230192,1200,63638144,63958840,64771556,0,0,0,0,3,0,14502127,3373825887,3393336214,48,48,300,1590788,3185466,0,82229399,82926,611833658,447489317,0
1789567298.101558,2.754,8982628,626834,0,111,82,121,111709,870740,32987758,233116,1200,63629568,63948796,64771556,0,0,0,1,3,0,14503138,3373882436,3393392812,48,48,300,1590610,3185110,0,82231255,82931,611836618,447489317,0
1789567298.351882,3.004,8982985,626844,0,111,82,121,111711,870771,32992450,235312,1200,63623636,63941772,64771556,0,0,0,0,2,0,14504032,3373924674,3393435059,48,48,300,1590490,3184869,0,82232943,82933,611838774,447489317,0
1789567298.6021984,3.255,8983330,626856,0,111,82,121,111715,870808,32997767,237888,1200,63658296,63975136,64771556,0,0,0,0,1,0,14504695,3373976843,3393487229,48,48,300,1591387,3186666,0,82237631,82937,611841354,447489321,0
1789567298.8927748,3.545,8983769,626881,0,111,82,121,111715,870810,32998699,265744,1200,63641816,63944360,64771556,0,0,0,1,1,0,14505927,3374226043,3393736439,48,48,300,1591333,3186557,0,82240888,83165,611870126,447489321,0
1789567299.1452188,3.798,8984144,626900,0,111,82,121,111716,870815,32999341,279796,1200,63629520,63922280,64771556,0,0,0,1,1,0,14506877,3374414478,3393924901,48,48,300,1591140,3186171,0,82244826,83273,611884386,447489321,0
1789567299.3955293,4.048,8984519,626917,0,111,82,121,111717,870821,32999862,291676,1200,63619152,63899912,64771556,0,0,0,1,1,0,14507863,3374585588,3394096019,48,48,300,1590881,3185653,0,82249008,83367,611896374,447489321,0
1789567299.645834,4.298,8984886,626932,0,111,82,121,111719,870837,33001553,298028,1200,63605568,63879764,64771556,0,0,0,0,2,0,14508475,3374661782,3394172231,48,48,300,1590542,3184974,0,82252984,83379,611902934,447489321,0
1789567299.8962123,4.549,8985245,626946,0,111,82,121,111720,870862,33003294,301084,1200,63593036,63864152,64771556,0,0,0,0,2,0,14509119,3374749144,3394259593,48,48,300,1590230,3184348,0,82256697,83383,611905958,447489321,0
1789567300.146616,4.799,8985573,626959,0,111,82,121,111724,870919,33004946,303936,1200,63512444,63780720,64771556,0,0,0,0,4,0,14509909,3374793202,3394303654,48,48,300,1588218,3180319,0,82277190,83383,611908882,447489321,0
1789567300.3970861,5.049,8985928,626969,0,111,82,121,111725,870952,33006797,306592,1200,63487488,63753072,64771556,0,0,0,1,1,0,14511566,3374851443,3394361905,48,48,300,1587595,3179072,0,82283422,83383,611911462,447489321,0
1789567300.647531,5.3,8986273,626983,0,111,82,121,111729,870989,33011777,310672,1200,63464732,63725880,64771556,0,0,0,1,1,0,14511995,3374882170,3394392776,48,48,300,1587027,3177934,0,82290012,83407,611916166,447489321,0
1789567300.898002,5.55,8986615,627002,0,111,82,121,111733,871022,33014194,316704,3352,63457692,63712580,64771556,0,0,0,2,2,0,14512355,3374930301,3394441009,48,48,838,1586851,3177582,0,82298199,83462,611922658,447489321,0
1789567301.148425,5.801,8986963,627013,0,111,82,121,111735,871060,33016768,320096,4360,63446752,63697744,64771556,0,0,0,0,2,0,14512830,3374981175,3394491893,48,48,1090,1586578,3177035,0,82301960,83471,611926014,447489321,0
1789567301.3988469,6.051,8987325,627024,0,111,82,121,111736,871085,33018262,323764,4360,63436860,63684124,64771556,0,0,0,0,3,0,14513400,3375031867,3394542588,48,48,1090,1586331,3176541,0,82306538,83471,611929682,447489321,0
1789567301.6492596,6.302,8987680,627029,0,111,82,121,111738,871124,33020863,325372,4360,63427024,63672688,64771556,0,0,0,0,3,0,14513815,3375055880,3394566601,48,48,1090,1586085,3176049,0,82309677,83471,611931286,447489321,0
1789567301.8995943,6.552,8987990,627030,0,111,82,121,111741,871209,33025522,325856,4360,63414816,63659984,64771556,0,0,0,0,5,0,14514153,3375058869,3394569590,48,48,1090,1585781,3175439,0,82315706,83473,611931814,447489321,0
1789567302.1500988,6.803,8988316,627035,0,111,82,121,111742,871276,33030360,327216,4360,63411496,63655360,64771556,0,0,0,1,1,0,14515235,3375075852,3394586573,48,48,1090,1585698,3175273,0,82319236,83476,611933134,447489321,0
1789567302.400555,7.053,8988686,627048,0,111,82,121,111743,871292,33031672,331168,4360,63406376,63646288,64771556,0,0,0,0,2,0,14515888,3375189674,3394700395,48,48,1090,1585570,3175017,0,82320584,83476,611937082,447489321,0
1789567302.6510189,7.303,8989055,627055,0,111,82,121,111744,871314,33032754,333204,4360,63397216,63635076,64771556,0,0,0,1,1,0,14516286,3375243869,3394754590,48,48,1090,1585341,3174559,0,82323134,83476,611939150,447489321,0
1789567302.901469,7.554,8989405,627065,0,111,82,121,111746,871352,33035631,335912,4360,63378036,63613152,64771556,0,0,0,0,4,0,14516777,3375295042,3394805769,48,48,1090,1584862,3173600,0,82328229,83476,611941842,447489321,0
1789567303.152187,7.805,8989777,627078,0,111,82,121,111747,871365,33036309,339372,4360,63357508,63589176,64771556,0,0,0,1,1,0,14517414,3375406870,3394917602,48,48,1090,1584350,3172574,0,82333602,83476,611945298,447489321,0
1789567303.4026036,8.055,8990134,627084,0,111,82,121,111748,871401,33037925,340740,4360,63329896,63560196,64771556,0,0,0,1,2,0,14518841,3375441058,3394951790,48,48,1090,1583661,3171194,0,82339728,83476,611946666,447489321,0
1789567303.6530502,8.305,8990500,627092,0,111,82,121,111750,871424,33039145,342744,4360,63310460,63538776,64771556,0,0,0,1,1,0,14519253,3375504642,3395015374,48,48,1090,1583175,3170222,0,82346302,83476,611948666,447489321,0
1789567303.9034855,8.556,8990839,627101,0,111,82,121,111752,871473,33043578,344904,4360,63285952,63511456,64771556,0,0,0,0,4,0,14519729,3375538983,3395049719,48,48,1090,1582564,3168997,0,82352699,83476,611951438,447489321,0
1789567304.153972,8.806,8991163,627105,0,111,82,121,111755,871543,33048093,346540,4516,63241504,63465392,64771556,0,0,0,0,4,0,14521129,3375546429,3395057165,48,48,1129,1581454,3166775,0,82365205,83476,611952922,447489321,0
1789567304.4044378,9.057,8991501,627115,0,111,82,121,111756,871593,33050009,348936,4516,63213328,63434808,64771556,0,0,0,1,1,0,14521384,3375573219,3395083961,48,48,1129,1580751,3165367,0,82371704,83476,611955322,447489321,0
1789567304.6549044,9.307,8991856,627122,0,111,82,121,111760,871628,33052520,351012,4524,63172904,63392336,64771556,0,0,0,0,2,0,14521592,3375590669,3395101411,48,48,1131,1579742,3163346,0,82381601,83476,611957390,447489321,0
1789567304.90537,9.558,8992223,627130,0,111,82,121,111762,871650,33054562,353116,4524,63249580,63466892,64771556,0,0,0,0,2,0,14522224,3375646624,3395157365,48,48,1131,1581656,3167179,0,82387215,83476,611959518,447489321,0
1789567305.1557918,9.808,8992593,627137,0,111,82,121,111764,871671,33055581,355292,4524,63225412,63440544,64771556,0,0,0,0,2,0,14522630,3375708171,3395218930,48,48,1131,1581052,3165971,0,82393908,83476,611961662,447489321,0
1789567305.4062169,10.059,8992932,627145,0,111,82,121,111766,871721,33058977,357856,4528,63202036,63414604,64771556,0,0,0,1,1,0,14523029,3375735331,3395246092,48,48,1132,1580469,3164802,0,82399879,83477,611964226,447489321,0
1789567305.656656,10.309,8993247,627148,0,111,82,121,111769,871797,33064513,358872,4580,63184424,63395968,64771556,0,0,0,0,3,0,14523352,3375743242,3395254003,48,48,1145,1580029,3163922,0,82403964,83477,611965242,447489381,0
1789567305.90713,10.56,8993508,627159,0,111,82,121,111777,871913,33074549,450044,4588,63125164,63245476,64771556,0,0,0,2,6,0,14523897,3375753694,3395264455,48,48,1147,1578550,3160960,0,82421404,83477,612057814,447489381,0
1789567306.1576138,10.81,8993787,627165,0,111,82,121,111784,872020,33083025,488052,4588,63079256,63161312,64771556,0,0,0,0,6,0,14524641,3375760167,3395270928,48,48,1147,1577404,3158665,0,82435169,83477,612094470,447489381,0
1789567306.4080982,11.061,8994048,627178,0,111,82,121,111807,872120,33092204,871972,260900,62846476,62542168,64771556,0,0,0,0,12,0,14525192,3375778708,3395289496,48,48,65225,1571533,3146910,0,82491756,83477,612222022,447489381,0
1789567306.6585984,11.311,8994314,627196,0,111,82,121,111847,872195,33100128,1196612,417900,62543780,61912856,64771556,0,0,0,1,7,0,14525860,3375809144,3395319949,50,50,104475,1563925,3131674,0,82504295,83477,612390486,447489381,0
1789567306.9091012,11.562,8994564,627218,0,111,82,121,111865,872306,33106630,1617468,624092,62553608,61499260,64771556,0,0,0,0,6,0,14526316,3375838904,3395349711,51,51,156023,1564120,3132064,0,82527286,83477,612604502,447489381,0
1789567307.1597967,11.812,8994805,627232,0,111,82,121,111913,872405,33114786,1967748,831492,62265892,60858436,64771556,0,0,0,3,8,0,14528153,3375860103,3395371009,51,51,207873,1556855,3117518,0,82549031,83477,612748030,447489381,0
1789567307.410469,12.063,8995084,627261,0,111,82,121,111935,872475,33122600,2497452,1089780,62343956,60403512,64771556,0,0,0,3,5,0,14528863,3375913908,3395424847,51,51,272445,1558722,3121256,0,82560198,83477,613019190,447489381,0
1789567307.6609719,12.313,8995340,627283,0,111,82,121,111977,872555,33130089,2874236,1244524,61979924,59660632,64771556,0,0,0,1,8,0,14529435,3375941338,3395452337,51,51,311131,1549584,3102958,0,82594708,83477,613240734,447489381,0
1789567307.9114518,12.564,8995597,627306,0,111,82,121,111999,872653,33137142,3391024,1516280,62182088,59342640,64771556,0,0,0,2,3,0,14529975,3375975858,3395486986,51,51,379174,1554557,3112916,0,82607096,83477,613486518,447489381,0
1789567308.1619499,12.814,8995873,627314,0,111,82,121,112044,872722,33142330,3808944,1763904,62053756,58793400,64771556,0,0,0,1,4,0,14530676,3375987553,3395498687,51,51,440976,1551278,3106349,0,82617140,83477,613656562,447489381,0
1789567308.412433,13.065,8996156,627324,0,111,82,121,112082,872792,33148502,4341204,2072668,61929012,58132592,64771556,0,0,0,0,5,0,14531223,3376006115,3395517248,51,51,518167,1548060,3099905,0,82635839,83477,613879694,447489381,0
