t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806105.6606297,0.0,2364266,57960,0,172,75,44,52986,496582,26753226,117612,1448,63730608,64114352,64771544,0,0,0,1,1,0,12175270,280135799,280340721,34,34,362,1591741,3187374,0,61229943,81683,216547366,74755993,0
1789806105.9110408,0.25,2364506,57977,0,172,75,44,52987,496725,26753836,126880,1448,63713944,64092076,64771544,0,0,0,0,17,0,12175526,280163611,280368562,34,34,362,1591484,3186860,0,61232607,81756,216559658,74755993,0
1789806106.1618824,0.501,2364878,57994,0,172,75,44,52990,496734,26754573,134764,1448,63703048,64076748,64771544,0,0,0,1,1,0,12177011,280280732,280485813,34,34,362,1591313,3186517,0,61237584,81791,216569406,74755993,0
1789806106.412294,0.752,2365254,58017,0,172,75,44,52991,496735,26755264,162772,1480,63675552,64034808,64771544,0,0,0,1,1,0,12177771,280442088,280647169,34,34,370,1590997,3185885,0,61241777,81998,216597558,74755993,0
1789806106.6626742,1.002,2365618,58040,0,172,75,44,52993,496744,26757373,173820,1480,63661056,64014996,64771544,0,0,0,1,1,0,12178555,280584631,280789724,34,34,370,1590768,3185426,0,61244984,82093,216608222,74755993,0
1789806106.9130464,1.252,2365988,58062,0,172,75,44,52994,496750,26758987,180248,1480,63648732,63999440,64771544,0,0,0,1,1,0,12179537,280764912,280970005,34,34,370,1590541,3184971,0,61247049,82099,216614650,74755993,0
1789806107.1633885,1.503,2366355,58084,0,172,75,44,52996,496760,26760283,188560,1480,63627484,63973836,64771544,0,0,0,1,1,0,12180344,280926341,281131469,34,34,370,1590119,3184127,0,61252142,82099,216623022,74755993,0
1789806107.413714,1.753,2366708,58093,0,172,75,44,53001,496790,26763891,191584,1480,63619508,63964312,64771544,0,0,0,1,3,0,12180887,280952275,281157409,34,34,370,1589959,3183805,0,61268235,82107,216625982,74756025,0
1789806107.6641402,2.004,2367066,58106,0,172,75,44,53003,496818,26766004,195020,1480,63591940,63935024,64771544,0,0,0,0,3,0,12181452,281026106,281231257,34,34,370,1589313,3182513,0,61275744,82108,216629522,74756025,0
1789806107.9145749,2.254,2367430,58118,0,172,75,44,53005,496839,26768454,197944,1480,63572296,63913916,64771544,0,0,0,0,2,0,12182097,281113635,281318785,34,34,370,1588860,3181605,0,61280614,82108,216632366,74756025,0
1789806108.1649885,2.504,2367790,58133,0,172,75,44,53007,496860,26771724,201312,1480,63555640,63895580,64771544,0,0,0,0,2,0,12182940,281175481,281380634,34,34,370,1588486,3180856,0,61288207,82114,216635738,74756025,0
1789806108.4154205,2.755,2368141,58143,0,172,75,44,53009,496896,26775527,204196,1480,63548012,63886488,64771544,0,0,0,0,2,0,12183472,281229695,281434848,34,34,370,1588332,3180548,0,61290349,82119,216638598,74756025,0
1789806108.665809,3.005,2368498,58154,0,172,75,44,53011,496926,26780116,206548,1480,63543904,63881208,64771544,0,0,0,0,2,0,12184051,281262501,281467653,34,34,370,1588259,3180401,0,61292125,82122,216640950,74756025,0
1789806108.916173,3.256,2368839,58165,0,172,75,44,53015,496971,26785975,208916,1480,63527332,63863452,64771544,0,0,0,0,1,0,12184637,281309385,281514545,34,34,370,1587874,3179632,0,61297047,82125,216643322,74756029,0
1789806109.2092316,3.549,2369281,58190,0,172,75,44,53016,496973,26786928,236776,1480,63512408,63834220,64771544,0,0,0,1,1,0,12185824,281554403,281759684,34,34,370,1587859,3179601,0,61300394,82353,216672094,74756029,0
1789806109.4616551,3.801,2369656,58209,0,172,75,44,53018,496977,26787671,250924,1480,63501164,63815848,64771544,0,0,0,1,1,0,12186363,281688085,281893428,34,34,370,1587756,3179395,0,61304252,82458,216686302,74756029,0
1789806109.712031,4.051,2370031,58226,0,172,75,44,53018,496985,26788183,262496,1480,63482636,63791500,64771544,0,0,0,1,1,0,12187871,281800737,282006080,34,34,370,1587439,3178760,0,61308375,82551,216698154,74756029,0
1789806109.9623725,4.302,2370398,58241,0,172,76,44,53020,497000,26789917,268740,1480,63461760,63767420,64771544,0,0,0,1,1,0,12188497,281878925,282084274,34,34,370,1586998,3177877,0,61312342,82563,216704678,74756029,0
1789806110.212775,4.552,2370758,58254,0,172,76,44,53022,497024,26791820,271776,1480,63446920,63751052,64771544,0,0,0,1,1,0,12190085,281970711,282176063,34,34,370,1586666,3177211,0,61315793,82567,216707714,74756029,0
1789806110.4632182,4.803,2371085,58267,0,172,76,44,53026,497081,26793991,274488,1480,63417260,63720072,64771544,0,0,0,1,3,0,12190496,282014417,282219770,34,34,370,1585958,3175795,0,61334655,82567,216710534,74756029,0
1789806110.7136831,5.053,2371439,58277,0,172,76,44,53028,497114,26796155,277168,1480,63389832,63689868,64771544,0,0,0,0,2,0,12191000,282070156,282275522,34,34,370,1585276,3174428,0,61341671,82567,216713090,74756029,0
1789806110.964143,5.304,2371791,58288,0,172,76,44,53030,497148,26800679,280848,1480,63370768,63667080,64771544,0,0,0,1,4,0,12191416,282099499,282304876,34,34,370,1584800,3173475,0,61347618,82570,216716534,74756029,0
1789806111.214595,5.554,2372148,58298,0,172,76,44,53032,497180,26802370,283700,1480,63359780,63653236,64771544,0,0,0,0,2,0,12191861,282154591,282360021,34,34,370,1584526,3172926,0,61350092,82570,216719398,74756029,0
1789806111.464969,5.804,2372496,58307,0,172,76,44,53034,497219,26804794,286496,1580,63347332,63638012,64771544,0,0,0,0,2,0,12192268,282197703,282403142,34,34,395,1584215,3172304,0,61353673,82572,216722074,74756029,0
