t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785768.2695873,0.0,1528816,40734,0,172,69,57,44380,470036,14799856,116480,1372,63657332,64041180,64771552,0,0,0,1,1,0,14223223,163649165,165446627,34208,35836,343,1589885,3183657,0,40463901,34622,209181046,167528577,0
1789785768.5205843,0.251,1529057,40752,0,172,69,57,44382,470177,14800478,125832,1372,63650096,64028356,64771552,0,0,0,0,17,0,14223970,163671728,165469319,34208,35836,343,1589866,3183619,0,40466563,34695,209193338,167528577,0
1789785768.7711818,0.502,1529428,40769,0,172,69,57,44383,470185,14801178,134480,1372,63652360,64025780,64771552,0,0,0,1,1,0,14224657,163766248,165563859,34208,35836,343,1590043,3183975,0,40471533,34731,209203270,167528577,0
1789785769.0215738,0.752,1529804,40791,0,172,69,57,44385,470186,14801874,162376,1404,63629448,63988504,64771552,0,0,0,1,1,0,14225422,163928432,165726042,34208,35836,351,1589830,3183547,0,40475705,34937,209231358,167528577,0
1789785769.271907,1.002,1530169,40815,0,172,69,57,44387,470196,14804085,173000,1404,63616732,63970468,64771552,0,0,0,0,5,0,14226215,164070634,165868250,34208,35836,351,1589645,3183177,0,40478918,35031,209241998,167528577,0
1789785769.5222752,1.253,1530539,40837,0,172,69,57,44388,470202,14805764,179376,1404,63605780,63956328,64771552,0,0,0,1,1,0,14227143,164250569,166048204,34208,35836,351,1589451,3182789,0,40480939,35037,209248382,167528577,0
1789785769.772604,1.503,1530905,40858,0,172,69,57,44389,470212,14807077,187764,1404,63591756,63938100,64771552,0,0,0,0,1,0,14227912,164413775,166211445,34208,35836,351,1589206,3182298,0,40486061,35037,209256754,167528577,0
1789785770.0229375,1.753,1531259,40868,0,172,69,57,44394,470242,14810752,190708,1404,63564784,63909628,64771552,0,0,0,1,3,0,14228316,164442139,166239823,34208,35836,351,1588570,3181025,0,40502033,35045,209259742,167528609,0
1789785770.2733006,2.004,1531617,40881,0,172,69,57,44397,470268,14813462,194224,1404,63538700,63881776,64771552,0,0,0,0,2,0,14229113,164517910,166315601,34208,35836,351,1587963,3179810,0,40509316,35046,209263210,167528609,0
1789785770.5236182,2.254,1531981,40893,0,172,69,57,44399,470287,14816559,197128,1404,63517436,63859056,64771552,0,0,0,0,4,0,14229883,164604206,166401908,34208,35836,351,1587469,3178819,0,40514313,35046,209266130,167528609,0
1789785770.7739313,2.504,1532341,40907,0,172,69,57,44402,470309,14820379,200540,1404,63490844,63830652,64771552,0,0,0,1,1,0,14230618,164689889,166487591,34208,35836,351,1586850,3177581,0,40522235,35054,209269542,167528609,0
1789785771.024305,2.755,1532692,40918,0,172,69,57,44404,470346,14824517,203400,1404,63479588,63817960,64771552,0,0,0,0,6,0,14231184,164743742,166541443,34208,35836,351,1586605,3177090,0,40525250,35059,209272398,167528609,0
1789785771.2746484,3.005,1533051,40929,0,172,69,57,44405,470378,14828864,205816,1404,63474048,63811224,64771552,0,0,0,0,2,0,14231909,164809593,166607295,34208,35836,351,1586497,3176873,0,40527144,35062,209274814,167528609,0
