t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302852.0798082,0.0,28236320,269196,0,180,218,88,319119,3301269,93843171,158268,1900,63749924,64106988,64771556,0,0,0,1,1,0,92811928,839858035,847436971,198470,199432,475,0,249523133,164397,1256959012,1271862109,0
1789302852.3302257,0.25,28236557,269213,0,180,218,88,319120,3301413,93843847,168196,1960,63733668,64084620,64771556,0,0,0,0,2,0,92813567,839915596,847494548,198470,199432,490,0,249525809,164470,1256971364,1271862109,0
1789302852.580811,0.501,28236932,269230,0,180,218,88,319122,3301419,93844519,175948,1960,63715344,64061944,64771556,0,0,0,1,1,0,92814306,840020976,847599976,198470,199432,490,0,249530759,164506,1256980960,1271862109,0
1789302852.8312445,0.751,28237307,269252,0,180,218,88,319123,3301420,93845204,204164,1992,63686572,64018704,64771556,0,0,0,1,1,0,92815035,840183423,847762423,198470,199432,498,0,249534933,164712,1257009048,1271862109,0
1789302853.081651,1.002,28237672,269276,0,180,218,88,319126,3301428,93847439,214796,1980,63670524,63997296,64771556,0,0,0,1,1,0,92815789,840322071,847901077,198470,199432,495,0,249538162,164807,1257019988,1271862109,0
1789302853.3320813,1.252,28238042,269298,0,180,218,88,319127,3301433,93849104,221184,1980,63664036,63987624,64771556,0,0,0,1,1,0,92816753,840506439,848085453,198470,199432,495,0,249540189,164813,1257026372,1271862109,0
1789302853.5825496,1.503,28238410,269320,0,180,218,88,319129,3301443,93850378,229536,1980,63641888,63961276,64771556,0,0,0,1,1,0,92817578,840669057,848248071,198470,199432,495,0,249545304,164813,1257034716,1271862109,0
1789302853.8330178,1.753,28238765,269329,0,180,218,88,319134,3301473,93854079,232276,1948,63638656,63956672,64771556,0,32,0,1,3,0,92818184,840690552,848269569,198470,199432,487,8,249561203,164821,1257037676,1271862141,0
1789302854.0836785,2.004,28239121,269342,0,180,218,88,319137,3301500,93856735,235944,1980,63614236,63930408,64771556,0,0,0,1,3,0,92818844,840764642,848343727,198470,199432,495,0,249568463,164822,1257041128,1271862141,0
1789302854.3341455,2.254,28239486,269354,0,180,218,88,319138,3301522,93859914,238828,1980,63598052,63912788,64771556,0,0,0,0,4,0,92821065,840851642,848430742,198470,199432,495,0,249573326,164822,1257044044,1271862141,0
