t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789784876.4360714,0.0,425435,11258,0,172,51,40,15546,209263,3686182,116284,1328,63808676,64188656,64771552,0,0,0,1,1,0,11976680,49246459,50887009,34198,35826,332,1593572,3191041,0,17867934,5008,17634026,90691465,0
1789784876.6864843,0.25,425681,11276,0,172,51,40,15547,209399,3686780,125952,1328,63788944,64163520,64771552,0,0,0,0,17,0,11977419,49275590,50916171,34198,35826,332,1593252,3190400,0,17870588,5081,17646322,90691465,0
1789784876.9370124,0.501,426047,11293,0,172,51,40,15550,209414,3687476,133492,1328,63772624,64143020,64771552,0,0,0,1,1,0,11978002,49357652,50998261,34198,35826,332,1592949,3189793,0,17875500,5115,17655454,90691465,0
1789784877.187389,0.751,426422,11316,0,172,51,40,15551,209414,3688172,161756,1360,63745632,64101500,64771552,0,0,0,0,2,0,11978703,49514840,51155458,34198,35826,340,1592638,3189170,0,17879698,5318,17684182,90691465,0
1789784877.437732,1.002,426787,11339,0,172,51,40,15553,209425,3690352,172236,1360,63733928,64084484,64771552,0,0,0,1,2,0,11979592,49655749,51296450,34198,35826,340,1592478,3188850,0,17882888,5417,17694766,90691465,0
1789784877.6880586,1.252,427157,11361,0,172,51,40,15554,209433,3692075,178776,1360,63724132,64071264,64771552,0,0,0,1,1,0,11980498,49842184,51482935,34198,35826,340,1592319,3188532,0,17884940,5423,17701210,90691465,0
1789784877.938353,1.502,427524,11383,0,172,51,40,15555,209444,3693303,187280,1360,63702044,64044916,64771552,0,0,0,1,1,0,11981263,50008308,51649078,34198,35826,340,1591874,3187640,0,17890058,5423,17709706,90691465,0
1789784878.188688,1.753,427880,11392,0,172,51,40,15561,209474,3697019,190308,1360,63694456,64035812,64771552,0,0,0,0,4,0,11981591,50030763,51671534,34198,35826,340,1591722,3187337,0,17905575,5431,17712714,90691497,0
1789784878.4390998,2.003,428235,11405,0,172,51,40,15563,209504,3699597,193632,1360,63664872,64004548,64771552,0,0,0,0,2,0,11982154,50104464,51745247,34198,35826,340,1591026,3185942,0,17913404,5432,17716134,90691497,0
1789784878.6895082,2.253,428600,11417,0,172,51,41,15565,209524,3702720,196648,1360,63645892,63984072,64771552,0,0,0,0,2,0,11982843,50191285,51832067,34198,35826,340,1590589,3185068,0,17918246,5432,17719070,90691497,0
