t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307920.9196644,0.0,34821698,404254,0,180,323,102,488698,4501788,150865652,160332,1392,63712156,64069112,64771556,0,0,0,1,1,0,117517251,1269559410,1278913346,200989,202021,348,0,358063112,258163,1981417928,1744889433,0
1789307921.170092,0.25,34821939,404272,0,180,323,102,488700,4501930,150866292,169980,1424,63704704,64055380,64771556,0,0,0,0,17,0,117518679,1269587293,1278941282,200989,202021,356,0,358065775,258236,1981430484,1744889433,0
1789307921.4206955,0.501,34822309,404288,0,180,323,102,488701,4501940,150866982,177380,1424,63693368,64039852,64771556,0,0,0,1,1,0,117519314,1269682519,1279036566,200989,202021,356,0,358070693,258270,1981439584,1744889433,0
1789307921.6711302,0.751,34822684,404311,0,180,323,102,488702,4501941,150867689,206148,1456,63688580,64020304,64771556,0,0,0,1,1,0,117520112,1269841046,1279195105,200989,202021,364,0,358074921,258478,1981468244,1744889433,0
1789307921.9215345,1.002,34823049,404334,0,180,323,102,488704,4501951,150869803,216560,1456,63684244,64010712,64771556,0,0,0,1,1,0,117520924,1269983020,1279337082,200989,202021,364,0,358078070,258572,1981478628,1744889433,0
1789307922.1719275,1.252,34823420,404356,0,180,323,102,488705,4501957,150871475,223028,1456,63683372,64006608,64771556,0,0,0,1,1,0,117521979,1270166199,1279520375,200989,202021,364,0,358080161,258578,1981485152,1744889433,0
1789307922.4222825,1.503,34823781,404381,0,180,323,102,488707,4501968,150872888,232320,1456,63676096,63994448,64771556,0,0,0,1,1,0,117522676,1270313182,1279667387,200989,202021,364,0,358085958,258599,1981495116,1744889433,0
1789307922.672713,1.753,34824115,404404,0,180,323,102,488714,4502002,150877386,239152,3232,63608516,63922932,64771556,0,32,0,1,4,0,117523397,1270354458,1279708810,200989,202021,808,8,358105624,258661,1981503620,1744889465,0
1789307922.9231527,2.003,34824445,404433,0,180,323,102,488718,4502039,150880013,248212,3232,63569248,63878928,64771556,0,32,0,1,3,0,117524631,1270460189,1279814559,200989,202021,808,8,358116905,258703,1981513136,1744889465,0
1789307923.1736484,2.254,34824784,404457,0,180,323,102,488722,4502070,150883202,254624,3560,63539296,63845348,64771556,0,0,0,1,2,0,117525467,1270535369,1279889750,200989,202021,890,0,358127263,258729,1981519980,1744889469,0
1789307923.4240954,2.504,34825139,404471,0,180,323,102,488727,4502094,150887060,259044,5680,63511892,63815564,64771556,0,0,0,1,2,0,117526049,1270609056,1279963441,200989,202021,1420,0,358136745,258746,1981523924,1744889469,0
1789307923.6745737,2.755,34825493,404483,0,180,323,102,488729,4502128,150890196,262196,5680,63504876,63806972,64771556,0,0,0,1,1,0,117526744,1270674064,1280028455,200989,202021,1420,0,358138382,258752,1981527068,1744889469,0
1789307923.9250233,3.005,34825848,404492,0,180,323,102,488731,4502160,150895022,264012,5680,63497208,63798416,64771556,0,0,0,0,2,0,117527377,1270721030,1280075421,200989,202021,1420,0,358140093,258754,1981528900,1744889469,0
1789307924.1754918,3.256,34826190,404503,0,180,323,102,488733,4502203,150900511,266540,5680,63480800,63780736,64771556,0,0,0,1,2,0,117528304,1270770074,1280124465,200989,202021,1420,0,358144877,258758,1981531408,1744889469,0
1789307924.5737028,3.654,34826796,404531,0,180,323,102,488735,4502208,150901812,294504,5680,63513596,63787900,64771556,0,0,0,1,1,0,117529359,1270984235,1280338643,200989,202021,1420,0,358148347,258986,1981560588,1744889473,0
1789307924.8261452,3.906,34827171,404549,0,180,323,102,488737,4502213,150902421,308160,5680,63503876,63764432,64771556,0,0,0,1,1,0,117530189,1271169298,1280523746,200989,202021,1420,0,358152286,259090,1981574156,1744889473,0
1789307925.076494,4.157,34827546,404565,0,180,323,102,488739,4502220,150902950,320160,5680,63494164,63742348,64771556,0,0,0,1,1,0,117532060,1271335993,1280690465,200989,202021,1420,0,358156421,259184,1981586108,1744889473,0
1789307925.326862,4.407,34827913,404580,0,180,324,102,488740,4502237,150904524,326368,5680,63482280,63724076,64771556,0,0,0,1,2,0,117532632,1271412308,1280766855,200989,202021,1420,0,358160467,259196,1981592476,1744889473,0
1789307925.5773225,4.658,34828270,404593,0,180,324,102,488741,4502266,150905883,329472,5680,63481888,63720592,64771556,0,0,0,0,2,0,117532976,1271456640,1280811203,200989,202021,1420,0,358164127,259200,1981595564,1744889473,0
1789307925.8278039,4.908,34828603,404606,0,180,324,102,488745,4502318,150907327,332024,5680,63438072,63674220,64771556,0,0,0,1,3,0,117533327,1271502240,1280856803,200989,202021,1420,0,358182419,259200,1981598152,1744889473,0
1789307926.0782778,5.159,34828953,404616,0,180,324,102,488746,4502356,150908782,334712,5680,63434576,63668008,64771556,0,0,0,1,2,0,117533681,1271552188,1280906756,200989,202021,1420,0,358189658,259200,1981600844,1744889473,0
1789307926.3287532,5.409,34829311,404627,0,180,324,102,488748,4502384,150912474,338220,5680,63424584,63654516,64771556,0,0,0,0,5,0,117534327,1271620081,1280974660,200989,202021,1420,0,358195867,259203,1981604404,1744889473,0
1789307926.579213,5.66,34829654,404636,0,180,324,102,488750,4502431,150913979,340644,5680,63416876,63644400,64771556,0,0,0,1,1,0,117534730,1271655740,1281010330,200989,202021,1420,0,358197780,259203,1981606736,1744889473,0
1789307926.8297021,5.91,34830006,404644,0,180,324,102,488752,4502469,150915590,342936,5780,63405252,63630496,64771556,0,0,0,0,2,0,117535348,1271699953,1281054550,200989,202021,1445,0,358200733,259204,1981608932,1744889473,0
1789307927.0801802,6.161,34830365,404654,0,180,324,102,488753,4502499,150917317,345956,5780,63395664,63617856,64771556,0,0,0,0,5,0,117535856,1271761673,1281116273,200989,202021,1445,0,358203963,259204,1981611988,1744889473,0
1789307927.3306582,6.411,34830721,404664,0,180,324,102,488754,4502533,150917971,349324,5780,63385692,63604504,64771556,0,0,0,0,2,0,117536154,1271815481,1281170081,200989,202021,1445,0,358208086,259204,1981615316,1744889473,0
1789307927.5811129,6.661,34831055,404665,0,180,324,102,488757,4502594,150924785,349880,5780,63376008,63594252,64771556,0,0,0,0,4,0,117536797,1271819698,1281174299,200989,202021,1445,0,358212347,259204,1981615880,1744889473,0
1789307927.8316274,6.912,34831390,404667,0,180,324,102,488758,4502655,150929645,350756,5780,63360992,63578368,64771556,0,0,0,1,2,0,117537186,1271829697,1281184298,200989,202021,1445,0,358216546,259206,1981616748,1744889473,0
1789307928.0820909,7.162,34831733,404676,0,180,324,102,488760,4502700,150933795,352872,5780,63353112,63568412,64771556,0,0,0,0,2,0,117537779,1271867892,1281222498,200989,202021,1445,0,358218645,259209,1981618868,1744889473,0
1789307928.3325543,7.413,34832105,404687,0,180,324,102,488761,4502716,150934821,356660,5780,63349944,63561428,64771556,0,0,0,0,2,0,117538332,1271970412,1281325018,200989,202021,1445,0,358220093,259209,1981622652,1744889473,0
1789307928.5830138,7.663,34832476,404695,0,180,324,102,488762,4502738,150936061,358636,5780,63339044,63548536,64771556,0,0,0,0,2,0,117538809,1272041098,1281395704,200989,202021,1445,0,358222929,259209,1981624628,1744889473,0
1789307928.8334675,7.914,34832830,404704,0,180,324,102,488763,4502773,150937969,361356,5780,63335916,63542700,64771556,0,0,0,0,2,0,117539183,1272087162,1281441768,200989,202021,1445,0,358229621,259209,1981627352,1744889473,0
1789307929.083914,8.164,34833206,404716,0,180,324,102,488764,4502785,150938629,364508,5780,63324032,63527664,64771556,0,0,0,1,1,0,117539915,1272210802,1281565422,200989,202021,1445,0,358233973,259209,1981630508,1744889473,0
1789307929.334355,8.415,34833559,404722,0,180,324,102,488765,4502824,150940621,365704,5780,63302076,63504504,64771556,0,0,0,0,2,0,117540164,1272242063,1281596683,200989,202021,1445,0,358239000,259209,1981631712,1744889473,0
1789307929.5848281,8.665,34833926,404730,0,180,324,102,488767,4502847,150941477,367684,5780,63279384,63479820,64771556,0,0,0,1,1,0,117540579,1272306023,1281660644,200989,202021,1445,0,358245172,259209,1981633700,1744889473,0
