t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789561565.641044,0.0,1157676,44168,0,111,36,41,24046,205041,6951411,116560,1292,63754684,64135572,64771556,0,0,0,2,1,0,5584693,188434331,190529138,10,10,323,1592252,3188398,0,19316542,16777,112261262,105669965,0
1789561565.8918211,0.251,1157906,44191,0,111,36,41,24047,205187,6952132,127260,1292,63736800,64111680,64771556,0,0,0,1,1,0,5584856,188465640,190560459,10,10,323,1591987,3187867,0,19319577,16851,112274506,105669965,0
1789561566.1422555,0.501,1158281,44209,0,111,36,41,24049,205192,6952953,142668,1292,63729728,64096108,64771556,0,0,0,1,1,0,5585259,188528552,190623383,10,10,323,1592023,3187939,0,19324629,16945,112291454,105669965,0
1789561566.392718,0.752,1158650,44233,0,111,36,41,24051,205197,6954181,166712,1324,63702984,64057236,64771556,0,0,0,1,1,0,5586129,188693337,190788217,10,10,331,1591658,3187208,0,19329461,17183,112315742,105669965,0
1789561566.643235,1.002,1159018,44255,0,111,36,41,24053,205207,6956421,175868,1324,63687156,64036840,64771556,0,0,0,1,1,0,5587094,188860132,190955012,10,10,331,1591377,3186645,0,19332548,17192,112324882,105669965,0
1789561566.8937,1.253,1159390,44277,0,111,36,41,24053,205214,6957763,182168,1324,63673380,64019864,64771556,0,0,0,1,2,0,5588207,189051957,191146837,10,10,331,1591113,3186117,0,19335723,17192,112331386,105669965,0
1789561567.1441267,1.503,1159758,44297,0,111,36,41,24055,205224,6959434,189872,1324,63657612,64000268,64771556,0,0,0,1,1,0,5589190,189211492,191306387,10,10,331,1590815,3185520,0,19339546,17194,112339034,105669965,0
1789561567.394507,1.753,1160104,44305,0,111,36,41,24061,205261,6963596,191776,1516,63646664,63988332,64771556,0,0,0,0,4,0,5591012,189237136,191332034,10,10,379,1590566,3185022,0,19357531,17201,112340658,105669997,0
1789561567.6449244,2.004,1160468,44316,0,111,36,41,24063,205283,6965658,195272,1516,63624044,63963972,64771556,0,0,0,0,2,0,5591575,189319853,191414769,10,10,379,1590045,3183978,0,19364054,17201,112344134,105669997,0
1789561567.8952386,2.254,1160830,44329,0,111,36,41,24065,205305,6970094,197904,1516,63608172,63946784,64771556,0,0,0,1,1,0,5592268,189403499,191498415,10,10,379,1589682,3183250,0,19368001,17201,112346790,105669997,0
1789561568.145543,2.504,1161185,44343,0,111,36,41,24069,205332,6974031,201568,1516,63582164,63918956,64771556,0,0,0,1,1,0,5592737,189442881,191537802,10,10,379,1589078,3182041,0,19375383,17211,112350458,105669997,0
1789561568.3959565,2.755,1161539,44352,0,111,36,41,24071,205368,6978454,203844,1516,63575488,63911132,64771556,0,0,0,1,3,0,5594173,189491987,191586914,10,10,379,1588940,3181765,0,19377580,17214,112352718,105669997,0
1789561568.6463447,3.005,1161893,44363,0,111,36,41,24072,205399,6982281,206616,1516,63569788,63904036,64771556,0,0,0,1,3,0,5594755,189557472,191652398,10,10,379,1588832,3181550,0,19379120,17217,112355502,105669997,0
1789561569.1234024,3.482,1162588,44397,0,111,36,41,24077,205428,6987986,236048,1516,63594436,63913548,64771556,0,0,0,1,1,0,5595480,189656391,191751364,10,10,379,1589826,3183539,0,19386788,17448,112385850,105670001,0
1789561569.3761833,3.735,1162963,44416,0,111,36,41,24077,205432,6988661,250108,1516,63580488,63892468,64771556,0,0,0,1,1,0,5596458,189845259,191940240,10,10,379,1589655,3183198,0,19390730,17556,112399998,105670001,0
1789561569.6272306,3.986,1163340,44433,0,111,36,41,24079,205438,6989197,262088,1516,63564016,63869960,64771556,0,0,0,1,1,0,5596954,189934200,192029185,10,10,379,1589395,3182676,0,19394934,17650,112412082,105670001,0
1789561569.8776598,4.237,1163706,44447,0,111,36,41,24081,205456,6991409,268400,1516,63541960,63844648,64771556,0,0,0,0,2,0,5597489,190006151,192101137,10,10,379,1588925,3181736,0,19399087,17662,112418542,105670001,0
1789561570.1280775,4.487,1164067,44461,0,111,36,41,24082,205479,6993822,271392,1516,63529640,63830820,64771556,0,0,0,0,2,0,5598173,190095700,192190694,10,10,379,1588656,3181196,0,19402791,17666,112421670,105670001,0
1789561570.378534,4.737,1164390,44474,0,111,36,41,24085,205540,6995976,274224,1516,63451376,63751140,64771556,0,0,0,0,4,0,5598816,190137153,192232147,10,10,379,1586737,3177355,0,19422280,17666,112424462,105670001,0
1789561570.6290014,4.988,1164744,44484,0,111,36,41,24087,205574,6998535,276876,1516,63430860,63727976,64771556,0,0,0,1,1,0,5599153,190170753,192265747,10,10,379,1586226,3176330,0,19429375,17666,112427042,105670001,0
1789561570.8794606,5.238,1165094,44495,0,111,36,41,24091,205612,7004172,280240,1516,63411888,63705628,64771556,0,0,0,0,3,0,5599571,190200281,192295275,10,10,379,1585752,3175382,0,19435156,17669,112430398,105670001,0
1789561571.129938,5.489,1165448,44506,0,111,36,41,24093,205646,7005935,282992,1516,63406504,63697492,64771556,0,0,0,0,2,0,5600110,190253049,192348046,10,10,379,1585618,3175113,0,19437877,17670,112433406,105670001,0
1789561571.3803658,5.739,1165799,44515,0,111,36,41,24095,205684,7008614,286100,1616,63396496,63684428,64771556,0,0,0,1,1,0,5600826,190301912,192396919,10,10,404,1585368,3174612,0,19441134,17671,112436194,105670001,0
1789561571.6307857,5.99,1166156,44527,0,111,36,41,24096,205712,7010662,289832,1616,63385124,63669300,64771556,0,0,0,0,3,0,5602512,190369739,192464756,10,10,404,1585084,3174044,0,19444585,17671,112439886,105670001,0
1789561571.881198,6.24,1166506,44532,0,111,36,41,24098,205755,7014644,291456,1616,63376696,63659224,64771556,0,0,0,0,6,0,5602850,190393698,192488715,10,10,404,1584874,3173623,0,19447370,17671,112441682,105670001,0
1789561572.1315625,6.491,1166828,44533,0,111,36,41,24102,205827,7024329,292088,1616,63368660,63650552,64771556,0,0,0,0,5,0,5603550,190397520,192492538,10,10,404,1584673,3173221,0,19450754,17673,112442142,105670001,0
1789561572.3820293,6.741,1167161,44535,0,111,36,41,24104,205888,7031940,292716,1616,63363232,63644496,64771556,0,0,0,0,6,0,5604175,190408138,192503160,10,10,404,1584537,3172949,0,19452131,17673,112442770,105670001,0
1789561572.6326928,6.992,1167521,44549,0,111,36,41,24105,205914,7033826,296544,1616,63359308,63636832,64771556,0,0,0,1,1,0,5604788,190493401,192588423,10,10,404,1584442,3172758,0,19453375,17673,112446618,105670001,0
1789561572.883147,7.242,1167893,44557,0,111,36,41,24106,205933,7035007,299036,1616,63352100,63627052,64771556,0,0,0,0,2,0,5605321,190571253,192666274,10,10,404,1584260,3172393,0,19455366,17673,112449162,105670001,0
1789561573.1336112,7.493,1168251,44565,0,111,36,41,24107,205966,7037697,300980,1616,63338560,63611560,64771556,0,0,0,1,3,0,5606001,190617753,192712774,10,10,404,1583921,3171716,0,19460478,17673,112451038,105670001,0
1789561573.384055,7.743,1168615,44578,0,111,36,41,24108,205988,7038325,304704,1616,63316620,63585916,64771556,0,0,0,0,2,0,5606561,190707251,192802276,10,10,404,1583374,3170619,0,19466005,17673,112454758,105670001,0
