t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789281181.2940316,0.0,606978,6121,0,0,5088,0,52880,354320,2347767,60932,16,15759896,15845300,16335492,76,0,0,0,2,0,30714923,14150202,14421938,1966695,2203753,4,0,15260029,4415,40097216,70558652,435
1789281181.5444498,0.25,607170,6128,0,0,5090,0,52895,354394,2349031,102504,60,15660380,15724308,16335492,76,0,0,1,2,0,30727664,14161608,14433344,1966695,2203753,15,0,15263277,4432,40142724,70558652,435
1789281181.7955074,0.501,607434,6136,0,0,5093,0,52906,354406,2350869,160040,60,15691444,15704112,16335492,76,0,0,1,2,0,30728004,14184561,14456298,1966695,2203753,15,0,15273643,4461,40202428,70558652,435
1789281182.0459778,0.752,607699,6144,0,0,5095,0,52910,354430,2353800,177952,92,15691788,15686468,16335492,76,0,0,0,4,0,30728638,14229666,14501403,1966695,2203753,23,0,15283966,4464,40220108,70558684,435
1789281182.296441,1.002,607945,6149,0,0,5097,0,52918,354469,2356237,193484,60,15633704,15612612,16335492,76,0,0,0,3,0,30729569,14254975,14526744,1966695,2203753,15,0,15300498,4464,40235688,70558684,435
1789281182.5469038,1.253,608199,6153,0,0,5100,0,52924,354506,2359037,200748,92,15619268,15591136,16335492,76,0,0,0,3,0,30730653,14269902,14541671,1966695,2203753,23,0,15304472,4464,40242952,70558684,435
1789281182.7976143,1.504,608448,6156,0,0,5102,0,52928,354549,2360830,213704,92,15608312,15566952,16335492,76,0,0,0,3,0,30731079,14286441,14558210,1966695,2203753,23,0,15307517,4467,40256076,70558684,435
1789281183.0483298,1.754,608704,6158,0,0,5104,0,52930,354588,2362859,222584,92,15594764,15544524,16335492,76,0,0,1,2,0,30731497,14295203,14566972,1966695,2203753,23,0,15311425,4468,40264828,70558684,435
1789281183.298944,2.005,608948,6161,0,0,5107,0,52937,354634,2364989,226060,92,15618012,15564244,16335492,76,0,0,0,2,0,30732071,14308224,14579993,1966695,2203753,23,0,15317610,4470,40268508,70558688,435
1789281183.5610108,2.267,609240,6174,0,0,5108,0,52940,354638,2365605,320168,92,15604668,15455992,16335492,76,0,0,0,2,0,30732513,14436106,14707896,1966695,2203753,23,0,15320787,4491,40363256,70558688,435
