t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805245.3850145,0.0,1285783,32194,0,172,55,41,25737,256635,14015125,117336,1452,63797328,64181332,64771544,0,0,0,1,1,0,8541675,157742734,157877300,17,18,363,1593404,3190705,0,33668397,43720,102644138,50608545,0
1789805245.6354532,0.25,1286023,32212,0,172,55,41,25738,256776,14015704,126780,1452,63781400,64159608,64771544,0,0,0,1,16,0,8541872,157770711,157905327,17,18,363,1593162,3190220,0,33671060,43793,102656294,50608545,0
1789805245.8859746,0.501,1286395,32229,0,172,55,41,25740,256785,14016444,135476,1452,63764284,64137612,64771544,0,0,0,1,1,0,8542552,157869031,158003731,17,18,363,1592857,3189609,0,33676052,43829,102666498,50608545,0
1789805246.136392,0.751,1286770,32251,0,172,55,41,25742,256786,14017161,162828,1484,63737492,64096700,64771544,0,0,0,0,2,0,8543374,158032243,158166959,17,18,371,1592541,3188975,0,33680242,44037,102694354,50608545,0
1789805246.3867462,1.002,1287135,32275,0,172,55,41,25744,256794,14019373,173464,1484,63722716,64076576,64771544,0,0,0,1,1,0,8543905,158113554,158248404,17,18,371,1592305,3188504,0,33683449,44129,102704998,50608545,0
1789805246.6371267,1.252,1287506,32297,0,172,55,41,25745,256799,14021028,179864,1484,63712124,64062772,64771544,0,0,0,1,1,0,8544865,158299114,158434036,17,18,371,1592122,3188137,0,33685491,44135,102711426,50608545,0
1789805246.8875387,1.503,1287873,32318,0,172,55,41,25746,256810,14022327,188188,1484,63691768,64038248,64771544,0,0,0,1,1,0,8545709,158459173,158594101,17,18,371,1591717,3187326,0,33690578,44135,102719766,50608545,0
1789805247.137916,1.753,1288227,32328,0,172,55,41,25752,256840,14026061,191216,1484,63640964,63985892,64771544,0,0,0,0,3,0,8547038,158480611,158615611,17,18,371,1590487,3184864,0,33706692,44143,102722750,50608577,0
1789805247.3883662,2.003,1288584,32340,0,172,55,41,25753,256866,14028698,194652,1484,63609604,63952812,64771544,0,0,0,0,2,0,8547892,158555408,158690415,17,18,371,1589747,3183382,0,33714359,44144,102726290,50608577,0
1789805247.6386838,2.254,1288948,32352,0,172,55,41,25755,256887,14031868,197592,1484,63589848,63931592,64771544,0,0,0,0,5,0,8548641,158641170,158776177,17,18,371,1589291,3182468,0,33719317,44144,102729134,50608577,0
1789805247.889006,2.504,1289309,32367,0,172,55,41,25757,256907,14035793,200972,1484,63562480,63902528,64771544,0,0,0,0,2,0,8549394,158686587,158821594,17,18,371,1588650,3181185,0,33727077,44151,102732510,50608577,0
1789805248.1394083,2.754,1289657,32377,0,172,55,41,25759,256946,14040092,203824,1484,63550252,63888868,64771544,0,0,0,0,2,0,8549902,158737975,158872983,17,18,371,1588380,3180645,0,33729941,44156,102735362,50608577,0
1789805248.3897405,3.005,1290014,32387,0,172,55,41,25760,256977,14044855,205940,1484,63542760,63880312,64771544,0,0,0,0,2,0,8550548,158796005,158931013,17,18,371,1588220,3180323,0,33731586,44158,102737506,50608577,0
1789805248.640148,3.255,1290355,32399,0,172,55,41,25764,257019,14050505,208536,1484,63528624,63864900,64771544,0,0,0,0,1,0,8550961,158826535,158961542,17,18,371,1587899,3179681,0,33736473,44162,102740090,50608581,0
1789805248.9294446,3.544,1290792,32424,0,172,55,41,25766,257021,14051449,236400,1484,63509916,63831872,64771544,0,0,0,1,1,0,8552292,159069515,159204541,17,18,371,1587789,3179461,0,33739805,44390,102768862,50608581,0
1789805249.1819396,3.797,1291168,32443,0,172,55,41,25767,257025,14052089,250544,1484,63492188,63806960,64771544,0,0,0,1,1,0,8552961,159164624,159299693,17,18,371,1587526,3178934,0,33743662,44495,102783078,50608581,0
1789805249.4322953,4.047,1291543,32460,0,172,55,41,25768,257031,14052646,262388,1484,63476696,63785500,64771544,0,0,0,1,1,0,8554015,159334328,159469403,17,18,371,1587288,3178458,0,33747794,44588,102795022,50608581,0
1789805249.682614,4.298,1291907,32477,0,172,55,41,25770,257048,14054266,269248,1484,63462916,63767988,64771544,0,0,0,0,2,0,8554935,159457627,159592706,17,18,371,1587038,3177956,0,33752163,44617,102802458,50608581,0
1789805249.9330049,4.548,1292252,32499,0,172,55,41,25774,257076,14056562,274420,2724,63447684,63749440,64771544,0,0,0,1,3,0,8555357,159515338,159650780,17,18,681,1586718,3177316,0,33760641,44674,102808994,50608581,0
1789805250.1834452,4.798,1292578,32512,0,172,55,41,25779,257131,14058279,278384,4264,63403536,63701044,64771544,0,0,0,0,4,0,8556523,159558562,159694007,17,18,1066,1585616,3175109,0,33780691,44684,102812402,50608581,0
1789805250.4338965,5.049,1292932,32523,0,172,55,41,25781,257164,14059851,280948,4264,63380640,63675564,64771544,0,0,0,1,1,0,8556955,159614919,159750364,17,18,1066,1585044,3173965,0,33787484,44684,102814926,50608581,0
