t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388753.864797,0.0,1309823,26347,0,192,42,40,29031,271846,8007455,116568,1488,63846760,64229308,64771552,0,4,0,1,1,0,8509135,94563918,95343764,16,19,372,1594590,3193080,1,23253051,16392,112240641,141078189,0
1789388754.1156862,0.251,1310067,26365,0,192,42,40,29032,271983,8008091,126388,1488,63835408,64211752,64771552,0,0,0,0,17,0,8510543,94592157,95372012,16,19,372,1594462,3192823,0,23255711,16465,112252813,141078189,0
1789388754.3662996,0.502,1310435,26382,0,192,42,40,29034,271995,8008797,133400,1488,63820360,64192832,64771552,0,0,0,1,1,0,8511212,94681475,95461350,16,19,372,1594183,3192264,0,23260619,16498,112261521,141078189,0
1789388754.6167521,0.752,1310810,26404,0,192,42,40,29036,271996,8009534,162216,1520,63789944,64147392,64771552,0,0,0,1,1,0,8511975,94837271,95617159,16,19,380,1593799,3191494,0,23264859,16703,112290669,141078189,0
1789388754.8671148,1.002,1311175,26427,0,192,42,40,29037,272007,8011735,172344,1520,63772664,64125028,64771552,0,0,0,1,1,0,8512898,94972394,95752289,16,19,380,1593494,3190885,0,23268022,16801,112300813,141078189,0
1789388755.1174545,1.253,1311545,26448,0,192,42,40,29038,272014,8013475,179120,1520,63760792,64109764,64771552,0,0,0,1,1,0,8514043,95148735,95928716,16,19,380,1593282,3190461,0,23270051,16807,112307589,141078189,0
1789388755.3678102,1.503,1311911,26470,0,192,42,40,29040,272026,8014668,187384,1520,63736652,64081500,64771552,0,0,0,1,1,0,8514829,95272322,96052418,16,19,380,1592783,3189460,0,23275109,16807,112315853,141078189,0
1789388755.6182404,1.753,1312270,26480,0,192,42,40,29046,272051,8018229,190616,1552,63747636,64090804,64771552,0,0,0,0,6,0,8515200,95300623,96080719,16,19,388,1593099,3190093,0,23288732,16815,112319113,141078221,0
1789388755.8686512,2.004,1312622,26492,0,192,42,40,29048,272084,8020883,193700,1552,63717268,64058892,64771552,0,0,0,0,2,0,8517067,95367063,96147178,16,19,388,1592379,3188652,0,23297911,16816,112322257,141078221,0
1789388756.1190035,2.254,1312988,26504,0,192,42,40,29051,272104,8023844,196796,1552,63698080,64038160,64771552,0,0,0,0,2,0,8517708,95451164,96231285,16,19,388,1591939,3187770,0,23302999,16816,112325265,141078221,0
1789388756.3693779,2.505,1313348,26517,0,192,42,40,29054,272127,8028005,200072,1552,63670036,64008508,64771552,0,0,0,0,2,0,8518366,95529448,96309573,16,19,388,1591279,3186449,0,23311079,16822,112328529,141078221,0
1789388756.6198552,2.755,1313703,26530,0,192,42,40,29055,272157,8030979,203308,1552,63660432,63997244,64771552,0,0,0,1,3,0,8519815,95600139,96380270,16,19,388,1591081,3186052,0,23313410,16829,112331773,141078221,0
1789388756.8703,3.006,1314056,26537,0,192,42,40,29057,272195,8036655,204920,1552,63652764,63988788,64771552,0,0,0,1,1,0,8520448,95641983,96422114,16,19,388,1590909,3185708,0,23315258,16831,112333445,141078221,0
1789388757.1207788,3.256,1314402,26549,0,192,42,40,29060,272232,8041282,207492,1520,63635792,63970520,64771552,0,0,0,0,9,0,8521367,95695317,96475452,16,19,380,1590518,3184925,0,23319751,16835,112336013,141078221,0
1789388757.519295,3.654,1315000,26578,0,192,42,40,29063,272244,8044178,236008,1520,63618744,63938892,64771552,0,0,0,1,1,0,8522453,95914580,96694721,16,19,380,1590456,3184801,0,23323695,17063,112365273,141078225,0
1789388757.7718632,3.907,1315376,26596,0,192,42,40,29064,272249,8044791,250028,1520,63604044,63917028,64771552,0,0,0,1,1,0,8523205,96101064,96881205,16,19,380,1590268,3184424,0,23327616,17171,112379477,141078225,0
1789388758.0223894,4.158,1315751,26613,0,192,42,40,29065,272255,8045322,261660,1520,63587700,63894800,64771552,0,0,0,1,1,0,8524151,96270264,97050405,16,19,380,1590007,3183902,0,23331637,17265,112391221,141078225,0
1789388758.2728128,4.408,1316118,26627,0,192,42,40,29067,272271,8047167,268040,1520,63570484,63874276,64771552,0,0,0,1,2,0,8524802,96351690,97131853,16,19,380,1589660,3183206,0,23335467,17277,112397785,141078225,0
1789388758.5232568,4.658,1316477,26640,0,192,42,40,29068,272297,8048943,271044,1520,63557348,63859636,64771552,0,0,0,1,1,0,8525449,96431598,97211772,16,19,380,1589369,3182625,0,23338893,17281,112400829,141078225,0
1789388758.7737026,4.909,1316815,26650,0,192,42,40,29072,272346,8051437,273268,1520,63511044,63812220,64771552,0,0,0,1,4,0,8525726,96452921,97233102,16,19,380,1588241,3180366,0,23352736,17281,112403017,141078225,0
1789388759.02416,5.159,1317155,26661,0,192,42,40,29075,272392,8053563,275892,1520,63476872,63775860,64771552,0,0,0,0,2,0,8526072,96496578,97276759,16,19,380,1587399,3178680,0,23364168,17281,112405653,141078225,0
1789388759.2746208,5.41,1317515,26672,0,192,42,40,29078,272417,8057660,279368,1520,63452160,63747660,64771552,0,0,0,1,1,0,8526669,96565542,97345730,16,19,380,1586782,3177444,0,23370930,17283,112409101,141078225,0
1789388759.525091,5.66,1317859,26682,0,192,42,40,29080,272461,8061114,282136,1520,63447828,63740576,64771552,0,0,0,0,2,0,8527071,96599554,97379789,16,19,380,1586674,3177228,0,23372979,17284,112411877,141078225,0
1789388759.7755532,5.911,1318211,26691,0,192,42,40,29082,272498,8063574,284596,1620,63437980,63728320,64771552,0,0,0,0,2,0,8527428,96646241,97426479,16,19,405,1586428,3176736,0,23375794,17286,112414253,141078225,0
1789388760.0260458,6.161,1318571,26702,0,192,42,40,29084,272524,8066352,287756,1620,63425400,63712536,64771552,0,0,0,0,3,0,8528170,96714315,97494554,16,19,405,1586114,3176107,0,23379154,17286,112417397,141078225,0
1789388760.2765224,6.412,1318928,26711,0,192,42,40,29085,272556,8067306,291128,1620,63415200,63698932,64771552,0,0,0,0,2,0,8528472,96770274,97550512,16,19,405,1585859,3175597,0,23383340,17286,112420793,141078225,0
1789388760.5270083,6.662,1319255,26712,0,192,42,40,29090,272622,8078586,291716,1620,63407600,63690740,64771552,0,0,0,0,6,0,8529286,96774241,97554479,16,19,405,1585670,3175217,0,23387127,17286,112421357,141078225,0
1789388760.7774653,6.913,1319571,26715,0,192,42,40,29093,272700,8083670,292424,1620,63394412,63676828,64771552,0,0,0,0,5,0,8529700,96780640,97560878,16,19,405,1585341,3174558,0,23391018,17288,112422085,141078225,0
1789388761.0279162,7.163,1319902,26720,0,192,42,40,29095,272760,8088880,293648,1620,63387080,63668332,64771552,0,0,0,1,1,0,8530209,96799279,97579517,16,19,405,1585157,3174191,0,23393227,17288,112423297,141078225,0
1789388761.2782612,7.413,1320276,26732,0,192,42,40,29096,272773,8089983,297628,1620,63381876,63659116,64771552,0,0,0,1,1,0,8530915,96920560,97700798,16,19,405,1585028,3173931,0,23394638,17288,112427425,141078225,0
1789388761.5286007,7.664,1320647,26739,0,192,42,40,29097,272795,8090992,299448,1620,63370408,63645800,64771552,0,0,0,1,1,0,8531315,96980122,97760360,16,19,405,1584741,3173358,0,23397273,17288,112429097,141078225,0
1789388761.7790816,7.914,1320994,26748,0,192,42,40,29098,272837,8093383,301964,1620,63353896,63626776,64771552,0,0,0,1,3,0,8531696,97023854,97804092,16,19,405,1584329,3172532,0,23401839,17288,112431633,141078225,0
1789388762.0297987,8.165,1321369,26761,0,192,42,40,29100,272850,8093924,305340,1620,63332664,63602232,64771552,0,0,0,0,2,0,8532455,97144544,97924790,16,19,405,1583799,3171471,0,23406983,17288,112434993,141078225,0
1789388762.280278,8.415,1321727,26765,0,192,42,40,29102,272884,8096475,306568,1620,63304364,63572628,64771552,0,0,0,0,4,0,8532736,97172399,97952656,16,19,405,1583093,3170056,0,23412476,17288,112436253,141078225,0
1789388762.530758,8.666,1322086,26774,0,192,42,40,29103,272915,8097275,308584,1620,63286364,63552616,64771552,0,0,0,0,2,0,8533085,97226414,98006676,16,19,405,1582643,3169157,0,23418952,17288,112438241,141078225,0
1789388762.7811756,8.916,1322425,26782,0,192,42,40,29107,272965,8100703,310568,1620,63260652,63524520,64771552,0,0,0,1,1,0,8533493,97257951,98038228,16,19,405,1582001,3167871,0,23424682,17288,112440625,141078225,0
1789388763.0316725,9.167,1322753,26787,0,192,42,40,29110,273027,8104985,312384,1776,63219896,63481948,64771552,0,0,0,1,2,0,8534075,97268972,98049248,16,19,444,1580984,3165834,0,23433823,17288,112442297,141078225,0
1789388763.2821102,9.417,1323065,26793,0,192,42,40,29112,273105,8107802,313892,1776,63183972,63444540,64771552,0,0,0,1,1,0,8534252,97275971,98056247,16,19,444,1580087,3164038,0,23443498,17288,112443805,141078225,0
1789388763.5325644,9.668,1323426,26803,0,192,42,40,29115,273132,8109728,316700,1776,63147436,63405196,64771552,0,0,0,0,2,0,8534859,97335148,98115475,16,19,444,1579175,3162212,0,23452635,17288,112446597,141078225,0
1789388763.7830427,9.918,1323791,26808,0,192,42,40,29117,273160,8112819,318192,1784,63219968,63476208,64771552,0,0,0,0,4,0,8535229,97363190,98143517,16,19,446,1580986,3165838,0,23458897,17288,112448081,141078225,0
1789388764.0335164,10.169,1324160,26816,0,192,42,40,29118,273182,8113814,320036,1784,63198536,63452936,64771552,0,0,0,0,2,0,8535664,97425824,98206159,16,19,446,1580451,3164766,0,23464351,17288,112449925,141078225,0
1789388764.2839823,10.419,1324523,26824,0,192,42,40,29120,273210,8115618,322504,1784,63177880,63429852,64771552,0,0,0,1,2,0,8536125,97479531,98259866,16,19,446,1579935,3163734,0,23470794,17288,112452413,141078225,0
1789388764.5344453,10.67,1324855,26830,0,192,42,40,29123,273269,8119997,324396,1788,63165048,63415096,64771552,0,0,0,0,4,0,8536469,97502610,98282945,16,19,447,1579615,3163092,0,23475357,17289,112454281,141078225,0
1789388764.7849436,10.92,1325146,26831,0,192,42,40,29126,273370,8129761,325040,1852,63156180,63405532,64771552,0,0,0,0,8,0,8537012,97503946,98284281,16,19,463,1579393,3162649,0,23477868,17289,112454921,141078289,0
1789388765.0354137,11.171,1325432,26846,0,192,42,40,29134,273458,8137686,453760,1852,63100008,63220668,64771552,0,0,0,0,2,0,8537673,97518945,98299296,16,19,463,1577991,3159841,0,23495114,17289,112583649,141078289,0
1789388765.2859046,11.421,1325682,26847,0,192,42,40,29150,273587,8148266,468144,15900,62935004,63040992,64771552,0,0,0,0,6,0,8538226,97519715,98300066,16,19,3975,1573871,3151590,0,23543611,17289,112583981,141078289,0
1789388765.5363946,11.672,1325938,26857,0,192,42,40,29163,273705,8155613,708880,129004,62822904,62687348,64771552,0,0,0,0,6,0,8538738,97530020,98310432,16,19,32251,1571033,3145907,0,23559609,17289,112711485,141078289,0
1789388765.7871299,11.922,1326220,26864,0,192,42,40,29179,273802,8161839,985596,278232,62694032,62280092,64771552,0,0,0,0,5,0,8539139,97544283,98324695,16,20,69659,1567804,3139442,0,23591120,17289,112838989,141078289,0
1789388766.0378659,12.173,1326470,26869,0,192,42,40,29217,273908,8170159,1200992,366120,62426456,61795508,64771552,0,0,0,0,6,0,8539905,97548993,98329505,16,20,91530,1561073,3125963,0,23609781,17292,112966609,141078289,0
1789388766.2886086,12.424,1326727,26876,0,192,42,40,29231,274027,8175874,1473068,510692,62440852,61536372,64771552,0,0,0,0,6,0,8540264,97560253,98340767,16,20,127673,1561395,3126607,0,23632790,17292,113094113,141078289,0
1789388766.539332,12.675,1327015,26881,0,192,42,40,29242,274122,8178672,1779964,690156,62502168,61288500,64771552,0,0,0,0,5,0,8540570,97572973,98353487,16,20,172539,1562861,3129543,0,23633390,17292,113221617,141078289,0
1789388766.7900488,12.925,1327295,26886,0,192,42,40,29273,274204,8183215,2016156,793496,62281972,60830756,64771552,0,0,0,0,5,0,8541054,97581613,98362127,16,20,198374,1557338,3118484,0,23650703,17292,113354953,141078289,0
1789388767.0408466,13.176,1327572,26893,0,192,42,40,29294,274301,8190613,2338932,937452,62229052,60453416,64771552,0,0,0,1,5,0,8541559,97593843,98374366,16,20,234363,1555977,3115760,0,23680168,17292,113534377,141078289,0
1789388767.291546,13.427,1327853,26899,0,192,42,40,29324,274383,8193161,2589240,1088796,61991720,59963392,64771552,0,0,0,0,6,0,8541912,97604755,98385279,16,20,272199,1549979,3103748,0,23695897,17292,113632565,141078289,0
1789388767.5420446,13.677,1328109,26907,0,192,42,40,29343,274500,8197881,2921344,1198936,61999308,59637556,64771552,0,0,0,0,5,0,8542327,97619284,98399811,16,20,299734,1550151,3104092,0,23708314,17292,113854649,141078289,0
1789388767.7925656,13.928,1328393,26912,0,192,42,40,29361,274594,8204017,3209640,1354724,62013516,59361212,64771552,0,0,0,0,5,0,8542740,97627869,98408396,16,20,338681,1550449,3104689,0,23732328,17292,113986641,141078289,0
1789388768.043308,14.179,1328666,26918,0,192,42,40,29395,274680,8207652,3445948,1463804,61743496,58853180,64771552,0,0,0,0,5,0,8543178,97639097,98419624,16,20,365951,1543666,3091106,0,23741229,17292,114114145,141078289,0
1789388768.294024,14.429,1328960,26924,0,192,42,40,29415,274760,8212903,3744308,1624732,61861156,58670324,64771552,0,0,0,1,4,0,8543605,97655064,98435591,16,20,406183,1546549,3096880,0,23758259,17292,114251257,141078289,0
1789388768.544664,14.68,1329245,26929,0,192,42,40,29438,274849,8216897,4028108,1790692,61813508,58335928,64771552,0,0,0,0,5,0,8543985,97664387,98444914,16,20,447673,1545280,3094338,0,23771619,17292,114369153,141078289,0
1789388768.795347,14.931,1329532,26934,0,192,42,40,29464,274930,8221686,4325416,1900960,61699352,57923316,64771552,0,0,0,0,5,0,8544504,97675396,98455957,16,20,475240,1542408,3088587,0,23777402,17292,114556433,141078289,0
1789388769.046109,15.181,1329825,26940,0,192,42,40,29481,275010,8228175,4676276,2056352,61752804,57623536,64771552,0,0,0,0,6,0,8544945,97685205,98465768,16,20,514088,1543683,3091140,0,23801942,17292,114751665,141078289,0
1789388769.2968664,15.432,1330116,26943,0,192,42,40,29515,275081,8231264,4931252,2187676,61543872,57157552,64771552,0,0,0,0,5,0,8545324,97690961,98471524,16,20,546919,1538415,3080593,0,23809165,17292,114876089,141078289,0
1789388769.5475929,15.683,1330405,26949,0,192,42,40,29525,275177,8233463,5244016,2355072,61682512,56981304,64771552,0,0,0,0,6,0,8545647,97703820,98484383,16,20,588768,1541836,3087442,0,23809190,17292,115021337,141078289,0
1789388769.7983503,15.934,1330669,26952,0,192,42,40,29547,275288,8239316,5520076,2518056,61645052,56665404,64771552,0,0,0,0,5,0,8546008,97709457,98490020,16,20,629615,1540826,3085420,0,23834777,17292,115134177,141078813,0
1789388770.0490625,16.184,1330942,26958,0,192,42,40,29574,275381,8243686,5815868,2621164,61504328,56226836,64771552,0,0,0,1,5,0,8546633,97720070,98500633,16,20,655393,1537284,3078328,0,23840309,17292,115327409,141078813,0
1789388770.2998002,16.435,1331230,26964,0,192,42,40,29590,275471,8249748,6165472,2780968,61490584,55861172,64771552,0,0,0,0,5,0,8547148,97733308,98513870,16,20,695344,1536874,3077506,0,23863846,17292,115516689,141078813,0
1789388770.5505059,16.686,1331512,26969,0,192,42,40,29623,275551,8252901,6420328,2908536,61222720,55336676,64771552,0,0,0,0,5,0,8547634,97741622,98522193,16,20,727236,1530133,3064007,0,23870607,17292,115644193,141078813,0
1789388770.8012278,16.936,1331802,26972,0,192,42,40,29634,275647,8254856,6724940,3085172,61321040,55128076,64771552,0,0,0,1,4,0,8547894,97750820,98531390,16,20,771293,1532540,3068828,0,23871774,17292,115772105,141078813,0
1789388771.0519693,17.187,1332053,26978,0,192,42,40,29653,275770,8259481,7018464,3251448,61323804,54834808,64771552,0,0,0,0,8,0,8548217,97758452,98539027,16,20,812862,1532535,3068818,0,23893466,17292,115899201,141078813,0
1789388771.3026648,17.438,1332318,26988,0,192,42,40,29683,275865,8262927,7267956,3341420,61159840,54419888,64771552,0,0,0,1,4,0,8548605,97773381,98553963,16,20,835355,1528406,3060550,0,23901143,17292,116058501,141078813,0
1789388771.5531394,17.688,1332604,26998,0,192,42,40,29694,275957,8266751,7647392,3497376,61246216,54124532,64771552,0,0,0,0,5,0,8549105,97796033,98576615,16,20,874344,1530505,3064752,0,23901171,17292,116281713,141078813,0
1789388771.8036213,17.939,1332883,27001,0,192,42,40,29728,276038,8270341,7872876,3627800,60987624,53638308,64771552,0,0,0,0,6,0,8549488,97800599,98581185,16,20,906950,1523996,3051719,0,23910945,17292,116377493,141078813,0
