stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789278792475,1789278792879,404,False,287,62509120,75,16,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789278794035,1789278796758,2723,False,2688,2358794192,22,120,2305,0,0,0,124825500,503319,0,0,0,0,118145562,503319,711983634
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789278794038,1789278796814,2776,False,2738,2363828077,22,127,2305,0,0,0,124825482,503319,0,0,0,0,118136867,503319,817861216
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789278794038,1789278796836,2798,False,2765,2395456242,23,127,2262,0,0,0,124825488,503319,0,0,0,0,118137488,503319,757988059
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789278794038,1789278796918,2880,False,2849,2606451509,22,135,2262,0,0,0,124825482,503319,0,0,0,0,118138990,503319,842843925
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789278796812,1789278798843,2031,False,2014,1889251364,6,89,2262,0,0,0,124825473,503319,0,0,0,0,118143259,503319,581224887
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789278796756,1789278798862,2106,False,2096,1972086804,4,96,2262,0,0,0,124825473,503319,0,0,0,0,118138900,503319,721501297
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789278796835,1789278798987,2152,False,2139,2007249837,4,89,2305,0,0,0,124825470,503319,0,0,0,0,118140220,503319,738940822
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789278796915,1789278799096,2181,False,2164,2071358478,7,81,2262,0,0,0,124825464,503319,0,0,0,0,118142373,503319,693919744
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789278798861,1789278802605,3744,False,1715,1593213829,9,81,2262,0,0,0,124825446,503319,0,0,0,0,118138706,503319,431956041
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789278798842,1789278802610,3768,False,1749,1670775919,3,81,2262,0,0,0,124825458,503319,0,0,0,0,118142135,503319,490658905
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789278798985,1789278802791,3806,False,1784,1708464700,3,81,2262,0,0,0,124825233,503318,0,0,0,0,118143077,503318,542719407
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789278799095,1789278802850,3755,False,1730,1652492766,4,81,2262,0,0,0,124824852,503316,0,0,0,0,118134127,503316,557779434
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789278802609,1789278804883,2274,False,2266,2156957948,2,109,2262,0,0,0,124824843,503316,0,0,0,0,118131514,503316,667583733
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789278802603,1789278804895,2292,False,2282,2170618983,3,109,2262,0,0,0,124824849,503316,0,0,0,0,118139579,503316,727222503
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789278802848,1789278805211,2363,False,2338,2173350124,5,127,2305,0,0,0,124824843,503316,0,0,0,0,118135802,503316,731098213
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789278802789,1789278805352,2563,False,2551,2408921227,4,140,2262,0,0,0,124824843,503316,0,0,0,0,118143141,503316,1013010869
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789278804882,1789278806999,2117,False,2105,1926974464,2,153,2262,0,0,0,124824843,503316,0,0,0,0,118142366,503316,510938695
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789278804894,1789278807431,2537,False,2527,2404261268,3,153,2262,0,0,0,124824843,503316,0,0,0,0,118139671,503316,546028074
1,save at NativeMethodAccessorImpl.java:0,19,18,0,1789278805210,1789278807445,2235,False,2224,2069554889,3,135,2262,0,0,0,124824843,503316,0,0,0,0,118139279,503316,489009575
1,save at NativeMethodAccessorImpl.java:0,20,19,0,1789278805350,1789278807462,2112,False,2104,1960387245,3,122,2262,0,0,0,124824837,503316,0,0,0,0,118141390,503316,538111209
1,save at NativeMethodAccessorImpl.java:0,21,20,0,1789278806999,1789278808808,1809,False,1757,1737708601,3,58,2305,0,0,0,124824834,503316,0,0,0,0,118138735,503316,501041057
1,save at NativeMethodAccessorImpl.java:0,22,21,0,1789278807429,1789278809115,1686,False,1676,1691435604,2,58,2262,0,0,0,124824834,503316,0,0,0,0,118146110,503316,520800333
1,save at NativeMethodAccessorImpl.java:0,23,22,0,1789278807444,1789278809263,1819,False,1805,1751087925,5,58,2305,0,0,0,124824834,503316,0,0,0,0,118143112,503316,531749185
1,save at NativeMethodAccessorImpl.java:0,24,23,0,1789278807462,1789278809267,1805,False,1799,1743540435,3,58,2262,0,0,0,124824834,503316,0,0,0,0,118144143,503316,524049545
1,save at NativeMethodAccessorImpl.java:0,25,24,0,1789278808805,1789278810432,1627,False,1618,1617113188,3,37,2262,0,0,0,124824834,503316,0,0,0,0,118141521,503316,368453329
1,save at NativeMethodAccessorImpl.java:0,26,25,0,1789278809113,1789278810562,1449,False,1441,1488462621,2,37,2262,0,0,0,124824834,503316,0,0,0,0,118138864,503316,384301955
1,save at NativeMethodAccessorImpl.java:0,28,27,0,1789278809267,1789278810705,1438,False,1426,1475906860,2,37,2262,0,0,0,124824834,503316,0,0,0,0,118141565,503316,415190386
1,save at NativeMethodAccessorImpl.java:0,27,26,0,1789278809260,1789278810714,1454,False,1445,1494845704,3,37,2305,0,0,0,124824834,503316,0,0,0,0,118133799,503316,419720045
1,save at NativeMethodAccessorImpl.java:0,29,28,0,1789278810431,1789278811942,1511,False,1502,1543442352,2,53,2262,0,0,0,124824834,503316,0,0,0,0,118149012,503316,391919061
1,save at NativeMethodAccessorImpl.java:0,30,29,0,1789278810561,1789278812097,1536,False,1526,1551111672,3,53,2262,0,0,0,124824834,503316,0,0,0,0,118141530,503316,405977830
1,save at NativeMethodAccessorImpl.java:0,31,30,0,1789278810704,1789278812276,1572,False,1560,1588901692,5,70,2262,0,0,0,124824834,503316,0,0,0,0,118146781,503316,441320694
1,save at NativeMethodAccessorImpl.java:0,32,31,0,1789278810713,1789278812311,1598,False,1556,1620635542,36,70,2262,0,0,0,124824834,503316,0,0,0,0,118143551,503316,450095322
1,save at NativeMethodAccessorImpl.java:0,33,32,0,1789278811941,1789278813494,1553,False,1526,1583890493,3,57,2305,0,0,0,124824834,503316,0,0,0,0,118134439,503316,428447753
1,save at NativeMethodAccessorImpl.java:0,34,33,0,1789278812095,1789278813741,1646,False,1636,1569830176,2,63,2262,0,0,0,124824828,503316,0,0,0,0,118144997,503316,422384719
1,save at NativeMethodAccessorImpl.java:0,35,34,0,1789278812274,1789278813789,1515,False,1506,1540329474,3,46,2262,0,0,0,124824825,503316,0,0,0,0,118139839,503316,400385766
1,save at NativeMethodAccessorImpl.java:0,36,35,0,1789278812310,1789278813852,1542,False,1533,1564217387,4,46,2262,0,0,0,124824825,503316,0,0,0,0,118140840,503316,423295772
1,save at NativeMethodAccessorImpl.java:0,37,36,0,1789278813493,1789278815090,1597,False,1588,1626414658,2,48,2262,0,0,0,124824825,503316,0,0,0,0,118150428,503316,464786261
1,save at NativeMethodAccessorImpl.java:0,38,37,0,1789278813740,1789278815281,1541,False,1533,1583234971,3,42,2262,0,0,0,124824825,503316,0,0,0,0,118142060,503316,419565150
1,save at NativeMethodAccessorImpl.java:0,39,38,0,1789278813788,1789278815351,1563,False,1556,1605044920,3,42,2262,0,0,0,124824825,503316,0,0,0,0,118137353,503316,415948276
1,save at NativeMethodAccessorImpl.java:0,40,39,0,1789278813851,1789278815451,1600,False,1593,1654071361,2,42,2262,0,0,0,124824825,503316,0,0,0,0,118139389,503316,434008897
1,save at NativeMethodAccessorImpl.java:0,41,40,0,1789278815089,1789278816593,1504,False,1494,1501125422,2,60,2262,0,0,0,124824825,503316,0,0,0,0,118142224,503316,355598143
1,save at NativeMethodAccessorImpl.java:0,42,41,0,1789278815280,1789278816768,1488,False,1481,1447427359,3,60,2262,0,0,0,124824825,503316,0,0,0,0,118140054,503316,370749284
1,save at NativeMethodAccessorImpl.java:0,43,42,0,1789278815350,1789278816887,1537,False,1529,1459967347,3,60,2262,0,0,0,124824825,503316,0,0,0,0,118136867,503316,409389146
1,save at NativeMethodAccessorImpl.java:0,44,43,0,1789278815450,1789278817013,1563,False,1555,1472951383,3,60,2262,0,0,0,124824825,503316,0,0,0,0,118138039,503316,396566200
1,save at NativeMethodAccessorImpl.java:0,45,44,0,1789278816592,1789278818194,1602,False,1594,1482303377,2,51,2262,0,0,0,124824825,503316,0,0,0,0,118133711,503316,445971396
1,save at NativeMethodAccessorImpl.java:0,46,45,0,1789278816768,1789278818419,1651,False,1643,1481327827,2,51,2262,0,0,0,124824825,503316,0,0,0,0,118138505,503316,453503165
1,save at NativeMethodAccessorImpl.java:0,47,46,0,1789278816886,1789278818563,1677,False,1668,1450373837,2,51,2262,0,0,0,124824819,503316,0,0,0,0,118131801,503316,419129267
1,save at NativeMethodAccessorImpl.java:0,48,47,0,1789278817013,1789278818703,1690,False,1683,1547698291,2,51,2262,0,0,0,124824816,503316,0,0,0,0,118142222,503316,448411156
1,save at NativeMethodAccessorImpl.java:0,49,48,0,1789278818193,1789278819760,1567,False,1555,1576516272,2,31,2262,0,0,0,124824816,503316,0,0,0,0,118140523,503316,467929634
1,save at NativeMethodAccessorImpl.java:0,50,49,0,1789278818418,1789278820042,1624,False,1614,1559000988,3,31,2262,0,0,0,124824816,503316,0,0,0,0,118137599,503316,411110883
1,save at NativeMethodAccessorImpl.java:0,51,50,0,1789278818562,1789278820063,1501,False,1492,1510861864,3,31,2262,0,0,0,124824816,503316,0,0,0,0,118143088,503316,379217743
1,save at NativeMethodAccessorImpl.java:0,52,51,0,1789278818702,1789278820191,1489,False,1483,1494158857,2,31,2262,0,0,0,124824816,503316,0,0,0,0,118140489,503316,417763190
