t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294466.2061453,0.0,15824165,167312,0,180,149,68,208226,2522801,59884135,149532,1340,63798488,64160456,64771556,0,116,0,1,1,0,73328799,509528703,515179809,198433,199395,335,29,171438156,97840,739790948,872816913,0
1789294466.4565887,0.25,15824404,167329,0,180,149,68,208227,2522944,59884725,159088,1340,63782656,64138716,64771556,0,116,0,0,17,0,73328985,509556241,515207390,198433,199395,335,29,171440821,97913,739803228,872816913,0
1789294466.7071455,0.501,15824776,167346,0,180,149,68,208230,2522952,59885414,166960,1340,63766636,64118096,64771556,0,116,0,1,1,0,73329748,509657890,515309073,198433,199395,335,29,171445819,97948,739812704,872816913,0
1789294466.9575825,0.751,15825152,167369,0,180,149,68,208231,2522953,59886118,194888,1372,63738780,64076108,64771556,0,116,0,0,2,0,73330478,509816377,515467561,198433,199395,343,29,171450019,98155,739840984,872816913,0
1789294467.2079847,1.002,15825516,167392,0,180,149,68,208233,2522963,59888254,204932,1372,63723904,64056168,64771556,0,116,0,1,1,0,73331222,509954783,515605999,198433,199395,343,29,171453222,98250,739851388,872816913,0
1789294467.4584033,1.252,15825887,167414,0,180,149,68,208234,2522969,59889948,211792,1372,63713232,64042060,64771556,0,116,0,1,1,0,73332174,510136565,515787786,198433,199395,343,29,171455273,98256,739857992,872816913,0
1789294467.7088683,1.503,15826253,167436,0,180,149,68,208235,2522980,59891221,220192,1372,63692636,64017264,64771556,0,116,0,1,1,0,73333000,510297426,515948647,198433,199395,343,29,171460362,98256,739866384,872816913,0
1789294467.959318,1.753,15826608,167445,0,180,149,68,208239,2523011,59894724,223060,1388,63685788,64008792,64771556,0,0,0,1,3,0,73334390,510319226,515970447,198433,199395,347,0,171476301,98264,739869364,872816945,0
1789294468.209771,2.004,15826965,167458,0,180,149,68,208241,2523039,59896772,226340,1388,63661972,63983336,64771556,0,0,0,1,1,0,73335439,510394149,516045369,198433,199395,347,0,171483477,98265,739872772,872816945,0
1789294468.4601989,2.254,15827331,167469,0,180,149,68,208244,2523060,59899398,229320,1388,63642748,63962632,64771556,0,0,0,0,2,0,73336074,510480676,516131912,198433,199395,347,0,171488451,98265,739875636,872816945,0
