t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806431.836091,0.0,2770419,68001,0,172,83,45,63725,589528,31941016,117284,1356,63532876,63915092,64771544,0,0,0,1,1,0,13100352,329174670,329395234,40,40,339,1586751,3177383,0,71762708,96827,263874678,74836105,0
1789806432.0865297,0.25,2770661,68018,0,172,83,45,63726,589667,31941654,126988,1388,63521856,63898268,64771544,0,32,0,0,20,0,13100763,329202987,329423711,40,40,347,1586653,3177186,8,71765372,96900,263887106,74836105,0
1789806432.337067,0.501,2771030,68035,0,172,83,45,63728,589678,31942369,135176,1328,63519104,63891192,64771544,0,0,0,1,1,0,13101521,329308920,329529751,40,40,332,1586692,3177264,0,71770322,96934,263896410,74836105,0
1789806432.5875046,0.751,2771405,68058,0,172,83,45,63730,589678,31943093,163196,1360,63498820,63856324,64771544,0,0,0,0,2,0,13102233,329469402,329690233,40,40,340,1586550,3176979,0,71774524,97142,263924882,74836105,0
1789806432.8379064,1.002,2771771,68081,0,172,83,45,63731,589688,31945228,173812,1360,63482584,63834748,64771544,0,0,0,1,1,0,13103015,329611577,329832428,40,40,340,1586278,3176435,0,71777737,97236,263935498,74836105,0
1789806433.0883772,1.252,2772141,68103,0,172,83,45,63733,589693,31946927,180228,1360,63475784,63824764,64771544,0,0,0,0,2,0,13103879,329794332,330015234,40,40,340,1586188,3176254,0,71779784,97242,263941914,74836105,0
1789806433.3388233,1.503,2772508,68124,0,172,83,45,63735,589703,31948199,188584,1360,63453340,63798116,64771544,0,0,0,1,1,0,13104550,329956076,330177017,40,40,340,1585732,3175342,0,71784873,97242,263950286,74836105,0
1789806433.589295,1.753,2772863,68134,0,172,83,45,63742,589733,31951943,191556,1392,63462220,63805460,64771544,0,0,0,0,4,0,13104971,329988377,330209332,40,40,348,1585992,3175863,0,71800708,97250,263953234,74836137,0
1789806433.8397481,2.004,2773219,68147,0,172,83,45,63744,589762,31954528,194872,1392,63442356,63783948,64771544,0,0,0,0,2,0,13105501,330043433,330264396,40,40,348,1585538,3174952,0,71807815,97251,263956682,74836137,0
1789806434.0902162,2.254,2773584,68158,0,172,83,45,63747,589782,31957681,197868,1360,63423020,63763092,64771544,0,0,0,1,1,0,13106174,330130296,330351264,40,40,340,1585093,3174062,0,71812786,97251,263959550,74836137,0
1789806434.3406522,2.505,2773944,68173,0,172,83,45,63749,589803,31961495,201252,1360,63397876,63736228,64771544,0,0,0,1,1,0,13106699,330174155,330395123,40,40,340,1584508,3172891,0,71820646,97258,263962982,74836137,0
1789806434.5910769,2.755,2774295,68184,0,172,83,45,63751,589839,31965368,204212,1360,63388980,63725848,64771544,0,0,0,0,5,0,13107200,330231778,330452746,40,40,340,1584323,3172520,0,71822905,97263,263965910,74836137,0
1789806434.8415182,3.005,2774653,68195,0,172,83,45,63754,589869,31969960,206572,1360,63379624,63715316,64771544,0,0,0,0,2,0,13107802,330294576,330515556,40,40,340,1584119,3172111,0,71824844,97266,263968266,74836137,0
1789806435.0919325,3.256,2774995,68206,0,172,83,45,63758,589908,31975447,208944,1360,63423760,63758268,64771544,0,4,0,0,1,0,13108549,330341538,330562520,40,40,340,1585250,3174377,1,71830038,97269,263970642,74836141,0
1789806435.3862963,3.55,2775440,68232,0,172,83,45,63759,589910,31976373,236488,1360,63402648,63723096,64771544,0,0,0,1,1,0,13109674,330583222,330804214,40,40,340,1585074,3174024,0,71833388,97497,263999414,74836141,0
1789806435.6388326,3.803,2775815,68250,0,172,83,45,63760,589915,31977028,250576,1360,63385272,63698404,64771544,0,0,0,1,1,0,13110448,330773915,330994907,40,40,340,1584823,3173522,0,71837245,97602,264013634,74836141,0
1789806435.8899856,4.054,2776192,68267,0,172,83,45,63762,589921,31977567,262636,1360,63369320,63676568,64771544,0,0,0,1,1,0,13111394,330944639,331165651,40,40,340,1584572,3173018,0,71841409,97695,264025574,74836141,0
1789806436.140393,4.304,2776558,68282,0,172,83,45,63764,589938,31979544,269096,1360,63369936,63673740,64771544,0,0,0,0,3,0,13111940,331007536,331228753,40,40,340,1584673,3173221,0,71845522,97707,264032050,74836141,0
1789806436.3907833,4.555,2776917,68296,0,172,83,45,63766,589963,31981928,272120,1360,63369180,63671472,64771544,0,0,0,0,4,0,13112633,331097240,331318463,40,40,340,1584692,3173259,0,71849706,97711,264035082,74836141,0
