t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789650905.9748657,0.0,4270070,224964,0,224,59,48,43175,328923,12357499,145356,1372,63852088,64217544,64771540,0,608,0,1,1,0,6468519,1456195863,1458830403,9,9,343,1595015,3193931,152,32685786,33176,218794714,230316997,0
1789650906.2262757,0.251,4270309,224982,0,224,59,48,43178,329066,12358161,154516,1228,63839996,64200300,64771540,0,0,0,1,16,0,6469866,1456223951,1458858500,9,9,307,1594881,3193661,0,32688461,33249,218807230,230316997,0
1789650906.476796,0.502,4270683,224999,0,224,59,48,43180,329073,12358863,163732,1228,63822408,64177664,64771540,0,0,0,1,1,0,6470610,1456325370,1458959944,9,9,307,1594568,3193035,0,32693477,33287,218818034,230316997,0
1789650906.727173,0.752,4271058,225021,0,224,59,48,43182,329074,12359562,190992,1260,63792948,64134168,64771540,0,0,0,1,1,0,6471410,1456491055,1459125643,9,9,315,1594183,3192264,0,32697681,33497,218845338,230316997,0
1789650906.9775288,1.003,4271423,225045,0,224,59,48,43184,329084,12361844,201276,1260,63779868,64115872,64771540,0,0,0,1,2,0,6472242,1456633482,1459268085,9,9,315,1593986,3191870,0,32700863,33585,218855718,230316997,0
1789650907.227864,1.253,4271794,225067,0,224,59,48,43184,329089,12363476,207904,1260,63769340,64102064,64771540,0,0,0,1,1,0,6473388,1456820602,1459455252,9,9,315,1593805,3191508,0,32702871,33591,218862158,230316997,0
1789650907.478176,1.503,4272160,225089,0,224,59,48,43185,329099,12364959,216272,1260,63747400,64075944,64771540,0,0,0,1,1,0,6474199,1456980238,1459614925,9,9,315,1593362,3190620,0,32708022,33591,218870526,230316997,0
1789650907.728512,1.754,4272514,225098,0,224,59,48,43191,329130,12368741,219196,1260,63741116,64068240,64771540,0,32,0,1,1,0,6475483,1457000221,1459634912,9,9,315,1593241,3190377,8,32724268,33599,218873442,230317029,0
1789650907.9790187,2.004,4272873,225110,0,224,59,48,43193,329157,12371270,222696,1260,63715588,64040956,64771540,0,32,0,0,2,0,6476323,1457074170,1459708861,9,9,315,1592647,3189189,8,32731372,33600,218876942,230317029,0
1789650908.2294874,2.255,4273237,225122,0,224,59,48,43195,329178,12373816,225496,1260,63695016,64018940,64771540,0,0,0,1,2,0,6477120,1457159740,1459794431,9,9,315,1592170,3188233,0,32735991,33600,218879762,230317029,0
1789650908.4799342,2.505,4273597,225136,0,224,59,48,43198,329200,12376735,228768,1260,63663796,63986016,64771540,0,0,0,0,2,0,6477757,1457243222,1459877913,9,9,315,1591433,3186757,0,32743513,33608,218883074,230317029,0
1789650908.7304049,2.756,4273949,225147,0,224,59,48,43199,329236,12380689,231688,1260,63649356,63970116,64771540,0,0,0,0,3,0,6478230,1457299786,1459934477,9,9,315,1591109,3186108,0,32746149,33613,218885946,230317029,0
1789650908.9808428,3.006,4274305,225157,0,224,59,48,43201,329270,12386505,233804,1260,63641872,63961572,64771540,0,0,0,1,1,0,6478855,1457356179,1459990870,9,9,315,1590948,3185787,0,32748395,33615,218888094,230317029,0
1789650909.2312891,3.256,4274648,225169,0,224,59,48,43206,329310,12391712,236412,1260,63683160,64001548,64771540,0,0,0,1,1,0,6479230,1457383715,1460018407,9,9,315,1592012,3187917,0,32753065,33619,218890682,230317029,0
1789650909.6170642,3.642,4275239,225194,0,224,59,48,43207,329312,12392670,264124,1260,63661736,63965892,64771540,0,0,0,1,1,0,6480447,1457625464,1460260173,9,9,315,1591832,3187557,0,32756313,33847,218919458,230317033,0
1789650909.8696606,3.895,4275614,225213,0,224,59,48,43208,329317,12393290,278300,1260,63646628,63941664,64771540,0,0,0,1,1,0,6481772,1457815126,1460449853,9,9,315,1591586,3187065,0,32760276,33955,218933570,230317033,0
1789650910.1199772,4.145,4275990,225230,0,224,59,48,43209,329324,12393823,290216,1260,63635900,63918896,64771540,0,0,0,1,1,0,6482739,1457985572,1460620340,9,9,315,1591319,3186528,0,32764441,34049,218945578,230317033,0
1789650910.3702917,4.395,4276357,225244,0,224,59,48,43211,329341,12395909,296616,1260,63620304,63896724,64771540,0,0,0,0,2,0,6483672,1458107457,1460742231,9,9,315,1590929,3185749,0,32768458,34061,218952150,230317033,0
