t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294549.5563009,0.0,15927496,170514,0,180,151,68,211365,2546157,60799052,149052,1532,63784724,64146880,64771556,0,0,0,1,1,0,73510428,519329149,524996947,198434,199396,383,0,173206367,100083,757024124,884473493,0
1789294549.8074608,0.251,15927739,170531,0,180,151,68,211367,2546296,60799666,159064,1532,63770696,64126716,64771556,0,0,0,0,17,0,73510711,519357531,525025341,198434,199396,383,0,173209042,100156,757036504,884473493,0
1789294550.0581594,0.502,15928108,170548,0,180,151,68,211368,2546306,60800393,167680,1532,63761720,64112840,64771556,0,0,0,1,1,0,73511523,519445864,525113677,198434,199396,383,0,173214103,100194,757047336,884473493,0
1789294550.3085752,0.752,15928484,170571,0,180,151,68,211370,2546307,60801100,195132,1384,63731128,64068596,64771556,0,0,0,1,1,0,73512349,519620020,525287848,198434,199396,346,0,173218300,100404,757074636,884473493,0
1789294550.5589926,1.003,15928848,170594,0,180,151,68,211372,2546317,60803309,205396,1384,63712264,64044524,64771556,0,0,0,1,1,0,73514385,519761975,525429817,198434,199396,346,0,173221461,100492,757084952,884473493,0
1789294550.8093514,1.253,15929219,170616,0,180,151,68,211373,2546324,60804938,211704,1384,63701348,64030468,64771556,0,0,0,1,1,0,73515336,519947208,525615078,198434,199396,346,0,173223483,100498,757091260,884473493,0
1789294551.0596795,1.503,15929586,170638,0,180,151,68,211374,2546334,60806252,220108,1384,63685108,64010028,64771556,0,0,0,1,1,0,73516072,520068933,525736856,198434,199396,346,0,173228559,100498,757099624,884473493,0
1789294551.3100204,1.754,15929941,170647,0,180,151,68,211380,2546364,60810025,223076,1384,63682788,64006204,64771556,0,32,0,1,3,0,73516820,520100353,525768281,198434,199396,346,8,173244506,100506,757102588,884473525,0
1789294551.5604546,2.004,15930298,170660,0,180,151,68,211382,2546392,60812610,226376,1384,63660048,63981804,64771556,0,32,0,1,4,0,73517455,520174017,525841945,198434,199396,346,8,173251642,100507,757106040,884473525,0
1789294551.810784,2.254,15930663,170671,0,180,151,68,211383,2546412,60815746,229408,1384,63639840,63960092,64771556,0,32,0,1,1,0,73518127,520260534,525928473,198434,199396,346,8,173256383,100507,757108916,884473525,0
1789294552.0611045,2.505,15931022,170686,0,180,151,68,211386,2546435,60819619,232812,1384,63612968,63931496,64771556,0,0,0,0,2,0,73518813,520343243,526011186,198434,199396,346,0,173264287,100515,757112332,884473525,0
1789294552.3115194,2.755,15931374,170697,0,180,151,68,211388,2546469,60823499,235736,1384,63602332,63919376,64771556,0,0,0,0,6,0,73519315,520400375,526068323,198434,199396,346,0,173267076,100520,757115260,884473525,0
1789294552.5618522,3.006,15931731,170707,0,180,151,68,211390,2546499,60827846,237856,1384,63594332,63910316,64771556,0,0,0,0,2,0,73519961,520459527,526127475,198434,199396,346,0,173268879,100522,757117416,884473525,0
1789294552.8121922,3.256,15932073,170719,0,180,151,68,211394,2546541,60832695,240452,1384,63629428,63944120,64771556,0,0,0,1,1,0,73520653,520491824,526159773,198434,199396,346,0,173273809,100526,757120012,884473529,0
1789294553.0981982,3.542,15932504,170744,0,180,151,68,211396,2546543,60833654,268316,1384,63611964,63912304,64771556,0,0,0,1,1,0,73521861,520733389,526401438,198434,199396,346,0,173276757,100754,757148904,884473529,0
1789294553.3505943,3.794,15932880,170763,0,180,151,68,211397,2546548,60834278,282344,1384,63601648,63890972,64771556,0,0,0,1,1,0,73522657,520923231,526591298,198434,199396,346,0,173280713,100862,757162984,884473529,0
1789294553.6011682,4.045,15933255,170780,0,180,151,68,211397,2546555,60834809,294248,1384,63592636,63869928,64771556,0,0,0,1,1,0,73523604,521093466,526761533,198434,199396,346,0,173284878,100956,757175000,884473529,0
