t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293680.8489232,0.0,14842229,138648,0,180,137,65,179297,2309186,51111959,148308,1508,63684008,64045748,64771556,0,0,0,1,1,0,71680284,422950934,428425707,198418,199380,377,0,153873199,77968,584777824,766461481,0
1789293681.0994618,0.251,14842469,138666,0,180,137,65,179298,2309329,51112620,158184,1600,63679176,64035080,64771556,0,0,0,0,17,0,71681874,422978192,428453292,198418,199380,400,0,153875867,78041,584790264,766461481,0
1789293681.3500464,0.501,14842841,138683,0,180,137,65,179300,2309336,51113318,166956,1600,63662952,64014032,64771556,0,0,0,0,2,0,71682647,423077962,428553101,198418,199380,400,0,153880871,78077,584800372,766461481,0
1789293681.6004553,0.752,14843216,138705,0,180,137,65,179301,2309337,51114027,194388,1632,63633104,63970096,64771556,0,0,0,1,2,0,71683458,423241086,428716247,198418,199380,408,0,153885032,78285,584828032,766461481,0
1789293681.850816,1.002,14843581,138729,0,180,137,65,179302,2309346,51116234,205012,1632,63617880,63949544,64771556,0,0,0,1,1,0,71684237,423386497,428861686,198418,199380,408,0,153888264,78376,584838656,766461481,0
1789293682.1011996,1.252,14843952,138751,0,180,137,65,179303,2309353,51117939,211440,1632,63612808,63941256,64771556,0,0,0,0,2,0,71684874,423493638,428968842,198418,199380,408,0,153890287,78382,584845100,766461481,0
1789293682.351609,1.503,14844319,138773,0,180,137,65,179305,2309364,51119269,219848,1632,63590892,63915160,64771556,0,0,0,1,1,0,71685804,423655638,429130849,198418,199380,408,0,153895404,78382,584853492,766461481,0
1789293682.602028,1.753,14844672,138782,0,180,137,65,179311,2309395,51122928,222812,1632,63591892,63914624,64771556,0,0,0,1,2,0,71686359,423676513,429151725,198418,199380,408,0,153911530,78390,584856452,766461513,0
1789293682.8524513,2.004,14845030,138794,0,180,137,65,179313,2309422,51125433,226212,1632,63567540,63888560,64771556,0,0,0,0,2,0,71686909,423751373,429226590,198418,199380,408,0,153919191,78391,584859968,766461513,0
1789293683.1027896,2.254,14845394,138807,0,180,137,65,179314,2309444,51128720,229152,1632,63555264,63874820,64771556,0,0,0,0,4,0,71687557,423836279,429311496,198418,199380,408,0,153924045,78391,584862820,766461513,0
1789293683.3531296,2.504,14845755,138821,0,180,137,65,179317,2309464,51132412,232528,1632,63528948,63846748,64771556,0,0,0,1,2,0,71688255,423923894,429399113,198418,199380,408,0,153931832,78398,584866196,766461513,0
1789293683.6035368,2.755,14846103,138831,0,180,137,65,179320,2309501,51137222,235388,1632,63520280,63836644,64771556,0,0,0,0,4,0,71688778,423973704,429448922,198418,199380,408,0,153934822,78403,584869044,766461513,0
1789293683.8538735,3.005,14846460,138842,0,180,137,65,179321,2309530,51142095,237768,1632,63513164,63828352,64771556,0,0,0,1,1,0,71690116,424047275,429522501,198418,199380,408,0,153936660,78406,584871440,766461513,0
1789293684.1042423,3.255,14846804,138853,0,180,137,65,179324,2309571,51148109,240112,1632,63562868,63876876,64771556,0,0,0,0,1,0,71690635,424071947,429547177,198418,199380,408,0,153941090,78409,584873772,766461517,0
1789293684.3951714,3.546,14847242,138878,0,180,137,65,179326,2309574,51149070,268036,1632,63543120,63842756,64771556,0,0,0,1,1,0,71691620,424306599,429781926,198418,199380,408,0,153944403,78637,584902544,766461517,0
1789293684.6478145,3.799,14847618,138897,0,180,137,65,179328,2309578,51149683,282000,1632,63529688,63818556,64771556,0,0,0,1,1,0,71692095,424401062,429876400,198418,199380,408,0,153948377,78745,584916648,766461517,0
1789293684.8981998,4.049,14847993,138914,0,180,137,65,179329,2309585,51150206,293900,1632,63519360,63796188,64771556,0,0,0,1,1,0,71693126,424570333,430045680,198418,199380,408,0,153952522,78839,584928648,766461517,0
1789293685.1486034,4.3,14848359,138928,0,180,137,65,179332,2309601,51152350,300036,1632,63519468,63789972,64771556,0,0,0,1,1,0,71693857,424646898,430122246,198418,199380,408,0,153956532,78851,584935164,766461517,0
1789293685.3990428,4.55,14848718,138942,0,180,137,65,179334,2309627,51154561,303248,1632,63505352,63772612,64771556,0,0,0,0,2,0,71694496,424732751,430208099,198418,199380,408,0,153960308,78855,584938200,766461517,0
1789293685.6494932,4.801,14849045,138955,0,180,137,65,179338,2309683,51156956,306084,1632,63436700,63701200,64771556,0,0,0,1,3,0,71694985,424776462,430251812,198418,199380,408,0,153979223,78855,584941008,766461517,0
1789293685.8999481,5.051,14849397,138965,0,180,137,65,179340,2309717,51159429,308676,1632,63407400,63669224,64771556,0,0,0,1,1,0,71695442,424837059,430312409,198418,199380,408,0,153986128,78855,584943632,766461517,0
1789293686.150429,5.302,14849747,138976,0,180,137,65,179343,2309754,51165164,312136,1632,63396820,63655196,64771556,0,0,0,0,4,0,71696097,424867210,430342563,198418,199380,408,0,153992089,78858,584947072,766461517,0
1789293686.4011261,5.552,14850103,138986,0,180,137,65,179344,2309787,51166758,314920,1632,63386724,63642364,64771556,0,0,0,0,2,0,71696445,424903977,430379339,198418,199380,408,0,153994154,78858,584949848,766461517,0
1789293686.6516056,5.803,14850453,138995,0,180,137,65,179347,2309825,51169154,317452,1732,63369236,63622348,64771556,0,0,0,1,1,0,71696822,424947523,430422885,198418,199380,433,0,153998221,78860,584952408,766461517,0
1789293686.9020267,6.053,14850802,139007,0,180,137,65,179349,2309862,51171135,320872,1732,63352284,63601952,64771556,0,0,0,1,1,0,71697226,425005275,430480637,198418,199380,433,0,154004040,78860,584955716,766461517,0
1789293687.1524677,6.304,14851168,139013,0,180,137,65,179350,2309888,51172437,323168,1732,63344908,63592260,64771556,0,0,0,0,2,0,71697797,425053667,430529029,198418,199380,433,0,154006534,78860,584958008,766461517,0
