t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306779.2388637,0.0,33546367,352265,0,180,283,98,428530,4069758,124235200,160940,1424,63814640,64172224,64771556,0,0,0,1,1,0,109450562,1121156709,1130002098,198501,199463,356,0,320905577,228455,1757100716,1556109733,0
1789306779.49007,0.251,33546610,352283,0,180,283,98,428532,4069899,124235791,170732,1424,63800972,64152348,64771556,0,0,0,0,17,0,109450881,1121184730,1130030126,198501,199463,356,0,320908233,228528,1757112852,1556109733,0
1789306779.7406797,0.502,33546980,352299,0,180,283,98,428534,4069910,124236474,177268,1424,63785480,64133060,64771556,0,0,0,1,1,0,109451697,1121280140,1130125562,198501,199463,356,0,320913094,228560,1757121292,1556109733,0
1789306779.991122,0.752,33547355,352322,0,180,283,98,428535,4069910,124237174,206000,1456,63756892,64089716,64771556,0,0,0,1,1,0,109452407,1121432175,1130277597,198501,199463,364,0,320917318,228760,1757150428,1556109733,0
1789306780.2415092,1.003,33547721,352345,0,180,283,98,428536,4069919,124239320,216172,1456,63740500,64068228,64771556,0,0,0,1,1,0,109453304,1121586389,1130431883,198501,199463,364,0,320920538,228863,1757160764,1556109733,0
1789306780.4919765,1.253,33548091,352367,0,180,283,98,428537,4069928,124241089,223516,1456,63728412,64052468,64771556,0,0,0,1,1,0,109454079,1121766975,1130612517,198501,199463,364,0,320922574,228869,1757167540,1556109733,0
1789306780.7424555,1.504,33548457,352389,0,180,283,98,428539,4069937,124242316,231968,1456,63707288,64027120,64771556,0,0,0,1,1,0,109454843,1121931164,1130776748,198501,199463,364,0,320927712,228869,1757175976,1556109733,0
1789306780.9929223,1.754,33548815,352398,0,180,283,98,428542,4069966,124245922,235028,1488,63696652,64014884,64771556,0,0,0,0,6,0,109455397,1121955404,1130800988,198501,199463,372,0,320942255,228877,1757179028,1556109765,0
1789306781.24362,2.005,33549168,352411,0,180,283,98,428544,4069998,124248388,238328,1488,63672496,63988956,64771556,0,0,0,0,6,0,109455949,1122024934,1130870524,198501,199463,372,0,320950609,228878,1757182588,1556109765,0
1789306781.4940386,2.255,33549533,352423,0,180,283,98,428547,4070020,124251550,241232,1488,63652232,63967244,64771556,0,0,0,1,1,0,109456572,1122107287,1130952877,198501,199463,372,0,320955439,228878,1757185496,1556109765,0
