t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306494.9941943,0.0,33193621,341001,0,180,280,97,415590,3993206,120832891,160852,1668,63767972,64124440,64771556,0,516,0,1,1,0,108706440,1085606740,1094368390,198501,199463,417,129,314008186,220742,1696808104,1515010949,0
1789306495.2454684,0.251,33193866,341019,0,180,280,97,415591,3993342,120833545,170536,1560,63771428,64121960,64771556,0,0,0,0,17,0,108707612,1085635600,1094397256,198501,199463,390,0,314010844,220815,1696820392,1515010949,0
1789306495.496934,0.503,33194235,341035,0,180,280,97,415594,3993355,120834257,177732,1560,63771852,64118348,64771556,0,0,0,1,1,0,108708833,1085722398,1094484065,198501,199463,390,0,314015758,220849,1696829228,1515010949,0
1789306495.7473817,0.753,33194610,341058,0,180,280,97,415595,3993355,120834978,206416,1592,63742704,64074440,64771556,0,0,0,1,1,0,108709568,1085878090,1094639757,198501,199463,398,0,314019953,221052,1696857952,1515010949,0
1789306495.9977982,1.004,33194975,341081,0,180,280,97,415597,3993365,120837110,217040,1592,63728108,64054528,64771556,0,0,0,1,2,0,108710469,1086026311,1094788148,198501,199463,398,0,314023145,221151,1696868528,1515010949,0
1789306496.2482634,1.254,33195346,341103,0,180,280,97,415598,3993371,120838823,223528,1592,63716900,64040092,64771556,0,0,0,1,1,0,108711513,1086208948,1094970796,198501,199463,398,0,314025217,221157,1696875056,1515010949,0
1789306496.4987266,1.505,33195712,341125,0,180,280,97,415600,3993381,120840131,231980,1592,63696804,64015760,64771556,0,0,0,1,1,0,108712289,1086373547,1095135395,198501,199463,398,0,314030318,221157,1696883468,1515010949,0
1789306496.7491724,1.755,33196068,341134,0,180,280,97,415607,3993409,120844287,234964,1624,63689248,64006732,64771556,0,0,0,1,4,0,108713345,1086399295,1095161143,198501,199463,406,0,314045495,221165,1696886440,1515010981,0
1789306496.999651,2.005,33196422,341147,0,180,280,97,415609,3993438,120847492,238272,1624,63667500,63983332,64771556,0,0,0,0,2,0,108713904,1086469654,1095231516,198501,199463,406,0,314053877,221166,1696889732,1515010981,0
1789306497.2501035,2.256,33196787,341159,0,180,280,97,415611,3993459,120850639,240964,1624,63647264,63961620,64771556,0,0,0,0,2,0,108715175,1086552949,1095314889,198501,199463,406,0,314058767,221166,1696892972,1515010981,0
1789306497.5005786,2.506,33197146,341172,0,180,280,97,415614,3993483,120854512,244184,1624,63619072,63931808,64771556,0,0,0,1,2,0,108715845,1086632739,1095394709,198501,199463,406,0,314066615,221174,1696896320,1515010981,0
1789306497.7510223,2.757,33197500,341184,0,180,280,97,415615,3993516,120857564,247292,1624,63610796,63921956,64771556,0,0,0,0,2,0,108716350,1086697691,1095459669,198501,199463,406,0,314069018,221179,1696899404,1515010981,0
1789306498.0014696,3.007,33197854,341193,0,180,280,97,415616,3993550,120862285,249124,1624,63603956,63914204,64771556,0,0,0,0,2,0,108716926,1086745905,1095507889,198501,199463,406,0,314071050,221181,1696901236,1515010981,0
1789306498.2519226,3.258,33198194,341205,0,180,280,97,415619,3993595,120867723,251864,1592,63588816,63897596,64771556,0,0,0,0,2,0,108717767,1086794327,1095556362,198501,199463,398,0,314075680,221185,1696903752,1515010981,0
1789306498.6544955,3.66,33198808,341232,0,180,280,97,415621,3993598,120868942,280272,1592,63618092,63909484,64771556,0,0,0,1,1,0,108718756,1087013000,1095775035,198501,199463,398,0,314079144,221413,1696932948,1515010985,0
1789306498.9070375,3.913,33199183,341251,0,180,280,97,415622,3993603,120869543,294296,1592,63603788,63880972,64771556,0,0,0,1,1,0,108719541,1087197870,1095959905,198501,199463,398,0,314083069,221521,1696947024,1515010985,0
1789306499.157386,4.163,33199558,341267,0,180,280,97,415624,3993610,120870089,305916,1592,63596080,63861500,64771556,0,0,0,0,2,0,108721772,1087367478,1096129530,198501,199463,398,0,314087058,221615,1696958764,1515010985,0
1789306499.4080393,4.414,33199927,341282,0,180,280,97,415625,3993626,120871401,312352,1592,63578224,63837044,64771556,0,0,0,0,3,0,108722720,1087451682,1096213734,198501,199463,398,0,314090863,221627,1696965368,1515010985,0
1789306499.6584961,4.664,33200285,341296,0,180,280,97,415626,3993652,120872636,315484,1592,63562896,63818560,64771556,0,0,0,1,1,0,108723322,1087535770,1096297826,198501,199463,398,0,314095262,221631,1696968516,1515010985,0
1789306499.9089508,4.915,33200620,341308,0,180,280,97,415628,3993703,120874073,317964,1592,63496844,63750036,64771556,0,0,0,1,3,0,108723708,1087582672,1096344727,198501,199463,398,0,314111702,221631,1696970988,1515010985,0
1789306500.1594527,5.165,33200969,341318,0,180,280,97,415630,3993741,120875535,320752,1592,63475484,63725884,64771556,0,0,0,0,2,0,108724105,1087631179,1096393234,198501,199463,398,0,314121447,221631,1696973772,1515010985,0
1789306500.4099147,5.416,33201329,341330,0,180,280,97,415632,3993766,120878705,324048,1592,63453940,63701032,64771556,0,0,0,1,1,0,108724661,1087699634,1096461694,198501,199463,398,0,314127749,221634,1696977084,1515010985,0
1789306500.6603804,5.666,33201674,341339,0,180,280,97,415634,3993810,120880328,326688,1592,63445868,63690336,64771556,0,0,0,0,2,0,108724984,1087724722,1096486803,198501,199463,398,0,314131065,221634,1696979708,1515010985,0
1789306500.9108684,5.917,33202025,341347,0,180,280,97,415635,3993849,120881758,328980,1692,63435332,63677484,64771556,0,0,0,0,3,0,108725311,1087768071,1096530152,198501,199463,423,0,314134812,221636,1696981968,1515010985,0
1789306501.1613443,6.167,33202386,341358,0,180,280,97,415636,3993876,120883519,332340,1692,63424824,63663628,64771556,0,0,0,1,2,0,108726280,1087837080,1096599166,198501,199463,423,0,314138384,221636,1696985280,1515010985,0
1789306501.411819,6.418,33202739,341369,0,180,280,97,415638,3993911,120884431,335796,3248,63414856,63649760,64771556,0,0,0,0,4,0,108726558,1087886552,1096648637,198501,199463,812,0,314143273,221649,1696989248,1515010985,0
1789306501.662288,6.668,33203073,341371,0,180,280,97,415640,3993971,120890580,336288,3248,63409484,63643836,64771556,0,0,0,0,4,0,108727269,1087890828,1096652913,198501,199463,812,0,314147304,221649,1696989740,1515010985,0
1789306501.9128208,6.919,33203408,341373,0,180,280,97,415643,3994030,120895322,337164,3248,63398780,63632192,64771556,0,0,0,0,2,0,108727655,1087900967,1096663053,198501,199463,812,0,314151065,221651,1696990656,1515010985,0
1789306502.163296,7.169,33203755,341382,0,180,280,97,415645,3994072,120899125,339552,3248,63390768,63621884,64771556,0,0,0,1,2,0,108728173,1087941828,1096703919,198501,199463,812,0,314153178,221654,1696993004,1515010985,0
1789306502.4137757,7.42,33204128,341393,0,180,280,97,415646,3994087,120900101,343100,3248,63385688,63613224,64771556,0,0,0,1,1,0,108728873,1088047332,1096809423,198501,199463,812,0,314154617,221654,1696996560,1515010985,0
1789306502.6642392,7.67,33204498,341401,0,180,280,97,415648,3994106,120901304,345032,3248,63374888,63600488,64771556,0,0,0,0,2,0,108729391,1088117241,1096879332,198501,199463,812,0,314157660,221654,1696998488,1515010985,0
1789306502.9147224,7.921,33204850,341410,0,180,280,97,415650,3994144,120903600,347728,3248,63345624,63568532,64771556,0,0,0,0,2,0,108729721,1088159500,1096921591,198501,199463,812,0,314164340,221654,1697001180,1515010985,0
1789306503.1651838,8.171,33205225,341422,0,180,280,97,415651,3994156,120904279,350720,3248,63329928,63549848,64771556,0,0,0,1,1,0,108732122,1088282348,1097044446,198501,199463,812,0,314168574,221654,1697004316,1515010985,0
1789306503.415664,8.421,33205579,341428,0,180,280,97,415652,3994193,120906137,352068,3248,63311148,63529700,64771556,0,0,0,0,2,0,108732385,1088313605,1097075729,198501,199463,812,0,314173450,221654,1697005528,1515010985,0
1789306503.6661131,8.672,33205946,341435,0,180,280,97,415653,3994216,120906900,353892,3248,63285796,63502524,64771556,0,0,0,0,2,0,108732783,1088372318,1097134447,198501,199463,812,0,314179663,221654,1697007368,1515010985,0
1789306503.9166052,8.922,33206303,341443,0,180,280,97,415655,3994250,120910271,355952,3248,63265624,63479352,64771556,0,0,0,0,2,0,108733273,1088417104,1097179233,198501,199463,812,0,314184834,221654,1697010456,1515010985,0
1789306504.1670723,9.173,33206612,341446,0,180,280,97,415659,3994333,120914405,357400,3404,63203116,63415412,64771556,0,0,0,1,4,0,108733549,1088421151,1097183280,198501,199463,851,0,314200493,221654,1697011652,1515010985,0
1789306504.4175587,9.423,33206947,341457,0,180,280,97,415662,3994384,120915969,359984,3404,63178884,63388596,64771556,0,0,0,0,2,0,108733813,1088452490,1097214620,198501,199463,851,0,314208687,221654,1697014344,1515010985,0
1789306504.6680102,9.674,33207301,341463,0,180,280,97,415664,3994421,120919142,361844,3412,63136960,63344756,64771556,0,0,0,0,2,0,108734115,1088473354,1097235483,198501,199463,853,0,314218495,221654,1697016128,1515010985,0
1789306504.9184842,9.924,33207635,341467,0,180,280,97,415668,3994477,120925677,363232,3412,63237820,63444212,64771556,0,0,0,1,2,0,108734554,1088486828,1097248958,198501,199463,853,0,314226702,221654,1697017540,1515010985,0
1789306505.1689587,10.175,33208003,341474,0,180,280,97,415671,3994499,120927488,364880,3412,63213092,63417832,64771556,0,0,0,0,2,0,108735064,1088541407,1097303536,198501,199463,853,0,314232685,221654,1697019108,1515010985,0
1789306505.4194548,10.425,33208368,341479,0,180,280,97,415673,3994527,120929115,366676,3412,63190712,63393652,64771556,0,0,0,0,6,0,108735399,1088579361,1097341491,198501,199463,853,0,314238476,221654,1697020980,1515010985,0
1789306505.669936,10.676,33208675,341487,0,180,280,97,415675,3994607,120934550,369132,3432,63173060,63373616,64771556,0,0,0,0,10,0,108735808,1088593224,1097355355,198501,199463,858,0,314243533,221655,1697023340,1515010985,0
1789306505.9204614,10.926,33208934,341490,0,180,280,97,415679,3994736,120948981,370148,3520,63158700,63357856,64771556,0,0,0,0,3,0,108736818,1088596016,1097358160,198501,199463,880,0,314248274,221655,1697024636,1515011061,0
1789306506.170951,11.177,33209190,341495,0,180,280,97,415685,3994867,120960686,371936,3696,63144360,63341600,64771556,0,0,0,1,6,0,108737880,1088600141,1097362286,198501,199463,924,0,314255802,221655,1697026244,1515011061,0
1789306506.4215117,11.427,33209468,341539,0,180,280,97,415717,3994912,120973109,826004,3696,62595460,62338528,64771556,0,0,0,1,4,0,108739239,1088684381,1097446526,198501,199463,924,0,314386902,221655,1697481580,1515011061,0
1789306506.672119,11.678,33209732,341549,0,180,280,97,415726,3995029,120980865,921740,22792,62568352,62215668,64771556,0,0,0,0,8,0,108740284,1088694104,1097456250,198501,199463,5698,0,314399839,221655,1697556940,1515011061,0
1789306506.9226189,11.928,33210008,341549,0,180,280,97,415740,3995139,120984210,1107944,208996,62399000,61859304,64771556,0,0,0,0,5,0,108740386,1088694104,1097456250,198501,199463,52249,0,314431507,221655,1697556940,1515011061,0
1789306507.1732671,12.179,33210306,341549,0,180,280,97,415754,3995228,120985053,1315068,416120,62236824,61487704,64771556,0,0,0,0,5,0,108740411,1088694104,1097456250,198501,199463,104030,0,314471936,221655,1697556940,1515011061,0
