t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800568.8236299,0.0,1230537,31853,0,176,51,52,35220,324258,10277495,116868,1600,63847652,64227936,64771540,0,284,0,1,1,0,9048898,106497623,107476033,9,9,400,1594574,3193048,71,26647362,20750,146723630,152521805,0
1789800569.074188,0.251,1230778,31871,0,176,51,52,35221,324398,10278120,126884,1432,63835572,64210344,64771540,0,0,0,1,16,0,9049295,106525702,107504154,9,9,358,1594441,3192781,0,26650026,20823,146735922,152521805,0
1789800569.3247023,0.501,1231148,31888,0,176,51,52,35223,324408,10278823,135016,1432,63819240,64189652,64771540,0,0,0,1,1,0,9049937,106621416,107599973,9,9,358,1594142,3192182,0,26654980,20858,146745538,152521805,0
1789800569.5750961,0.751,1231524,31910,0,176,51,52,35226,324409,10279529,162900,1464,63790028,64145892,64771540,0,0,0,0,2,0,9050696,106782796,107761352,9,9,366,1593776,3191449,0,26659175,21065,146773818,152521805,0
1789800569.825425,1.002,1231889,31934,0,176,51,52,35228,324418,10281766,173532,1464,63774556,64125100,64771540,0,0,0,1,2,0,9051445,106924421,107902992,9,9,366,1593523,3190942,0,26662382,21160,146784454,152521805,0
1789800570.075744,1.252,1232259,31956,0,176,51,52,35229,324424,10283445,179936,1464,63764028,64111388,64771540,0,0,0,1,1,0,9052380,107108387,108086958,9,9,366,1593341,3190578,0,26664434,21166,146790866,152521805,0
1789800570.3260524,1.502,1232626,31977,0,176,51,52,35230,324433,10284714,188288,1464,63743652,64086756,64771540,0,0,0,1,1,0,9053181,107270564,108249151,9,9,366,1592937,3189769,0,26669517,21166,146799210,152521805,0
1789800570.5763955,1.753,1232980,31986,0,176,51,52,35234,324465,10288373,191036,1432,63741996,64083728,64771540,0,0,0,0,6,0,9053878,107292520,108271107,9,9,358,1592930,3189755,0,26685672,21174,146802214,152521837,0
1789800570.827066,2.003,1233338,31999,0,176,51,52,35236,324492,10290969,194688,1432,63716492,64056400,64771540,0,0,0,0,2,0,9054557,107368397,108346998,9,9,358,1592339,3188571,0,26693007,21175,146805778,152521837,0
1789800571.0774896,2.254,1233702,32012,0,176,51,52,35238,324512,10294114,197520,1432,63696828,64035320,64771540,0,0,0,1,4,0,9055254,107455414,108434021,9,9,358,1591883,3187659,0,26697965,21175,146808578,152521837,0
1789800571.3281271,2.504,1234063,32026,0,176,51,52,35241,324532,10297948,201064,1464,63662776,63999492,64771540,0,0,0,0,3,0,9056004,107541631,108520238,9,9,366,1591078,3186046,0,26705836,21184,146811986,152521837,0
1789800571.5786142,2.755,1234411,32040,0,176,51,52,35243,324568,10302022,204716,1464,63650628,63985360,64771540,0,0,0,0,2,0,9056500,107595306,108573967,9,9,366,1590824,3185537,0,26708867,21208,146816302,152521837,0
1789800571.8290443,3.005,1234754,32058,0,176,51,52,35247,324601,10307312,209568,3040,63639044,63971140,64771540,0,0,0,1,1,0,9057049,107647919,108626626,9,9,760,1590600,3185090,0,26716102,21264,146822206,152521837,0
