t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307956.0135283,0.0,34864854,406352,0,180,324,102,490555,4510597,151735100,161064,1876,63816680,64172308,64771556,0,148,0,1,1,0,117635566,1274964604,1284335920,200989,202021,469,37,358961356,259284,1990046528,1750637005,0
1789307956.2644703,0.251,34865095,406369,0,180,324,102,490557,4510738,151735737,170004,1696,63802260,64152508,64771556,0,0,0,1,16,0,117636225,1274986531,1284357855,200989,202021,424,0,358964023,259357,1990058872,1750637005,0
1789307956.515047,0.502,34865467,406386,0,180,324,102,490559,4510747,151736461,177500,1696,63786796,64132824,64771556,0,0,0,1,1,0,117637555,1275084348,1284455688,200989,202021,424,0,358968927,259391,1990067712,1750637005,0
1789307956.7654896,0.752,34865842,406408,0,180,324,102,490561,4510748,151737171,206024,1728,63758196,64089560,64771556,0,0,0,1,1,0,117638444,1275279562,1284650913,200989,202021,432,0,358973156,259596,1990096460,1750637005,0
1789307957.0158844,1.002,34866207,406432,0,180,324,102,490562,4510757,151739340,216640,1728,63741380,64067380,64771556,0,0,0,1,1,0,117639267,1275421139,1284792509,200989,202021,432,0,358976323,259693,1990107016,1750637005,0
1789307957.2663171,1.253,34866577,406454,0,180,324,102,490563,4510764,151741041,223060,1728,63730016,64052692,64771556,0,0,0,1,1,0,117640189,1275602436,1284973829,200989,202021,432,0,358978393,259699,1990113732,1750637005,0
1789307957.5167146,1.503,34866943,406476,0,180,324,102,490565,4510774,151742361,231600,1728,63707676,64026092,64771556,0,0,0,0,1,0,117640994,1275766306,1285137699,200989,202021,432,0,358983515,259699,1990122296,1750637005,0
1789307957.7670577,1.754,34867299,406485,0,180,324,102,490571,4510804,151745999,234396,1728,63703804,64020712,64771556,0,0,0,1,3,0,117641276,1275787458,1285158852,200989,202021,432,0,358999050,259707,1990125236,1750637037,0
1789307958.0174868,2.004,34867655,406498,0,180,324,102,490573,4510833,151748724,237596,1728,63679224,63994536,64771556,0,0,0,1,1,0,117641709,1275840286,1285211687,200989,202021,432,0,359006491,259708,1990128524,1750637037,0
1789307958.2679741,2.254,34868021,406509,0,180,324,102,490574,4510854,151751952,240808,1728,63657392,63971116,64771556,0,0,0,0,3,0,117642627,1275900168,1285271585,200989,202021,432,0,359011474,259708,1990131460,1750637037,0
