t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284697.9827023,0.0,2343867,59004,0,180,67,44,72165,636153,18997406,115764,1268,63844676,64225456,64771556,0,0,0,1,1,0,17959779,191331878,193620824,197293,198172,317,0,51285445,31685,234486804,315879109,0
1789284698.2334578,0.251,2344106,59021,0,180,67,44,72167,636296,18998040,125464,1156,63838488,64213444,64771556,0,0,0,0,16,0,17961238,191359500,193648466,197293,198172,289,0,51288113,31758,234499124,315879109,0
1789284698.48399,0.501,2344480,59038,0,180,67,44,72169,636302,18998749,134488,1156,63821764,64191708,64771556,0,0,0,1,1,0,17961851,191463216,193752190,197293,198172,289,0,51293163,31795,234509768,315879109,0
1789284698.7343895,0.752,2344855,59061,0,180,67,44,72171,636303,18999439,161456,1188,63792204,64148228,64771556,0,0,0,1,1,0,17962687,191628192,193917166,197293,198172,297,0,51297367,32003,234537008,315879109,0
1789284698.9847517,1.002,2345219,59084,0,180,67,44,72173,636313,19001658,171812,1188,63775332,64126136,64771556,0,0,0,1,1,0,17963552,191763054,194052046,197293,198172,297,0,51300481,32094,234547372,315879109,0
1789284699.2351162,1.252,2345589,59106,0,180,67,44,72174,636320,19003420,178224,1188,63769308,64116908,64771556,0,0,0,1,1,0,17964641,191940819,194229814,197293,198172,297,0,51302490,32100,234553784,315879109,0
1789284699.48545,1.503,2345956,59127,0,180,67,44,72176,636331,19004589,186464,1188,63747296,64090772,64771556,0,0,0,1,1,0,17965705,192102722,194391726,197293,198172,297,0,51307490,32100,234562016,315879109,0
1789284699.7357852,1.753,2346314,59136,0,180,67,44,72181,636358,19008300,189692,1188,63735336,64077148,64771556,0,0,0,0,7,0,17966079,192130526,194419533,197293,198172,297,0,51321381,32108,234565236,315879141,0
1789284699.9862108,2.004,2346668,59149,0,180,67,44,72183,636387,19010307,192916,1188,63701840,64042052,64771556,0,0,0,0,2,0,17966432,192167153,194456164,197293,198172,297,0,51330884,32109,234568460,315879141,0
1789284700.2368746,2.254,2347033,59161,0,180,67,44,72185,636408,19012942,195988,1188,63679904,64018588,64771556,0,0,0,1,1,0,17967510,192251134,194540150,197293,198172,297,0,51336062,32109,234571532,315879141,0
