t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786827.5713081,0.0,2905606,70038,0,172,86,75,74753,724059,25864383,116840,1504,63852636,64234664,64771552,0,0,0,1,1,0,16660024,277893831,279891938,34228,35857,376,1594728,3193355,0,63673071,63889,392227674,259061325,0
1789786827.822584,0.251,2905849,70056,0,172,86,75,74755,724200,25864979,126544,1504,63839192,64215652,64771552,0,0,0,1,16,0,16660281,277922227,279920338,34228,35857,376,1594562,3193023,0,63675733,63962,392239962,259061325,0
1789786828.0730882,0.502,2906219,70073,0,172,86,75,74756,724210,25865697,134476,1504,63822708,64194552,64771552,0,0,0,1,1,0,16660841,278013764,280011887,34228,35857,376,1594266,3192430,0,63680688,63997,392249834,259061325,0
1789786828.3234694,0.752,2906594,70095,0,172,86,75,74758,724211,25866417,162480,1536,63795996,64153496,64771552,0,0,0,1,2,0,16661427,278134860,280132984,34228,35857,384,1593957,3191812,0,63684864,64203,392277958,259061325,0
1789786828.573818,1.003,2906959,70119,0,172,86,75,74760,724222,25868667,173272,1536,63777844,64129932,64771552,0,0,0,1,2,0,16662338,278279891,280278044,34228,35857,384,1593639,3191175,0,63688088,64298,392288622,259061325,0
1789786828.8241355,1.253,2907330,70141,0,172,86,76,74761,724228,25870399,179712,1536,63766760,64115620,64771552,0,0,0,1,1,0,16663464,278465018,280463171,34228,35857,384,1593443,3190782,0,63690135,64304,392295078,259061325,0
1789786829.0744307,1.503,2907697,70162,0,172,86,76,74762,724239,25871698,188024,1536,63746340,64091040,64771552,0,0,0,1,1,0,16664418,278628157,280626310,34228,35857,384,1593037,3189969,0,63695229,64304,392303422,259061325,0
1789786829.3247786,1.753,2908050,70172,0,172,86,76,74767,724270,25875438,191064,1536,63739536,64082672,64771552,0,0,0,1,4,0,16664891,278649802,280647957,34228,35857,384,1592906,3189707,0,63711351,64312,392306422,259061357,0
1789786829.5751948,2.004,2908408,70185,0,172,86,76,74769,724297,25878037,194468,1536,63714028,64055476,64771552,0,0,0,0,2,0,16665467,278725304,280723463,34228,35857,384,1592311,3188517,0,63718587,64313,392309958,259061357,0
1789786829.8255444,2.254,2908772,70197,0,172,86,76,74771,724318,25881244,197408,1536,63693544,64033512,64771552,0,0,0,0,4,0,16666140,278811902,280810066,34228,35857,384,1591837,3187567,0,63723408,64313,392312802,259061357,0
1789786830.0758803,2.505,2909133,70211,0,172,86,76,74774,724338,25885052,200804,1536,63665632,64003900,64771552,0,0,0,1,1,0,16666793,278899212,280897382,34228,35857,384,1591183,3186256,0,63731130,64321,392316206,259061357,0
1789786830.326255,2.755,2909482,70222,0,172,86,76,74775,724374,25889389,203660,1536,63655932,63992764,64771552,0,0,0,0,3,0,16667288,278951906,280950086,34228,35857,384,1590976,3185843,0,63733900,64326,392319026,259061357,0
1789786830.5765998,3.005,2909841,70233,0,172,86,76,74777,724401,25893501,206116,1536,63645348,63980956,64771552,0,0,0,1,1,0,16668051,279023829,281022016,34228,35857,384,1590743,3185375,0,63736194,64329,392321486,259061357,0
1789786830.827004,3.256,2910187,70244,0,172,86,76,74779,724440,25898088,208384,1536,63683648,64018124,64771552,0,0,0,0,1,0,16668426,279047030,281045349,34228,35857,384,1591727,3187346,0,63740650,64332,392323754,259061361,0
1789786831.1182487,3.547,2910627,70269,0,172,86,76,74781,724442,25898983,236240,1536,63669460,63989752,64771552,0,0,0,1,1,0,16669578,279288818,281287137,34228,35857,384,1591727,3187346,0,63743978,64560,392352278,259061361,0
1789786831.3707361,3.799,2911002,70288,0,172,86,76,74782,724447,25899644,250388,1536,63652488,63965536,64771552,0,0,0,1,1,0,16670375,279478885,281477225,34228,35857,384,1591484,3186860,0,63747872,64665,392366618,259061361,0
1789786831.6211367,4.05,2911377,70305,0,172,86,76,74783,724454,25900156,262132,1536,63637152,63944268,64771552,0,0,0,0,2,0,16671304,279649153,281647494,34228,35857,384,1591249,3186390,0,63752007,64758,392378474,259061361,0
1789786831.871456,4.3,2911744,70319,0,172,86,76,74784,724470,25901836,268520,1536,63617416,63921256,64771552,0,0,0,0,2,0,16671887,279723328,281721669,34228,35857,384,1590839,3185567,0,63756234,64770,392385042,259061361,0
1789786832.1218936,4.551,2912104,70333,0,172,86,76,74786,724495,25903732,271356,1536,63599144,63901552,64771552,0,0,0,0,4,0,16672512,279810967,281809313,34228,35857,384,1590418,3184725,0,63760547,64774,392388034,259061361,0
1789786832.3725076,4.801,2912430,70346,0,172,86,76,74790,724551,25905829,274376,1536,63532544,63833444,64771552,0,0,0,0,4,0,16672897,279854501,281852849,34228,35857,384,1588793,3181471,0,63779905,64774,392390962,259061361,0
1789786832.6229947,5.052,2912785,70356,0,172,86,76,74792,724584,25907925,276928,1536,63509892,63808160,64771552,0,0,0,0,2,0,16673407,279921678,281920056,34228,35857,384,1588228,3180339,0,63786888,64774,392393482,259061361,0
1789786832.8734436,5.302,2913132,70370,0,172,86,76,74796,724619,25912166,281036,1536,63485636,63779404,64771552,0,0,0,0,4,0,16673916,279975605,281974131,34228,35857,384,1587622,3179126,0,63793986,64794,392398010,259061361,0
1789786833.1239157,5.553,2913473,70388,0,172,86,76,74799,724655,25914507,286728,3280,63475400,63762860,64771552,0,0,0,0,2,0,16674204,280001014,281999570,34228,35857,820,1587367,3178615,0,63801843,64848,392404510,259061361,0
1789786833.3743472,5.803,2913819,70399,0,172,87,76,74802,724694,25917115,290128,4400,63464524,63748340,64771552,0,0,0,1,1,0,16675221,280046391,282044950,34228,35857,1100,1587095,3178071,0,63805876,64859,392407702,259061361,0
1789786833.6247973,6.053,2914178,70410,0,172,87,76,74803,724722,25918902,293820,4400,63455032,63735148,64771552,0,0,0,1,2,0,16675711,280116293,282114857,34228,35857,1100,1586858,3177597,0,63808415,64859,392411382,259061361,0
1789786833.875219,6.304,2914532,70415,0,172,87,76,74804,724761,25921230,295628,4400,63441300,63719592,64771552,0,0,0,1,1,0,16676064,280141688,282140260,34228,35857,1100,1586515,3176910,0,63811632,64859,392413210,259061361,0
1789786834.1257079,6.554,2914858,70417,0,172,87,76,74807,724829,25927768,296112,4400,63426048,63703844,64771552,0,0,0,0,4,0,16676552,280143801,282142374,34228,35857,1100,1586135,3176148,0,63816501,64861,392413670,259061361,0
1789786834.3761208,6.805,2915195,70419,0,172,87,76,74810,724887,25933236,296724,4400,63419660,63696876,64771552,0,0,0,0,4,0,16677147,280152216,282150791,34228,35857,1100,1585975,3175828,0,63818590,64861,392414298,259061361,0
