t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789292353.2145927,0.0,13276854,114573,0,180,119,62,148807,1808705,42217661,150436,1780,63800588,64161936,64771556,0,308,0,1,1,0,59124451,352055986,356729095,197314,198194,445,77,127464055,64471,481573420,622036101,0
1789292353.4650078,0.25,13277097,114591,0,180,119,62,148808,1808843,42218256,160184,1780,63786188,64142036,64771556,0,308,0,0,18,0,59124624,352084481,356757623,197314,198194,445,77,127466713,64544,481585584,622036101,0
1789292353.7156143,0.501,13277466,114607,0,180,119,62,148810,1808857,42218953,167964,1780,63781376,64132796,64771556,0,308,0,1,1,0,59125040,352137387,356810539,197314,198194,445,77,127471662,64578,481595136,622036101,0
1789292353.9660528,0.751,13277841,114630,0,180,119,62,148811,1808858,42219655,196228,1812,63750584,64087492,64771556,0,308,0,1,1,0,59125755,352298077,356971229,197314,198194,453,77,127475858,64786,481623480,622036101,0
1789292354.2164536,1.002,13278207,114654,0,180,119,62,148813,1808867,42221834,206744,1812,63736200,64067752,64771556,0,308,0,1,1,0,59126694,352441807,357114973,197314,198194,453,77,127479071,64880,481633968,622036101,0
1789292354.4668884,1.252,13278577,114676,0,180,119,62,148814,1808874,42223479,213244,1812,63725516,64053820,64771556,0,308,0,1,1,0,59127521,352625966,357299163,197314,198194,453,77,127481095,64886,481640496,622036101,0
1789292354.717303,1.503,13278944,114697,0,180,119,62,148815,1808885,42224768,221644,1812,63705136,64029236,64771556,0,308,0,1,1,0,59128245,352789575,357462813,197314,198194,453,77,127486217,64886,481648872,622036101,0
1789292354.9677722,1.753,13279298,114707,0,180,119,62,148819,1808916,42228425,224664,1760,63699092,64021724,64771556,0,0,0,1,6,0,59128815,352811699,357484936,197314,198194,440,0,127502291,64894,481651876,622036133,0
1789292355.2184162,2.004,13279655,114720,0,180,119,62,148821,1808944,42231085,228100,1760,63675492,63996400,64771556,0,0,0,0,2,0,59129423,352888953,357562211,197314,198194,440,0,127509651,64895,481655448,622036133,0
1789292355.4688842,2.254,13280019,114732,0,180,119,62,148824,1808967,42234296,231024,1760,63655496,63974940,64771556,0,0,0,0,4,0,59130077,352975904,357649184,197314,198194,440,0,127514388,64895,481658292,622036133,0
1789292355.7195415,2.505,13280381,114747,0,180,119,62,148826,1808986,42238098,234424,1760,63625420,63943112,64771556,0,0,0,0,2,0,59130951,353065499,357738796,197314,198194,440,0,127521998,64903,481661676,622036133,0
1789292355.9699728,2.755,13280732,114757,0,180,119,62,148828,1809023,42242137,237264,1760,63616684,63932956,64771556,0,0,0,0,2,0,59131447,353118664,357791961,197314,198194,440,0,127523903,64908,481664516,622036133,0
1789292356.2204115,3.006,13281091,114768,0,180,119,62,148829,1809052,42246470,239692,1760,63610860,63925920,64771556,0,0,0,1,1,0,59133600,353187286,357860601,197314,198194,440,0,127525629,64911,481666960,622036133,0
1789292356.4708765,3.256,13281435,114779,0,180,119,62,148832,1809092,42252228,242008,1760,63644944,63958848,64771556,0,0,0,0,1,0,59133978,353210179,357883632,197314,198194,440,0,127530352,64914,481669240,622036137,0
1789292356.7632668,3.549,13281876,114804,0,180,119,62,148834,1809095,42253198,269864,1760,63624176,63923772,64771556,0,0,0,1,1,0,59135048,353444506,358117990,197314,198194,440,0,127533585,65142,481698012,622036137,0
1789292357.0157404,3.801,13282251,114823,0,180,119,62,148836,1809100,42253827,283912,1760,63611800,63899544,64771556,0,0,0,1,1,0,59135837,353633740,358307234,197314,198194,440,0,127537549,65250,481712120,622036137,0
1789292357.2660682,4.051,13282626,114840,0,180,119,62,148837,1809107,42254363,295628,1760,63601080,63876840,64771556,0,0,0,1,1,0,59139707,353803651,358477162,197314,198194,440,0,127541684,65344,481724252,622036137,0
1789292357.516381,4.302,13282993,114855,0,180,119,62,148839,1809122,42256306,301860,1760,63586308,63855676,64771556,0,0,0,0,2,0,59140324,353883180,358556696,197314,198194,440,0,127545434,65356,481730652,622036137,0
1789292357.7668076,4.552,13283351,114868,0,180,119,62,148840,1809149,42258535,304976,1760,63570544,63836788,64771556,0,0,0,1,1,0,59141094,353965880,358639402,197314,198194,440,0,127549330,65360,481733780,622036137,0
1789292358.017249,4.803,13283681,114880,0,180,119,62,148843,1809204,42260992,307596,1760,63500480,63764096,64771556,0,0,0,0,4,0,59141583,354009114,358682638,197314,198194,440,0,127568186,65360,481736408,622036137,0
1789292358.2677312,5.053,13284032,114891,0,180,119,62,148844,1809241,42263315,310532,1760,63478812,63739512,64771556,0,0,0,1,1,0,59142031,354062287,358735811,197314,198194,440,0,127575108,65360,481739200,622036137,0
1789292358.5181808,5.304,13284387,114902,0,180,119,62,148847,1809274,42268126,313940,1760,63454180,63711412,64771556,0,0,0,0,5,0,59143603,354118101,358791625,197314,198194,440,0,127581322,65363,481742584,622036137,0
1789292358.7686274,5.554,13284739,114912,0,180,119,62,148848,1809310,42269670,316812,1760,63448152,63702580,64771556,0,0,0,0,2,0,59144014,354170999,358844566,197314,198194,440,0,127584892,65363,481745456,622036137,0
1789292359.0190687,5.804,13285082,114920,0,180,119,62,148850,1809356,42272787,319120,1860,63433852,63685924,64771556,0,0,0,0,2,0,59144394,354206826,358880393,197314,198194,465,0,127588457,65365,481747784,622036137,0
1789292359.269487,6.055,13285440,114931,0,180,119,62,148852,1809385,42275001,322748,1860,63422620,63671096,64771556,0,0,0,0,2,0,59145383,354281674,358955241,197314,198194,465,0,127591733,65365,481751292,622036137,0
1789292359.5198874,6.305,13285791,114939,0,180,119,62,148852,1809427,42276182,325100,1860,63413540,63659628,64771556,0,0,0,0,2,0,59145613,354318104,358991676,197314,198194,465,0,127594129,65365,481753760,622036137,0
1789292359.770252,6.556,13286120,114940,0,180,119,62,148856,1809490,42285931,325628,1860,63407036,63652588,64771556,0,0,0,0,2,0,59146393,354320559,358994130,197314,198194,465,0,127596198,65366,481754300,622036137,0
1789292360.020658,6.806,13286456,114942,0,180,119,62,148859,1809547,42291429,326516,1860,63394532,63639184,64771556,0,0,0,0,9,0,59146787,354330648,359004219,197314,198194,465,0,127599364,65367,481755060,622036137,0
1789292360.2713447,7.057,13286809,114954,0,180,119,62,148860,1809579,42295379,329488,1860,63390072,63631768,64771556,0,0,0,0,2,0,59147423,354393024,359066601,197314,198194,465,0,127600813,65370,481758240,622036137,0
1789292360.5218053,7.307,13287182,114964,0,180,119,62,148861,1809595,42296537,332828,1860,63383452,63621812,64771556,0,0,0,0,2,0,59148213,354485523,359159107,197314,198194,465,0,127602597,65370,481761448,622036137,0
1789292360.772188,7.558,13287548,114972,0,180,119,62,148863,1809618,42298640,334580,1860,63367504,63604096,64771556,0,0,0,0,4,0,59148700,354542016,359215600,197314,198194,465,0,127606409,65370,481763140,622036137,0
1789292361.0226302,7.808,13287902,114983,0,180,119,62,148864,1809651,42299707,338132,1860,63346224,63579264,64771556,0,0,0,0,2,0,59149158,354607883,359281468,197314,198194,465,0,127612303,65370,481766676,622036137,0
1789292361.273032,8.058,13288275,114993,0,180,119,62,148865,1809668,42300654,340572,1860,63328672,63559260,64771556,0,0,0,0,2,0,59151245,354696508,359370116,197314,198194,465,0,127617267,65370,481769132,622036137,0
1789292361.523452,8.309,13288626,115000,0,180,119,62,148866,1809708,42302289,342248,1860,63306564,63535484,64771556,0,0,0,0,2,0,59151529,354733947,359407555,197314,198194,465,0,127623015,65370,481770808,622036137,0
1789292361.773841,8.559,13288981,115009,0,180,119,62,148868,1809741,42304695,344204,1860,63279644,63505856,64771556,0,0,0,0,5,0,59151988,354781246,359454854,197314,198194,465,0,127629356,65370,481773500,622036137,0
1789292362.0242574,8.81,13289315,115013,0,180,119,62,148871,1809799,42310505,345644,1860,63240028,63464800,64771556,0,0,0,0,6,0,59152439,354798578,359472186,197314,198194,465,0,127637834,65370,481774940,622036137,0
1789292362.2749734,9.06,13289626,115019,0,180,119,62,148875,1809877,42313320,347588,2016,63200756,63423600,64771556,0,0,0,1,1,0,59152656,354803828,359477437,197314,198194,504,0,127652836,65370,481776736,622036137,0
1789292362.5254297,9.311,13289991,115030,0,180,119,62,148877,1809899,42315118,350464,2016,63165612,63385572,64771556,0,0,0,0,5,0,59153196,354877974,359551582,197314,198194,504,0,127661905,65370,481779668,622036137,0
1789292362.775896,9.561,13290352,115035,0,180,119,62,148881,1809928,42317583,351976,2024,63281132,63499616,64771556,0,0,0,1,1,0,59154544,354898662,359572270,197314,198194,506,0,127668183,65370,481781144,622036137,0
1789292363.026308,9.812,13290720,115043,0,180,119,62,148883,1809950,42318948,353796,2024,63258276,63474924,64771556,0,0,0,0,2,0,59155101,354947244,359620852,197314,198194,506,0,127673989,65370,481783000,622036137,0
1789292363.2766905,10.062,13291084,115052,0,180,119,62,148885,1809975,42320725,356396,2024,63232112,63446140,64771556,0,0,0,0,4,0,59157152,355012886,359686504,197314,198194,506,0,127680665,65370,481785524,622036137,0
