t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805000.885879,0.0,975008,23306,0,172,47,40,19820,192707,9791528,117100,1532,63627176,64009656,64771544,0,12,0,1,1,0,7749332,110857092,110976638,13,14,383,1589124,3182133,3,25620781,28291,83524542,49016353,0
1789805001.1363168,0.25,975247,23324,0,172,47,40,19821,192849,9792161,126724,1444,63621916,63998744,64771544,0,0,0,1,16,0,7751163,110884970,111004569,13,14,361,1589151,3182187,0,25623440,28364,83536834,49016353,0
1789805001.3868396,0.501,975619,23340,0,172,47,40,19823,192857,9792893,134776,1444,63606124,63978592,64771544,0,0,0,1,1,0,7751523,110935756,111055408,13,14,361,1588865,3181616,0,25628401,28400,83546646,49016353,0
1789805001.6372726,0.751,975994,23363,0,172,47,40,19825,192858,9793625,162768,1476,63583780,63941676,64771544,0,0,0,0,2,0,7752375,111114160,111233812,13,14,369,1588671,3181228,0,25632593,28608,83574758,49016353,0
1789805001.88765,1.002,976359,23386,0,172,47,40,19826,192868,9795834,173408,1476,63568824,63921360,64771544,0,0,0,1,1,0,7753164,111252668,111372332,13,14,369,1588432,3180748,0,25635840,28700,83585398,49016353,0
1789805002.1380422,1.252,976730,23408,0,172,47,40,19826,192874,9797510,179792,1476,63559208,63908536,64771544,0,0,0,1,2,0,7754228,111438257,111558003,13,14,369,1588272,3180428,0,25637846,28706,83591810,49016353,0
1789805002.388373,1.502,977097,23430,0,172,47,40,19828,192883,9798804,188132,1476,63538472,63883624,64771544,0,0,0,1,1,0,7755093,111600943,111720689,13,14,369,1587859,3179600,0,25642939,28706,83600138,49016353,0
1789805002.6387022,1.753,977451,23439,0,172,47,40,19834,192915,9802440,191104,1476,63499272,63842944,64771544,0,0,0,1,3,0,7755380,111622302,111742047,13,14,369,1586917,3177714,0,25658900,28714,83603110,49016385,0
1789805002.8891325,2.003,977808,23452,0,172,47,40,19836,192942,9804553,194548,1476,63476292,63818248,64771544,0,0,0,1,4,0,7756376,111697384,111817157,13,14,369,1586386,3176651,0,25666231,28715,83606538,49016385,0
1789805003.1395514,2.254,978173,23464,0,172,47,40,19838,192963,9807591,197396,1476,63464584,63805124,64771544,0,0,0,1,1,0,7757111,111784334,111904108,13,14,369,1586129,3176137,0,25671186,28715,83609454,49016385,0
1789805003.389916,2.504,978533,23479,0,172,47,40,19841,192984,9811406,200864,1476,63438396,63777172,64771544,0,0,0,1,1,0,7757784,111867433,111987206,13,14,369,1585519,3174916,0,25679045,28724,83612882,49016385,0
1789805003.6403182,2.754,978884,23490,0,172,47,40,19843,193018,9815433,203764,1476,63428700,63766020,64771544,0,0,0,0,3,0,7758279,111924661,112044438,13,14,369,1585314,3174504,0,25681445,28729,83615766,49016385,0
1789805003.8907058,3.005,979243,23500,0,172,47,40,19845,193047,9819760,206060,1476,63423284,63759468,64771544,0,0,0,0,2,0,7758923,111988319,112108096,13,14,369,1585207,3174290,0,25683176,28732,83618118,49016385,0
1789805004.1410692,3.255,979587,23512,0,172,47,40,19848,193086,9825075,208492,1476,63478752,63813708,64771544,0,0,0,0,1,0,7759297,112015168,112135088,13,14,369,1586622,3177124,0,25687883,28735,83620498,49016389,0
1789805004.4326077,3.547,980027,23537,0,172,47,40,19850,193088,9825990,236340,1476,63458456,63779112,64771544,0,0,0,1,1,0,7760484,112264349,112384276,13,14,369,1586473,3176825,0,25691221,28963,83649270,49016389,0
1789805004.6850631,3.799,980403,23556,0,172,47,40,19851,193093,9826617,250492,1476,63441728,63755196,64771544,0,0,0,1,1,0,7761251,112454781,112574721,13,14,369,1586234,3176348,0,25695077,29068,83663510,49016389,0
1789805004.9354658,4.05,980778,23572,0,172,47,40,19853,193099,9827159,262328,1476,63424984,63732488,64771544,0,0,0,1,1,0,7762172,112625112,112745062,13,14,369,1585965,3175809,0,25699229,29161,83675450,49016389,0
1789805005.1858659,4.3,981145,23587,0,172,47,40,19854,193115,9828708,268628,1476,63424956,63729204,64771544,0,0,0,0,2,0,7762895,112698920,112818885,13,14,369,1586046,3175970,0,25703466,29173,83681906,49016389,0
1789805005.436333,4.55,981505,23601,0,172,47,40,19856,193139,9830157,271628,1476,63421776,63724516,64771544,0,0,0,0,2,0,7763486,112786698,112906673,13,14,369,1586004,3175886,0,25707588,29177,83684902,49016389,0
1789805005.6867855,4.801,981833,23614,0,172,47,40,19859,193196,9831538,274456,1476,63345584,63646936,64771544,0,0,0,0,4,0,7764040,112835415,112955389,13,14,369,1584137,3172147,0,25727339,29177,83687806,49016389,0
1789805005.9372408,5.051,982187,23624,0,172,47,40,19861,193229,9833072,277032,1476,63322492,63621204,64771544,0,0,0,0,2,0,7764461,112891146,113011121,13,14,369,1583560,3170993,0,25734139,29177,83690322,49016389,0
1789805006.1876948,5.302,982537,23635,0,172,47,40,19864,193266,9837117,280488,1476,63301916,63597180,64771544,0,0,0,1,3,0,7765314,112938367,113058356,13,14,369,1583047,3169965,0,25740043,29180,83693794,49016389,0
1789805006.43821,5.552,982893,23645,0,172,47,40,19865,193297,9838499,283368,1476,63293652,63586012,64771544,0,0,0,0,2,0,7765732,112992728,113112717,13,14,369,1582840,3169551,0,25742259,29181,83696718,49016389,0
1789805006.688646,5.803,983244,23655,0,172,47,40,19867,193335,9840266,286288,1576,63280636,63570120,64771544,0,0,0,0,2,0,7766122,113039747,113159742,13,14,394,1582516,3168901,0,25746085,29182,83699470,49016389,0
1789805006.9390795,6.053,983606,23666,0,172,47,40,19868,193358,9841793,289880,1576,63269800,63555700,64771544,0,0,0,1,2,0,7766723,113115052,113235052,13,14,394,1582246,3168361,0,25749330,29182,83703114,49016389,0
1789805007.1895437,6.304,983960,23671,0,172,47,40,19870,193397,9843197,291848,1576,63259604,63543488,64771544,0,0,0,0,2,0,7767569,113144600,113264601,13,14,394,1581991,3167850,0,25753643,29182,83705022,49016389,0
1789805007.439983,6.554,984286,23673,0,172,47,40,19872,193466,9848604,292332,1576,63257008,63540400,64771544,0,0,0,0,5,0,7768237,113148922,113268923,13,14,394,1581926,3167720,0,25757853,29184,83705506,49016389,0
1789805007.6905754,6.805,984617,23675,0,172,47,40,19875,193529,9852796,292944,1576,63244000,63526776,64771544,0,0,0,0,2,0,7768601,113158035,113278036,13,14,394,1581601,3167070,0,25760993,29184,83706118,49016389,0
1789805007.9410243,7.055,984976,23688,0,172,47,40,19876,193556,9856058,296536,1576,63237444,63516640,64771544,0,0,0,1,1,0,7769169,113236758,113356777,13,14,394,1581437,3166742,0,25762608,29187,83709746,49016389,0
1789805008.1914706,7.306,985348,23697,0,172,47,40,19877,193573,9857161,299420,1576,63236112,63512428,64771544,0,0,0,1,1,0,7769840,113323458,113443574,13,14,394,1581404,3166675,0,25764435,29187,83712594,49016389,0
1789805008.4418004,7.556,985712,23704,0,172,47,40,19879,193600,9859551,301024,1576,63212896,63487604,64771544,0,0,0,0,8,0,7770330,113373578,113493694,13,14,394,1580825,3165515,0,25769506,29187,83714198,49016389,0
1789805008.6922154,7.806,986068,23717,0,172,47,40,19880,193630,9860349,304664,1576,63185692,63456772,64771544,0,0,0,0,2,0,7770985,113444598,113564719,13,14,394,1580145,3164155,0,25776695,29187,83717858,49016389,0
1789805008.942566,8.057,986441,23726,0,172,47,40,19881,193648,9861240,307000,1576,63165276,63434004,64771544,0,0,0,0,2,0,7771483,113527500,113647621,13,14,394,1579636,3163134,0,25781600,29187,83720190,49016389,0
1789805009.1929073,8.307,986790,23733,0,172,47,40,19884,193689,9862931,308668,1576,63145068,63412140,64771544,0,0,0,0,2,0,7771792,113564032,113684153,13,14,394,1579131,3162124,0,25787784,29187,83721866,49016389,0
1789805009.443355,8.557,987148,23742,0,172,47,40,19886,193721,9865028,310596,1576,63130292,63395092,64771544,0,0,0,0,4,0,7772189,113615394,113735519,13,14,394,1578762,3161385,0,25793424,29187,83724154,49016389,0
1789805009.6937528,8.808,987492,23746,0,172,47,40,19889,193769,9870142,312032,1576,63102964,63366304,64771544,0,0,0,0,5,0,7772723,113636964,113757088,13,14,394,1578080,3160019,0,25800975,29187,83725594,49016389,0
1789805009.9444385,9.059,987797,23752,0,172,47,40,19892,193855,9872769,313676,1732,63040080,63301800,64771544,0,0,0,1,1,0,7772913,113641592,113761717,13,14,433,1576510,3156876,0,25815747,29188,83727114,49016389,0
1789805010.194891,9.309,988168,23763,0,172,47,40,19894,193871,9873804,316844,1732,63016644,63275204,64771544,0,0,0,0,2,0,7773537,113738324,113858449,13,14,433,1575925,3155704,0,25821377,29188,83730210,49016389,0
1789805010.4453745,9.559,988516,23768,0,172,47,40,19899,193913,9878140,318192,1740,63041412,63298596,64771544,0,0,0,0,5,0,7774210,113750669,113870794,13,14,435,1576544,3156943,0,25831259,29188,83731554,49016389,0
1789805010.6957939,9.81,988855,23773,0,172,47,40,19901,193966,9882554,319708,1740,63012604,63268260,64771544,0,0,0,1,1,0,7774983,113772553,113892681,13,14,435,1575825,3155503,0,25838101,29188,83733134,49016389,0
1789805010.9462228,10.06,989225,23779,0,172,47,40,19903,193988,9884388,321772,1740,62986848,63240440,64771544,0,0,0,1,1,0,7775410,113824162,113944290,13,14,435,1575182,3154215,0,25844662,29188,83735134,49016389,0
1789805011.1966257,10.311,989572,23786,0,172,47,40,19905,194032,9888167,323936,1748,62976972,63228444,64771544,0,0,0,0,2,0,7776013,113857526,113977654,13,14,437,1574935,3153721,0,25849507,29189,83737286,49016389,0
1789805011.447058,10.561,989899,23790,0,172,47,40,19907,194097,9893105,325012,1800,62971532,63221892,64771544,0,0,0,0,5,0,7776453,113871928,113992057,13,14,450,1574799,3153449,0,25851439,29189,83738366,49016449,0
1789805011.6974702,10.812,990182,23792,0,172,47,40,19909,194207,9901005,325688,1816,62946900,63196564,64771544,0,0,0,0,13,0,7776979,113874654,113994782,13,14,454,1574184,3152218,0,25856473,29189,83739018,49016449,0
1789805011.9479446,11.062,990440,23799,0,172,47,40,19915,194336,9908149,348212,1816,62897552,63124668,64771544,0,0,0,0,4,0,7777382,113880932,114001060,13,14,454,1572952,3149751,0,25870808,29189,83761546,49016449,0
1789805012.1984434,11.313,990693,23802,0,172,47,40,19925,194466,9920343,370420,2484,62786804,62991548,64771544,0,0,0,0,8,0,7778494,113884268,114004396,14,14,621,1570178,3144195,0,25901800,29189,83783290,49016449,0
1789805012.448983,11.563,990846,23808,0,172,47,40,19944,194688,9930045,571920,93996,62654992,62657704,64771544,0,0,0,0,11,0,7782880,113887874,114008065,14,14,23499,1566906,3137643,0,25945405,29189,83893450,49016449,0
1789805012.6997118,11.814,990975,23812,0,172,47,40,19966,194929,9935486,769416,196624,62495736,62299628,64771544,0,0,0,0,13,0,7785119,113891577,114011811,14,14,49156,1562876,3129573,0,26006336,29189,83987914,49016449,0
1789805012.950242,12.064,991138,23816,0,172,47,40,19999,195124,9944286,930552,278512,62257116,61898740,64771544,0,0,0,1,9,0,7786184,113894032,114014286,14,14,69628,1556892,3117591,0,26024401,29189,84067850,49016449,0
1789805013.2007146,12.315,991356,23823,0,172,47,40,20015,195279,9954989,1174296,388652,62270888,61667504,64771544,0,0,0,0,7,0,7786920,113899972,114020239,14,14,97163,1557203,3118215,0,26048286,29189,84200610,49016449,0
1789805013.4511976,12.565,991590,23829,0,172,47,40,20034,195418,9960012,1449548,535892,62232088,61351664,64771544,0,0,0,0,8,0,7787301,113909963,114030234,14,14,133973,1556191,3116188,0,26056860,29189,84329050,49016449,0
1789805013.701672,12.816,991749,23835,0,172,47,40,20062,195621,9970090,1632436,608512,62081308,61016928,64771544,0,0,0,0,3,0,7788837,113915282,114035572,14,14,152128,1552400,3108596,0,26068001,29189,84439234,49016449,0
1789805013.9521506,13.066,992032,23841,0,172,47,40,20082,195708,9978555,1921308,750436,62056764,60701720,64771544,0,0,0,0,5,0,7789359,113928556,114048846,14,14,187710,1551743,3107281,0,26101923,29189,84586178,49016449,0
1789805014.2026284,13.317,992275,23845,0,172,47,40,20109,195830,9986229,2101196,846328,61835000,60298852,64771544,0,0,0,1,5,0,7790259,113934440,114054730,14,14,211582,1546177,3096134,0,26108326,29189,84670146,49016449,0
1789805014.4531035,13.567,992568,23849,0,172,47,40,20126,195914,9993473,2261064,927428,61874928,60177800,64771544,0,0,0,0,3,0,7790702,113941512,114061807,14,14,231857,1547145,3098074,0,26123529,29189,84748866,49016449,0
1789805014.7036028,13.818,992893,23852,0,172,47,40,20139,195972,9998157,2365028,989300,61788100,59986156,64771544,0,0,0,0,10,0,7791170,113948394,114068688,14,14,247325,1544956,3093690,0,26126653,29189,84790850,49016449,0
1789805014.9543216,14.068,993100,23852,0,172,47,40,20143,196162,10006370,2365140,989300,61781184,59979100,64771544,0,0,0,0,8,0,7791813,113948817,114069112,14,14,247325,1544783,3093344,0,26129789,29189,84790962,49016449,0
1789805015.2049117,14.319,993258,23852,0,172,47,40,20149,196396,10017212,2365332,989492,61773296,59971012,64771544,0,0,0,0,11,0,7794180,113948817,114069112,14,14,247373,1544586,3092950,0,26132874,29189,84790962,49016449,0
1789805015.455601,14.57,993458,23852,0,172,47,40,20157,196585,10028879,2365716,989876,61770068,59967412,64771544,0,0,0,0,9,0,7795421,113948817,114069112,14,14,247469,1544506,3092788,0,26133870,29189,84790962,49016449,0
1789805015.7060819,14.82,993647,23852,0,172,47,40,20165,196784,10040925,2366004,990164,61766708,59963756,64771544,0,0,0,0,7,0,7797461,113948817,114069112,14,14,247541,1544422,3092620,0,26135072,29189,84790962,49016449,0
1789805015.956677,15.071,993879,23852,0,172,47,40,20173,196943,10047582,2366388,990548,61857340,60054008,64771544,0,0,0,0,6,0,7797945,113948817,114069112,14,14,247637,1546684,3097151,0,26136068,29189,84790962,49016449,0
1789805016.2074149,15.322,994138,23852,0,172,47,40,20181,197076,10055909,2133352,757400,61907336,60337480,64771544,0,0,0,0,3,0,7798925,113949098,114069392,14,14,188966,1547938,3099661,0,26138637,29190,84791074,49016449,0
1789805016.4578633,15.572,994530,23852,0,172,47,40,20186,197078,10056831,1379496,3544,61965332,61160652,64771544,0,0,0,0,1,0,7802060,113949098,114069392,14,14,886,1549674,3103137,0,26138965,29190,84791074,49016449,0
