t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789387974.192444,0.0,353487,4297,0,192,28,37,2871,31881,765057,123604,1572,63810632,64190012,64771552,0,0,0,1,1,0,1954231,22587774,22723446,11,14,393,1593802,3191501,0,3956690,2881,421637,29600353,0
1789387974.4437108,0.251,353725,4313,0,192,28,37,2872,32026,765802,135140,1572,63795716,64168260,64771552,0,0,0,1,1,0,1955304,22613031,22748712,11,14,393,1593605,3191107,0,3959751,2962,435537,29600353,0
1789387974.6941905,0.502,354100,4331,0,192,28,37,2875,32031,766525,147956,1572,63784744,64150000,64771552,0,0,0,1,1,0,1955730,22681849,22817554,11,14,393,1593513,3190923,0,3964588,3031,450177,29600353,0
1789387974.9446745,0.752,354469,4355,0,192,28,37,2877,32035,767673,173352,1604,63761212,64113680,64771552,0,0,0,1,2,0,1956652,22850436,22986142,11,14,401,1593245,3190386,0,3969329,3283,475669,29600353,0
1789387975.195099,1.003,354838,4377,0,192,28,37,2880,32043,769800,182112,1604,63746324,64094448,64771552,0,0,0,1,1,0,1957831,23018217,23153974,11,14,401,1592982,3189859,0,3972292,3296,484445,29600353,0
1789387975.4455395,1.253,355211,4398,0,192,28,37,2881,32047,771215,188008,1604,63736752,64081896,64771552,0,0,0,1,1,0,1958871,23218518,23354336,11,14,401,1592818,3189532,0,3974063,3296,490369,29600353,0
1789387975.6959941,1.504,355577,4420,0,192,28,37,2882,32057,772714,196480,1604,63714156,64055048,64771552,0,0,0,1,1,0,1959744,23375474,23511308,11,14,401,1592359,3188613,0,3979281,3296,498801,29600353,0
1789387975.9464512,1.754,355928,4427,0,192,28,37,2888,32095,776793,198344,1604,63708392,64048280,64771552,0,0,0,1,2,0,1960257,23410553,23546393,11,14,401,1592241,3188375,0,3995659,3303,500781,29600385,0
1789387976.196939,2.004,356289,4439,0,192,28,37,2889,32121,778893,201764,1604,63674904,64013076,64771552,0,0,0,0,3,0,1960871,23481961,23617806,11,14,401,1591447,3186786,0,4003632,3304,504085,29600385,0
1789387976.4476206,2.255,356650,4451,0,192,28,37,2891,32145,782946,204588,1604,63658604,63995384,64771552,0,0,0,0,7,0,1961598,23563834,23699699,11,14,401,1591075,3186041,0,4007852,3304,506909,29600385,0
1789387976.6981375,2.506,357008,4465,0,192,28,37,2894,32169,786883,208256,1604,63636656,63971580,64771552,0,0,0,0,3,0,1962295,23641206,23777081,11,14,401,1590574,3185037,0,4015257,3314,510589,29600385,0
1789387976.948814,2.756,357364,4475,0,192,28,37,2895,32199,790857,210656,1604,63627716,63961428,64771552,0,0,0,0,2,0,1962893,23694331,23830205,11,14,401,1590381,3184651,0,4017633,3317,512989,29600385,0
1789387977.1992974,3.007,357718,4486,0,192,28,37,2897,32231,794541,213444,1604,63621480,63953828,64771552,0,0,0,1,3,0,1963732,23757397,23893280,11,14,401,1590259,3184407,0,4019214,3320,515777,29600385,0
1789387977.6851332,3.493,358427,4520,0,192,28,37,2901,32261,799390,242896,1604,63594220,63911708,64771552,0,0,0,1,1,0,1964635,23873978,24009956,11,14,401,1589950,3183787,0,4026650,3551,545601,29600389,0
