t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800933.519056,0.0,1685451,43916,0,176,59,58,48561,425881,14592463,117420,1436,63399468,63779816,64771540,0,396,0,1,1,0,9796794,143589206,144660613,12,12,359,1583389,3170650,99,35487283,29575,215669642,193789497,0
1789800933.7696037,0.251,1685689,43934,0,176,59,58,48562,426024,14593081,127056,1436,63384208,63759052,64771540,0,396,0,0,17,0,9796980,143616701,144688163,12,12,359,1583178,3170227,99,35489952,29648,215681966,193789497,0
1789800934.0201423,0.501,1686062,43951,0,176,59,58,48565,426031,14593777,135516,1436,63369660,63739944,64771540,0,396,0,1,1,0,9797688,143716330,144787824,12,12,359,1582929,3169728,99,35494935,29684,215691998,193789497,0
1789800934.2705305,0.751,1686437,43973,0,176,59,58,48567,426031,14594523,163100,1468,63370500,63726392,64771540,0,0,0,0,2,0,9798429,143879219,144950726,12,12,367,1583309,3170489,0,35499182,29893,215719862,193789497,0
1789800934.5208843,1.002,1686802,43996,0,176,59,58,48568,426040,14596736,173764,1468,63354296,63704840,64771540,0,0,0,0,2,0,9799234,144022201,145093714,12,12,367,1583038,3169947,0,35502344,29984,215730526,193789497,0
1789800934.7712185,1.252,1687173,44019,0,176,59,58,48569,426046,14598422,180184,1468,63343444,63690784,64771540,0,0,0,1,1,0,9800239,144207013,145278526,12,12,367,1582847,3169565,0,35504363,29990,215736946,193789497,0
1789800935.0215387,1.502,1687539,44040,0,176,59,58,48570,426056,14599793,188552,1468,63326508,63669668,64771540,0,0,0,1,1,0,9801100,144368698,145440314,12,12,367,1582529,3168927,0,35509482,29990,215745330,193789497,0
1789800935.271882,1.753,1687893,44049,0,176,59,58,48575,426086,14603375,191536,1468,63347012,63688708,64771540,0,0,0,1,2,0,9801484,144389340,145460959,12,12,367,1583077,3170025,0,35525667,29998,215748294,193789529,0
1789800935.522299,2.003,1688251,44062,0,176,59,58,48578,426113,14605408,194900,1468,63319948,63659968,64771540,0,0,0,0,2,0,9802478,144464918,145536554,12,12,367,1582443,3168756,0,35532931,29999,215751794,193789529,0
1789800935.7727034,2.254,1688614,44074,0,176,59,58,48580,426134,14608042,197892,1468,63297772,63636292,64771540,0,0,0,0,3,0,9803202,144549096,145620732,12,12,367,1581927,3167723,0,35537741,29999,215754670,193789529,0
1789800936.023116,2.504,1688976,44089,0,176,59,58,48582,426153,14611341,201288,1468,63275120,63611924,64771540,0,0,0,1,1,0,9803977,144638371,145710007,12,12,367,1581404,3166676,0,35545386,30007,215758074,193789529,0
1789800936.273512,2.754,1689327,44099,0,176,59,58,48583,426188,14615698,204096,1468,63276280,63611684,64771540,0,0,0,1,1,0,9804626,144691117,145762771,12,12,367,1581468,3166804,0,35547747,30012,215760890,193789529,0
1789800936.5239327,3.005,1689686,44110,0,176,59,58,48585,426216,14619696,206624,1468,63268780,63602888,64771540,0,0,0,0,2,0,9805295,144759785,145831444,12,12,367,1581313,3166494,0,35549432,30015,215763402,193789529,0
1789800936.7743337,3.255,1690031,44120,0,176,59,58,48588,426257,14624881,208824,1468,63292052,63625052,64771540,0,0,0,0,1,0,9805752,144799906,145871566,12,12,367,1581922,3167712,0,35553972,30018,215765594,193789533,0
1789800937.0653448,3.546,1690471,44146,0,176,59,58,48589,426259,14625816,236672,1468,63293124,63611832,64771540,0,0,0,1,1,0,9806922,145043922,146115591,12,12,367,1582306,3168481,0,35557328,30246,215794366,193789533,0
1789800937.317803,3.799,1690846,44164,0,176,59,58,48591,426264,14626439,250824,1468,63274920,63586444,64771540,0,0,0,1,1,0,9807705,145234126,146305796,12,12,367,1582030,3167929,0,35561191,30351,215808586,193789533,0
1789800937.5681274,4.049,1691221,44181,0,176,59,58,48592,426270,14626966,262572,1468,63264220,63569820,64771540,0,0,0,1,1,0,9808601,145404438,146476114,12,12,367,1581911,3167691,0,35565300,30444,215820446,193789533,0
1789800937.8184485,4.299,1691587,44196,0,176,59,58,48594,426287,14629094,268900,1468,63251300,63553656,64771540,0,0,0,1,1,0,9809152,145475535,146547294,12,12,367,1581670,3167207,0,35569023,30456,215826994,193789533,0
1789800938.0688558,4.55,1691946,44210,0,176,59,58,48595,426313,14631361,271956,1468,63239536,63540344,64771540,0,0,0,0,3,0,9810216,145561331,146633094,12,12,367,1581415,3166697,0,35572908,30460,215829994,193789533,0
1789800938.3192687,4.8,1692272,44222,0,176,59,58,48599,426371,14633892,274768,1468,63171440,63470688,64771540,0,0,0,0,4,0,9810579,145604334,146676097,12,12,367,1579746,3163354,0,35592360,30460,215832826,193789533,0
1789800938.5697358,5.051,1692625,44233,0,176,59,58,48602,426404,14636386,277284,1468,63148772,63445504,64771540,0,0,0,0,2,0,9811645,145659109,146730876,12,12,367,1579180,3162221,0,35599150,30460,215835362,193789533,0
