t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389794.5211313,0.0,2642535,59618,0,192,56,43,63751,532028,19350720,116500,1588,63870128,64253416,64771552,0,0,0,1,1,0,10550542,198941651,199920626,31,34,397,156007,315916,0,44126707,37808,292815969,304518873,0
1789389794.7715569,0.25,2642779,59635,0,192,56,43,63753,532166,19351318,126048,1588,63853756,64230936,64771552,0,0,0,0,17,0,10550806,198970261,199949264,31,34,397,155982,315865,0,44129368,37881,292828149,304518873,0
1789389795.0221286,0.501,2643146,59652,0,192,56,43,63755,532179,19352027,133408,1588,63837684,64210464,64771552,0,0,0,1,1,0,10551419,199057844,200036860,31,34,397,155954,315807,0,44134279,37915,292837261,304518873,0
1789389795.2725453,0.751,2643522,59675,0,192,56,43,63756,532180,19352762,162036,1620,63811260,64169480,64771552,0,0,0,1,1,0,10552179,199215877,200194972,31,34,405,155925,315749,0,44138518,38122,292866157,304518873,0
1789389795.522944,1.002,2643887,59698,0,192,56,43,63757,532189,19354919,172660,1620,63797316,64150160,64771552,0,0,0,1,1,0,10552998,199358522,200337624,31,34,405,155904,315706,0,44141733,38218,292876801,304518873,0
1789389795.77332,1.252,2644257,59720,0,192,56,43,63758,532195,19356548,179044,1620,63786540,64136200,64771552,0,0,0,1,1,0,10553945,199542184,200521286,31,34,405,155885,315669,0,44143789,38224,292883201,304518873,0
1789389796.0236244,1.502,2644624,59742,0,192,56,43,63760,532206,19357825,187432,1620,63763712,64109168,64771552,0,0,0,0,1,0,10555002,199708865,200687972,31,34,405,155840,315577,0,44148879,38224,292891573,304518873,0
1789389796.2739666,1.753,2644978,59751,0,192,56,43,63766,532236,19361445,190788,1528,63757320,64100916,64771552,0,0,0,0,4,0,10555861,199730362,200709469,31,34,382,155829,315554,0,44164691,38232,292894545,304518905,0
1789389796.5244162,2.003,2645335,59764,0,192,56,43,63768,532264,19364160,194088,1528,63734764,64076708,64771552,0,0,0,0,2,0,10556518,199804376,200783482,31,34,382,155778,315451,0,44172102,38233,292897993,304518905,0
1789389796.7748816,2.254,2645700,59775,0,192,56,43,63770,532286,19367313,197084,1528,63714784,64055248,64771552,0,0,0,0,2,0,10557248,199888781,200867887,31,34,382,155733,315359,0,44177009,38233,292900841,304518905,0
1789389797.0253203,2.504,2646061,59790,0,192,56,43,63773,532308,19371170,200472,1528,63689400,64028132,64771552,0,0,0,1,1,0,10558035,199974477,200953599,31,34,382,155675,315242,0,44184855,38242,292904241,304518905,0
1789389797.2757566,2.755,2646413,59801,0,192,56,43,63774,532342,19374620,203408,1528,63680032,64017272,64771552,0,0,0,0,3,0,10558611,200032631,201011775,31,34,382,155656,315203,0,44187147,38247,292907213,304518905,0
1789389797.5260925,3.005,2646770,59810,0,192,56,43,63775,532371,19379661,205532,1528,63675840,64012032,64771552,0,0,0,1,2,0,10559825,200060519,201039670,31,34,382,155648,315188,0,44188991,38249,292909305,304518905,0
1789389797.776463,3.255,2647112,59821,0,192,56,43,63778,532414,19385778,207868,1528,63707484,64042512,64771552,0,0,0,1,1,0,10560386,200107467,201086668,31,34,382,155728,315350,0,44193539,38253,292911701,304518905,0
1789389798.1733139,3.652,2647717,59848,0,192,56,43,63780,532418,19386955,236036,1528,63686000,64006624,64771552,0,0,0,1,1,0,10561590,200359682,201338904,31,34,382,155711,315315,0,44196885,38481,292940601,304518909,0
1789389798.4257987,3.905,2648092,59866,0,192,56,43,63781,532423,19387574,250064,1528,63668964,63982396,64771552,0,0,0,1,1,0,10562444,200546705,201525927,31,34,382,155687,315266,0,44200823,38589,292954809,304518909,0
1789389798.6761308,4.155,2648468,59883,0,192,56,43,63783,532429,19388103,261676,1528,63652832,63960404,64771552,0,0,0,1,1,0,10563452,200716274,201695496,31,34,382,155662,315216,0,44204830,38683,292966541,304518909,0
1789389798.926812,4.406,2648835,59898,0,192,56,43,63784,532446,19389792,268104,1528,63632728,63936996,64771552,0,0,0,1,2,0,10564117,200797408,201776637,31,34,382,155621,315133,0,44208672,38695,292973145,304518909,0
1789389799.1772397,4.656,2649195,59912,0,192,56,43,63785,532470,19391592,271280,1528,63617596,63920276,64771552,0,0,0,0,2,0,10564737,200885006,201864247,31,34,382,155588,315066,0,44212049,38699,292976313,304518909,0
1789389799.4276874,4.907,2649520,59924,0,192,56,43,63789,532529,19393579,273764,1528,63567364,63868804,64771552,0,0,0,1,3,0,10565516,200925335,201904583,31,34,382,155468,314823,0,44227458,38699,292978801,304518909,0
1789389799.678146,5.157,2649869,59934,0,192,56,43,63791,532566,19395606,276360,1528,63525776,63824816,64771552,0,0,0,1,1,0,10565901,200974873,201954120,31,34,382,155367,314619,0,44237108,38699,292981565,304518909,0
1789389799.928586,5.407,2650227,59946,0,192,56,43,63793,532593,19399598,279972,1528,63501756,63797124,64771552,0,0,0,0,6,0,10566504,201045201,202024449,31,34,382,155308,314500,0,44243588,38702,292985153,304518909,0
1789389800.1790361,5.658,2650571,59955,0,192,56,43,63795,532638,19401479,282752,1528,63492764,63785404,64771552,0,0,0,0,2,0,10567014,201085710,202064958,31,34,382,155286,314456,0,44245838,38702,292987837,304518909,0
1789389800.42944,5.908,2650919,59964,0,192,56,43,63797,532679,19403600,285032,1628,63481732,63772060,64771552,0,0,0,0,2,0,10567390,201125133,202104381,31,34,407,155260,314401,0,44249349,38704,292989985,304518909,0
1789389800.6798909,6.159,2651282,59975,0,192,56,43,63798,532701,19405043,288564,1628,63467928,63754740,64771552,0,0,0,0,2,0,10567935,201202217,202181465,31,34,407,155226,314333,0,44252799,38704,292993593,304518909,0
1789389800.9303205,6.409,2651638,59982,0,192,56,43,63799,532736,19405731,291272,1628,63458056,63742148,64771552,0,0,0,0,3,0,10568192,201244897,202224151,31,34,407,155202,314284,0,44257129,38704,292996329,304518909,0
1789389801.180702,6.66,2651962,59984,0,192,56,43,63802,532803,19411559,292068,1628,63451748,63735064,64771552,0,0,0,0,4,0,10569185,201249761,202229018,31,34,407,155186,314253,0,44261184,38706,292997009,304518909,0
1789389801.4310849,6.91,2652270,59986,0,192,56,43,63805,532889,19415312,292688,1628,63425628,63708288,64771552,0,0,0,0,5,0,10569519,201256180,202235438,31,34,407,155123,314124,0,44268041,38706,292997629,304518909,0
