t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806024.199093,0.0,2260587,55009,0,172,73,43,51007,475384,25398963,117124,1444,63467952,63851964,64771544,0,0,0,1,1,0,11926654,264632625,264833476,32,32,361,1585183,3174243,0,58371861,76594,210186418,74734773,0
1789806024.4495294,0.25,2260827,55027,0,172,73,43,51009,475526,25399554,126924,1444,63452676,63830500,64771544,0,0,0,1,16,0,11926834,264660504,264861400,32,32,361,1584956,3173788,0,58374528,76667,210198742,74734773,0
1789806024.7000628,0.501,2261199,55044,0,172,73,43,51011,475535,25400268,136012,1444,63439464,63812408,64771544,0,0,0,0,2,0,11927646,264756911,264957923,32,32,361,1584748,3173372,0,58379527,76703,210208974,74734773,0
1789806024.9504771,0.751,2261574,55066,0,172,73,43,51012,475535,25400965,163172,1476,63414416,63773164,64771544,0,0,0,1,1,0,11928464,264920612,265121646,32,32,369,1584477,3172829,0,58383758,76913,210236774,74734773,0
1789806025.2008092,1.002,2261939,55090,0,172,73,43,51014,475546,25403245,173824,1476,63404868,63758260,64771544,0,0,0,1,1,0,11929013,264998077,265199223,32,32,369,1584373,3172620,0,58386950,77003,210247370,74734773,0
1789806025.4511812,1.252,2262310,55112,0,172,73,43,51015,475553,25404942,180168,1476,63411340,63761564,64771544,0,0,0,1,1,0,11929992,265182723,265383889,32,32,369,1584613,3173101,0,58388992,77009,210253834,74734773,0
1789806025.7015302,1.502,2262676,55133,0,172,73,43,51016,475563,25406379,188528,1476,63388300,63734344,64771544,0,0,0,1,5,0,11930817,265342233,265543425,32,32,369,1584142,3172159,0,58394104,77009,210262198,74734773,0
1789806025.9518538,1.753,2263029,55142,0,172,73,43,51022,475595,25409896,191084,1444,63352712,63697440,64771544,0,0,0,1,1,0,11931116,265362958,265564155,32,32,361,1583287,3170446,0,58410339,77017,210265138,74734805,0
1789806026.202289,2.003,2263389,55155,0,172,73,43,51024,475621,25412398,195124,1476,63336004,63678704,64771544,0,0,0,0,2,0,11932914,265440263,265641474,32,32,369,1582921,3169712,0,58417490,77018,210268598,74734805,0
1789806026.452689,2.254,2263752,55167,0,172,73,43,51026,475644,25415601,197976,1476,63316204,63657484,64771544,0,0,0,0,2,0,11933541,265524034,265725246,32,32,369,1582462,3168793,0,58422204,77018,210271490,74734805,0
