t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306036.000257,0.0,32622524,322603,0,180,274,96,395295,3870555,115610343,160800,984,63826560,64182512,64771556,0,120,0,1,1,0,107517968,1027543884,1036175055,198496,199458,246,30,303213215,208529,1602032536,1451229273,0
1789306036.2507124,0.25,32622768,322621,0,180,274,96,395297,3870692,115610964,170540,1428,63813788,64163620,64771556,0,0,0,1,16,0,107519479,1027572351,1036203577,198496,199458,357,0,303215871,208602,1602044684,1451229273,0
1789306036.501295,0.501,32623136,322637,0,180,274,96,395298,3870705,115611699,177492,1428,63798664,64144244,64771556,0,0,0,1,1,0,107520143,1027659443,1036290772,198496,199458,357,0,303220800,208636,1602053660,1451229273,0
1789306036.7517824,0.752,32623512,322660,0,180,274,96,395300,3870706,115612396,206360,1460,63769968,64100964,64771556,0,0,0,1,1,0,107520924,1027817303,1036448647,198496,199458,365,0,303225030,208841,1602082408,1451229273,0
1789306037.0021799,1.002,32623877,322683,0,180,274,96,395301,3870715,115614543,216912,1460,63753608,64079288,64771556,0,0,0,0,3,0,107521699,1027959557,1036590902,198496,199458,365,0,303228179,208938,1602092960,1451229273,0
1789306037.2526677,1.252,32624247,322705,0,180,274,96,395301,3870721,115616274,223516,1460,63744628,64066916,64771556,0,0,0,1,1,0,107522548,1028095687,1036727064,198496,199458,365,0,303230259,208944,1602099824,1451229273,0
1789306037.503136,1.503,32624613,322727,0,180,274,96,395303,3870730,115617513,231800,1460,63722692,64040820,64771556,0,0,0,1,1,0,107523389,1028260750,1036892127,198496,199458,365,0,303235357,208944,1602108148,1451229273,0
1789306037.7536457,1.753,32624969,322736,0,180,274,96,395308,3870761,115621230,234872,1460,63716488,64033100,64771556,0,0,0,1,3,0,107523862,1028287182,1036918559,198496,199458,365,0,303250679,208952,1602111172,1451229305,0
1789306038.0043209,2.004,32625325,322749,0,180,274,96,395311,3870789,115623828,238000,1460,63694164,64009200,64771556,0,0,0,0,3,0,107524414,1028360598,1036991987,198496,199458,365,0,303258201,208953,1602114440,1451229305,0
1789306038.2548065,2.255,32625690,322760,0,180,274,96,395312,3870811,115627043,240888,1460,63675736,63989328,64771556,0,0,0,1,1,0,107525078,1028443273,1037074662,198496,199458,365,0,303263212,208953,1602117360,1451229305,0
1789306038.505292,2.505,32626051,322775,0,180,274,96,395315,3870834,115630997,244276,1460,63644692,63956508,64771556,0,0,0,1,3,0,107525756,1028524799,1037156189,198496,199458,365,0,303271051,208960,1602120676,1451229305,0
1789306038.756023,2.756,32626404,322787,0,180,274,96,395317,3870865,115634115,247484,1460,63635704,63945912,64771556,0,0,0,1,2,0,107526304,1028589937,1037221328,198496,199458,365,0,303273170,208966,1602123816,1451229305,0
1789306039.0067313,3.006,32626759,322795,0,180,274,96,395319,3870898,115639027,249328,1460,63628580,63937860,64771556,0,0,0,0,2,0,107526918,1028637782,1037269174,198496,199458,365,0,303275329,208968,1602125668,1451229305,0
1789306039.2572129,3.257,32627100,322807,0,180,274,96,395322,3870942,115645158,251580,1460,63611940,63920100,64771556,0,0,0,1,1,0,107527559,1028679878,1037311271,198496,199458,365,0,303280609,208972,1602128176,1451229305,0
1789306039.6545963,3.654,32627704,322834,0,180,274,96,395324,3870945,115646394,279852,1460,63646540,63937624,64771556,0,0,0,1,1,0,107528710,1028896280,1037527677,198496,199458,365,0,303284069,209200,1602157388,1451229309,0
1789306039.9078734,3.908,32628081,322853,0,180,274,96,395325,3870950,115647020,293832,1460,63636184,63913144,64771556,0,0,0,1,1,0,107529630,1029083357,1037714818,198496,199458,365,0,303287977,209308,1602171436,1451229309,0
1789306040.158613,4.158,32628457,322869,0,180,274,96,395327,3870957,115647554,305296,1460,63627452,63892764,64771556,0,0,0,1,1,0,107530535,1029251604,1037883090,198496,199458,365,0,303291927,209402,1602183016,1451229309,0
1789306040.4090416,4.409,32628825,322884,0,180,274,96,395329,3870972,115649191,312224,1460,63611224,63869412,64771556,0,0,0,0,3,0,107531067,1029338635,1037970190,198496,199458,365,0,303295812,209414,1602189808,1451229309,0
1789306040.6597388,4.659,32629182,322898,0,180,274,96,395331,3870999,115650866,315336,1460,63594572,63849624,64771556,0,0,0,1,1,0,107531632,1029418609,1038050165,198496,199458,365,0,303299794,209418,1602192940,1451229309,0
1789306040.9102366,4.91,32629516,322910,0,180,274,96,395333,3871051,115652733,317836,1460,63538148,63790712,64771556,0,0,0,0,5,0,107531988,1029464819,1038096374,198496,199458,365,0,303315758,209418,1602195428,1451229309,0
1789306041.1609669,5.161,32629864,322920,0,180,274,96,395335,3871091,115654548,320544,1460,63493240,63743076,64771556,0,0,0,1,1,0,107532373,1029512006,1038143562,198496,199458,365,0,303325563,209418,1602198216,1451229309,0
1789306041.4114614,5.411,32630223,322932,0,180,274,96,395337,3871116,115657899,324052,1460,63469336,63715684,64771556,0,0,0,1,1,0,107532916,1029582564,1038214130,198496,199458,365,0,303331875,209421,1602201640,1451229309,0
1789306041.6619241,5.662,32630569,322941,0,180,274,96,395339,3871161,115659794,326812,1460,63463796,63707340,64771556,0,0,0,1,1,0,107533283,1029622520,1038254113,198496,199458,365,0,303334327,209421,1602204420,1451229309,0
1789306041.912373,5.912,32630919,322950,0,180,274,96,395341,3871200,115661688,328908,1560,63451732,63693180,64771556,0,0,0,0,2,0,107533649,1029669362,1038300967,198496,199458,390,0,303338176,209423,1602206612,1451229309,0
1789306042.1629422,6.163,32631285,322961,0,180,274,96,395342,3871222,115663545,332684,1560,63441028,63678728,64771556,0,0,0,1,1,0,107534430,1029751323,1038382933,198496,199458,390,0,303341388,209423,1602210236,1451229309,0
1789306042.4133728,6.413,32631638,322969,0,180,274,96,395342,3871260,115664473,335372,1560,63430756,63665732,64771556,0,0,0,0,3,0,107534685,1029794284,1038425898,198496,199458,390,0,303344641,209423,1602212992,1451229309,0
1789306042.6637447,6.663,32631965,322970,0,180,274,96,395344,3871328,115671923,335904,1560,63419760,63654204,64771556,0,0,0,1,1,0,107535366,1029798729,1038430343,198496,199458,390,0,303346924,209424,1602213532,1451229309,0
1789306042.9140992,6.914,32632300,322973,0,180,274,96,395346,3871387,115676476,336788,1560,63411752,63645320,64771556,0,0,0,0,2,0,107535757,1029809015,1038440631,198496,199458,390,0,303349564,209425,1602214292,1451229309,0
1789306043.164557,7.164,32632648,322984,0,180,274,96,395349,3871425,115680132,339756,1560,63406812,63637440,64771556,0,0,0,1,1,0,107536560,1029860528,1038492150,198496,199458,390,0,303351441,209428,1602217244,1451229309,0
1789306043.4149494,7.415,32633021,322994,0,180,274,96,395349,3871441,115681204,343036,1560,63400516,63627892,64771556,0,0,0,0,2,0,107537186,1029958243,1038589876,198496,199458,390,0,303353086,209428,1602220524,1451229309,0
1789306043.6653295,7.665,32633390,323001,0,180,274,96,395350,3871464,115682817,344824,1560,63380936,63606496,64771556,0,0,0,1,1,0,107537607,1030019265,1038650899,198496,199458,390,0,303357574,209428,1602222332,1451229309,0
1789306043.9157448,7.915,32633743,323012,0,180,274,96,395353,3871498,115684463,347912,1560,63356452,63578924,64771556,0,0,0,1,1,0,107538021,1030078520,1038710160,198496,199458,390,0,303363966,209428,1602225420,1451229309,0
