t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295587.1782196,0.0,17116263,212761,0,180,189,71,258973,2922232,74871194,149540,1456,63798752,64160732,64771556,0,104,0,1,1,0,86015490,651358908,658349949,198452,199414,364,26,206993945,126530,963781880,1071068309,0
1789295587.4287126,0.25,17116502,212778,0,180,189,71,258974,2922374,74871791,159348,1456,63783960,64139984,64771556,0,104,0,0,17,0,86015798,651386417,658377481,198452,199414,364,26,206996611,126603,963794280,1071068309,0
1789295587.679292,0.501,17116875,212795,0,180,189,71,258977,2922382,74872496,167440,1456,63766428,64117932,64771556,0,104,0,1,1,0,86016796,651487667,658478742,198452,199414,364,26,207001595,126639,963804220,1071068309,0
1789295587.9297256,0.752,17117250,212818,0,180,189,71,258978,2922382,74873183,194328,1456,63735556,64073580,64771556,0,104,0,0,2,0,86017510,651650375,658641451,198452,199414,364,26,207005769,126845,963832052,1071068309,0
1789295588.1800747,1.002,17117615,212841,0,180,189,71,258980,2922392,74875411,205628,1496,63719156,64051292,64771556,0,0,0,0,2,0,86018299,651792378,658783475,198452,199414,374,0,207009009,126939,963842716,1071068309,0
1789295588.4304576,1.252,17117986,212863,0,180,189,71,258981,2922398,74877123,212044,1496,63714036,64042992,64771556,0,0,0,1,1,0,86019033,651933956,658925129,198452,199414,374,0,207011028,126945,963849128,1071068309,0
1789295588.6808376,1.503,17118353,212884,0,180,189,71,258983,2922408,74878450,220368,1496,63691956,64016704,64771556,0,0,0,1,5,0,86019978,652095655,659086828,198452,199414,374,0,207016149,126945,963857516,1071068309,0
1789295588.9311795,1.753,17118707,212894,0,180,189,71,258988,2922438,74881992,223408,1496,63677956,64001144,64771556,0,32,0,1,4,0,86020476,652133878,659125055,198452,199414,374,8,207032234,126953,963860476,1071068341,0
1789295589.1816149,2.003,17119064,212906,0,180,189,71,258989,2922465,74884070,226828,1496,63655264,63976684,64771556,0,0,0,0,3,0,86021105,652208830,659200008,198452,199414,374,0,207039487,126954,963864156,1071068341,0
1789295589.4320517,2.254,17119429,212918,0,180,189,71,258991,2922487,74887231,229708,1496,63636556,63956540,64771556,0,0,0,1,3,0,86021765,652296173,659287351,198452,199414,374,0,207044118,126954,963866920,1071068341,0
1789295589.6824808,2.504,17119789,212933,0,180,189,71,258994,2922508,74891041,233072,1496,63607960,63926228,64771556,0,0,0,0,2,0,86022455,652380278,659371456,198452,199414,374,0,207051942,126962,963870292,1071068341,0
1789295589.9329047,2.755,17120141,212944,0,180,189,71,258995,2922544,74894900,236000,1496,63596288,63913072,64771556,0,0,0,0,5,0,86023022,652435886,659427064,198452,199414,374,0,207054199,126967,963873220,1071068341,0
1789295590.1833196,3.005,17120499,212954,0,180,189,71,258999,2922572,74899444,238296,1496,63594468,63910108,64771556,0,0,0,1,1,0,86024265,652498500,659489681,198452,199414,374,0,207056008,126970,963875564,1071068341,0
1789295590.4337707,3.256,17120839,212966,0,180,189,71,259002,2922614,74905406,240712,1496,63573360,63887804,64771556,0,0,0,0,1,0,86024684,652525164,659516347,198452,199414,374,0,207060947,126973,963877948,1071068345,0
1789295590.7260873,3.548,17121281,212991,0,180,189,71,259003,2922617,74906355,268556,1496,63556704,63856836,64771556,0,0,0,1,1,0,86025916,652769358,659760560,198452,199414,374,0,207064183,127201,963906720,1071068345,0
1789295590.9783278,3.8,17121656,213009,0,180,189,71,259005,2922622,74906997,282604,1496,63543032,63831852,64771556,0,0,0,1,1,0,86026906,652958140,659949378,198452,199414,374,0,207068147,127309,963920844,1071068345,0
1789295591.2287211,4.051,17122031,213026,0,180,189,71,259006,2922629,74907550,294496,1496,63534416,63811224,64771556,0,0,0,1,1,0,86027929,653127584,660118846,198452,199414,374,0,207072301,127403,963932844,1071068345,0
1789295591.479128,4.301,17122398,213041,0,180,189,71,259008,2922645,74909419,300860,1496,63518764,63789048,64771556,0,0,0,1,1,0,86028564,653203988,660195250,198452,199414,374,0,207076151,127415,963939408,1071068345,0
1789295591.7295706,4.551,17122757,213055,0,180,189,71,259010,2922671,74911156,303916,1496,63505628,63772832,64771556,0,0,0,0,2,0,86029166,653288797,660280068,198452,199414,374,0,207080263,127419,963942412,1071068345,0
1789295591.980011,4.802,17123086,213067,0,180,189,71,259013,2922726,74912872,306696,1496,63450080,63714500,64771556,0,0,0,1,4,0,86029527,653332891,660324162,198452,199414,374,0,207099375,127419,963945220,1071068345,0
1789295592.2308588,5.053,17123440,213077,0,180,189,71,259016,2922760,74914740,309280,1496,63433940,63695756,64771556,0,0,0,0,2,0,86029948,653387454,660378725,198452,199414,374,0,207106077,127419,963947780,1071068345,0
1789295592.4813313,5.303,17123794,213088,0,180,189,71,259019,2922792,74919830,312560,1496,63414328,63672864,64771556,0,0,0,1,4,0,86030526,653443887,660435158,198452,199414,374,0,207112003,127422,963951156,1071068345,0
1789295592.7320735,5.554,17124147,213098,0,180,189,71,259020,2922827,74921261,315524,1496,63407408,63662996,64771556,0,0,0,0,2,0,86031012,653504295,660495575,198452,199414,374,0,207113920,127422,963954028,1071068345,0
1789295592.9826834,5.804,17124495,213107,0,180,189,71,259022,2922869,74923521,317832,1596,63394908,63648184,64771556,0,0,0,1,1,0,86031404,653542996,660534275,198452,199414,399,0,207117638,127424,963956236,1071068345,0
1789295593.2331266,6.055,17124856,213118,0,180,189,71,259024,2922895,74925305,321200,1596,63384912,63634800,64771556,0,0,0,0,2,0,86032131,653613592,660604890,198452,199414,399,0,207121037,127424,963959728,1071068345,0
