t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284400.8449204,0.0,1972615,47885,0,180,63,43,61294,555188,15650254,115396,1776,63811312,64192224,64771556,0,0,0,1,1,0,17301870,156687758,158911502,197289,198168,444,0,44715148,23921,175981420,278414037,0
1789284401.0953424,0.25,1972856,47902,0,180,63,43,61295,555329,15650925,125336,1404,63803688,64179324,64771556,0,0,0,0,17,0,17302881,156715830,158939613,197289,198168,351,0,44717812,23994,175993572,278414037,0
1789284401.3458757,0.501,1973226,47919,0,180,63,43,61297,555340,15651626,133380,1404,63788492,64159680,64771556,0,0,0,1,1,0,17303616,156830249,159054064,197289,198168,351,0,44722777,24030,176003504,278414037,0
1789284401.5962584,0.751,1973601,47942,0,180,63,43,61298,555341,15652319,161092,1436,63759568,64116316,64771556,0,0,0,1,1,0,17304351,156993065,159216891,197289,198168,359,0,44726945,24235,176031564,278414037,0
1789284401.846615,1.002,1973967,47965,0,180,63,43,61300,555350,15654446,171984,1436,63746416,64097688,64771556,0,0,0,1,1,0,17305063,157136698,159360591,197289,198168,359,0,44730190,24329,176042224,278414037,0
1789284402.0969527,1.252,1974337,47987,0,180,63,43,61300,555356,15656180,178400,1436,63736072,64084136,64771556,0,0,0,1,1,0,17305988,157321041,159545042,197289,198168,359,0,44732224,24335,176048656,278414037,0
1789284402.3472593,1.502,1974704,48009,0,180,63,43,61302,555367,15657484,186740,1436,63715048,64058936,64771556,0,0,0,0,1,0,17306712,157484515,159708522,197289,198168,359,0,44737303,24335,176056980,278414037,0
1789284402.5976102,1.753,1975058,48018,0,180,63,43,61307,555396,15661150,189712,1436,63710208,64052576,64771556,0,32,0,0,4,0,17307574,157506531,159730539,197289,198168,359,8,44753259,24343,176059944,278414069,0
1789284402.8479977,2.003,1975415,48031,0,180,63,43,61308,555425,15663192,193184,1436,63686224,64026868,64771556,0,32,0,1,1,0,17308128,157582443,159806460,197289,198168,359,8,44760627,24344,176063432,278414069,0
1789284403.0983107,2.253,1975780,48043,0,180,63,43,61309,555447,15665795,196032,1436,63665532,64004752,64771556,0,32,0,1,3,0,17308793,157669450,159893475,197289,198168,359,8,44765415,24344,176066340,278414069,0
1789284403.348639,2.504,1976140,48058,0,180,63,43,61313,555467,15669144,199504,1436,63634524,63971988,64771556,0,32,0,0,2,0,17309495,157756199,159980225,197289,198168,359,8,44773362,24351,176069764,278414069,0
1789284403.5990472,2.754,1976491,48069,0,180,63,43,61314,555504,15673128,202320,1436,63626680,63962740,64771556,0,32,0,0,2,0,17310010,157811274,160035307,197289,198168,359,8,44775336,24356,176072628,278414069,0
1789284403.849461,3.005,1976849,48079,0,180,63,43,61315,555532,15677484,204780,1436,63617856,63952684,64771556,0,32,0,0,3,0,17310681,157875638,160099671,197289,198168,359,8,44777088,24359,176075040,278414069,0
1789284404.099887,3.255,1977194,48091,0,180,63,43,61320,555572,15682805,207044,1436,63641336,63975032,64771556,0,36,0,0,1,0,17312022,157921075,160145131,197289,198168,359,9,44781886,24361,176077348,278414073,0
