t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789292447.1825569,0.0,13393530,116503,0,180,119,62,150556,1838445,42796565,150384,1540,63840116,64202408,64771556,0,0,0,1,1,0,59233157,357644818,362329989,197317,198196,385,0,128599232,65602,490181008,630015781,0
1789292447.433464,0.251,13393769,116520,0,180,119,62,150558,1838588,42797168,160104,1540,63823340,64179452,64771556,0,0,0,1,16,0,59233384,357689187,362374365,197317,198196,385,0,128601900,65675,490193324,630015781,0
1789292447.6840272,0.501,13394143,116537,0,180,119,62,150559,1838595,42797870,168456,1540,63807616,64159072,64771556,0,0,0,1,1,0,59234872,357792575,362477770,197317,198196,385,0,128606895,65711,490203216,630015781,0
1789292447.9344456,0.752,13394518,116560,0,180,119,62,150560,1838596,42798561,195948,1572,63781196,64118632,64771556,0,0,0,1,1,0,59235603,357957828,362643026,197317,198196,393,0,128611082,65918,490231068,630015781,0
1789292448.1847832,1.002,13394883,116583,0,180,119,62,150562,1838605,42800756,206564,1572,63766472,64098592,64771556,0,0,0,1,1,0,59236373,358101244,362786489,197317,198196,393,0,128614293,66011,490241696,630015781,0
1789292448.43512,1.253,13395253,116606,0,180,119,62,150563,1838612,42802492,213344,1412,63755060,64083956,64771556,0,0,0,1,1,0,59237239,358286741,362971993,197317,198196,353,0,128616340,66017,490248124,630015781,0
1789292448.6854513,1.503,13395620,116627,0,180,119,62,150565,1838622,42803833,221668,1412,63732888,64057608,64771556,0,0,0,1,1,0,59237971,358449919,363135200,197317,198196,353,0,128621456,66017,490256512,630015781,0
1789292448.935797,1.753,13395974,116637,0,180,119,62,150570,1838653,42807549,224440,1412,63733168,64056468,64771556,0,0,0,0,4,0,59238309,358471575,363156862,197317,198196,353,0,128637654,66025,490259468,630015813,0
1789292449.1863942,2.004,13396332,116650,0,180,119,62,150572,1838680,42810121,227944,1412,63706064,64027540,64771556,0,0,0,0,3,0,59238908,358547030,363232317,197317,198196,353,0,128645354,66026,490263152,630015813,0
1789292449.437077,2.255,13396695,116662,0,180,119,62,150573,1838703,42813342,231096,1412,63686072,64005972,64771556,0,0,0,1,3,0,59239996,358631341,363316640,197317,198196,353,0,128650201,66026,490266008,630015813,0
1789292449.6875093,2.505,13397057,116676,0,180,119,62,150576,1838722,42817201,234348,1412,63658604,63976868,64771556,0,0,0,1,1,0,59240700,358722642,363407941,197317,198196,353,0,128657925,66033,490269404,630015813,0
1789292449.9379532,2.755,13397408,116687,0,180,119,62,150578,1838758,42821478,237208,1412,63648428,63965252,64771556,0,0,0,1,1,0,59241215,358775963,363461262,197317,198196,353,0,128660465,66038,490272228,630015813,0
1789292450.1883965,3.006,13397768,116698,0,180,119,62,150580,1838786,42825543,239760,1412,63640624,63956176,64771556,0,0,0,1,1,0,59242553,358845449,363530748,197317,198196,353,0,128662244,66041,490274720,630015813,0
1789292450.4388735,3.256,13398110,116711,0,180,119,62,150583,1838828,42830176,243068,1412,63621276,63934960,64771556,0,0,0,0,2,0,59242983,358886446,363571752,197317,198196,353,0,128667282,66063,490278392,630015817,0
1789292450.7282443,3.546,13398529,116746,0,180,119,62,150587,1838833,42832093,273864,4244,63597248,63895036,64771556,0,0,0,1,2,0,59243541,358996787,363682221,197317,198196,1061,0,128676856,66355,490311268,630015817,0
1789292450.9804566,3.798,13398904,116765,0,180,119,62,150588,1838838,42833003,287656,6000,63590856,63874440,64771556,0,0,0,1,1,0,59244175,359152477,363837944,197317,198196,1500,0,128681048,66463,490324944,630015817,0
1789292451.2311678,4.049,13399279,116782,0,180,119,62,150589,1838845,42833548,299532,6000,63581548,63853144,64771556,0,0,0,1,2,0,59247114,359321719,364007276,197317,198196,1500,0,128685206,66557,490336928,630015817,0
1789292451.481586,4.299,13399645,116796,0,180,119,62,150591,1838862,42834982,306040,6000,63562500,63827356,64771556,0,0,0,0,4,0,59247704,359395042,364080614,197317,198196,1500,0,128688995,66569,490343244,630015817,0
1789292451.73195,4.549,13400003,116809,0,180,119,62,150593,1838890,42836197,309060,6000,63549836,63811552,64771556,0,0,0,1,3,0,59248322,359472545,364158123,197317,198196,1500,0,128692808,66573,490346284,630015817,0
1789292451.982284,4.8,13400338,116819,0,180,119,62,150596,1838941,42837629,311388,6000,63499588,63758980,64771556,0,0,0,0,4,0,59248776,359512919,364198496,197317,198196,1500,0,128706199,66573,490348592,630015817,0
1789292452.2326543,5.05,13400682,116830,0,180,119,62,150598,1838984,42839270,313928,6000,63475724,63732556,64771556,0,0,0,0,2,0,59249190,359554002,364239582,197317,198196,1500,0,128716801,66573,490351128,630015817,0
1789292452.4830503,5.3,13401043,116841,0,180,119,62,150601,1839007,42841867,317576,6000,63448732,63701932,64771556,0,0,0,1,1,0,59249770,359628726,364314322,197317,198196,1500,0,128723577,66576,490354776,630015817,0
1789292452.7334762,5.551,13401386,116850,0,180,119,62,150603,1839052,42843354,320144,6000,63441476,63692056,64771556,0,0,0,0,2,0,59250317,359666745,364352365,197317,198196,1500,0,128726003,66576,490357356,630015817,0
1789292452.9839358,5.801,13401737,116860,0,180,119,62,150605,1839089,42845012,322720,6100,63424948,63672956,64771556,0,0,0,0,4,0,59250723,359713694,364399314,197317,198196,1525,0,128729646,66578,490359832,630015817,0
1789292453.2343862,6.052,13402097,116870,0,180,119,62,150606,1839118,42847072,326024,6100,63415836,63660544,64771556,0,0,0,1,2,0,59251384,359788610,364474261,197317,198196,1525,0,128733152,66578,490363132,630015817,0
1789292453.484828,6.302,13402451,116879,0,180,119,62,150607,1839153,42848035,329200,6100,63405100,63646612,64771556,0,0,0,0,5,0,59252005,359836345,364522009,197317,198196,1525,0,128735873,66578,490366424,630015817,0
