t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789566316.9969022,0.0,7612950,518018,0,111,76,109,100827,791792,29794808,117812,1236,63873716,64254408,64771556,0,0,0,1,1,0,13232395,2694233379,2709400449,41,41,309,1595241,3194383,0,74374162,74314,551429258,397787737,0
1789566317.2473137,0.25,7613190,518036,0,111,76,109,100829,791933,29795479,127596,908,63859100,64233664,64771556,0,0,0,0,17,0,13233669,2694261458,2709428574,41,41,227,1595043,3193987,0,74376828,74387,551441570,397787737,0
1789566317.4978514,0.501,7613562,518053,0,111,76,109,100831,791941,29796227,137248,908,63843396,64212520,64771556,0,0,0,1,1,0,13234331,2694357394,2709524515,41,41,227,1594787,3193474,0,74381842,74425,551452174,397787737,0
1789566317.7482293,0.751,7613937,518076,0,111,76,109,100833,791942,29796929,164296,940,63814532,64169948,64771556,0,0,0,1,1,0,13235090,2694525556,2709692706,41,41,235,1594409,3192717,0,74386051,74636,551479742,397787737,0
1789566317.998598,1.002,7614302,518099,0,111,76,109,100834,791950,29799186,174676,940,63798952,64149140,64771556,0,0,0,1,1,0,13235868,2694668717,2709835894,41,41,235,1594150,3192199,0,74389239,74723,551490142,397787737,0
1789566318.2489896,1.252,7614673,518121,0,111,76,109,100835,791957,29800858,181148,940,63788624,64135572,64771556,0,0,0,1,1,0,13236873,2694854847,2710022042,41,41,235,1593974,3191845,0,74391289,74729,551496590,397787737,0
1789566318.499354,1.502,7615039,518143,0,111,76,109,100837,791966,29802311,189512,940,63767968,64110736,64771556,0,0,0,1,1,0,13237643,2695013629,2710180839,41,41,235,1593562,3191021,0,74396410,74729,551504986,397787737,0
1789566318.7497296,1.753,7615393,518152,0,111,76,109,100843,791997,29806111,192448,940,63773924,64115200,64771556,0,32,0,1,2,0,13238227,2695056185,2710223395,41,41,235,1593749,3191396,8,74412589,74737,551507890,397787769,0
1789566319.0001695,2.003,7615751,518165,0,111,76,109,100845,792024,29808584,195916,940,63745340,64084868,64771556,0,32,0,0,2,0,13238841,2695132141,2710299351,41,41,235,1593078,3190052,8,74420312,74738,551511354,397787769,0
1789566319.2505815,2.254,7616114,518177,0,111,76,109,100847,792047,29811982,198796,940,63725324,64063408,64771556,0,32,0,0,2,0,13239499,2695215958,2710383182,41,41,235,1592615,3189124,8,74425155,74738,551514234,397787769,0
1789566319.5010738,2.504,7616476,518192,0,111,76,109,100849,792067,29815806,202320,940,63696584,64032852,64771556,0,0,0,1,1,0,13240154,2695307837,2710475062,41,41,235,1591943,3187778,0,74432692,74746,551517770,397787769,0
1789566319.7514951,2.755,7616827,518202,0,111,76,109,100851,792105,29820511,204960,940,63684976,64019952,64771556,0,0,0,0,4,0,13240658,2695358504,2710525734,41,41,235,1591685,3187262,0,74435198,74751,551520418,397787769,0
1789566320.001923,3.005,7617186,518213,0,111,76,109,100852,792131,29824119,207664,940,63677492,64011092,64771556,0,0,0,1,2,0,13241228,2695428352,2710595591,41,41,235,1591533,3186957,0,74436842,74754,551523114,397787769,0
1789566320.2523172,3.255,7617534,518223,0,111,76,109,100855,792170,29828939,209648,940,63718400,64051008,64771556,0,0,0,0,2,0,13241837,2695449514,2710616884,41,41,235,1592578,3189051,0,74441323,74757,551525098,397787773,0
1789566320.5382745,3.541,7617966,518248,0,111,76,109,100857,792172,29829851,237480,940,63697844,64016160,64771556,0,0,0,1,1,0,13243171,2695693722,2710861091,41,41,235,1592422,3188738,0,74444309,74985,551553846,397787773,0
1789566320.790869,3.794,7618341,518267,0,111,76,109,100859,792177,29830500,251536,940,63680744,63991932,64771556,0,0,0,1,1,0,13244159,2695883694,2711051071,41,41,235,1592173,3188240,0,74448231,75093,551567974,397787773,0
1789566321.0412574,4.044,7618717,518284,0,111,76,109,100860,792183,29831019,263520,940,63664052,63969184,64771556,0,0,0,1,1,0,13247323,2696054901,2711222278,41,41,235,1591908,3187708,0,74452407,75187,551580058,397787773,0
