t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293855.1385162,0.0,15059993,145133,0,180,140,66,185691,2356662,53157391,148740,1604,63823076,64184964,64771556,0,0,0,1,1,0,72036161,442513192,448028393,198421,199383,401,0,157565940,82359,619222284,790207961,0
1789293855.3889315,0.25,15060230,145150,0,180,140,66,185692,2356808,53158030,158572,1604,63807560,64164052,64771556,0,0,0,1,1,0,72036341,442540432,448055638,198421,199383,401,0,157568619,82432,619234640,790207961,0
1789293855.6393836,0.501,15060605,145167,0,180,140,66,185694,2356812,53158730,168488,1604,63789820,64140688,64771556,0,0,0,1,1,0,72037586,442640680,448155927,198421,199383,401,0,157573720,82470,619246008,790207961,0
1789293855.889792,0.751,15060980,145189,0,180,140,66,185696,2356813,53159405,194948,1636,63761104,64098552,64771556,0,0,0,1,1,0,72038380,442814626,448329873,198421,199383,409,0,157577865,82680,619272732,790207961,0
1789293856.1401434,1.002,15061345,145213,0,180,140,66,185699,2356823,53161663,205304,1636,63746872,64079116,64771556,0,0,0,1,5,0,72039108,442957346,448472634,198421,199383,409,0,157581035,82769,619283104,790207961,0
1789293856.390596,1.252,15061716,145235,0,180,140,66,185700,2356828,53163256,211632,1636,63735344,64064520,64771556,0,0,0,1,1,0,72039911,443141446,448656785,198421,199383,409,0,157583072,82775,619289556,790207961,0
1789293856.640934,1.502,15062082,145257,0,180,140,66,185701,2356838,53164621,219992,1636,63712672,64037668,64771556,0,0,0,1,3,0,72040574,443300464,448815834,198421,199383,409,0,157588204,82775,619297904,790207961,0
1789293856.8912966,1.753,15062435,145266,0,180,140,66,185706,2356869,53168189,222884,1636,63705676,64029228,64771556,0,0,0,1,1,0,72040957,443320571,448835941,198421,199383,409,0,157604364,82783,619300824,790207993,0
1789293857.141812,2.003,15062793,145279,0,180,140,66,185709,2356896,53170672,226272,1636,63677244,63999028,64771556,0,0,0,1,1,0,72041680,443395160,448910540,198421,199383,409,0,157612232,82784,619304468,790207993,0
1789293857.392282,2.254,15063156,145291,0,180,140,66,185711,2356918,53173853,229096,1636,63657428,63977808,64771556,0,0,0,0,2,0,72042341,443479066,448994446,198421,199383,409,0,157616888,82784,619307308,790207993,0
