t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800238.754473,0.0,815129,21095,0,176,45,47,23715,235152,6727925,117060,1972,63886516,64267484,64771540,0,0,0,1,1,0,8369398,73347298,74256532,6,6,493,1595556,3195013,0,19509808,13048,86441342,112740921,0
1789800239.0050275,0.251,815373,21112,0,176,45,47,23716,235288,6728527,126756,1980,63870616,64245644,64771540,0,0,0,0,17,0,8369736,73376037,74285295,6,6,495,1595318,3194536,0,19512467,13121,86453522,112740921,0
1789800239.2555463,0.501,815740,21129,0,176,45,47,23718,235302,6729260,134328,1492,63854316,64225168,64771540,0,0,0,1,1,0,8370867,73478998,74388276,6,6,373,1595015,3193930,0,19517383,13155,86462894,112740921,0
1789800239.505943,0.751,816115,21152,0,176,45,47,23718,235302,6729973,162780,1524,63823124,64179188,64771540,0,0,0,1,1,0,8371696,73638225,74547502,6,6,381,1594606,3193110,0,19521610,13362,86491534,112740921,0
1789800239.7562652,1.002,816481,21175,0,176,45,47,23720,235313,6732118,173452,1524,63808000,64158644,64771540,0,0,0,0,2,0,8372537,73780375,74689666,6,6,381,1594363,3192625,0,19524841,13457,86502226,112740921,0
1789800240.0066433,1.252,816851,21197,0,176,45,47,23720,235319,6733797,179904,1524,63796668,64144084,64771540,0,0,0,1,1,0,8373660,73964990,74874281,6,6,381,1594161,3192220,0,19526921,13463,86508682,112740921,0
1789800240.2570212,1.503,817218,21219,0,176,45,47,23722,235330,6735179,188200,1524,63775408,64118656,64771540,0,0,0,1,1,0,8374341,74086280,74995576,6,6,381,1593734,3191366,0,19532012,13463,86517050,112740921,0
1789800240.5073845,1.753,817571,21228,0,176,45,47,23728,235360,6738764,191260,1556,63772672,64114396,64771540,0,0,0,1,3,0,8374671,74108670,75017966,6,6,389,1593704,3191305,0,19548168,13471,86519994,112740953,0
1789800240.7577837,2.003,817929,21241,0,176,45,47,23729,235388,6740821,194672,1556,63746264,64086280,64771540,0,0,0,0,3,0,8375242,74183878,75093175,6,6,389,1593087,3190070,0,19555527,13472,86523534,112740953,0
1789800241.0081184,2.254,818294,21253,0,176,45,47,23731,235407,6742796,197612,1556,63726272,64064824,64771540,0,0,0,0,4,0,8376134,74273199,75182565,6,6,389,1592625,3189144,0,19560307,13472,86526378,112740953,0
1789800241.2584941,2.504,818654,21268,0,176,45,47,23733,235429,6746055,200980,1524,63698408,64035252,64771540,0,0,0,0,2,0,8376814,74358591,75267958,6,6,381,1591972,3187837,0,19567933,13480,86529754,112740953,0
1789800241.508893,2.754,819005,21278,0,176,45,47,23735,235463,6750209,203836,1524,63686796,64022208,64771540,0,0,0,0,4,0,8377321,74413424,75322791,6,6,381,1591718,3187328,0,19570607,13485,86532610,112740953,0
1789800241.7592902,3.005,819362,21289,0,176,45,47,23736,235493,6754683,206216,1524,63678228,64012468,64771540,0,0,0,1,1,0,8377980,74476246,75385613,6,6,381,1591533,3186958,0,19572374,13488,86535006,112740953,0
1789800242.009689,3.255,819708,21300,0,176,45,47,23740,235531,6759901,208560,1524,63708740,64041776,64771540,0,4,0,0,1,0,8378323,74501374,75410864,6,6,381,1592325,3188544,1,19576911,13491,86537338,112740957,0
1789800242.3066235,3.552,820156,21326,0,176,45,47,23742,235533,6760832,236416,1524,63688504,64007252,64771540,0,4,0,1,1,0,8379383,74745769,75655343,6,6,381,1592176,3188246,1,19580246,13719,86566110,112740957,0
1789800242.5590084,3.805,820531,21345,0,176,45,47,23744,235537,6761461,250564,1524,63670548,63982104,64771540,0,4,0,1,1,0,8380156,74935826,75845459,6,6,381,1591908,3187708,1,19584103,13824,86580330,112740957,0
1789800242.809326,4.055,820907,21361,0,176,45,47,23745,235544,6761974,262304,1524,63655012,63960644,64771540,0,4,0,1,1,0,8381059,75105751,76015384,6,6,381,1591668,3187228,1,19588232,13917,86592178,112740957,0
1789800243.059663,4.305,821274,21376,0,176,45,47,23746,235559,6763693,268704,1524,63635408,63937768,64771540,0,0,0,0,2,0,8381970,75240662,76150346,6,6,381,1591260,3186411,0,19592386,13929,86598746,112740957,0
1789800243.3100557,4.556,821631,21390,0,176,45,47,23748,235588,6765419,271696,1524,63617896,63918732,64771540,0,0,0,1,1,0,8382640,75322118,76231802,6,6,381,1590861,3185612,0,19596478,13933,86601738,112740957,0
