t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293722.8107746,0.0,14894115,140413,0,180,138,66,180875,2320920,51619057,148860,1728,63736744,64099344,64771556,0,0,0,1,1,0,71772914,427960636,433445867,198419,199381,432,0,154700801,79044,593385012,772340049,0
1789293723.0614605,0.251,14894354,140430,0,180,138,66,180876,2321063,51619695,158032,1728,63727124,64083820,64771556,0,0,0,1,16,0,71773610,427988566,433473987,198419,199381,432,0,154703468,79117,593397476,772340049,0
1789293723.312004,0.501,14894727,140447,0,180,138,66,180878,2321070,51620397,167428,1728,63711492,64063272,64771556,0,0,0,1,1,0,71774254,428087442,433572870,198419,199381,432,0,154708506,79155,593408168,772340049,0
1789293723.5624092,0.752,14895102,140470,0,180,138,66,180880,2321071,51621112,194408,1760,63683556,64021268,64771556,0,0,0,1,1,0,71775012,428253608,433739036,198419,199381,440,0,154712707,79365,593435468,772340049,0
1789293723.8127778,1.002,14895467,140493,0,180,138,66,180881,2321080,51623309,205124,1760,63668060,64000364,64771556,0,0,0,1,1,0,71775809,428402997,433888489,198419,199381,440,0,154715899,79454,593445796,772340049,0
1789293724.0631933,1.252,14895838,140515,0,180,138,66,180882,2321086,51624966,211596,1760,63656944,63986004,64771556,0,0,0,1,1,0,71776906,428588796,434074395,198419,199381,440,0,154717931,79460,593452276,772340049,0
1789293724.3136346,1.503,14896204,140537,0,180,138,66,180883,2321097,51626351,219900,1760,63644416,63969324,64771556,0,0,0,1,1,0,71777667,428748480,434234085,198419,199381,440,0,154723037,79460,593460572,772340049,0
1789293724.5640802,1.753,14896558,140546,0,180,138,66,180888,2321128,51629926,222520,1728,63644212,63967824,64771556,0,0,0,1,4,0,71777972,428768630,434254237,198419,199381,432,0,154739118,79468,593463520,772340081,0
1789293724.8147397,2.004,14896916,140559,0,180,138,66,180890,2321155,51632480,226164,1728,63620024,63941812,64771556,0,0,0,1,1,0,71778537,428842479,434328098,198419,199381,432,0,154746279,79469,593467040,772340081,0
1789293725.0651934,2.254,14897279,140571,0,180,138,66,180891,2321178,51635679,228996,1728,63601568,63921884,64771556,0,0,0,0,3,0,71779228,428926452,434412077,198419,199381,432,0,154750967,79469,593470024,772340081,0
1789293725.3156388,2.505,14897640,140586,0,180,138,66,180895,2321196,51639512,232328,1728,63575096,63893724,64771556,0,0,0,1,1,0,71779928,429014057,434499693,198419,199381,432,0,154758669,79477,593473428,772340081,0
1789293725.5660846,2.755,14897992,140597,0,180,138,66,180896,2321232,51643751,235184,1728,63560752,63877964,64771556,0,0,0,0,3,0,71780443,429067206,434552842,198419,199381,432,0,154761148,79482,593476232,772340081,0
1789293725.8167655,3.006,14898351,140608,0,180,138,66,180898,2321259,51647874,237616,1728,63554032,63870232,64771556,0,0,0,1,1,0,71781066,429138283,434623919,198419,199381,432,0,154762876,79485,593478676,772340081,0
1789293726.067202,3.256,14898696,140619,0,180,138,66,180902,2321300,51653642,240132,1760,63558992,63873720,64771556,0,0,0,1,1,0,71781711,429180887,434666543,198419,199381,440,0,154767653,79488,593480980,772340085,0
1789293726.3546848,3.544,14899130,140644,0,180,138,66,180903,2321303,51654548,267988,1760,63539992,63840412,64771556,0,0,0,1,1,0,71782859,429423721,434909386,198419,199381,440,0,154770609,79716,593509728,772340085,0
1789293726.6070573,3.796,14899505,140662,0,180,138,66,180904,2321308,51655155,282012,1760,63526304,63815932,64771556,0,0,0,1,1,0,71783666,429612290,435097955,198419,199381,440,0,154774546,79824,593523808,772340085,0
1789293726.8580413,4.047,14899881,140679,0,180,138,66,180906,2321314,51655694,293880,1760,63516800,63794444,64771556,0,0,0,1,1,0,71784644,429783524,435269189,198419,199381,440,0,154778687,79918,593535784,772340085,0
1789293727.1084201,4.298,14900249,140694,0,180,138,66,180907,2321330,51657465,300248,1760,63509864,63780928,64771556,0,0,0,1,1,0,71785322,429863355,435349128,198419,199381,440,0,154782364,79930,593542328,772340085,0
1789293727.3588572,4.548,14900606,140708,0,180,138,66,180909,2321358,51659161,303288,1760,63514452,63782464,64771556,0,0,0,1,1,0,71785897,429944738,435430512,198419,199381,440,0,154786773,79934,593545372,772340085,0
1789293727.6093256,4.799,14900937,140720,0,180,138,66,180913,2321411,51660872,305912,1760,63456772,63722172,64771556,0,0,0,0,4,0,71786217,429990073,435475851,198419,199381,440,0,154805877,79934,593547996,772340085,0
