t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789279029.156777,0.0,1410149,29227,0,360,19706,0,224337,666634,6458983,101168,0,15685144,15749016,16335496,360,184,0,0,2,0,72240240,64459237,66435655,11025379,11675486,0,46,37427142,9234,248169824,236558768,493
1789279029.4073296,0.251,1410354,29233,0,360,19711,0,224342,666705,6460084,139904,60,15672148,15705716,16335496,360,0,0,0,2,0,72242438,64475511,66451939,11025379,11675486,15,0,37429381,9246,248212212,236558768,493
1789279029.6584122,0.502,1410630,29239,0,360,19712,0,224348,666714,6461303,163628,60,15644124,15652212,16335496,360,0,0,1,1,0,72243316,64500180,66476613,11025379,11675486,15,0,37434674,9266,248238084,236558768,493
1789279029.9091868,0.752,1410896,29250,0,360,19716,0,224354,666730,6463251,214920,92,15620152,15576412,16335496,360,0,0,0,3,0,72244265,64571791,66548224,11025379,11675486,23,0,37443022,9280,248289140,236558768,493
1789279030.1597023,1.003,1411157,29254,0,360,19725,0,224365,666755,6465493,218464,92,15618140,15570848,16335496,360,0,0,0,2,0,72245164,64584983,66561424,11025379,11675486,23,0,37452491,9283,248292676,236558800,493
1789279030.4102223,1.253,1411402,29260,0,360,19728,0,224374,666799,6467470,231168,92,15586136,15526180,16335496,360,0,0,0,2,0,72246090,64613363,66589810,11025379,11675486,23,0,37466550,9283,248305492,236558800,493
1789279030.6609936,1.504,1411653,29267,0,360,19731,0,224380,666827,6468854,236444,92,15558540,15493368,16335496,360,0,0,1,4,0,72292939,64631393,66607936,11025379,11675486,23,0,37469244,9283,248310792,236558800,493
1789279030.9119256,1.755,1411901,29280,0,360,19735,0,224383,666851,6470228,240848,140,15568040,15498432,16335496,360,0,0,0,4,0,72324413,64698277,66674819,11025379,11675486,35,0,37471602,9283,248315180,236558800,493
1789279031.162573,2.006,1412156,29283,0,360,19736,0,224387,666889,6471971,253840,140,15552244,15469392,16335496,360,0,0,1,3,0,72325095,64710600,66687143,11025379,11675486,35,0,37473852,9286,248328420,236558800,493
1789279031.4131458,2.256,1412405,29285,0,360,19736,0,224390,666938,6473868,262532,140,15543868,15452288,16335496,360,0,0,0,4,0,72325509,64715372,66691914,11025379,11675486,35,0,37477463,9287,248337092,236558800,493
1789279031.663757,2.507,1412644,29287,0,360,19738,0,224395,666994,6476119,265888,140,15520772,15425968,16335496,360,0,0,0,5,0,72325915,64726351,66702895,11025379,11675486,35,0,37484691,9289,248340512,236558800,493
1789279032.0387964,2.882,1413047,29295,0,360,19740,0,224407,667017,6477638,360520,140,15525532,15335112,16335496,360,0,0,0,2,0,72326624,64787339,66763896,11025379,11675486,35,0,37488903,9310,248435832,236558804,493
1789279032.2915313,3.135,1413324,29302,0,360,19741,0,224412,667029,6478409,380156,140,15517264,15306864,16335496,360,0,0,0,2,0,72328180,64864620,66841216,11025379,11675486,35,0,37494321,9352,248455956,236558804,493
1789279032.5428388,3.386,1413599,29308,0,360,19741,0,224416,667043,6479132,393368,140,15503776,15280176,16335496,360,0,0,0,3,0,72328902,64927620,66904217,11025379,11675486,35,0,37499015,9367,248469228,236558804,493
1789279032.7934742,3.637,1413852,29312,0,360,19745,0,224418,667081,6480670,402532,140,15488440,15255284,16335496,360,0,0,0,2,0,72329371,64946571,66923167,11025379,11675486,35,0,37503002,9368,248478740,236558804,493
1789279033.0442805,3.888,1414085,29313,0,360,19748,0,224434,667116,6481842,406008,140,15413912,15177628,16335496,360,0,0,0,5,0,72331191,64953011,66929607,11025379,11675486,35,0,37505920,9368,248482288,236558804,493
1789279033.2950935,4.138,1414284,29317,0,360,19754,0,224441,667187,6482349,408752,140,15452856,15213572,16335496,360,0,0,0,4,0,72331334,64962338,66938934,11025379,11675486,35,0,37515193,9368,248484780,236558804,493
1789279033.5459058,4.389,1414512,29320,0,360,19760,0,224446,667252,6482803,410204,140,15438920,15198132,16335496,360,0,0,1,4,0,72331444,64973038,66949635,11025379,11675486,35,0,37522427,9368,248486168,236558804,493
1789279033.7969167,4.64,1414761,29324,0,360,19762,0,224452,667293,6483495,416596,140,15410212,15163008,16335496,360,0,0,0,4,0,72331664,64990914,66967519,11025379,11675486,35,0,37526503,9368,248492612,236558804,493
1789279034.0477123,4.891,1415018,29326,0,360,19764,0,224459,667322,6485510,423796,140,15394964,15140660,16335496,360,0,0,0,7,0,72332048,65004784,66981389,11025379,11675486,35,0,37531744,9369,248499744,236558804,493
1789279034.2984643,5.142,1415255,29327,0,360,19768,0,224461,667380,6486538,425088,140,15392224,15136136,16335496,360,0,0,0,3,0,72332368,65008925,66985530,11025379,11675486,35,0,37533282,9369,248501448,236558804,493
